snapshot_utc,mmsi,name,imo,ship_type,loa,beam,draught_m,lat,lon,sog,nav_status,terminal,berth_sub,at_berth,likely_lng_carrier,destination,n_pos,first_seen,last_seen
2026-09-15T15:32:23+00:00,538006315,HARVEST RAIN,9643893.0,70.0,237.0,40.0,8.9,51.95939333333333,4.125726666666667,0.1,5,gate,,False,False,NL RTM,3,2026-09-15 15:32:32.047942669 +0000 UTC,2026-09-15 15:38:32.048331087 +0000 UTC
2026-09-15T15:32:23+00:00,211135190,VB SATURNUS,7719052.0,52.0,28.0,8.0,4.9,53.66451333333334,9.509338333333334,3.4,0,stade,stade,False,False,DECUX,5,2026-09-15 15:32:32.062437541 +0000 UTC,2026-09-15 15:39:42.435380729 +0000 UTC
2026-09-15T15:32:23+00:00,205387990,MARCO POLO,0.0,79.0,135.0,12.0,1.4,51.957499999999996,4.115833333333333,0.8,0,gate,,False,False,DINTELHAVEN,4,2026-09-15 15:32:32.764346097 +0000 UTC,2026-09-15 15:38:56.587205314 +0000 UTC
2026-09-15T15:32:23+00:00,211846860,RHENUS DORTMUND,0.0,79.0,172.0,12.0,1.4,51.94101833333333,4.032776666666667,0.0,5,gate,,False,False,ROTTERDAM,2,2026-09-15 15:32:33.616875087 +0000 UTC,2026-09-15 15:40:14.989577982 +0000 UTC
2026-09-15T15:32:23+00:00,245932000,VB GINGER,,,,,,51.96,4.009916666666666,0.0,0,gate,,False,False,,5,2026-09-15 15:32:33.897690528 +0000 UTC,2026-09-15 15:39:34.101009804 +0000 UTC
2026-09-15T15:32:23+00:00,218010920,OLDENBURG,,,,,,53.51338,8.15016,0.0,5,wilhelmshaven,,False,False,,2,2026-09-15 15:32:34.434618652 +0000 UTC,2026-09-15 15:38:35.71455981 +0000 UTC
2026-09-15T15:32:23+00:00,305994000,BF  PERCH,9437218.0,70.0,139.0,22.0,8.7,51.94988333333333,4.06818,0.2,0,gate,,False,False,NLRTM,3,2026-09-15 15:32:35.02740416 +0000 UTC,2026-09-15 15:37:45.606380568 +0000 UTC
2026-09-15T15:32:23+00:00,227023200,VB GASCOGNE,9202730.0,52.0,37.0,10.0,5.5,49.47531333333333,0.16501833333333332,1.5,0,lehavre,,False,False,LE HAVRE,8,2026-09-15 15:32:35.1028441 +0000 UTC,2026-09-15 15:40:09.836928875 +0000 UTC
2026-09-15T15:32:23+00:00,257053350,TRONDS LAX,9451252.0,52.0,31.0,9.0,4.2,53.444358333333334,6.828421666666667,0.0,5,eems,,False,False,E HAFEN,2,2026-09-15 15:32:36.143510511 +0000 UTC,2026-09-15 15:35:36.812945939 +0000 UTC
2026-09-15T15:32:23+00:00,227005270,VB SAINT MARC,9002063.0,52.0,30.0,10.0,5.0,47.29811666666667,-2.1471733333333334,0.0,0,montoir,montoir,True,False,ST NAZAIRE,5,2026-09-15 15:32:36.144266897 +0000 UTC,2026-09-15 15:39:26.959311609 +0000 UTC
2026-09-15T15:32:23+00:00,226004180,MAGISTER,,,,,,49.474725,0.15694,0.0,0,lehavre,,False,False,,7,2026-09-15 15:32:37.007046048 +0000 UTC,2026-09-15 15:38:46.888699859 +0000 UTC
2026-09-15T15:32:23+00:00,244750694,VEERWEL,0.0,60.0,22.0,5.0,1.6,51.97698833333333,4.125196666666667,0.1,0,gate,,False,False,,8,2026-09-15 15:32:37.702275555 +0000 UTC,2026-09-15 15:39:37.889341458 +0000 UTC
2026-09-15T15:32:23+00:00,245821000,VB SIRIUS,9317901.0,52.0,30.0,12.0,4.8,51.95986833333333,4.061133333333333,1.3,5,gate,,False,False,R0TTERDAM,4,2026-09-15 15:32:38.032210918 +0000 UTC,2026-09-15 15:39:15.433338192 +0000 UTC
2026-09-15T15:32:23+00:00,211217320,CHRISTA,,,,,,51.93798666666667,4.034666666666667,0.1,5,gate,,False,False,,2,2026-09-15 15:32:38.353412553 +0000 UTC,2026-09-15 15:35:38.6405982 +0000 UTC
2026-09-15T15:32:23+00:00,205567490,POROS,0.0,99.0,135.0,18.0,0.0,51.95448333333333,4.152503333333334,0.0,5,gate,,False,False,ROTTERDAM PRINSES AM,1,2026-09-15 15:32:38.39130386 +0000 UTC,2026-09-15 15:35:40.498132246 +0000 UTC
2026-09-15T15:32:23+00:00,205546000,VB  KOALA,9502714.0,52.0,33.0,13.0,3.0,51.330375000000004,3.1968383333333334,0.0,5,zeebrugge,,False,False,BEZEE,2,2026-09-15 15:32:38.40855926 +0000 UTC,2026-09-15 15:38:40.868992082 +0000 UTC
2026-09-15T15:32:23+00:00,211182200,SENATOR,0.0,70.0,100.0,9.0,1.2,51.956745,4.119416666666667,0.1,0,gate,,False,False,ROTERDAM,6,2026-09-15 15:32:39.060875629 +0000 UTC,2026-09-15 15:39:57.220742803 +0000 UTC
2026-09-15T15:32:23+00:00,205243000,Z.48DE MARIA ANTONIA,,,,,,51.32261333333334,3.2027733333333335,0.0,15,zeebrugge,,False,False,,6,2026-09-15 15:32:39.652438075 +0000 UTC,2026-09-15 15:39:39.150038951 +0000 UTC
2026-09-15T15:32:23+00:00,211511740,TILL BENELUX,,,,,,51.95875,4.142875,1.6,0,gate,,False,False,,5,2026-09-15 15:32:40.126724909 +0000 UTC,2026-09-15 15:40:08.777713282 +0000 UTC
2026-09-15T15:32:23+00:00,211475380,HANS,0.0,90.0,24.0,9.0,1.4,53.623621666666665,9.546901666666667,5.6,5,stade,,False,False,HAMBURG,2,2026-09-15 15:32:40.142313136 +0000 UTC,2026-09-15 15:39:16.254742868 +0000 UTC
2026-09-15T15:32:23+00:00,255915685,SIDER AMBOS,9805295.0,70.0,136.0,24.0,9.1,51.982245,4.070973333333333,7.8,0,gate,gate,False,False,FRDKK,4,2026-09-15 15:32:40.463894202 +0000 UTC,2026-09-15 15:36:40.31379681 +0000 UTC
2026-09-15T15:32:23+00:00,244750786,HERMINA,,,,,,51.962395,3.99525,0.0,5,gate,,False,False,,2,2026-09-15 15:32:40.465890701 +0000 UTC,2026-09-15 15:38:41.21264406 +0000 UTC
2026-09-15T15:32:23+00:00,244690030,TENDER,,,,,,51.96219,4.138536666666666,0.0,8,gate,,False,False,,6,2026-09-15 15:32:40.84476626 +0000 UTC,2026-09-15 15:37:40.466096338 +0000 UTC
2026-09-15T15:32:23+00:00,211241230,WINDCAT 65,,,,,,53.44432,6.832273333333333,0.4,0,eems,eems,True,False,,5,2026-09-15 15:32:40.87735579 +0000 UTC,2026-09-15 15:39:20.54206371 +0000 UTC
2026-09-15T15:32:23+00:00,259468000,LYSVIK SEAWAYS,,,,,,53.69075,9.5025,11.2,0,stade,,False,False,,5,2026-09-15 15:32:40.878579935 +0000 UTC,2026-09-15 15:39:50.610878346 +0000 UTC
2026-09-15T15:32:23+00:00,244820811,RVE 53,,,,,,51.94942,4.148483333333333,0.0,0,gate,,False,False,,2,2026-09-15 15:32:40.984037942 +0000 UTC,2026-09-15 15:39:39.446804332 +0000 UTC
2026-09-15T15:32:23+00:00,244690454,REGGEPLUS,0.0,80.0,35.0,7.0,0.3,51.955135000000006,4.1438749999999995,9.7,0,gate,,False,False,DEEND03940,4,2026-09-15 15:32:41.198999982 +0000 UTC,2026-09-15 15:39:02.085879604 +0000 UTC
2026-09-15T15:32:23+00:00,244660735,KOSTRA 3,0.0,79.0,40.0,6.0,0.0,51.948465000000006,4.091196666666667,0.1,0,gate,,False,False,ROTTERDAM,5,2026-09-15 15:32:41.230409318 +0000 UTC,2026-09-15 15:40:21.700722742 +0000 UTC
2026-09-15T15:32:23+00:00,244890853,FELIX,8616269.0,39.0,24.0,8.0,3.5,53.885369999999995,9.16332,1.4,0,brunsbuettel,brunsbuettel,False,False,BRUNSBUTTEL,4,2026-09-15 15:32:41.451851569 +0000 UTC,2026-09-15 15:40:09.489353228 +0000 UTC
2026-09-15T15:32:23+00:00,244120000,ANTEOS,9223681.0,52.0,37.0,,4.5,51.96848333333333,4.043611666666667,4.1,0,gate,,False,False,NLRTM,12,2026-09-15 15:32:41.548734711 +0000 UTC,2026-09-15 15:39:42.124414638 +0000 UTC
2026-09-15T15:32:23+00:00,244757000,RPA 16,0.0,99.0,32.0,9.0,0.0,51.96172333333333,4.084085,11.3,0,gate,,False,False,,3,2026-09-15 15:32:41.651089914 +0000 UTC,2026-09-15 15:37:04.320221673 +0000 UTC
2026-09-15T15:32:23+00:00,259181000,WILSON GDANSK,9056026.0,79.0,88.0,13.0,5.0,51.380725,3.194235,11.6,0,zeebrugge,,False,False,BEWLB,5,2026-09-15 15:32:41.792167957 +0000 UTC,2026-09-15 15:39:39.572608752 +0000 UTC
2026-09-15T15:32:23+00:00,244770727,THYRA,,,,,,51.96947333333333,4.092838333333334,7.3,0,gate,,False,False,,4,2026-09-15 15:32:42.291588552 +0000 UTC,2026-09-15 15:39:51.871912067 +0000 UTC
2026-09-15T15:32:23+00:00,244780535,KEES,,,,,,51.96635333333334,4.045428333333333,0.0,0,gate,,False,False,,4,2026-09-15 15:32:42.445807664 +0000 UTC,2026-09-15 15:39:12.312043886 +0000 UTC
2026-09-15T15:32:23+00:00,246849000,TEUNIS HUIBERTUS,9924156.0,33.0,87.0,20.0,5.0,53.89053,9.140151666666666,0.9,3,brunsbuettel,,False,False,BRUNSBUTTEL,4,2026-09-15 15:32:42.555892261 +0000 UTC,2026-09-15 15:38:53.995032885 +0000 UTC
2026-09-15T15:32:23+00:00,241425000,MARAN GAS HECTOR,9682605.0,80.0,290.0,46.0,11.3,51.12253333333333,1.8187566666666666,14.6,0,transit_dover,,False,True,FOR ORDERS,4,2026-09-15 15:32:44.730851709 +0000 UTC,2026-09-15 15:39:41.874463199 +0000 UTC
2026-09-15T15:32:23+00:00,211155000,PALOMA,,,,,,53.46909166666667,6.867313333333333,3.1,7,eems,,False,False,,4,2026-09-15 15:32:44.921948176 +0000 UTC,2026-09-15 15:39:08.044849841 +0000 UTC
2026-09-15T15:32:23+00:00,245463000,VB SEAL,9448188.0,52.0,32.0,14.0,5.2,51.961555,4.139833333333333,0.0,5,gate,,False,False,NLROT HARBOURASST.,1,2026-09-15 15:32:45.59335885 +0000 UTC,2026-09-15 15:34:44.8317401 +0000 UTC
2026-09-15T15:32:23+00:00,244615899,ADRIAAN-J,0.0,99.0,110.0,12.0,2.7,51.93949833333333,4.084638333333333,7.7,0,gate,,False,False,MISSISSIPPIHAVEN,6,2026-09-15 15:32:45.897181747 +0000 UTC,2026-09-15 15:40:06.81809274 +0000 UTC
2026-09-15T15:32:23+00:00,228287900,VB YPORT,,,,,,49.475336666666664,0.13243166666666667,0.0,3,lehavre,,False,False,,5,2026-09-15 15:32:46.102077496 +0000 UTC,2026-09-15 15:39:25.528433436 +0000 UTC
2026-09-15T15:32:23+00:00,244485000,GRUNO V,,,,,,53.445071666666664,6.823295,0.0,0,eems,,False,False,,3,2026-09-15 15:32:46.249553982 +0000 UTC,2026-09-15 15:36:56.288671551 +0000 UTC
2026-09-15T15:32:23+00:00,538012481,MACARENA,9532159.0,80.0,250.0,44.0,13.5,49.469770000000004,0.13170833333333334,0.0,5,lehavre,,False,False,FR LEH,1,2026-09-15 15:32:47.064211122 +0000 UTC,2026-09-15 15:35:45.56127921 +0000 UTC
2026-09-15T15:32:23+00:00,244023406,ABACAB,0.0,79.0,73.0,8.0,1.0,51.311935,3.207595,0.6,0,zeebrugge,,False,False,ZEEBRUGGE,7,2026-09-15 15:32:47.455736573 +0000 UTC,2026-09-15 15:39:47.841373117 +0000 UTC
2026-09-15T15:32:23+00:00,228472700,VB LOUP,9977490.0,52.0,28.0,13.0,6.0,49.47549,0.16798333333333335,0.4,0,lehavre,,False,False,LE HAVRE,4,2026-09-15 15:32:47.591057243 +0000 UTC,2026-09-15 15:39:27.326088108 +0000 UTC
2026-09-15T15:32:23+00:00,211187040,SOPHIA SORAYA,0.0,70.0,98.0,14.0,3.0,53.67553833333333,9.509565,7.5,0,stade,,False,False,BRUNSBUETTEL,4,2026-09-15 15:32:47.929234402 +0000 UTC,2026-09-15 15:38:07.743037582 +0000 UTC
2026-09-15T15:32:23+00:00,244615588,SPRINTER,0.0,33.0,10.0,4.0,1.0,53.44489166666666,6.824108333333333,0.0,0,eems,,False,False,RILLAND BATH,3,2026-09-15 15:32:48.166563156 +0000 UTC,2026-09-15 15:39:18.464060172 +0000 UTC
2026-09-15T15:32:23+00:00,228068700,VB CYCLONE,9746918.0,52.0,30.0,10.0,0.0,51.322355,3.202645,0.0,15,zeebrugge,,False,False,,4,2026-09-15 15:32:48.249430252 +0000 UTC,2026-09-15 15:40:08.335743929 +0000 UTC
2026-09-15T15:32:23+00:00,244820200,RHENUS,0.0,33.0,68.0,12.0,0.4,51.930405,4.0455016666666666,0.0,0,gate,,False,False,,6,2026-09-15 15:32:48.314010627 +0000 UTC,2026-09-15 15:39:58.206441121 +0000 UTC
2026-09-15T15:32:23+00:00,244620935,BALANCE,,,,,,51.95108666666667,4.075098333333333,0.0,5,gate,,False,False,,1,2026-09-15 15:32:48.66317458 +0000 UTC,2026-09-15 15:32:48.66317458 +0000 UTC
2026-09-15T15:32:23+00:00,255802790,ILSE D,,,,,,51.957469999999994,3.9959683333333333,0.0,5,gate,,False,False,,1,2026-09-15 15:32:48.686390469 +0000 UTC,2026-09-15 15:32:48.686390469 +0000 UTC
2026-09-15T15:32:23+00:00,255806464,AMINA,9448683.0,70.0,158.0,24.0,6.6,51.34728166666666,3.187273333333333,0.0,5,zeebrugge,zeebrugge,True,False,BEZEE,2,2026-09-15 15:32:48.975777672 +0000 UTC,2026-09-15 15:38:53.670752227 +0000 UTC
2026-09-15T15:32:23+00:00,211196560,FAIRPLAY-98,,,,,,53.65546333333334,9.510985,0.0,0,stade,stade,True,False,,6,2026-09-15 15:32:50.223377267 +0000 UTC,2026-09-15 15:38:51.210593602 +0000 UTC
2026-09-15T15:32:23+00:00,205080000,LA VENTA,8976384.0,52.0,15.0,5.0,2.0,51.32215333333333,3.202865,0.0,0,zeebrugge,,False,False,ZEEBRUGGE,3,2026-09-15 15:32:50.519208274 +0000 UTC,2026-09-15 15:39:31.214918574 +0000 UTC
2026-09-15T15:32:23+00:00,268235302,MIRANDA,9738258.0,90.0,37.0,9.0,4.0,53.44473166666667,6.825673333333333,0.0,5,eems,,False,False,EEMSHAVEN NL,1,2026-09-15 15:32:50.612580993 +0000 UTC,2026-09-15 15:33:52.551280624 +0000 UTC
2026-09-15T15:32:23+00:00,255955000,FAIRPLAY-67,9158472.0,52.0,31.0,11.0,5.0,53.89065166666667,9.144756666666666,0.0,0,brunsbuettel,,False,False,BRUNSBUETTEL,3,2026-09-15 15:32:50.635241822 +0000 UTC,2026-09-15 15:39:50.874997919 +0000 UTC
2026-09-15T15:32:23+00:00,244010910,CLEAN SEAS 1,0.0,79.0,50.0,7.0,1.5,51.96022166666667,4.059991666666667,1.3,0,gate,,False,False,ROTTERDAM,4,2026-09-15 15:32:51.144331966 +0000 UTC,2026-09-15 15:39:19.62206772 +0000 UTC
2026-09-15T15:32:23+00:00,244730476,SMIT WAALHAVEN 8,0.0,99.0,41.0,10.0,1.2,51.96199,4.137496666666666,0.0,0,gate,,False,False,ROTTERDAM,6,2026-09-15 15:32:51.630580531 +0000 UTC,2026-09-15 15:40:21.818726657 +0000 UTC
2026-09-15T15:32:23+00:00,205321000,Z333 AVATAR,,,,,,51.323751666666666,3.2005266666666667,0.0,7,zeebrugge,,False,False,,6,2026-09-15 15:32:52.032508232 +0000 UTC,2026-09-15 15:39:01.350033596 +0000 UTC
2026-09-15T15:32:23+00:00,205384790,AQUAPOLIS,0.0,79.0,135.0,18.0,2.0,51.94171333333334,4.0326466666666665,0.0,5,gate,,False,False,ROTTERDAM,2,2026-09-15 15:32:52.155182429 +0000 UTC,2026-09-15 15:36:12.748867808 +0000 UTC
2026-09-15T15:32:23+00:00,249476000,GORTYNIA,9702584.0,70.0,292.0,45.0,17.7,51.93855833333334,4.057996666666667,0.0,5,gate,,False,False,ROTTERDAM,2,2026-09-15 15:32:53.115734778 +0000 UTC,2026-09-15 15:35:58.061182441 +0000 UTC
2026-09-15T15:32:23+00:00,269057738,CRATOS,0.0,80.0,96.0,12.0,2.5,51.307935,3.2261016666666666,0.0,5,zeebrugge,,False,False,ZEEBRUGGE,1,2026-09-15 15:32:53.174272279 +0000 UTC,2026-09-15 15:34:33.749750869 +0000 UTC
2026-09-15T15:32:23+00:00,244650102,GULF MAX,,,,,,53.444975,6.820601666666667,0.0,0,eems,,False,False,,5,2026-09-15 15:32:53.455122911 +0000 UTC,2026-09-15 15:40:13.803759493 +0000 UTC
2026-09-15T15:32:23+00:00,246777000,MPI RESOLUTION,,,,,,53.449484999999996,6.822378333333333,0.0,5,eems,,False,False,,1,2026-09-15 15:32:53.47157268 +0000 UTC,2026-09-15 15:32:53.47157268 +0000 UTC
2026-09-15T15:32:23+00:00,211591710,SCHILLIG,,,,,,53.52155666666667,8.149385,0.0,5,wilhelmshaven,wilhelmshaven,True,False,,2,2026-09-15 15:32:53.603469139 +0000 UTC,2026-09-15 15:38:53.419127962 +0000 UTC
2026-09-15T15:32:23+00:00,246951000,ZEEZWALUW,8434130.0,53.0,24.0,5.0,1.5,51.977585,4.123996666666667,0.0,0,gate,,False,False,MSSL,6,2026-09-15 15:32:53.775084396 +0000 UTC,2026-09-15 15:39:17.212605681 +0000 UTC
2026-09-15T15:32:23+00:00,205632000,Z-24 ELIA,,,,,,51.36646,3.1421566666666667,2.6,3,zeebrugge,,False,False,,4,2026-09-15 15:32:54.067226497 +0000 UTC,2026-09-15 15:38:22.778269404 +0000 UTC
2026-09-15T15:32:23+00:00,244660111,VANTAGE,0.0,80.0,110.0,12.0,1.9,51.93887666666667,4.03401,0.0,5,gate,,False,False,MERWEHAVEN DWARSWAL,3,2026-09-15 15:32:54.136548635 +0000 UTC,2026-09-15 15:38:55.470620799 +0000 UTC
2026-09-15T15:32:23+00:00,246683000,DANCING WATER,,,,,,53.44600166666667,6.820353333333333,0.0,3,eems,,False,False,,5,2026-09-15 15:32:54.542171691 +0000 UTC,2026-09-15 15:39:24.952912102 +0000 UTC
2026-09-15T15:32:23+00:00,244730153,VEERHAVEN VI,0.0,99.0,24.0,11.0,2.0,51.95659,4.113926666666667,0.0,5,gate,,False,False,DINTELHAVEN,1,2026-09-15 15:32:54.554910872 +0000 UTC,2026-09-15 15:33:54.877645958 +0000 UTC
2026-09-15T15:32:23+00:00,211292900,HARLE KURIER,7114587.0,60.0,37.0,8.0,0.0,53.51367333333334,8.145086666666666,0.0,15,wilhelmshaven,,False,False,WILHELMSHAVEN,3,2026-09-15 15:32:54.696018685 +0000 UTC,2026-09-15 15:39:33.610765546 +0000 UTC
2026-09-15T15:32:23+00:00,211784720,PILOT DITHMARSCHEN,0.0,50.0,29.0,8.0,0.0,53.87919333333333,9.125021666666667,10.9,0,brunsbuettel,,False,False,BRUNSBUETTEL PILOT,1,2026-09-15 15:32:54.717235457 +0000 UTC,2026-09-15 15:33:48.687226573 +0000 UTC
2026-09-15T15:32:23+00:00,210359000,ELBWATER,9504073.0,70.0,152.0,24.0,7.1,49.458165,0.16178666666666666,0.0,5,lehavre,,False,False,FRLEH,2,2026-09-15 15:32:55.328504982 +0000 UTC,2026-09-15 15:38:56.185956679 +0000 UTC
2026-09-15T15:32:23+00:00,246758000,WATERSTRAAT,9428059.0,52.0,31.0,10.0,4.6,53.445071666666664,6.823876666666666,0.0,0,eems,,False,False,EMS ASSIST,6,2026-09-15 15:32:55.805081391 +0000 UTC,2026-09-15 15:38:52.464096052 +0000 UTC
2026-09-15T15:32:23+00:00,244124317,SARDONYX,,,,,,51.96174,4.04307,0.2,5,gate,,False,False,,2,2026-09-15 15:32:56.252843896 +0000 UTC,2026-09-15 15:38:56.847065115 +0000 UTC
2026-09-15T15:32:23+00:00,244620940,VOGUE,,,,,,51.94394666666667,4.03354,0.0,5,gate,,False,False,,2,2026-09-15 15:32:56.554780171 +0000 UTC,2026-09-15 15:38:59.098422457 +0000 UTC
2026-09-15T15:32:23+00:00,211508590,BRESLAU,,,,,,53.897005,9.156076666666667,0.0,0,brunsbuettel,brunsbuettel,True,False,,4,2026-09-15 15:32:57.007820817 +0000 UTC,2026-09-15 15:37:46.394110054 +0000 UTC
2026-09-15T15:32:23+00:00,244710445,AMER,0.0,33.0,25.0,8.0,1.0,51.97260166666667,4.050455,0.0,0,gate,,False,False,ANTARTICA KADE,5,2026-09-15 15:32:57.256022271 +0000 UTC,2026-09-15 15:40:08.316881366 +0000 UTC
2026-09-15T15:32:23+00:00,311000863,MEDITERRANEANVOYAGER,9857858.0,80.0,250.0,44.0,9.4,29.822531666666666,-93.95594833333332,0.0,5,depart_sabine_pass,,False,True,US POA,1,2026-09-15 15:32:57.716674633 +0000 UTC,2026-09-15 15:38:39.676052474 +0000 UTC
