snapshot_utc,mmsi,name,imo,ship_type,loa,beam,draught_m,lat,lon,sog,nav_status,terminal,berth_sub,at_berth,likely_lng_carrier,destination,n_pos,first_seen,last_seen
2026-09-01T21:23:12+00:00,211784710,PILOT STEINBURG,0.0,50.0,29.0,8.0,0.0,53.89026,9.145908333333333,0.1,0,brunsbuettel,,False,False,BRUNSBUETTEL,3,2026-09-01 21:23:36.280660104 +0000 UTC,2026-09-01 21:27:50.897810616 +0000 UTC
2026-09-01T21:23:12+00:00,227006770,VB 26 DEAUVILLE,9202754.0,52.0,37.0,10.0,0.0,49.47544333333334,0.13347,0.0,13,lehavre,,False,False,,5,2026-09-01 21:23:36.8114229 +0000 UTC,2026-09-01 21:30:19.193825008 +0000 UTC
2026-09-01T21:23:12+00:00,211200300,MELLUM,8301981.0,54.0,80.0,16.0,5.2,53.51507333333333,8.143946666666666,0.0,5,wilhelmshaven,wilhelmshaven,True,False,PATROL,1,2026-09-01 21:23:36.994841437 +0000 UTC,2026-09-01 21:25:01.201563641 +0000 UTC
2026-09-01T21:23:12+00:00,205545000,VB PANDA,,,,,,51.330058333333334,3.197058333333333,102.3,0,zeebrugge,,False,False,,3,2026-09-01 21:23:37.232612657 +0000 UTC,2026-09-01 21:30:17.990784481 +0000 UTC
2026-09-01T21:23:12+00:00,211456940,SCHWINGEFLAIR,,,,,,53.628058333333335,9.525693333333333,0.0,0,stade,,False,False,,2,2026-09-01 21:23:37.315916627 +0000 UTC,2026-09-01 21:25:37.617727595 +0000 UTC
2026-09-01T21:23:12+00:00,253494000,VITUS BERING,,,,,,53.45726666666667,6.817845,0.0,5,eems,,False,False,,1,2026-09-01 21:23:38.193060649 +0000 UTC,2026-09-01 21:23:38.193060649 +0000 UTC
2026-09-01T21:23:12+00:00,244630153,ROSANNE,,,,,,53.44316166666667,6.842321666666667,0.0,5,eems,eems,True,False,,2,2026-09-01 21:23:38.38419751 +0000 UTC,2026-09-01 21:29:40.217595336 +0000 UTC
2026-09-01T21:23:12+00:00,241909000,NEPTUNE PHOS,9451719.0,90.0,168.0,28.0,8.0,47.2923,-2.1622,0.0,5,montoir,,False,False,FRMTX,1,2026-09-01 21:23:38.984085062 +0000 UTC,2026-09-01 21:29:38.933084234 +0000 UTC
2026-09-01T21:23:12+00:00,246657000,DRACO (PILOT VESSEL),0.0,50.0,23.0,6.0,1.3,51.98346166666667,4.064649999999999,24.2,0,gate,gate,False,False,HOEK VAN HOLLAND,3,2026-09-01 21:23:40.355257404 +0000 UTC,2026-09-01 21:27:40.20171629 +0000 UTC
2026-09-01T21:23:12+00:00,244620947,VEERHAVEN X,,,,,,51.95133333333333,4.120111666666667,0.0,5,gate,,False,False,,1,2026-09-01 21:23:41.7174138 +0000 UTC,2026-09-01 21:23:41.7174138 +0000 UTC
2026-09-01T21:23:12+00:00,636023848,OCIOS IOANNIS,,,,,,51.991265,4.05004,12.8,0,gate,,False,False,,6,2026-09-01 21:23:42.224063775 +0000 UTC,2026-09-01 21:30:42.202624547 +0000 UTC
2026-09-01T21:23:12+00:00,249600000,PAULINE,9324473.0,79.0,203.0,31.0,6.6,51.31803,3.2159433333333336,0.1,5,zeebrugge,,False,False,BEZEE,3,2026-09-01 21:23:43.436029703 +0000 UTC,2026-09-01 21:29:44.173032353 +0000 UTC
2026-09-01T21:23:12+00:00,211197960,,,,,,,53.89935333333334,9.149295,0.0,15,brunsbuettel,,False,False,,1,2026-09-01 21:23:44.608560657 +0000 UTC,2026-09-01 21:23:44.608560657 +0000 UTC
2026-09-01T21:23:12+00:00,244660395,WAALWIJK,,,,,,51.94457333333333,4.048126666666667,0.0,0,gate,,False,False,,2,2026-09-01 21:23:44.990398701 +0000 UTC,2026-09-01 21:28:04.423824376 +0000 UTC
2026-09-01T21:23:12+00:00,246683000,DANCING WATER,,,,,,53.44597666666667,6.820523333333333,0.0,3,eems,,False,False,,3,2026-09-01 21:23:45.223511108 +0000 UTC,2026-09-01 21:29:04.717310205 +0000 UTC
2026-09-01T21:23:12+00:00,432734000,PLEIADES LEADER,9426374.0,70.0,199.0,32.0,7.9,51.33558333333334,3.2160966666666666,0.0,0,zeebrugge,,False,False,DE BRV,2,2026-09-01 21:23:45.237177133 +0000 UTC,2026-09-01 21:29:22.620792077 +0000 UTC
2026-09-01T21:23:12+00:00,636024775,ISTANBUL EXPRESS,,,,,,51.948411666666665,4.055348333333333,0.0,5,gate,,False,False,,2,2026-09-01 21:23:47.157972258 +0000 UTC,2026-09-01 21:26:48.698392698 +0000 UTC
2026-09-01T21:23:12+00:00,244820200,RHENUS,,,,,,51.930418333333336,4.0454783333333335,0.0,0,gate,,False,False,,2,2026-09-01 21:23:47.220588598 +0000 UTC,2026-09-01 21:25:47.508265071 +0000 UTC
2026-09-01T21:23:12+00:00,228390900,JIF LACYDON,,,,,,47.274496666666664,-2.2001183333333336,0.0,5,montoir,,False,False,,2,2026-09-01 21:23:48.270287174 +0000 UTC,2026-09-01 21:29:49.050830228 +0000 UTC
2026-09-01T21:23:12+00:00,211537930,TUEMMLER,0.0,55.0,17.0,4.0,1.2,53.624604999999995,9.513373333333334,0.0,5,stade,,False,False,SURVEYING,1,2026-09-01 21:23:48.51501817 +0000 UTC,2026-09-01 21:30:46.19840764 +0000 UTC
2026-09-01T21:23:12+00:00,218321000,FAIRPLAY-38,9429560.0,52.0,33.0,13.0,6.0,53.533833333333334,8.160333333333334,0.1,0,wilhelmshaven,,False,False,DEWVN WILHELMSHAVEN,3,2026-09-01 21:23:49.127986007 +0000 UTC,2026-09-01 21:28:58.007314742 +0000 UTC
2026-09-01T21:23:12+00:00,311001799,WILSON GRIP,9126912.0,79.0,88.0,13.0,5.9,53.6179,9.543433333333333,0.0,1,stade,,False,False,DEHAM,2,2026-09-01 21:23:49.877177249 +0000 UTC,2026-09-01 21:30:27.638622606 +0000 UTC
2026-09-01T21:23:12+00:00,244384750,PRADA,,,,,,51.95892666666667,4.106198333333333,0.5,0,gate,,False,False,,3,2026-09-01 21:23:50.396120364 +0000 UTC,2026-09-01 21:29:10.794724416 +0000 UTC
2026-09-01T21:23:12+00:00,376118000,VB FOXTROT,,,,,,51.967495,4.08024,2.1,5,gate,gate,True,False,,3,2026-09-01 21:23:51.018769015 +0000 UTC,2026-09-01 21:25:42.040656782 +0000 UTC
2026-09-01T21:23:12+00:00,245821000,VB SIRIUS,9317901.0,52.0,30.0,12.0,4.8,51.96167333333334,4.139655,0.0,0,gate,,False,False,R0TTERDAM,3,2026-09-01 21:23:51.189188475 +0000 UTC,2026-09-01 21:30:51.552403248 +0000 UTC
2026-09-01T21:23:12+00:00,245987000,WATERLINES,,,,,,53.44493,6.824311666666667,0.0,0,eems,,False,False,,3,2026-09-01 21:23:53.096438191 +0000 UTC,2026-09-01 21:30:12.024457871 +0000 UTC
2026-09-01T21:23:12+00:00,205632000,Z-24 ELIA,,,,,,51.36642833333334,3.121846666666667,2.4,3,zeebrugge,,False,False,,3,2026-09-01 21:23:53.135446468 +0000 UTC,2026-09-01 21:28:39.851423591 +0000 UTC
2026-09-01T21:23:12+00:00,228055080,LH PILOT ST HONORINE,,,,,,49.48383333333334,0.113045,0.0,12,lehavre,,False,False,,6,2026-09-01 21:23:53.136811974 +0000 UTC,2026-09-01 21:30:53.391374495 +0000 UTC
2026-09-01T21:23:12+00:00,232054448,HST LOWESTOFT,,,,,,53.44469,6.826359999999999,0.0,0,eems,,False,False,,2,2026-09-01 21:23:53.342895152 +0000 UTC,2026-09-01 21:29:12.3185447 +0000 UTC
2026-09-01T21:23:12+00:00,477168900,COSCO CAPRICORN,,,,,,51.975476666666665,4.029911666666667,0.0,5,gate,,False,False,,1,2026-09-01 21:23:53.410058031 +0000 UTC,2026-09-01 21:23:53.410058031 +0000 UTC
2026-09-01T21:23:12+00:00,249901000,CELINE,,,,,,51.36348833333333,3.1917216666666666,7.2,0,zeebrugge,,False,False,,3,2026-09-01 21:23:54.024090021 +0000 UTC,2026-09-01 21:26:58.02502586 +0000 UTC
2026-09-01T21:23:12+00:00,246758000,WATERSTRAAT,,,,,,53.445045,6.82437,0.0,0,eems,,False,False,,5,2026-09-01 21:23:54.172979933 +0000 UTC,2026-09-01 21:30:06.077007588 +0000 UTC
2026-09-01T21:23:12+00:00,211784720,PILOT DITHMARSCHEN,,,,,,53.88979833333334,9.145291666666667,0.0,0,brunsbuettel,,False,False,,5,2026-09-01 21:23:54.874995552 +0000 UTC,2026-09-01 21:29:34.124196186 +0000 UTC
2026-09-01T21:23:12+00:00,211292900,HARLE KURIER,7114587.0,60.0,37.0,8.0,0.0,53.51369833333333,8.145095,0.0,15,wilhelmshaven,,False,False,WILHELMSHAVEN,2,2026-09-01 21:23:55.954592212 +0000 UTC,2026-09-01 21:26:51.291667009 +0000 UTC
2026-09-01T21:23:12+00:00,636018052,ASTERION,9729908.0,70.0,229.0,32.0,13.3,51.959295,4.125701666666667,0.0,5,gate,,False,False,BR ARB -> NL RTM,1,2026-09-01 21:23:56.309708523 +0000 UTC,2026-09-01 21:26:57.779497353 +0000 UTC
2026-09-01T21:23:12+00:00,228284800,VB OCTEVILLE 11,,,,,,49.484993333333335,0.12471499999999999,0.0,0,lehavre,,False,False,,5,2026-09-01 21:23:56.313245369 +0000 UTC,2026-09-01 21:30:56.287321077 +0000 UTC
2026-09-01T21:23:12+00:00,205576190,SEAFORD,,,,,,51.34928333333333,3.1911883333333337,0.0,5,zeebrugge,zeebrugge,True,False,,3,2026-09-01 21:23:57.195291863 +0000 UTC,2026-09-01 21:29:58.946014609 +0000 UTC
2026-09-01T21:23:12+00:00,244810389,KRVE 42,,,,,,51.970565,4.077108333333333,0.9,15,gate,gate,False,False,,3,2026-09-01 21:23:58.603061351 +0000 UTC,2026-09-01 21:30:38.151657646 +0000 UTC
2026-09-01T21:23:12+00:00,211216500,FAIRPLAY-56,9036234.0,52.0,28.0,10.0,4.6,53.89607,9.15475,0.0,5,brunsbuettel,,False,False,BRUNSBUETTEL,1,2026-09-01 21:23:59.560066452 +0000 UTC,2026-09-01 21:29:59.506987025 +0000 UTC
2026-09-01T21:23:12+00:00,246359000,STAR BONAIRE,,,,,,51.95756666666667,4.1254333333333335,0.0,0,gate,,False,False,,4,2026-09-01 21:23:59.620614147 +0000 UTC,2026-09-01 21:30:59.701607092 +0000 UTC
2026-09-01T21:23:12+00:00,255915653,FAIRPLAY-28,,,,,,51.964420000000004,4.093458333333333,0.0,0,gate,,False,False,,3,2026-09-01 21:24:00.153770994 +0000 UTC,2026-09-01 21:27:18.87836743 +0000 UTC
2026-09-01T21:23:12+00:00,244780976,RVE 33,,,,,,51.962376666666664,4.13783,0.0,0,gate,,False,False,,2,2026-09-01 21:24:00.479337397 +0000 UTC,2026-09-01 21:25:00.686780524 +0000 UTC
2026-09-01T21:23:12+00:00,244791000,VB ROB,9474905.0,52.0,29.0,12.0,6.2,51.96123333333333,4.14055,0.0,0,gate,,False,False,ROTTERDAM,1,2026-09-01 21:24:01.201949044 +0000 UTC,2026-09-01 21:29:10.824729143 +0000 UTC
2026-09-01T21:23:12+00:00,246910000,MAX,,,,,,53.88811833333333,9.194265,0.0,0,brunsbuettel,,False,False,,2,2026-09-01 21:24:03.132819 +0000 UTC,2026-09-01 21:31:01.45818339 +0000 UTC
2026-09-01T21:23:12+00:00,205424990,AMBRO,0.0,79.0,110.0,12.0,1.7,51.95341666666666,4.120278333333333,0.0,5,gate,,False,False,DINTELHAVEN,3,2026-09-01 21:24:04.513446084 +0000 UTC,2026-09-01 21:30:01.651465492 +0000 UTC
2026-09-01T21:23:12+00:00,245706000,VB PUMA,9525443.0,52.0,30.0,11.0,4.4,51.9516,4.087916666666667,0.3,0,gate,,False,False,ROTTERDAM,1,2026-09-01 21:24:05.008943983 +0000 UTC,2026-09-01 21:25:49.607758958 +0000 UTC
2026-09-01T21:23:12+00:00,244040891,PETRAN,0.0,80.0,135.0,18.0,1.8,51.96776333333333,4.039463333333333,0.0,5,gate,,False,False,EUROPOORT NLEUR,1,2026-09-01 21:24:05.629330502 +0000 UTC,2026-09-01 21:26:08.562046479 +0000 UTC
2026-09-01T21:23:12+00:00,257943000,WILSON ECO 2,,,,,,51.44034666666666,0.7413233333333333,0.0,5,grain,,False,False,,1,2026-09-01 21:24:05.888065562 +0000 UTC,2026-09-01 21:24:05.888065562 +0000 UTC
2026-09-01T21:23:12+00:00,228437800,POINTE DE CAUX,,,,,,49.51736833333334,0.017805,7.7,0,lehavre,,False,False,,2,2026-09-01 21:24:06.035406363 +0000 UTC,2026-09-01 21:25:06.034717299 +0000 UTC
2026-09-01T21:23:12+00:00,244030023,HEBO-CAT 5,,,,,,51.961985,4.138415,0.0,0,gate,,False,False,,5,2026-09-01 21:24:07.232866443 +0000 UTC,2026-09-01 21:30:07.063230961 +0000 UTC
2026-09-01T21:23:12+00:00,305994000,BF  PERCH,9437218.0,70.0,139.0,22.0,6.9,51.96235333333333,4.055013333333333,0.0,5,gate,,False,False,NLRTM,1,2026-09-01 21:24:07.659610962 +0000 UTC,2026-09-01 21:30:35.65131011 +0000 UTC
2026-09-01T21:23:12+00:00,227004260,LYNX,,,,,,49.48385333333333,0.11956333333333333,0.0,5,lehavre,,False,False,,1,2026-09-01 21:24:08.25990853 +0000 UTC,2026-09-01 21:24:08.25990853 +0000 UTC
2026-09-01T21:23:12+00:00,245046000,LINGEBORG,,,,,,51.935066666666664,4.058615,0.2,0,gate,,False,False,,1,2026-09-01 21:24:08.302122583 +0000 UTC,2026-09-01 21:24:08.302122583 +0000 UTC
2026-09-01T21:23:12+00:00,563076300,MAERSK GIRONDE,9235555.0,70.0,292.0,32.0,12.5,51.95308833333333,4.000813333333333,0.0,5,gate,,False,False,NLRTM,2,2026-09-01 21:24:08.615584346 +0000 UTC,2026-09-01 21:28:29.026727588 +0000 UTC
2026-09-01T21:23:12+00:00,205590390,POLYBOTES,,,,,,51.339445,3.2076683333333333,0.0,0,zeebrugge,,False,False,,2,2026-09-01 21:24:08.721390863 +0000 UTC,2026-09-01 21:30:57.80810281 +0000 UTC
2026-09-01T21:23:12+00:00,244628000,WARRIOR,,,,,,53.444806666666665,6.824380000000001,0.0,0,eems,,False,False,,3,2026-09-01 21:24:09.929946762 +0000 UTC,2026-09-01 21:26:29.051040195 +0000 UTC
2026-09-01T21:23:12+00:00,253082000,KAISHUU,,,,,,53.69881,9.49428,11.3,0,stade,,False,False,,1,2026-09-01 21:24:11.120595918 +0000 UTC,2026-09-01 21:24:11.120595918 +0000 UTC
2026-09-01T21:23:12+00:00,244660230,RIVAL,,,,,,51.96906,4.036131666666667,0.0,0,gate,,False,False,,3,2026-09-01 21:24:12.360683253 +0000 UTC,2026-09-01 21:29:52.12824827 +0000 UTC
2026-09-01T21:23:12+00:00,249240000,CHAUMINE,9963566.0,79.0,234.0,38.0,7.4,51.392145,3.14663,16.4,0,zeebrugge,,False,False,IEDUB,4,2026-09-01 21:24:12.663753418 +0000 UTC,2026-09-01 21:30:13.128552382 +0000 UTC
2026-09-01T21:23:12+00:00,227023200,VB GASCOGNE,9202730.0,52.0,37.0,10.0,5.5,49.47555,0.13228166666666666,0.0,0,lehavre,,False,False,LE HAVRE,3,2026-09-01 21:24:12.757981685 +0000 UTC,2026-09-01 21:30:27.378511663 +0000 UTC
2026-09-01T21:23:12+00:00,211509360,WINDROSE,,,,,,53.62746333333334,9.525121666666667,0.0,0,stade,,False,False,,3,2026-09-01 21:24:13.102568041 +0000 UTC,2026-09-01 21:29:13.502607038 +0000 UTC
2026-09-01T21:23:12+00:00,636019973,KATJA OLDENDORFF,9867554.0,70.0,229.0,32.0,14.3,51.936521666666664,4.048748333333333,0.0,5,gate,,False,False,NLRTM,1,2026-09-01 21:24:15.008906272 +0000 UTC,2026-09-01 21:30:16.343740956 +0000 UTC
2026-09-01T21:23:12+00:00,244670996,WATERBOOT 15,,,,,,51.96176166666667,4.139361666666667,0.0,5,gate,,False,False,,2,2026-09-01 21:24:15.595276933 +0000 UTC,2026-09-01 21:27:15.94680841 +0000 UTC
2026-09-01T21:23:12+00:00,244012151,NIJMEGEN MAX,,,,,,51.95788666666667,4.008088333333333,0.0,0,gate,,False,False,,1,2026-09-01 21:24:16.35054642 +0000 UTC,2026-09-01 21:24:16.35054642 +0000 UTC
2026-09-01T21:23:12+00:00,244757000,RPA 16,0.0,99.0,32.0,9.0,0.0,51.961165,4.089873333333333,0.0,0,gate,,False,False,,4,2026-09-01 21:24:17.695471165 +0000 UTC,2026-09-01 21:30:19.459275572 +0000 UTC
2026-09-01T21:23:12+00:00,211235020,FAIRPLAY XV,,,,,,53.88800166666667,9.18268,0.0,0,brunsbuettel,brunsbuettel,True,False,,4,2026-09-01 21:24:19.007485538 +0000 UTC,2026-09-01 21:30:27.756250801 +0000 UTC
2026-09-01T21:23:12+00:00,253661000,SANDERUS,9830941.0,33.0,110.0,24.0,4.0,51.373975,3.1583783333333333,11.4,3,zeebrugge,,False,False,ZEEBRUGGE,1,2026-09-01 21:24:19.640807188 +0000 UTC,2026-09-01 21:30:37.584219748 +0000 UTC
2026-09-01T21:23:12+00:00,244620940,VOGUE,0.0,99.0,110.0,12.0,25.5,51.943176666666666,4.034003333333334,0.1,5,gate,,False,False,MEPPEL,1,2026-09-01 21:24:19.807868425 +0000 UTC,2026-09-01 21:27:28.790642468 +0000 UTC
2026-09-01T21:23:12+00:00,244013210,LUCIDA (PILOTS),,,,,,51.97621166666667,4.125078333333334,0.0,5,gate,,False,False,,2,2026-09-01 21:24:19.956717347 +0000 UTC,2026-09-01 21:30:20.490267062 +0000 UTC
2026-09-01T21:23:12+00:00,563099900,HAFNIA CATERINA,,,,,,51.95203333333333,4.087716666666667,0.6,0,gate,,False,False,,1,2026-09-01 21:24:22.678089254 +0000 UTC,2026-09-01 21:24:22.678089254 +0000 UTC
2026-09-01T21:23:12+00:00,244850073,LAVORO,,,,,,51.94228333333333,4.1178783333333335,0.0,4,gate,,False,False,,2,2026-09-01 21:24:23.034773491 +0000 UTC,2026-09-01 21:30:33.377707039 +0000 UTC
2026-09-01T21:23:12+00:00,244710718,WATERPEIL,,,,,,53.44435,6.827498333333334,0.0,5,eems,,False,False,,3,2026-09-01 21:24:24.409819016 +0000 UTC,2026-09-01 21:30:26.300648459 +0000 UTC
2026-09-01T21:23:12+00:00,246582000,RWS 74,9479266.0,99.0,24.0,6.0,1.4,53.4447,6.824933333333333,0.0,0,eems,,False,False,NL DZL,2,2026-09-01 21:24:26.993653284 +0000 UTC,2026-09-01 21:30:26.707368006 +0000 UTC
2026-09-01T21:23:12+00:00,244010724,SURVEYOR 2,,,,,,51.96201333333333,4.1386183333333335,0.0,5,gate,,False,False,,2,2026-09-01 21:24:27.499976201 +0000 UTC,2026-09-01 21:27:28.086630105 +0000 UTC
2026-09-01T21:23:12+00:00,538009231,ARDMORE PERSISTENCE,,,,,,49.47054,0.12490333333333334,0.0,5,lehavre,,False,False,,1,2026-09-01 21:24:27.965140477 +0000 UTC,2026-09-01 21:24:27.965140477 +0000 UTC
2026-09-01T21:23:12+00:00,211477070,ASP BILGENENTOELER 1,,,,,,53.524123333333335,8.144870000000001,0.0,5,wilhelmshaven,wilhelmshaven,True,False,,1,2026-09-01 21:24:28.528964193 +0000 UTC,2026-09-01 21:24:28.528964193 +0000 UTC
