snapshot_utc,mmsi,name,imo,ship_type,loa,beam,draught_m,lat,lon,sog,nav_status,terminal,berth_sub,at_berth,likely_lng_carrier,destination,n_pos,first_seen,last_seen
2026-09-19T00:22:49+00:00,275525000,OPTIMUS,,,,,,51.314481666666666,3.21714,0.9,0,zeebrugge,,False,False,,10,2026-09-19 00:22:51.640164452 +0000 UTC,2026-09-19 00:29:51.112968806 +0000 UTC
2026-09-19T00:22:49+00:00,211328230,HARLE PRIEL,,,,,,53.515,8.149921666666666,0.0,0,wilhelmshaven,wilhelmshaven,True,False,,4,2026-09-19 00:22:52.195747195 +0000 UTC,2026-09-19 00:29:22.30024034 +0000 UTC
2026-09-19T00:22:49+00:00,244070504,TRANQUILO,0.0,79.0,110.0,14.0,1.9,51.94459666666667,4.046661666666667,0.0,5,gate,,False,False,DUISBURG,1,2026-09-19 00:22:52.631058246 +0000 UTC,2026-09-19 00:27:21.664124633 +0000 UTC
2026-09-19T00:22:49+00:00,244485000,GRUNO V,6907171.0,52.0,30.0,8.0,3.6,53.44508666666666,6.823278333333334,0.0,0,eems,,False,False,ASSISTENCERIVEREMS,5,2026-09-19 00:22:52.709254187 +0000 UTC,2026-09-19 00:28:53.721933231 +0000 UTC
2026-09-19T00:22:49+00:00,211436810,TRANSPORTER III,0.0,70.0,34.0,6.0,1.7,53.51674,8.145463333333334,0.0,0,wilhelmshaven,wilhelmshaven,True,False,WILHELSHAVEN,5,2026-09-19 00:22:52.88797655 +0000 UTC,2026-09-19 00:29:03.954657201 +0000 UTC
2026-09-19T00:22:49+00:00,244650467,FRIENDSHIP,0.0,79.0,135.0,15.0,2.0,51.94541,4.050145,0.0,0,gate,,False,False,UERPORT,7,2026-09-19 00:22:53.020078489 +0000 UTC,2026-09-19 00:30:02.095277784 +0000 UTC
2026-09-19T00:22:49+00:00,219456000,SEA INSTALLER,9646481.0,90.0,132.0,46.0,6.8,53.449605,6.823206666666667,0.0,5,eems,,False,False,NL EEM,1,2026-09-19 00:22:53.026206086 +0000 UTC,2026-09-19 00:25:03.429894389 +0000 UTC
2026-09-19T00:22:49+00:00,211795250,FAIRPLAY-35,9565194.0,52.0,37.0,14.0,6.6,53.651136666666666,9.509948333333334,0.0,5,stade,stade,True,False,ETV ELBE,2,2026-09-19 00:22:53.546031167 +0000 UTC,2026-09-19 00:28:51.14409068 +0000 UTC
2026-09-19T00:22:49+00:00,563179100,EA GANNET,,,,,,51.961263333333335,4.0099,0.0,5,gate,,False,False,,2,2026-09-19 00:22:53.557906703 +0000 UTC,2026-09-19 00:28:53.558724989 +0000 UTC
2026-09-19T00:22:49+00:00,249412000,SOMERSET,9188221.0,70.0,184.0,26.0,5.8,51.30864666666666,3.2303383333333335,0.0,5,zeebrugge,,False,False,BEZEE,1,2026-09-19 00:22:54.02898044 +0000 UTC,2026-09-19 00:30:32.487969363 +0000 UTC
2026-09-19T00:22:49+00:00,227023200,VB GASCOGNE,,,,,,49.475530000000006,0.13226333333333334,0.0,0,lehavre,,False,False,,5,2026-09-19 00:22:54.232310254 +0000 UTC,2026-09-19 00:27:44.34182343 +0000 UTC
2026-09-19T00:22:49+00:00,245932000,VB GINGER,,,,,,51.959966666666666,4.009916666666666,0.0,0,gate,,False,False,,3,2026-09-19 00:22:54.526703526 +0000 UTC,2026-09-19 00:29:04.765884625 +0000 UTC
2026-09-19T00:22:49+00:00,245876000,UK284 CORNELISZEEMAN,,,,,,53.45614333333333,6.824948333333333,0.0,0,eems,,False,False,,4,2026-09-19 00:22:54.70434753 +0000 UTC,2026-09-19 00:26:13.505002359 +0000 UTC
2026-09-19T00:22:49+00:00,205330000,MINERAL SUOMI,9989481.0,70.0,300.0,50.0,18.4,51.96688666666667,4.108058333333333,0.0,5,gate,,False,False,NL RTM,1,2026-09-19 00:22:55.757960829 +0000 UTC,2026-09-19 00:28:55.754661044 +0000 UTC
2026-09-19T00:22:49+00:00,244316000,LEPELAAR,,,,,,53.444716666666665,6.824366666666666,0.0,0,eems,,False,False,,6,2026-09-19 00:22:55.809690683 +0000 UTC,2026-09-19 00:29:37.424088261 +0000 UTC
2026-09-19T00:22:49+00:00,211279690,ELBCLEARING 3,0.0,52.0,21.0,6.0,2.4,53.653155,9.511013333333333,0.0,0,stade,stade,True,False,ELBE RIVER,5,2026-09-19 00:22:56.796817487 +0000 UTC,2026-09-19 00:29:32.482762234 +0000 UTC
2026-09-19T00:22:49+00:00,312000121,BELLE EXPRESS,0.0,60.0,36.0,10.0,1.9,51.332316666666664,3.1998783333333334,0.0,5,zeebrugge,,False,False,PLGDN,2,2026-09-19 00:22:56.801614524 +0000 UTC,2026-09-19 00:25:58.070765189 +0000 UTC
2026-09-19T00:22:49+00:00,205619000,VB KIWI,9454321.0,52.0,26.0,11.0,6.2,51.32968833333334,3.1971583333333333,0.0,0,zeebrugge,,False,False,ZEEBRUGGE,6,2026-09-19 00:22:56.900907131 +0000 UTC,2026-09-19 00:29:57.166376321 +0000 UTC
2026-09-19T00:22:49+00:00,211318180,VB BERNE,8500422.0,52.0,28.0,8.0,4.5,53.539253333333335,8.16469,0.0,0,wilhelmshaven,,False,False,WILHELMSHAVEN,4,2026-09-19 00:22:57.553290712 +0000 UTC,2026-09-19 00:29:54.620595145 +0000 UTC
2026-09-19T00:22:49+00:00,244170504,NORA B,9851270.0,52.0,36.0,15.0,2.6,53.45477666666667,6.834006666666666,0.0,5,eems,eems,True,False,EEMSHAVEN,3,2026-09-19 00:22:57.772221569 +0000 UTC,2026-09-19 00:28:58.977318882 +0000 UTC
2026-09-19T00:22:49+00:00,244890469,SAMARY,0.0,79.0,172.0,12.0,2.5,51.953005,4.11665,0.0,5,gate,,False,False,REGENSBURG,2,2026-09-19 00:22:58.215586691 +0000 UTC,2026-09-19 00:26:00.274832643 +0000 UTC
2026-09-19T00:22:49+00:00,218854000,SANTOS EXPRESS,9777632.0,71.0,333.0,48.0,11.9,51.949351666666665,4.063423333333334,0.0,5,gate,,False,False,NL RTM > BE ANR,2,2026-09-19 00:22:58.55708434 +0000 UTC,2026-09-19 00:28:17.913898809 +0000 UTC
2026-09-19T00:22:49+00:00,244650102,GULF MAX,0.0,99.0,35.0,8.0,2.4,53.445005,6.820565,0.0,0,eems,,False,False,EH DZ EMD,3,2026-09-19 00:22:58.946589499 +0000 UTC,2026-09-19 00:30:22.363906729 +0000 UTC
2026-09-19T00:22:49+00:00,211181090,HANS,,,,,,53.65121333333333,9.509718333333332,0.0,0,stade,stade,True,False,,7,2026-09-19 00:23:00.15914473 +0000 UTC,2026-09-19 00:30:01.102796715 +0000 UTC
2026-09-19T00:22:49+00:00,227323170,FURY 2.0,,,,,,49.48640666666667,0.11429500000000001,0.0,7,lehavre,,False,False,,7,2026-09-19 00:23:00.393200282 +0000 UTC,2026-09-19 00:29:09.464101995 +0000 UTC
2026-09-19T00:22:49+00:00,244820722,KRVE39,0.0,99.0,10.0,4.0,0.0,51.948955,4.148406666666667,0.0,15,gate,,False,False,,5,2026-09-19 00:23:00.551409072 +0000 UTC,2026-09-19 00:29:32.210510457 +0000 UTC
2026-09-19T00:22:49+00:00,244317050,VEERHAVEN 13,0.0,79.0,16.0,6.0,1.0,51.95664333333333,4.113606666666667,0.0,0,gate,,False,False,ROTTERDAM,2,2026-09-19 00:23:00.64408976 +0000 UTC,2026-09-19 00:30:00.633286952 +0000 UTC
2026-09-19T00:22:49+00:00,205490890,ROSSINI,,,,,,51.93759333333333,4.080205,0.0,5,gate,,False,False,,2,2026-09-19 00:23:01.498772628 +0000 UTC,2026-09-19 00:26:03.443845179 +0000 UTC
2026-09-19T00:22:49+00:00,228072800,VB TYPHON,,,,,,47.268235,-2.2012,0.0,0,montoir,,False,False,,7,2026-09-19 00:23:01.558282416 +0000 UTC,2026-09-19 00:29:32.541601693 +0000 UTC
2026-09-19T00:22:49+00:00,218050910,KEHDINGEN,,,,,,53.890253333333334,9.145903333333333,0.0,0,brunsbuettel,,False,False,,7,2026-09-19 00:23:01.83532037 +0000 UTC,2026-09-19 00:29:51.701888301 +0000 UTC
2026-09-19T00:22:49+00:00,232052713,HST PADSTOW,,,,,,53.45679,6.827545,0.0,0,eems,,False,False,,2,2026-09-19 00:23:02.566387373 +0000 UTC,2026-09-19 00:30:04.423847985 +0000 UTC
2026-09-19T00:22:49+00:00,253000082,GEO OCEAN IX,9668518.0,70.0,53.0,13.0,4.7,53.455205,6.831201666666667,0.0,5,eems,,False,False,NLEEM,2,2026-09-19 00:23:03.161396349 +0000 UTC,2026-09-19 00:26:04.622035816 +0000 UTC
2026-09-19T00:22:49+00:00,246344000,VB COURAGE,9963891.0,52.0,28.0,13.0,5.8,51.970385,4.0775483333333336,3.0,0,gate,gate,False,False,HARBOR TOWAGE,10,2026-09-19 00:23:04.445564979 +0000 UTC,2026-09-19 00:30:10.068818975 +0000 UTC
2026-09-19T00:22:49+00:00,244030023,HEBO-CAT 5,,,,,,51.96198166666667,4.138364999999999,0.0,0,gate,,False,False,,1,2026-09-19 00:23:04.507174715 +0000 UTC,2026-09-19 00:23:04.507174715 +0000 UTC
2026-09-19T00:22:49+00:00,308094000,COMMODORE CLIPPER,9201750.0,60.0,130.0,26.0,5.0,49.484768333333335,0.11287,0.0,0,lehavre,,False,False,LE HAVRE,5,2026-09-19 00:23:04.717422641 +0000 UTC,2026-09-19 00:29:47.916132902 +0000 UTC
2026-09-19T00:22:49+00:00,246214000,GO 22 JAN POST,,,,,,53.456291666666665,6.824461666666666,0.1,0,eems,,False,False,,2,2026-09-19 00:23:06.465122122 +0000 UTC,2026-09-19 00:29:06.917352099 +0000 UTC
2026-09-19T00:22:49+00:00,211836960,VB EMOE,9483748.0,52.0,28.0,12.0,5.9,53.65139333333333,9.509943333333332,0.0,0,stade,stade,True,False,DE BUZ,8,2026-09-19 00:23:06.53686353 +0000 UTC,2026-09-19 00:30:26.089012701 +0000 UTC
2026-09-19T00:22:49+00:00,205268790,AVALONA,0.0,79.0,85.0,10.0,1.6,51.94127666666667,4.0349916666666665,1.4,0,gate,,False,False,ROTTERDAM DINTELHAVE,1,2026-09-19 00:23:06.764391587 +0000 UTC,2026-09-19 00:26:36.445269048 +0000 UTC
2026-09-19T00:22:49+00:00,244710225,CTT HENGELO,0.0,0.0,110.0,12.0,1.2,51.94407,4.0432049999999995,0.0,5,gate,,False,False,ROTTERDAM,2,2026-09-19 00:23:07.921713786 +0000 UTC,2026-09-19 00:29:06.873812656 +0000 UTC
2026-09-19T00:22:49+00:00,205393990,DIABLO,,,,,,51.939816666666665,4.0334666666666665,0.0,5,gate,,False,False,,1,2026-09-19 00:23:07.950283295 +0000 UTC,2026-09-19 00:23:07.950283295 +0000 UTC
2026-09-19T00:22:49+00:00,227006760,VB 21 FECAMP,9202728.0,52.0,36.0,11.0,0.0,49.481985,0.099315,7.0,11,lehavre,lehavre,False,False,,9,2026-09-19 00:23:08.088124635 +0000 UTC,2026-09-19 00:30:41.833834164 +0000 UTC
2026-09-19T00:22:49+00:00,211224270,PILOT PAGENSAND,4810370.0,50.0,16.0,6.0,1.2,53.6276,9.525256666666667,0.0,0,stade,,False,False,BOARDING AREA STADE,5,2026-09-19 00:23:10.179127562 +0000 UTC,2026-09-19 00:29:31.102023507 +0000 UTC
2026-09-19T00:22:49+00:00,244710626,BENCKES,0.0,90.0,,,0.0,51.959896666666666,4.069511666666667,102.3,0,gate,,False,False,ROTTERDAM HARTELHAVE,3,2026-09-19 00:23:10.210347712 +0000 UTC,2026-09-19 00:27:33.006883004 +0000 UTC
2026-09-19T00:22:49+00:00,205113000,VB SAMBA,9809954.0,52.0,32.0,13.0,5.9,51.34754833333333,3.18574,0.1,8,zeebrugge,zeebrugge,True,False,PORT OPERATIONS,2,2026-09-19 00:23:10.357818495 +0000 UTC,2026-09-19 00:26:40.803910639 +0000 UTC
2026-09-19T00:22:49+00:00,636026304,GREEN LIBERTY,,,,,,49.486045,0.086975,7.4,0,lehavre,lehavre,False,False,,3,2026-09-19 00:23:10.849611758 +0000 UTC,2026-09-19 00:27:11.207405969 +0000 UTC
2026-09-19T00:22:49+00:00,244660628,MI-ARENA,,,,,,51.31482333333334,3.201016666666667,0.0,0,zeebrugge,,False,False,,4,2026-09-19 00:23:11.605124144 +0000 UTC,2026-09-19 00:30:03.607379652 +0000 UTC
2026-09-19T00:22:49+00:00,228373800,VB GUARDIAN 19,,,,,,49.47524333333333,0.13341,0.0,5,lehavre,,False,False,,2,2026-09-19 00:23:11.617819875 +0000 UTC,2026-09-19 00:26:09.142035307 +0000 UTC
2026-09-19T00:22:49+00:00,244790318,KRVE 5,0.0,99.0,,,0.0,51.95742,4.033481666666667,0.0,15,gate,,False,False,,3,2026-09-19 00:23:12.100852247 +0000 UTC,2026-09-19 00:30:43.806275434 +0000 UTC
2026-09-19T00:22:49+00:00,244790685,EN AVANT 20,,,,,,53.44432833333334,6.828148333333333,0.0,5,eems,,False,False,,2,2026-09-19 00:23:12.81128973 +0000 UTC,2026-09-19 00:26:13.18600909 +0000 UTC
2026-09-19T00:22:49+00:00,228365900,VB CONCORDE,9867774.0,52.0,30.0,10.0,5.0,47.298091666666664,-2.1471766666666667,0.0,5,montoir,montoir,True,False,,2,2026-09-19 00:23:12.972436045 +0000 UTC,2026-09-19 00:29:12.731419166 +0000 UTC
2026-09-19T00:22:49+00:00,246951000,ZEEZWALUW,,,,,,51.97752833333333,4.123943333333333,0.0,0,gate,,False,False,,8,2026-09-19 00:23:13.025745683 +0000 UTC,2026-09-19 00:30:32.904769401 +0000 UTC
2026-09-19T00:22:49+00:00,244628000,WARRIOR,,,,,,51.97743166666667,4.121996666666666,0.0,0,gate,,False,False,,8,2026-09-19 00:23:13.218902805 +0000 UTC,2026-09-19 00:30:42.29755516 +0000 UTC
2026-09-19T00:22:49+00:00,632001149,ETHERA,9387279.0,89.0,183.0,32.0,7.2,51.33897666666667,3.195655,0.0,5,zeebrugge,,False,True,FOR ORDERS,2,2026-09-19 00:23:14.030770602 +0000 UTC,2026-09-19 00:29:15.928041198 +0000 UTC
2026-09-19T00:22:49+00:00,227022600,MSC WORLD ASIA,9901556.0,69.0,334.0,48.0,9.0,47.286818333333336,-2.1971316666666665,0.0,0,montoir,,False,False,SEA TRIAL,8,2026-09-19 00:23:14.412921715 +0000 UTC,2026-09-19 00:30:14.677802631 +0000 UTC
2026-09-19T00:22:49+00:00,416070000,EVER ARM,9893931.0,74.0,400.0,62.0,16.6,51.94697333333333,4.044593333333333,0.0,5,gate,,False,False,SGSIN > NLRTM,1,2026-09-19 00:23:14.497911973 +0000 UTC,2026-09-19 00:26:57.863393899 +0000 UTC
2026-09-19T00:22:49+00:00,232055578,PURUS CHINOOK,1032701.0,90.0,91.0,25.0,5.4,53.48893833333333,6.793805000000001,0.0,1,eems,,False,False,EEMSHAVEN ANCHORAGE,2,2026-09-19 00:23:15.414084539 +0000 UTC,2026-09-19 00:29:23.505058369 +0000 UTC
2026-09-19T00:22:49+00:00,211294420,HENRIETTE,0.0,33.0,49.0,9.0,1.5,53.52661333333333,8.149148333333333,0.0,5,wilhelmshaven,wilhelmshaven,True,False,SPIEKEROOG,2,2026-09-19 00:23:15.500147974 +0000 UTC,2026-09-19 00:26:15.338782518 +0000 UTC
2026-09-19T00:22:49+00:00,244860469,NEPTUNUS 10,0.0,99.0,14.0,4.0,0.0,51.95296166666667,4.125741666666666,0.0,0,gate,,False,False,HAVENWERK ROTTERDAM,7,2026-09-19 00:23:15.594430008 +0000 UTC,2026-09-19 00:29:25.21940218 +0000 UTC
2026-09-19T00:22:49+00:00,211211240,NATO WARSHIP M1069,0.0,35.0,55.0,10.0,2.4,49.483015,0.11514,0.0,0,lehavre,,False,False,,7,2026-09-19 00:23:15.644121742 +0000 UTC,2026-09-19 00:30:22.019026398 +0000 UTC
2026-09-19T00:22:49+00:00,244670673,FUTURE,0.0,80.0,110.0,12.0,1.6,53.451765,6.825405,0.0,5,eems,,False,False,EEMSHAVEN,1,2026-09-19 00:23:15.750668971 +0000 UTC,2026-09-19 00:28:39.73724864 +0000 UTC
2026-09-19T00:22:49+00:00,211216480,FAIRPLAY-54,9021112.0,52.0,28.0,9.0,4.5,53.65296166666667,9.510896666666667,0.0,0,stade,stade,True,False,STADE,7,2026-09-19 00:23:15.917214327 +0000 UTC,2026-09-19 00:29:27.334471703 +0000 UTC
2026-09-19T00:22:49+00:00,211784720,PILOT DITHMARSCHEN,,,,,,53.889469999999996,9.14483,0.0,0,brunsbuettel,,False,False,,4,2026-09-19 00:23:16.235186656 +0000 UTC,2026-09-19 00:30:25.950330817 +0000 UTC
2026-09-19T00:22:49+00:00,205248000,SOPHIE Z39,9899624.0,30.0,38.0,9.0,5.3,51.322136666666665,3.2017666666666664,0.0,7,zeebrugge,,False,False,FISHING GROUNDS,6,2026-09-19 00:23:17.309698615 +0000 UTC,2026-09-19 00:30:28.762804889 +0000 UTC
2026-09-19T00:22:49+00:00,205021000,VB RUMBA,9889825.0,52.0,28.0,13.0,6.1,51.34808666666667,3.187316666666667,0.0,5,zeebrugge,zeebrugge,True,False,HARBOUR TOWAGE,1,2026-09-19 00:23:17.364703072 +0000 UTC,2026-09-19 00:24:12.905084879 +0000 UTC
2026-09-19T00:22:49+00:00,227681520,ANATIFE,,,,,,47.305566666666664,-2.081481666666667,0.0,0,montoir,,False,False,,5,2026-09-19 00:23:17.54730136 +0000 UTC,2026-09-19 00:29:59.1065044 +0000 UTC
2026-09-19T00:22:49+00:00,235005350,QUO VADIS,,,,,,53.45621833333333,6.82512,0.0,0,eems,,False,False,,5,2026-09-19 00:23:17.668429971 +0000 UTC,2026-09-19 00:28:06.628059984 +0000 UTC
2026-09-19T00:22:49+00:00,247363700,IEVOLI COBALT,9736872.0,90.0,84.0,16.0,6.6,53.45698,6.820028333333334,0.0,5,eems,,False,False,NL EEM,2,2026-09-19 00:23:17.909358534 +0000 UTC,2026-09-19 00:29:22.801726892 +0000 UTC
2026-09-19T00:22:49+00:00,211506640,RHENUS LUENEN,0.0,79.0,188.0,12.0,1.5,51.93640833333333,4.034538333333334,0.0,5,gate,,False,False,EMO RTD-LUNEN-EMO,2,2026-09-19 00:23:18.127709509 +0000 UTC,2026-09-19 00:26:18.42299258 +0000 UTC
2026-09-19T00:22:49+00:00,244670335,MARELIE,,,,,,51.95721833333334,4.119735,0.0,5,gate,,False,False,,2,2026-09-19 00:23:18.262076599 +0000 UTC,2026-09-19 00:27:19.461564142 +0000 UTC
2026-09-19T00:22:49+00:00,244780377,LACERTA (PILOTS),0.0,50.0,23.0,6.0,1.3,51.97664333333333,4.12549,0.0,5,gate,,False,False,PILOT BOARDING AREA,2,2026-09-19 00:23:18.73326533 +0000 UTC,2026-09-19 00:29:06.611231234 +0000 UTC
2026-09-19T00:22:49+00:00,255915686,FAIRPLAY-29,,,,,,51.96407833333333,4.0947933333333335,0.0,0,gate,,False,False,,6,2026-09-19 00:23:19.481191886 +0000 UTC,2026-09-19 00:30:48.065003274 +0000 UTC
2026-09-19T00:22:49+00:00,244620963,ALFA BIANCO,,,,,,51.94187,4.032678333333333,0.0,5,gate,,False,False,,3,2026-09-19 00:23:19.518965297 +0000 UTC,2026-09-19 00:29:18.316433635 +0000 UTC
2026-09-19T00:22:49+00:00,271054362,DELICAY XVIII,1120974.0,52.0,25.0,12.0,0.0,53.896323333333335,9.154986666666668,0.0,0,brunsbuettel,,False,False,BURUNSBUTTEL,4,2026-09-19 00:23:20.490408564 +0000 UTC,2026-09-19 00:29:21.732923481 +0000 UTC
2026-09-19T00:22:49+00:00,211456940,SCHWINGEFLAIR,,,,,,53.62806666666667,9.525765,0.0,0,stade,,False,False,,5,2026-09-19 00:23:20.507855545 +0000 UTC,2026-09-19 00:29:41.334053424 +0000 UTC
2026-09-19T00:22:49+00:00,211188260,FRIESLAND,,,,,,53.53451166666667,8.160828333333333,0.0,5,wilhelmshaven,,False,False,,3,2026-09-19 00:23:20.525921141 +0000 UTC,2026-09-19 00:29:19.767921964 +0000 UTC
2026-09-19T00:22:49+00:00,211474330,GOOR 2,,,,,,53.51667333333333,8.144993333333334,0.0,5,wilhelmshaven,wilhelmshaven,True,False,,2,2026-09-19 00:23:20.52684261 +0000 UTC,2026-09-19 00:29:19.766010409 +0000 UTC
2026-09-19T00:22:49+00:00,269057738,CRATOS,0.0,80.0,96.0,12.0,2.5,51.30793666666667,3.226113333333333,0.0,5,zeebrugge,,False,False,ZEEBRUGGE,2,2026-09-19 00:23:20.64970004 +0000 UTC,2026-09-19 00:30:32.239486537 +0000 UTC
2026-09-19T00:22:49+00:00,257195000,VIKING WIND POWER,9378149.0,90.0,98.0,20.0,6.9,53.493813333333335,6.7746900000000005,0.0,1,eems,,False,False,DUKEGAT,2,2026-09-19 00:23:20.716956336 +0000 UTC,2026-09-19 00:27:10.45333859 +0000 UTC
2026-09-19T00:22:49+00:00,211560210,AARBURG,0.0,79.0,135.0,12.0,2.7,51.944179999999996,4.030565,0.0,0,gate,,False,False,MAASVLAKTE HARTELHAV,7,2026-09-19 00:23:21.057507269 +0000 UTC,2026-09-19 00:30:21.996992304 +0000 UTC
2026-09-19T00:22:49+00:00,244820200,RHENUS,0.0,33.0,68.0,12.0,0.4,51.93036666666667,4.045463333333333,0.0,0,gate,,False,False,,4,2026-09-19 00:23:21.285059212 +0000 UTC,2026-09-19 00:30:01.004936177 +0000 UTC
2026-09-19T00:22:49+00:00,245209000,RPA15,,,,,,51.9499,4.14704,0.0,0,gate,,False,False,,7,2026-09-19 00:23:21.447998666 +0000 UTC,2026-09-19 00:30:30.397007137 +0000 UTC
2026-09-19T00:22:49+00:00,227789150,MS RENOIR,,,,,,49.488663333333335,0.122575,0.1,5,lehavre,,False,False,,3,2026-09-19 00:23:22.580379958 +0000 UTC,2026-09-19 00:29:21.679097843 +0000 UTC
2026-09-19T00:22:49+00:00,244660319,DEO JUVANTE,,,,,,51.95711333333334,4.010018333333333,0.0,5,gate,,False,False,,11,2026-09-19 00:23:23.169942351 +0000 UTC,2026-09-19 00:30:43.205218342 +0000 UTC
2026-09-19T00:22:49+00:00,246403000,PEAK BELFAST,,,,,,53.5171,8.141033333333333,0.0,5,wilhelmshaven,wilhelmshaven,True,False,,2,2026-09-19 00:23:23.297298807 +0000 UTC,2026-09-19 00:26:23.261162524 +0000 UTC
2026-09-19T00:22:49+00:00,246191000,FENJA,9287716.0,71.0,137.0,22.0,7.3,51.953428333333335,3.9930666666666665,0.1,5,gate,,False,False,NLRTM,3,2026-09-19 00:23:23.489594002 +0000 UTC,2026-09-19 00:29:31.445784833 +0000 UTC
2026-09-19T00:22:49+00:00,244850403,SNIP,,,,,,51.951618333333336,4.120321666666666,0.0,15,gate,,False,False,,3,2026-09-19 00:23:23.778972069 +0000 UTC,2026-09-19 00:30:44.421748519 +0000 UTC
2026-09-19T00:22:49+00:00,244013482,PIEN,,,,,,53.44478166666667,6.824191666666667,0.0,0,eems,,False,False,,6,2026-09-19 00:23:23.963295029 +0000 UTC,2026-09-19 00:28:05.111220564 +0000 UTC
2026-09-19T00:22:49+00:00,244824195,,,,,,,51.951615,4.120288333333333,0.0,15,gate,,False,False,,1,2026-09-19 00:23:24.027200993 +0000 UTC,2026-09-19 00:23:24.027200993 +0000 UTC
2026-09-19T00:22:49+00:00,211334410,BUETZFLETH,7720441.0,52.0,27.0,8.0,5.0,53.65271166666666,9.510828333333334,0.0,0,stade,stade,True,False,STADE,6,2026-09-19 00:23:25.625833463 +0000 UTC,2026-09-19 00:30:26.479808006 +0000 UTC
2026-09-19T00:22:49+00:00,477765200,DARYA GAYATRI,9591686.0,70.0,229.0,32.0,13.3,47.30274,-2.1280716666666666,0.0,5,montoir,montoir,True,False,FR MTX,1,2026-09-19 00:23:26.704438246 +0000 UTC,2026-09-19 00:29:41.92178293 +0000 UTC
2026-09-19T00:22:49+00:00,255917267,FAIRPLAY-95,,,,,,51.970236666666665,4.091588333333333,7.8,0,gate,,False,False,,7,2026-09-19 00:23:26.902936506 +0000 UTC,2026-09-19 00:30:43.7951441 +0000 UTC
