snapshot_utc,mmsi,name,imo,ship_type,loa,beam,draught_m,lat,lon,sog,nav_status,terminal,berth_sub,at_berth,likely_lng_carrier,destination,n_pos,first_seen,last_seen
2026-09-15T21:48:13+00:00,636023827,DINO,9995454.0,80.0,183.0,32.0,11.7,51.19324833333334,1.7227516666666667,15.9,0,transit_dover,,False,True,GHTEM,6,2026-09-15 21:48:15.685991777 +0000 UTC,2026-09-15 21:55:17.876282938 +0000 UTC
2026-09-15T21:48:13+00:00,205654000,DN97,0.0,53.0,16.0,6.0,1.7,51.33099333333333,3.2006116666666666,0.0,0,zeebrugge,,False,False,ZEEBRUGGE,2,2026-09-15 21:48:15.691535381 +0000 UTC,2026-09-15 21:55:44.646077436 +0000 UTC
2026-09-15T21:48:13+00:00,244730125,KRVE 62,,,,,,51.96002,4.090543333333334,0.0,0,gate,,False,False,,5,2026-09-15 21:48:16.430051523 +0000 UTC,2026-09-15 21:55:28.308083676 +0000 UTC
2026-09-15T21:48:13+00:00,211290720,FAIRPLAY-51,8912211.0,52.0,29.0,9.0,4.6,53.65333833333333,9.510948333333333,0.0,0,stade,stade,True,False,BRUNSBUETTEL,4,2026-09-15 21:48:16.462108064 +0000 UTC,2026-09-15 21:54:27.95474224 +0000 UTC
2026-09-15T21:48:13+00:00,244790539,RVE 17,,,,,,51.94920166666667,4.148485,0.0,0,gate,,False,False,,3,2026-09-15 21:48:17.592898452 +0000 UTC,2026-09-15 21:54:18.206087035 +0000 UTC
2026-09-15T21:48:13+00:00,249820000,SAMSARA,9792228.0,80.0,274.0,48.0,9.3,35.98052333333333,-5.534186666666667,8.3,0,transit_gibraltar,,False,True,ESLPA,6,2026-09-15 21:48:17.995070745 +0000 UTC,2026-09-15 21:55:40.212238966 +0000 UTC
2026-09-15T21:48:13+00:00,244750043,TRUDIE,,,,,,51.95762333333333,4.014306666666666,0.0,0,gate,,False,False,,4,2026-09-15 21:48:18.184841234 +0000 UTC,2026-09-15 21:55:07.675496967 +0000 UTC
2026-09-15T21:48:13+00:00,244670140,MANU FORTI,,,,,,53.443423333333335,6.856165,0.0,0,eems,eems,True,False,,7,2026-09-15 21:48:18.967062412 +0000 UTC,2026-09-15 21:55:57.735687683 +0000 UTC
2026-09-15T21:48:13+00:00,268250702,FT SUNRISE,9234599.0,80.0,183.0,32.0,6.9,31.58398,32.3006,0.0,1,transit_port_said,,False,True,FOR ORDER,2,2026-09-15 21:48:19.247580858 +0000 UTC,2026-09-15 21:54:24.562589435 +0000 UTC
2026-09-15T21:48:13+00:00,354643000,HONG SHENG,,,,,,53.4424,6.849176666666667,0.0,5,eems,eems,True,False,,3,2026-09-15 21:48:19.349804834 +0000 UTC,2026-09-15 21:54:19.336739932 +0000 UTC
2026-09-15T21:48:13+00:00,227006780,VB SAINTE-ADRESSE 25,,,,,,49.475485000000006,0.13293833333333333,0.0,15,lehavre,,False,False,,5,2026-09-15 21:48:19.643326809 +0000 UTC,2026-09-15 21:54:09.832648673 +0000 UTC
2026-09-15T21:48:13+00:00,211795250,FAIRPLAY-35,9565194.0,52.0,37.0,14.0,6.6,53.65106333333333,9.510955,0.1,0,stade,stade,True,False,ETV ELBE,4,2026-09-15 21:48:19.981978801 +0000 UTC,2026-09-15 21:54:09.67702447 +0000 UTC
2026-09-15T21:48:13+00:00,246543000,VB TIGER,9454888.0,52.0,33.0,13.0,6.1,51.95999833333334,4.072283333333333,0.0,0,gate,,False,False,ROTTERDAM,6,2026-09-15 21:48:20.051335216 +0000 UTC,2026-09-15 21:55:39.856153836 +0000 UTC
2026-09-15T21:48:13+00:00,244820200,RHENUS,0.0,33.0,68.0,12.0,0.4,51.93038166666667,4.045446666666667,0.0,0,gate,,False,False,,6,2026-09-15 21:48:20.077230535 +0000 UTC,2026-09-15 21:54:29.453429572 +0000 UTC
2026-09-15T21:48:13+00:00,211809000,JANA,9330185.0,80.0,70.0,12.0,3.7,53.60995333333334,9.568361666666668,8.7,0,stade,,False,False,DEHAM,1,2026-09-15 21:48:20.673452313 +0000 UTC,2026-09-15 21:48:54.901464876 +0000 UTC
2026-09-15T21:48:13+00:00,564398000,MAERSK BATUR,,,,,,51.99025666666667,4.048765,13.3,0,gate,,False,False,,6,2026-09-15 21:48:20.863940111 +0000 UTC,2026-09-15 21:54:08.429342574 +0000 UTC
2026-09-15T21:48:13+00:00,255955000,FAIRPLAY-67,9158472.0,52.0,31.0,11.0,5.0,53.89065666666667,9.144730000000001,0.0,0,brunsbuettel,,False,False,BRUNSBUETTEL,7,2026-09-15 21:48:21.19545456 +0000 UTC,2026-09-15 21:55:41.192997614 +0000 UTC
2026-09-15T21:48:13+00:00,226003010,CLOVIS,0.0,20.0,88.0,12.0,3.0,49.48448666666666,0.15416666666666667,0.1,5,lehavre,,False,False,CPAQ AVAL,1,2026-09-15 21:48:21.248369787 +0000 UTC,2026-09-15 21:52:53.539049109 +0000 UTC
2026-09-15T21:48:13+00:00,636021771,MSC SOFIA,9927275.0,71.0,366.0,51.0,11.1,51.94777333333333,4.05171,0.0,5,gate,,False,False,NLRTM,2,2026-09-15 21:48:21.274670844 +0000 UTC,2026-09-15 21:54:21.265789273 +0000 UTC
2026-09-15T21:48:13+00:00,244010931,IVEN 1,0.0,79.0,170.0,11.0,0.0,51.93258333333333,4.047221666666667,0.0,5,gate,,False,False,DORTMUNDEMSKANAL,2,2026-09-15 21:48:21.335657628 +0000 UTC,2026-09-15 21:54:21.59394153 +0000 UTC
2026-09-15T21:48:13+00:00,244140389,GOUWENAAR 2,0.0,79.0,90.0,11.0,2.0,51.95717,4.034458333333333,0.0,0,gate,,False,False,ROTTERDAM,1,2026-09-15 21:48:21.487311099 +0000 UTC,2026-09-15 21:55:42.809723433 +0000 UTC
2026-09-15T21:48:13+00:00,211217320,CHRISTA,,,,,,51.94092333333333,4.03291,0.0,5,gate,,False,False,,3,2026-09-15 21:48:22.011812728 +0000 UTC,2026-09-15 21:54:22.933139916 +0000 UTC
2026-09-15T21:48:13+00:00,244060924,FIXUT MARIS,,,,,,51.95050666666667,4.070963333333333,0.0,5,gate,,False,False,,2,2026-09-15 21:48:22.234914077 +0000 UTC,2026-09-15 21:54:24.714397537 +0000 UTC
2026-09-15T21:48:13+00:00,244087627,MABEL,0.0,80.0,110.0,12.0,0.0,51.95568333333333,4.15092,0.0,15,gate,,False,False,,3,2026-09-15 21:48:22.814297969 +0000 UTC,2026-09-15 21:55:23.646841881 +0000 UTC
2026-09-15T21:48:13+00:00,246344000,VB COURAGE,9963891.0,52.0,28.0,13.0,5.8,51.97285333333333,4.07587,0.0,0,gate,gate,True,False,HARBOR TOWAGE,5,2026-09-15 21:48:23.167950876 +0000 UTC,2026-09-15 21:52:23.902009644 +0000 UTC
2026-09-15T21:48:13+00:00,205322000,Z576 MARE NOSTRUM,0.0,90.0,38.0,8.0,5.0,51.32350333333333,3.201016666666667,0.0,7,zeebrugge,,False,False,LE HAVRE,8,2026-09-15 21:48:23.938483636 +0000 UTC,2026-09-15 21:55:54.998478714 +0000 UTC
2026-09-15T21:48:13+00:00,538008626,CHAMPION ENDURANCE,9288813.0,80.0,183.0,32.0,12.2,51.96166,4.040335,0.0,5,gate,,False,True,NL RTM,2,2026-09-15 21:48:25.299990415 +0000 UTC,2026-09-15 21:55:33.628390021 +0000 UTC
2026-09-15T21:48:13+00:00,244591000,HNLMS ZIERIKZEE,0.0,35.0,,,0.0,51.336551666666665,3.2010483333333335,0.1,5,zeebrugge,,False,False,,3,2026-09-15 21:48:25.737007876 +0000 UTC,2026-09-15 21:54:24.755237467 +0000 UTC
2026-09-15T21:48:13+00:00,211456940,SCHWINGEFLAIR,,,,,,53.628055,9.525741666666667,0.0,0,stade,,False,False,,4,2026-09-15 21:48:26.078649451 +0000 UTC,2026-09-15 21:55:47.373055578 +0000 UTC
2026-09-15T21:48:13+00:00,205755000,ORION,9825453.0,90.0,215.0,50.0,9.4,53.448978333333336,6.8262,0.0,5,eems,,False,False,NDL OWF,1,2026-09-15 21:48:26.174884364 +0000 UTC,2026-09-15 21:50:49.621235197 +0000 UTC
2026-09-15T21:48:13+00:00,227752910,LH PILOT ST CECILE,,,,,,49.484105,0.11340666666666667,0.1,0,lehavre,,False,False,,2,2026-09-15 21:48:26.419309835 +0000 UTC,2026-09-15 21:55:36.658724326 +0000 UTC
2026-09-15T21:48:13+00:00,246168000,MARRY-S,,,,,,53.442276666666665,6.899483333333333,11.6,0,eems,,False,False,,3,2026-09-15 21:48:26.816712319 +0000 UTC,2026-09-15 21:54:48.088120491 +0000 UTC
2026-09-15T21:48:13+00:00,244660820,VELDEN,,,,,,51.944415000000006,4.046015,0.1,0,gate,,False,False,,6,2026-09-15 21:48:27.386550331 +0000 UTC,2026-09-15 21:55:37.211644437 +0000 UTC
2026-09-15T21:48:13+00:00,212916000,BREB BALTIA,1069558.0,70.0,89.0,16.0,4.7,53.893368333333335,9.143866666666666,0.0,0,brunsbuettel,,False,False,PLGDY,7,2026-09-15 21:48:27.477860041 +0000 UTC,2026-09-15 21:55:15.273333648 +0000 UTC
2026-09-15T21:48:13+00:00,228083700,F/V MEOLINA,8799451.0,30.0,16.0,6.0,0.0,49.44919166666667,0.040863333333333335,9.5,4,lehavre,,False,False,LA-BAS,5,2026-09-15 21:48:27.487448999 +0000 UTC,2026-09-15 21:54:36.220028613 +0000 UTC
2026-09-15T21:48:13+00:00,211667760,FAIRPLAY IX,9725093.0,52.0,29.0,14.0,6.4,53.52451666666666,8.147124999999999,0.0,5,wilhelmshaven,wilhelmshaven,True,False,WILHELMSHAVEN,3,2026-09-15 21:48:27.660449166 +0000 UTC,2026-09-15 21:54:27.953445759 +0000 UTC
2026-09-15T21:48:13+00:00,264163628,DIADEMA,0.0,99.0,86.0,10.0,0.0,51.955275,4.119818333333333,0.0,0,gate,,False,False,MAINZ,4,2026-09-15 21:48:28.239597981 +0000 UTC,2026-09-15 21:54:48.494260653 +0000 UTC
2026-09-15T21:48:13+00:00,244615588,SPRINTER,,,,,,53.44482666666667,6.824076666666667,0.0,0,eems,,False,False,,8,2026-09-15 21:48:28.890990481 +0000 UTC,2026-09-15 21:55:48.834722021 +0000 UTC
2026-09-15T21:48:13+00:00,211625340,FAIRPLAY-81,,,,,,53.535255,8.161461666666666,0.0,0,wilhelmshaven,,False,False,,7,2026-09-15 21:48:28.913427789 +0000 UTC,2026-09-15 21:55:48.273479522 +0000 UTC
2026-09-15T21:48:13+00:00,538011750,MDS ANNA,,,,,,47.29768333333333,-2.148416666666667,0.0,5,montoir,montoir,True,False,,2,2026-09-15 21:48:30.023877046 +0000 UTC,2026-09-15 21:54:27.482779215 +0000 UTC
2026-09-15T21:48:13+00:00,244730408,VICTOR,0.0,0.0,105.0,10.0,0.2,51.95701833333333,4.0100549999999995,0.0,0,gate,,False,False,ROTTERDAM,5,2026-09-15 21:48:30.047147664 +0000 UTC,2026-09-15 21:54:30.074623289 +0000 UTC
2026-09-15T21:48:13+00:00,227006760,VB 21 FECAMP,9202728.0,52.0,36.0,11.0,0.0,49.47570333333333,0.13157333333333335,0.0,11,lehavre,,False,False,,6,2026-09-15 21:48:30.251818399 +0000 UTC,2026-09-15 21:55:31.431830271 +0000 UTC
2026-09-15T21:48:13+00:00,244730209,HILLIE,0.0,80.0,40.0,6.0,2.1,53.44491666666667,6.823473333333333,0.0,8,eems,,False,False,,6,2026-09-15 21:48:30.344355191 +0000 UTC,2026-09-15 21:55:32.228947565 +0000 UTC
2026-09-15T21:48:13+00:00,244730476,SMIT WAALHAVEN 8,,,,,,51.96199,4.137496666666666,0.0,0,gate,,False,False,,8,2026-09-15 21:48:30.632921271 +0000 UTC,2026-09-15 21:55:32.341510995 +0000 UTC
2026-09-15T21:48:13+00:00,255917267,FAIRPLAY-95,9964041.0,52.0,25.0,13.0,6.2,51.97037833333333,4.105858333333333,1.0,0,gate,,False,False,ROTTERDAM,9,2026-09-15 21:48:31.0362234 +0000 UTC,2026-09-15 21:56:11.546095109 +0000 UTC
2026-09-15T21:48:13+00:00,244770079,NEW JERSEY,9367918.0,80.0,98.0,14.0,4.0,51.34305833333334,3.1925516666666667,0.0,0,zeebrugge,zeebrugge,True,False,ZEEBRUGGE,7,2026-09-15 21:48:31.370001184 +0000 UTC,2026-09-15 21:55:31.607731229 +0000 UTC
2026-09-15T21:48:13+00:00,232054448,HST LOWESTOFT,,,,,,53.444759999999995,6.826411666666667,0.0,0,eems,,False,False,,5,2026-09-15 21:48:32.086956704 +0000 UTC,2026-09-15 21:55:41.402702384 +0000 UTC
2026-09-15T21:48:13+00:00,205533090,LINJAD,,,,,,51.968205,4.037543333333334,0.0,5,gate,,False,False,,2,2026-09-15 21:48:32.50647817 +0000 UTC,2026-09-15 21:51:34.318268971 +0000 UTC
2026-09-15T21:48:13+00:00,246951000,ZEEZWALUW,8434130.0,53.0,24.0,5.0,1.5,51.977560000000004,4.124001666666667,0.0,0,gate,,False,False,MSSL,6,2026-09-15 21:48:32.585190206 +0000 UTC,2026-09-15 21:55:24.073376562 +0000 UTC
2026-09-15T21:48:13+00:00,211745390,TRITON,0.0,30.0,23.0,6.0,0.0,53.41952666666667,6.8909,7.3,7,eems,,False,False,,6,2026-09-15 21:48:32.948839164 +0000 UTC,2026-09-15 21:53:32.911560141 +0000 UTC
2026-09-15T21:48:13+00:00,227729770,LEOPARD,0.0,55.0,12.0,4.0,1.4,49.483868333333334,0.11979166666666667,0.0,0,lehavre,,False,False,LE HAVRE,5,2026-09-15 21:48:33.751410004 +0000 UTC,2026-09-15 21:56:02.655029275 +0000 UTC
2026-09-15T21:48:13+00:00,244074275,DUDARO,0.0,79.0,110.0,12.0,1.9,51.95243666666667,4.126651666666667,0.0,5,gate,,False,False,BENELUXHAVEN,3,2026-09-15 21:48:33.94182633 +0000 UTC,2026-09-15 21:54:36.286458689 +0000 UTC
2026-09-15T21:48:13+00:00,245706000,VB PUMA,9525443.0,52.0,30.0,11.0,4.4,51.960683333333336,4.141783333333334,0.0,0,gate,,False,False,ROTTERDAM,6,2026-09-15 21:48:34.020378295 +0000 UTC,2026-09-15 21:54:34.471834635 +0000 UTC
2026-09-15T21:48:13+00:00,227005270,VB SAINT MARC,9002063.0,52.0,30.0,10.0,5.0,47.29810666666666,-2.147221666666667,0.0,0,montoir,montoir,True,False,ST NAZAIRE,7,2026-09-15 21:48:35.949118864 +0000 UTC,2026-09-15 21:55:45.929148555 +0000 UTC
2026-09-15T21:48:13+00:00,211216480,FAIRPLAY-54,9021112.0,52.0,28.0,9.0,4.5,53.64863666666667,9.511906666666667,0.1,0,stade,stade,True,False,BRUNSBUETTEL,8,2026-09-15 21:48:36.009043987 +0000 UTC,2026-09-15 21:55:47.306937206 +0000 UTC
2026-09-15T21:48:13+00:00,211683720,XANDO,0.0,79.0,85.0,10.0,1.2,51.95186,4.128055,0.0,5,gate,,False,False,,3,2026-09-15 21:48:36.388559713 +0000 UTC,2026-09-15 21:55:30.88689698 +0000 UTC
2026-09-15T21:48:13+00:00,244630606,VICTORIA,0.0,79.0,135.0,18.0,0.0,51.944134999999996,4.0323400000000005,1.8,0,gate,,False,False,ROTTERDAM,8,2026-09-15 21:48:36.553125813 +0000 UTC,2026-09-15 21:55:36.526781687 +0000 UTC
2026-09-15T21:48:13+00:00,244909000,TIMBER NAVIGATOR,,,,,,49.47777833333334,0.12555666666666668,0.0,5,lehavre,,False,False,,3,2026-09-15 21:48:37.513059248 +0000 UTC,2026-09-15 21:54:48.002918562 +0000 UTC
2026-09-15T21:48:13+00:00,228055080,LH PILOT ST HONORINE,,,,,,49.48404166666667,0.11341666666666667,0.1,12,lehavre,,False,False,,5,2026-09-15 21:48:37.729170542 +0000 UTC,2026-09-15 21:55:37.223319281 +0000 UTC
2026-09-15T21:48:13+00:00,244650892,SARCELLE,,,,,,51.95821,4.013755,0.0,0,gate,,False,False,,3,2026-09-15 21:48:37.891118987 +0000 UTC,2026-09-15 21:52:16.963071422 +0000 UTC
2026-09-15T21:48:13+00:00,563246400,YM TOPMOST,,,,,,51.973211666666664,3.99301,1.6,0,gate,,False,False,,1,2026-09-15 21:48:38.124091848 +0000 UTC,2026-09-15 21:48:38.124091848 +0000 UTC
2026-09-15T21:48:13+00:00,211265240,STADERSAND,,,,,,53.62746833333333,9.525093333333333,0.0,15,stade,,False,False,,2,2026-09-15 21:48:38.347174019 +0000 UTC,2026-09-15 21:49:57.884986957 +0000 UTC
2026-09-15T21:48:13+00:00,250002133,ARKLOW MEADOW,9440277.0,79.0,137.0,21.0,7.8,47.30399333333333,-2.121758333333333,0.0,5,montoir,montoir,True,False,FRMTX,2,2026-09-15 21:48:38.558922592 +0000 UTC,2026-09-15 21:54:39.438108452 +0000 UTC
2026-09-15T21:48:13+00:00,244448000,EEMS WRANGLER,,,,,,53.44693333333333,6.820613333333333,0.0,5,eems,,False,False,,3,2026-09-15 21:48:38.601433007 +0000 UTC,2026-09-15 21:54:42.030258287 +0000 UTC
2026-09-15T21:48:13+00:00,211587000,AMISIA DIT6,0.0,30.0,19.0,5.0,2.2,53.422511666666665,6.889340000000001,0.0,7,eems,,False,False,BORKUM,7,2026-09-15 21:48:39.103432127 +0000 UTC,2026-09-15 21:55:50.546820919 +0000 UTC
2026-09-15T21:48:13+00:00,636016701,HIGH TRUST,9696254.0,80.0,183.0,32.0,11.0,27.822681666666664,-97.43618666666666,0.0,5,depart_corpus_christi,,False,True,US CRP,2,2026-09-15 21:48:40.479228699 +0000 UTC,2026-09-15 21:52:42.912721703 +0000 UTC
2026-09-15T21:48:13+00:00,244650632,INVOTIS  VIII,,,,,,51.949605,4.148098333333333,0.0,0,gate,,False,False,,5,2026-09-15 21:48:40.60857461 +0000 UTC,2026-09-15 21:55:51.27556654 +0000 UTC
2026-09-15T21:48:13+00:00,244690030,TENDER,0.0,53.0,16.0,5.0,0.0,51.962205000000004,4.138585,0.0,8,gate,,False,False,,7,2026-09-15 21:48:40.822829243 +0000 UTC,2026-09-15 21:55:50.240340547 +0000 UTC
2026-09-15T21:48:13+00:00,245008000,MAASSTROOM,1152587.0,0.0,27.0,12.0,0.0,51.97371833333333,4.029485,8.5,0,gate,,False,False,MAASVLAKTE,4,2026-09-15 21:48:40.877558776 +0000 UTC,2026-09-15 21:56:01.585087129 +0000 UTC
2026-09-15T21:48:13+00:00,205080000,LA VENTA,,,,,,51.32201333333333,3.2027583333333336,0.0,0,zeebrugge,,False,False,,3,2026-09-15 21:48:41.270691499 +0000 UTC,2026-09-15 21:55:01.133754411 +0000 UTC
2026-09-15T21:48:13+00:00,245079000,DEEP MARKER,0.0,40.0,14.0,5.0,0.4,53.44447666666667,6.826466666666667,0.0,5,eems,,False,False,SURVEY OPS,2,2026-09-15 21:48:42.356456127 +0000 UTC,2026-09-15 21:56:03.312434764 +0000 UTC
2026-09-15T21:48:13+00:00,211401960,OSTERIFF,9832767.0,99.0,133.0,24.0,5.4,53.534185,8.15897,0.0,5,wilhelmshaven,,False,False,WILHELMSHAVEN,2,2026-09-15 21:48:42.539671553 +0000 UTC,2026-09-15 21:54:43.115215263 +0000 UTC
2026-09-15T21:48:13+00:00,246582000,RWS 74,9479266.0,55.0,24.0,6.0,1.4,53.44473333333334,6.824883333333333,0.0,0,eems,,False,False,NL EEM,5,2026-09-15 21:48:42.891091745 +0000 UTC,2026-09-15 21:55:41.817818788 +0000 UTC
2026-09-15T21:48:13+00:00,253726000,LES ALIZES,9911032.0,90.0,236.0,52.0,9.0,51.96765166666667,4.0025683333333335,0.0,5,gate,,False,False,NL RTM,1,2026-09-15 21:48:43.218748848 +0000 UTC,2026-09-15 21:54:37.178961555 +0000 UTC
2026-09-15T21:48:13+00:00,255916110,FAIRPLAY XI,9725108.0,52.0,26.0,14.0,6.6,51.973935,3.9933833333333335,0.1,0,gate,,False,False,NLRTM,8,2026-09-15 21:48:43.752812674 +0000 UTC,2026-09-15 21:55:43.781890687 +0000 UTC
2026-09-15T21:48:13+00:00,244750111,HENRY HUDSON,,,,,,51.95957,4.013555,0.0,5,gate,,False,False,,2,2026-09-15 21:48:44.024391518 +0000 UTC,2026-09-15 21:54:42.349591317 +0000 UTC
2026-09-15T21:48:13+00:00,245209000,RPA15,,,,,,51.96563666666667,4.1173633333333335,0.2,0,gate,,False,False,,6,2026-09-15 21:48:44.40486252 +0000 UTC,2026-09-15 21:56:01.2763577 +0000 UTC
2026-09-15T21:48:13+00:00,244700781,SPERA,,,,,,51.951573333333336,4.11997,0.0,5,gate,,False,False,,2,2026-09-15 21:48:44.531327933 +0000 UTC,2026-09-15 21:54:44.198960475 +0000 UTC
2026-09-15T21:48:13+00:00,255915799,FAIRPLAY X,9541681.0,52.0,25.0,12.0,5.5,51.96426833333333,4.09409,0.0,0,gate,,False,False,,6,2026-09-15 21:48:44.615300776 +0000 UTC,2026-09-15 21:55:44.776945343 +0000 UTC
2026-09-15T21:48:13+00:00,244650102,GULF MAX,0.0,99.0,35.0,8.0,2.4,53.44499666666666,6.820576666666667,0.0,0,eems,,False,False,EH DZ EMD,4,2026-09-15 21:48:44.998684123 +0000 UTC,2026-09-15 21:55:43.648217675 +0000 UTC
2026-09-15T21:48:13+00:00,305268000,HENRIKE SCHEPERS,,,,,,51.99631,4.033328333333333,15.9,0,gate,,False,False,,1,2026-09-15 21:48:45.178089203 +0000 UTC,2026-09-15 21:48:45.178089203 +0000 UTC
2026-09-15T21:48:13+00:00,226005720,OURAL,0.0,20.0,135.0,12.0,0.0,49.471851666666666,0.15092166666666668,0.0,0,lehavre,,False,False,LE HAVRE,3,2026-09-15 21:48:45.620670395 +0000 UTC,2026-09-15 21:55:45.7665928 +0000 UTC
2026-09-15T21:48:13+00:00,205244890,MEYATI,0.0,79.0,110.0,12.0,0.0,51.94086,4.032788333333333,0.0,5,gate,,False,False,ROTTERDAM HARTELHAVE,2,2026-09-15 21:48:45.733209573 +0000 UTC,2026-09-15 21:54:46.065999617 +0000 UTC
2026-09-15T21:48:13+00:00,211560210,AARBURG,,,,,,51.939994999999996,4.033775,0.0,5,gate,,False,False,,1,2026-09-15 21:48:45.752056657 +0000 UTC,2026-09-15 21:48:45.752056657 +0000 UTC
2026-09-15T21:48:13+00:00,246758000,WATERSTRAAT,,,,,,53.445065,6.8239133333333335,0.0,0,eems,,False,False,,8,2026-09-15 21:48:45.847340521 +0000 UTC,2026-09-15 21:56:05.29355717 +0000 UTC
2026-09-15T21:48:13+00:00,218050910,KEHDINGEN,0.0,99.0,29.0,8.0,2.5,53.89026333333334,9.145878333333334,0.0,0,brunsbuettel,,False,False,BRUNSBUETTEL,7,2026-09-15 21:48:45.968259353 +0000 UTC,2026-09-15 21:55:45.013740606 +0000 UTC
2026-09-15T21:48:13+00:00,211334410,BUETZFLETH,7720441.0,52.0,27.0,8.0,5.0,53.65273,9.510841666666666,0.0,0,stade,stade,True,False,STADE,6,2026-09-15 21:48:46.092920212 +0000 UTC,2026-09-15 21:55:46.134052378 +0000 UTC
2026-09-15T21:48:13+00:00,244130717,MARINUS G,,,,,,53.89793833333333,9.155118333333332,1.6,3,brunsbuettel,,False,False,,9,2026-09-15 21:48:46.181408827 +0000 UTC,2026-09-15 21:55:46.853719394 +0000 UTC
2026-09-15T21:48:13+00:00,244850403,SNIP,0.0,79.0,64.0,7.0,0.0,51.95159,4.1202966666666665,0.0,15,gate,,False,False,,5,2026-09-15 21:48:46.844635142 +0000 UTC,2026-09-15 21:54:57.531752604 +0000 UTC
2026-09-15T21:48:13+00:00,244044538,EMMA,0.0,80.0,110.0,14.0,3.8,51.34545166666667,3.198306666666667,0.0,5,zeebrugge,,False,False,ZEEBRUGGE,7,2026-09-15 21:48:47.312436918 +0000 UTC,2026-09-15 21:55:54.324047197 +0000 UTC
2026-09-15T21:48:13+00:00,228373800,VB GUARDIAN 19,,,,,,49.47524666666666,0.1334,0.1,5,lehavre,,False,False,,3,2026-09-15 21:48:47.323596113 +0000 UTC,2026-09-15 21:54:50.9148473 +0000 UTC
2026-09-15T21:48:13+00:00,205568590,BEETHOVEN,,,,,,51.958819999999996,4.14444,0.0,5,gate,,False,False,,1,2026-09-15 21:48:47.3345908 +0000 UTC,2026-09-15 21:48:47.3345908 +0000 UTC
2026-09-15T21:48:13+00:00,211279690,ELBCLEARING 3,,,,,,53.65316,9.511041666666667,0.0,0,stade,stade,True,False,,6,2026-09-15 21:48:47.823484907 +0000 UTC,2026-09-15 21:55:47.955126673 +0000 UTC
2026-09-15T21:48:13+00:00,244670932,BARCELONA,,,,,,51.95780666666667,4.1458916666666665,0.0,0,gate,,False,False,,4,2026-09-15 21:48:47.89109071 +0000 UTC,2026-09-15 21:55:09.485380212 +0000 UTC
