snapshot_utc,mmsi,name,imo,ship_type,loa,beam,draught_m,lat,lon,sog,nav_status,terminal,berth_sub,at_berth,likely_lng_carrier,destination,n_pos,first_seen,last_seen
2026-09-25T15:47:53+00:00,477172700,COSCO SHIPPING LIBRA,9783538.0,71.0,399.0,59.0,15.3,51.97570666666666,4.0289,0.0,5,gate,,False,False,R0TTERDAM,2,2026-09-25 15:48:00.979987024 +0000 UTC,2026-09-25 15:50:57.402083048 +0000 UTC
2026-09-25T15:47:53+00:00,244630037,LIBERTAS,,,,,,51.95154166666667,4.124896666666666,0.0,1,gate,,False,False,,1,2026-09-25 15:48:01.002821533 +0000 UTC,2026-09-25 15:48:01.002821533 +0000 UTC
2026-09-25T15:47:53+00:00,245484000,VB ROTTERDAM,,,,,,51.966078333333336,4.1131649999999995,0.3,0,gate,,False,False,,2,2026-09-25 15:48:01.210273416 +0000 UTC,2026-09-25 15:51:01.272378261 +0000 UTC
2026-09-25T15:47:53+00:00,211224140,NORDSEE,,,,,,53.52166666666667,8.149518333333333,0.0,5,wilhelmshaven,wilhelmshaven,True,False,,3,2026-09-25 15:48:01.580941257 +0000 UTC,2026-09-25 15:51:01.919001826 +0000 UTC
2026-09-25T15:47:53+00:00,227006770,VB 26 DEAUVILLE,9202754.0,52.0,37.0,10.0,0.0,49.47542,0.133505,0.1,8,lehavre,,False,False,,4,2026-09-25 15:48:02.022286366 +0000 UTC,2026-09-25 15:55:13.334826054 +0000 UTC
2026-09-25T15:47:53+00:00,245122000,SAND FULMAR,,,,,,51.32249,3.2022566666666665,0.0,0,zeebrugge,,False,False,,4,2026-09-25 15:48:03.239241579 +0000 UTC,2026-09-25 15:53:03.135901241 +0000 UTC
2026-09-25T15:47:53+00:00,477185200,RAINBOW STAR,,,,,,51.99535,4.032616666666667,13.4,0,gate,,False,False,,5,2026-09-25 15:48:03.930627911 +0000 UTC,2026-09-25 15:55:24.452404328 +0000 UTC
2026-09-25T15:47:53+00:00,205567490,POROS,0.0,99.0,135.0,18.0,0.0,51.95599166666667,4.003286666666667,0.0,0,gate,,False,False,ROTTERDAM PRINSES AM,5,2026-09-25 15:48:04.606601183 +0000 UTC,2026-09-25 15:54:05.058398077 +0000 UTC
2026-09-25T15:47:53+00:00,219026490,LEVANTE,9896024.0,70.0,33.0,12.0,2.5,53.51747,8.14719,0.0,5,wilhelmshaven,wilhelmshaven,True,False,WILHELMSHAVEN,1,2026-09-25 15:48:04.876417824 +0000 UTC,2026-09-25 15:51:00.158473916 +0000 UTC
2026-09-25T15:47:53+00:00,227006780,VB SAINTE-ADRESSE 25,,,,,,49.47547833333333,0.132945,0.0,15,lehavre,,False,False,,4,2026-09-25 15:48:05.224051198 +0000 UTC,2026-09-25 15:55:06.101118185 +0000 UTC
2026-09-25T15:47:53+00:00,211278240,FAIRPLAY-65,9183398.0,52.0,30.0,11.0,5.1,53.535576666666664,8.161808333333333,0.0,0,wilhelmshaven,,False,False,DEWHV,1,2026-09-25 15:48:06.789649297 +0000 UTC,2026-09-25 15:54:08.273412795 +0000 UTC
2026-09-25T15:47:53+00:00,211241230,WINDCAT 65,,,,,,53.44524166666667,6.820203333333334,0.0,0,eems,,False,False,,3,2026-09-25 15:48:08.092475594 +0000 UTC,2026-09-25 15:54:08.465906438 +0000 UTC
2026-09-25T15:47:53+00:00,314292000,ARCTIC COMMANDER,,,,,,51.96260333333333,4.0547233333333335,0.0,5,gate,,False,False,,3,2026-09-25 15:48:08.312657647 +0000 UTC,2026-09-25 15:54:09.807261396 +0000 UTC
2026-09-25T15:47:53+00:00,205619000,VB KIWI,9454321.0,52.0,26.0,11.0,6.2,51.32968666666667,3.1971766666666666,0.0,0,zeebrugge,,False,False,ZEEBRUGGE,5,2026-09-25 15:48:09.760618266 +0000 UTC,2026-09-25 15:55:09.784710441 +0000 UTC
2026-09-25T15:47:53+00:00,244660365,AMIRA,,,,,,51.95853,4.014003333333333,0.0,5,gate,,False,False,,1,2026-09-25 15:48:09.833984386 +0000 UTC,2026-09-25 15:48:09.833984386 +0000 UTC
2026-09-25T15:47:53+00:00,244791000,VB ROB,,,,,,51.96123333333333,4.1406,0.1,0,gate,,False,False,,3,2026-09-25 15:48:09.84243293 +0000 UTC,2026-09-25 15:53:10.21962449 +0000 UTC
2026-09-25T15:47:53+00:00,246582000,RWS 74,,,,,,53.423066666666664,6.926216666666666,12.4,5,eems,,False,False,,3,2026-09-25 15:48:10.515887305 +0000 UTC,2026-09-25 15:49:10.521689197 +0000 UTC
2026-09-25T15:47:53+00:00,244013251,MANUEL II,0.0,53.0,15.0,5.0,1.0,53.514874999999996,8.150128333333333,0.0,5,wilhelmshaven,wilhelmshaven,True,False,BRUNSBUTTEL,1,2026-09-25 15:48:12.403583926 +0000 UTC,2026-09-25 15:51:00.461028877 +0000 UTC
2026-09-25T15:47:53+00:00,244820811,RVE 53,0.0,0.0,16.0,5.0,1.5,51.95693000000001,4.007665,0.4,0,gate,,False,False,,4,2026-09-25 15:48:12.719663705 +0000 UTC,2026-09-25 15:54:30.242234254 +0000 UTC
2026-09-25T15:47:53+00:00,538009724,POLARIS OSLO,9407677.0,70.0,140.0,22.0,5.4,51.334563333333335,3.216886666666667,0.0,5,zeebrugge,,False,False,BEZEE,1,2026-09-25 15:48:13.713682811 +0000 UTC,2026-09-25 15:54:14.803592395 +0000 UTC
2026-09-25T15:47:53+00:00,636093143,DUBAI EXPRESS,,,,,,49.47435333333333,0.15627666666666667,0.0,5,lehavre,,False,False,,2,2026-09-25 15:48:13.778026803 +0000 UTC,2026-09-25 15:54:13.382784594 +0000 UTC
2026-09-25T15:47:53+00:00,244670362,UQ15 CAROLINE ELISE,0.0,30.0,20.0,6.0,0.0,53.444831666666666,6.824775,0.0,7,eems,,False,False,FISHING GROUNDS,5,2026-09-25 15:48:13.812887487 +0000 UTC,2026-09-25 15:55:23.106566731 +0000 UTC
2026-09-25T15:47:53+00:00,245706000,VB PUMA,9525443.0,52.0,30.0,11.0,4.4,51.96066666666666,4.141783333333334,0.1,0,gate,,False,False,ROTTERDAM,5,2026-09-25 15:48:14.129295208 +0000 UTC,2026-09-25 15:55:23.860059397 +0000 UTC
2026-09-25T15:47:53+00:00,235116836,SC AGATE,,,,,,53.88830333333333,9.19422,0.0,0,brunsbuettel,,False,False,,3,2026-09-25 15:48:14.608280213 +0000 UTC,2026-09-25 15:50:26.528039226 +0000 UTC
2026-09-25T15:47:53+00:00,352002421,NAVIOS ALTAIR,9933092.0,70.0,292.0,45.0,18.3,51.96665666666667,4.108433333333333,0.0,5,gate,,False,False,ROTTERDAM,2,2026-09-25 15:48:15.023797214 +0000 UTC,2026-09-25 15:51:14.899008047 +0000 UTC
2026-09-25T15:47:53+00:00,244700427,VEERE,0.0,80.0,110.0,12.0,2.0,51.95894,4.136228333333333,9.4,0,gate,,False,False,ROTTERDAM,4,2026-09-25 15:48:15.85592339 +0000 UTC,2026-09-25 15:52:15.306905623 +0000 UTC
2026-09-25T15:47:53+00:00,211290730,WULF 5,,,,,,53.90677,9.168936666666667,0.9,3,brunsbuettel,,False,False,,3,2026-09-25 15:48:16.075306112 +0000 UTC,2026-09-25 15:55:41.729067877 +0000 UTC
2026-09-25T15:47:53+00:00,244860469,NEPTUNUS 10,,,,,,51.952733333333335,4.125273333333333,0.0,0,gate,,False,False,,2,2026-09-25 15:48:17.306016145 +0000 UTC,2026-09-25 15:53:58.078277644 +0000 UTC
2026-09-25T15:47:53+00:00,211370530,PETER WESSELS,,,,,,53.4445,6.827351666666667,0.0,0,eems,,False,False,,4,2026-09-25 15:48:18.089842658 +0000 UTC,2026-09-25 15:54:39.371398786 +0000 UTC
2026-09-25T15:47:53+00:00,255804880,GOTLAND,,,,,,51.96096166666667,4.048683333333333,1.0,0,gate,,False,False,,5,2026-09-25 15:48:18.765232076 +0000 UTC,2026-09-25 15:55:29.247896053 +0000 UTC
2026-09-25T15:47:53+00:00,305793000,RHOGAS,9618848.0,80.0,113.0,19.0,6.8,47.30450166666667,-2.0689733333333336,0.2,0,montoir,,False,False,DESTA -> FRDON ;),3,2026-09-25 15:48:18.870459026 +0000 UTC,2026-09-25 15:53:31.340956775 +0000 UTC
2026-09-25T15:47:53+00:00,245255000,VB REBEL,,,,,,51.961326666666665,4.140265,0.0,0,gate,,False,False,,7,2026-09-25 15:48:18.954511569 +0000 UTC,2026-09-25 15:54:19.057244226 +0000 UTC
2026-09-25T15:47:53+00:00,245669000,BAYAMO,,,,,,47.29472666666666,-2.151063333333333,9.2,0,montoir,montoir,False,False,,7,2026-09-25 15:48:18.956978198 +0000 UTC,2026-09-25 15:55:35.99741108 +0000 UTC
2026-09-25T15:47:53+00:00,352001747,EVER ARIA,9909132.0,74.0,399.0,61.0,12.3,51.97408166666666,4.035088333333333,0.0,5,gate,,False,False,GBFXT > NLRTM,1,2026-09-25 15:48:19.640076748 +0000 UTC,2026-09-25 15:49:37.061082132 +0000 UTC
2026-09-25T15:47:53+00:00,211353520,AQUA SPRINTER1,0.0,79.0,172.0,12.0,3.1,51.94003333333333,4.03318,0.0,5,gate,,False,False,LENGFURT,2,2026-09-25 15:48:19.860169638 +0000 UTC,2026-09-25 15:55:15.810812476 +0000 UTC
2026-09-25T15:47:53+00:00,218050910,KEHDINGEN,,,,,,53.890256666666666,9.145891666666667,0.0,0,brunsbuettel,,False,False,,1,2026-09-25 15:48:19.915403799 +0000 UTC,2026-09-25 15:48:19.915403799 +0000 UTC
2026-09-25T15:47:53+00:00,228267600,GAMBE D AMFARD,9375434.0,90.0,60.0,14.0,4.8,49.47454666666667,0.13299833333333333,0.0,3,lehavre,,False,False,LE HAVRE,5,2026-09-25 15:48:20.227567072 +0000 UTC,2026-09-25 15:55:21.887977049 +0000 UTC
2026-09-25T15:47:53+00:00,244757000,RPA 16,0.0,99.0,32.0,9.0,0.0,51.975784999999995,4.003385,8.5,0,gate,,False,False,,4,2026-09-25 15:48:20.270750237 +0000 UTC,2026-09-25 15:54:20.757045384 +0000 UTC
2026-09-25T15:47:53+00:00,244700534,DWS11 WATERBUFFEL,,,,,,51.961846666666666,4.13918,0.0,0,gate,,False,False,,3,2026-09-25 15:48:20.579833063 +0000 UTC,2026-09-25 15:53:59.002338889 +0000 UTC
2026-09-25T15:47:53+00:00,244620628,JOWI,0.0,90.0,135.0,17.0,0.0,51.94401166666667,4.043378333333333,0.0,5,gate,,False,False,ROTTERDAM 6E PETROHA,2,2026-09-25 15:48:21.281457698 +0000 UTC,2026-09-25 15:51:18.650134198 +0000 UTC
2026-09-25T15:47:53+00:00,211245550,SR 2624,,,,,,53.89901833333333,9.150108333333332,0.0,15,brunsbuettel,,False,False,,2,2026-09-25 15:48:21.542401164 +0000 UTC,2026-09-25 15:55:41.221654064 +0000 UTC
2026-09-25T15:47:53+00:00,244730209,HILLIE,,,,,,53.44491,6.823465,0.0,8,eems,,False,False,,5,2026-09-25 15:48:21.590999305 +0000 UTC,2026-09-25 15:54:02.73157085 +0000 UTC
2026-09-25T15:47:53+00:00,246344000,VB COURAGE,,,,,,51.96519333333333,4.115495,0.1,0,gate,,False,False,,5,2026-09-25 15:48:21.621567628 +0000 UTC,2026-09-25 15:55:22.21799991 +0000 UTC
2026-09-25T15:47:53+00:00,255915684,NCL VESTLAND,,,,,,51.95943666666667,4.0735616666666665,0.0,0,gate,,False,False,,5,2026-09-25 15:48:21.91385442 +0000 UTC,2026-09-25 15:55:21.808856396 +0000 UTC
2026-09-25T15:47:53+00:00,219036652,PROGRESSER,0.0,40.0,27.0,8.0,2.3,53.444635,6.826151666666666,0.0,0,eems,,False,False,NLEEM,7,2026-09-25 15:48:22.326170506 +0000 UTC,2026-09-25 15:55:43.179889047 +0000 UTC
2026-09-25T15:47:53+00:00,232059673,SVITZER TIGER,,,,,,51.44593,0.742695,0.0,0,grain,,False,False,,6,2026-09-25 15:48:22.580057855 +0000 UTC,2026-09-25 15:55:24.051954653 +0000 UTC
2026-09-25T15:47:53+00:00,219035763,,,,,,,51.93342333333333,4.0517199999999995,0.1,0,gate,,False,False,,5,2026-09-25 15:48:23.060114012 +0000 UTC,2026-09-25 15:54:32.52703838 +0000 UTC
2026-09-25T15:47:53+00:00,244660639,VLAARDINGEN,0.0,99.0,135.0,15.0,0.0,51.956725,4.004066666666667,0.0,0,gate,,False,False,,3,2026-09-25 15:48:24.018242286 +0000 UTC,2026-09-25 15:54:54.18002573 +0000 UTC
2026-09-25T15:47:53+00:00,255915799,FAIRPLAY X,,,,,,51.964418333333334,4.09354,0.0,0,gate,,False,False,,5,2026-09-25 15:48:24.07313041 +0000 UTC,2026-09-25 15:54:45.091602406 +0000 UTC
2026-09-25T15:47:53+00:00,244044538,EMMA,,,,,,51.30453833333333,3.2294133333333335,0.2,5,zeebrugge,,False,False,,4,2026-09-25 15:48:24.601690794 +0000 UTC,2026-09-25 15:55:31.603345989 +0000 UTC
2026-09-25T15:47:53+00:00,211322590,WSP 3,,,,,,53.53353833333333,8.159666666666666,0.0,5,wilhelmshaven,wilhelmshaven,True,False,,3,2026-09-25 15:48:24.966888526 +0000 UTC,2026-09-25 15:54:20.087851859 +0000 UTC
2026-09-25T15:47:53+00:00,205505790,EUROPORTS,,,,,,51.36432666666666,3.1944966666666668,8.7,0,zeebrugge,,False,False,,6,2026-09-25 15:48:25.247348339 +0000 UTC,2026-09-25 15:55:35.142471704 +0000 UTC
2026-09-25T15:47:53+00:00,440350000,HMM GDANSK,,,,,,53.672313333333335,9.508308333333334,12.3,0,stade,,False,False,,7,2026-09-25 15:48:25.862274978 +0000 UTC,2026-09-25 15:55:25.225311042 +0000 UTC
2026-09-25T15:47:53+00:00,244591000,HNLMS ZIERIKZEE,,,,,,51.33651833333333,3.2010183333333333,0.0,5,zeebrugge,,False,False,,2,2026-09-25 15:48:25.929161954 +0000 UTC,2026-09-25 15:51:24.832996649 +0000 UTC
2026-09-25T15:47:53+00:00,227006710,VB PORNIC,,,,,,47.304491666666664,-2.0687266666666666,1.3,0,montoir,,False,False,,3,2026-09-25 15:48:26.496125945 +0000 UTC,2026-09-25 15:51:33.130609122 +0000 UTC
2026-09-25T15:47:53+00:00,211214960,OSTFRIESLAND,8324622.0,60.0,94.0,12.0,2.4,53.44614166666667,6.889833333333333,13.3,0,eems,,False,False,EMDEN-BORKUM,5,2026-09-25 15:48:26.814264093 +0000 UTC,2026-09-25 15:51:44.969366307 +0000 UTC
2026-09-25T15:47:53+00:00,244670393,LA- PRIMAVERA,,,,,,51.95986833333333,4.115925,0.0,5,gate,,False,False,,1,2026-09-25 15:48:27.038605723 +0000 UTC,2026-09-25 15:48:27.038605723 +0000 UTC
2026-09-25T15:47:53+00:00,253113000,GEOSURVEYOR X,0.0,49.0,20.0,8.0,1.6,53.444759999999995,6.825231666666666,0.0,5,eems,,False,False,EEMHAVEN__ <500M>,1,2026-09-25 15:48:27.582376373 +0000 UTC,2026-09-25 15:50:46.117173445 +0000 UTC
2026-09-25T15:47:53+00:00,255915686,FAIRPLAY-29,9817250.0,52.0,32.0,12.0,5.4,51.96452,4.092898333333333,0.3,0,gate,,False,False,RTM NL,4,2026-09-25 15:48:27.724161603 +0000 UTC,2026-09-25 15:54:58.197726604 +0000 UTC
2026-09-25T15:47:53+00:00,244130717,MARINUS G,,,,,,53.89652666666667,9.153256666666666,1.1,3,brunsbuettel,,False,False,,2,2026-09-25 15:48:28.050281801 +0000 UTC,2026-09-25 15:54:37.517170732 +0000 UTC
2026-09-25T15:47:53+00:00,244737852,AM EXPLORER,,,,,,51.942875,4.034518333333334,0.0,5,gate,,False,False,,1,2026-09-25 15:48:28.310900999 +0000 UTC,2026-09-25 15:48:28.310900999 +0000 UTC
2026-09-25T15:47:53+00:00,244630697,SARINA,,,,,,51.96158333333334,4.049393333333334,0.0,5,gate,,False,False,,2,2026-09-25 15:48:28.607815957 +0000 UTC,2026-09-25 15:54:32.132460855 +0000 UTC
2026-09-25T15:47:53+00:00,245987000,WATERLINES,,,,,,53.444955,6.824326666666667,0.0,0,eems,,False,False,,5,2026-09-25 15:48:29.021053174 +0000 UTC,2026-09-25 15:53:39.977209854 +0000 UTC
2026-09-25T15:47:53+00:00,211320900,TAUCHER 3,,,,,,53.513821666666665,8.116901666666667,0.0,0,wilhelmshaven,,False,False,,5,2026-09-25 15:48:29.287540811 +0000 UTC,2026-09-25 15:51:49.875027971 +0000 UTC
2026-09-25T15:47:53+00:00,245444000,KRVE 87,,,,,,51.94930333333333,4.148533333333334,0.0,0,gate,,False,False,,4,2026-09-25 15:48:29.964366017 +0000 UTC,2026-09-25 15:52:59.676592596 +0000 UTC
2026-09-25T15:47:53+00:00,244660628,MI-ARENA,,,,,,51.31561166666667,3.2008083333333333,0.0,0,zeebrugge,,False,False,,3,2026-09-25 15:48:32.474734298 +0000 UTC,2026-09-25 15:54:42.594738825 +0000 UTC
2026-09-25T15:47:53+00:00,244730153,VEERHAVEN VI,,,,,,51.95269166666667,4.119936666666667,0.0,0,gate,,False,False,,4,2026-09-25 15:48:32.526410687 +0000 UTC,2026-09-25 15:53:32.709618526 +0000 UTC
2026-09-25T15:47:53+00:00,211328230,HARLE PRIEL,,,,,,53.51497333333334,8.149894999999999,0.0,0,wilhelmshaven,wilhelmshaven,True,False,,3,2026-09-25 15:48:32.812538707 +0000 UTC,2026-09-25 15:52:01.25350348 +0000 UTC
2026-09-25T15:47:53+00:00,227729770,LEOPARD,,,,,,49.483875,0.11981833333333333,0.0,0,lehavre,,False,False,,4,2026-09-25 15:48:33.016061762 +0000 UTC,2026-09-25 15:55:42.071850215 +0000 UTC
2026-09-25T15:47:53+00:00,244030549,AZOLLA,0.0,79.0,135.0,18.0,0.0,51.958205,4.008756666666667,1.8,0,gate,,False,False,BET,3,2026-09-25 15:48:33.790085793 +0000 UTC,2026-09-25 15:55:43.834431197 +0000 UTC
2026-09-25T15:47:53+00:00,246683000,DANCING WATER,9065807.0,52.0,19.0,6.0,2.9,53.44611666666666,6.820396666666666,0.0,3,eems,,False,False,DREDGING EEMSGEUL,1,2026-09-25 15:48:34.39020666 +0000 UTC,2026-09-25 15:54:32.659459611 +0000 UTC
2026-09-25T15:47:53+00:00,636022963,ONE INTEGRITY,9933119.0,71.0,399.0,61.0,12.8,49.45746666666666,0.16636333333333334,0.0,5,lehavre,,False,False,DEHAM TO FRLEH,2,2026-09-25 15:48:34.556251535 +0000 UTC,2026-09-25 15:52:24.34830074 +0000 UTC
2026-09-25T15:47:53+00:00,210482000,PETER THE GREAT,9648673.0,99.0,60.0,17.0,2.7,51.322066666666665,3.201285,0.0,3,zeebrugge,,False,False,ROTTERDAM,3,2026-09-25 15:48:35.126853297 +0000 UTC,2026-09-25 15:53:35.110002354 +0000 UTC
2026-09-25T15:47:53+00:00,205109000,VB FLANDES,9809942.0,52.0,32.0,13.0,6.0,51.32936333333334,3.19737,0.0,8,zeebrugge,,False,False,PORT OPERATIONS,4,2026-09-25 15:48:37.02322257 +0000 UTC,2026-09-25 15:55:50.614442634 +0000 UTC
2026-09-25T15:47:53+00:00,227275310,LH PILOT ST NICOLAS,,,,,,49.48416833333333,0.11291166666666667,0.0,0,lehavre,,False,False,,7,2026-09-25 15:48:37.032308475 +0000 UTC,2026-09-25 15:55:46.044966141 +0000 UTC
2026-09-25T15:47:53+00:00,244140042,UK46 WILLEKE,9830276.0,30.0,41.0,9.0,5.2,53.45718,6.818565,0.0,0,eems,,False,False,EEMSHAVEN,4,2026-09-25 15:48:37.075279582 +0000 UTC,2026-09-25 15:52:47.961287833 +0000 UTC
2026-09-25T15:47:53+00:00,352006210,ASP MAPLE,1078884.0,80.0,183.0,32.0,11.1,51.953095,4.141731666666667,0.0,5,gate,,False,True,ESLCG>NLRTM,2,2026-09-25 15:48:37.172799698 +0000 UTC,2026-09-25 15:53:05.278748151 +0000 UTC
2026-09-25T15:47:53+00:00,244660153,RVE54,0.0,0.0,10.0,3.0,0.0,51.95999666666667,4.1248249999999995,0.1,15,gate,,False,False,,6,2026-09-25 15:48:37.22872551 +0000 UTC,2026-09-25 15:55:27.027076149 +0000 UTC
2026-09-25T15:47:53+00:00,212365000,BIOMAR,,,,,,51.99743333333333,4.035205,11.6,0,gate,,False,False,,7,2026-09-25 15:48:37.268036943 +0000 UTC,2026-09-25 15:54:38.510881226 +0000 UTC
2026-09-25T15:47:53+00:00,211214270,GUSTAV  MEYER,,,,,,53.524278333333335,8.147281666666666,0.0,5,wilhelmshaven,wilhelmshaven,True,False,,1,2026-09-25 15:48:37.425333931 +0000 UTC,2026-09-25 15:48:37.425333931 +0000 UTC
2026-09-25T15:47:53+00:00,636026772,LIEFDE,,,,,,51.95347,4.127748333333333,0.0,5,gate,,False,False,,3,2026-09-25 15:48:37.94109203 +0000 UTC,2026-09-25 15:54:38.417341074 +0000 UTC
2026-09-25T15:47:53+00:00,244139000,BIESBOSCH,,,,,,53.890955,9.139093333333333,7.5,0,brunsbuettel,,False,False,,3,2026-09-25 15:48:37.949279989 +0000 UTC,2026-09-25 15:50:57.861760737 +0000 UTC
2026-09-25T15:47:53+00:00,244850403,SNIP,0.0,79.0,64.0,7.0,0.0,51.95157833333334,4.120298333333333,0.0,15,gate,,False,False,,4,2026-09-25 15:48:39.226854368 +0000 UTC,2026-09-25 15:55:39.572439981 +0000 UTC
2026-09-25T15:47:53+00:00,266454000,DONIA,,,,,,53.87985166666667,9.108030000000001,16.6,0,brunsbuettel,,False,False,,2,2026-09-25 15:48:39.39914892 +0000 UTC,2026-09-25 15:49:39.382178653 +0000 UTC
