snapshot_utc,mmsi,name,imo,ship_type,loa,beam,draught_m,lat,lon,sog,nav_status,terminal,berth_sub,at_berth,likely_lng_carrier,destination,n_pos,first_seen,last_seen
2026-09-24T15:47:55+00:00,235080274,STENA BRITANNICA,,,,,,51.972251666666665,4.133723333333333,0.0,5,gate,,False,False,,2,2026-09-24 15:48:16.844654457 +0000 UTC,2026-09-24 15:51:17.549347717 +0000 UTC
2026-09-24T15:47:55+00:00,245209000,RPA15,8224339.0,55.0,30.0,8.0,3.3,51.949886666666664,4.147058333333333,0.0,0,gate,,False,False,ROTTERDAM,3,2026-09-24 15:48:17.786987938 +0000 UTC,2026-09-24 15:52:37.567618185 +0000 UTC
2026-09-24T15:47:55+00:00,246543000,VB TIGER,9454888.0,52.0,33.0,13.0,6.1,51.96091833333333,4.141048333333333,0.0,0,gate,,False,False,ROTTERDAM,4,2026-09-24 15:48:19.416285908 +0000 UTC,2026-09-24 15:53:34.374209203 +0000 UTC
2026-09-24T15:47:55+00:00,219032872,IMPROVER,,,,,,53.456365,6.829285,0.0,5,eems,,False,False,,2,2026-09-24 15:48:19.742932321 +0000 UTC,2026-09-24 15:51:22.665307809 +0000 UTC
2026-09-24T15:47:55+00:00,244810053,KRVE 50,,,,,,51.96688666666667,4.0747583333333335,0.0,15,gate,gate,True,False,,4,2026-09-24 15:48:20.319998941 +0000 UTC,2026-09-24 15:51:39.728332343 +0000 UTC
2026-09-24T15:47:55+00:00,211322590,WSP 3,,,,,,53.533545000000004,8.159654999999999,0.1,5,wilhelmshaven,wilhelmshaven,True,False,,2,2026-09-24 15:48:20.399973617 +0000 UTC,2026-09-24 15:48:24.484359514 +0000 UTC
2026-09-24T15:47:55+00:00,477269300,COSCOSHIPPING GALAXY,,,,,,51.97568666666667,4.028201666666667,0.0,5,gate,,False,False,,1,2026-09-24 15:48:20.92550622 +0000 UTC,2026-09-24 15:48:20.92550622 +0000 UTC
2026-09-24T15:47:55+00:00,244650632,INVOTIS  VIII,0.0,99.0,43.0,10.0,0.0,51.94945499999999,4.147998333333333,0.0,0,gate,,False,False,ROTTERDAM,3,2026-09-24 15:48:21.291152832 +0000 UTC,2026-09-24 15:54:34.362229698 +0000 UTC
2026-09-24T15:47:55+00:00,228405600,LE MOROS,,,,,,47.277245,-2.180858333333333,6.8,11,montoir,,False,False,,6,2026-09-24 15:48:22.016137703 +0000 UTC,2026-09-24 15:55:17.085249246 +0000 UTC
2026-09-24T15:47:55+00:00,256339000,ECO MAESTRO,9985942.0,70.0,148.0,27.0,7.2,51.96248333333333,4.056681666666667,0.0,5,gate,,False,False,ESVGO,2,2026-09-24 15:48:22.475586058 +0000 UTC,2026-09-24 15:54:22.395223061 +0000 UTC
2026-09-24T15:47:55+00:00,232064738,EMILIA JANE,1130228.0,40.0,24.0,9.0,2.1,53.444539999999996,6.826783333333334,0.0,5,eems,,False,False,HD-OWF,1,2026-09-24 15:48:22.505356883 +0000 UTC,2026-09-24 15:54:58.490888159 +0000 UTC
2026-09-24T15:47:55+00:00,244690618,HU-RO,0.0,79.0,186.0,13.0,3.8,51.93134333333333,4.037845,0.0,5,gate,,False,False,HARTELHAVEN,2,2026-09-24 15:48:22.853612536 +0000 UTC,2026-09-24 15:54:28.782434295 +0000 UTC
2026-09-24T15:47:55+00:00,211200300,MELLUM,8301981.0,54.0,80.0,16.0,5.2,53.515076666666666,8.143841666666667,0.0,5,wilhelmshaven,wilhelmshaven,True,False,PATROL,1,2026-09-24 15:48:23.559578442 +0000 UTC,2026-09-24 15:50:37.71419649 +0000 UTC
2026-09-24T15:47:55+00:00,246951000,ZEEZWALUW,,,,,,51.97756833333334,4.123971666666667,0.0,0,gate,,False,False,,4,2026-09-24 15:48:24.076373145 +0000 UTC,2026-09-24 15:54:43.74947429 +0000 UTC
2026-09-24T15:47:55+00:00,245385000,SVITZER MARKEN,9292890.0,52.0,30.0,11.0,4.8,51.960040000000006,4.011098333333333,0.0,0,gate,,False,False,ROTTERDAM,5,2026-09-24 15:48:24.144027856 +0000 UTC,2026-09-24 15:55:24.108491433 +0000 UTC
2026-09-24T15:47:55+00:00,211226450,TRANSPORTER II,,,,,,53.52906333333333,8.158165,0.0,0,wilhelmshaven,wilhelmshaven,True,False,,3,2026-09-24 15:48:24.485420251 +0000 UTC,2026-09-24 15:52:26.911642443 +0000 UTC
2026-09-24T15:47:55+00:00,211349680,TAUCHER 16,0.0,70.0,16.0,5.0,1.3,53.52502166666667,8.144608333333332,0.0,5,wilhelmshaven,wilhelmshaven,True,False,WILHELMSHAVEN,2,2026-09-24 15:48:24.486171257 +0000 UTC,2026-09-24 15:55:10.087764757 +0000 UTC
2026-09-24T15:47:55+00:00,228020700,CITY OF HAMBURG,9383558.0,79.0,125.0,26.0,4.5,47.289883333333336,-2.16691,0.0,0,montoir,,False,False,TUNIS,6,2026-09-24 15:48:24.660039512 +0000 UTC,2026-09-24 15:55:34.226370627 +0000 UTC
2026-09-24T15:47:55+00:00,255915653,FAIRPLAY-28,9765043.0,52.0,32.0,12.0,4.8,51.96427333333334,4.093976666666666,0.0,0,gate,,False,False,RTM HARBOUR TOWAGE,2,2026-09-24 15:48:24.715242417 +0000 UTC,2026-09-24 15:52:07.807261412 +0000 UTC
2026-09-24T15:47:55+00:00,244900124,VB MARS,,,,,,51.95145333333333,4.14418,0.0,0,gate,,False,False,,5,2026-09-24 15:48:24.846670306 +0000 UTC,2026-09-24 15:53:24.4861676 +0000 UTC
2026-09-24T15:47:55+00:00,244591000,HNLMS ZIERIKZEE,0.0,35.0,,,0.0,51.33651833333333,3.2010183333333333,0.0,5,zeebrugge,,False,False,,2,2026-09-24 15:48:25.265261341 +0000 UTC,2026-09-24 15:51:24.341339421 +0000 UTC
2026-09-24T15:47:55+00:00,227321770,F/V CHRISTOPHE,,,,,,49.48602,0.113945,0.0,0,lehavre,,False,False,,3,2026-09-24 15:48:25.407744565 +0000 UTC,2026-09-24 15:54:25.725206101 +0000 UTC
2026-09-24T15:47:55+00:00,245931000,VB BRENT,9507051.0,52.0,32.0,13.0,5.5,51.959849999999996,4.0097,0.1,0,gate,,False,False,OFFBORSSELEBETA,4,2026-09-24 15:48:25.862718233 +0000 UTC,2026-09-24 15:52:31.230361529 +0000 UTC
2026-09-24T15:47:55+00:00,244750018,RELINQUENDA,,,,,,53.444313333333334,6.828295,0.0,0,eems,,False,False,,7,2026-09-24 15:48:25.988795409 +0000 UTC,2026-09-24 15:55:45.203122225 +0000 UTC
2026-09-24T15:47:55+00:00,227023200,VB GASCOGNE,,,,,,49.47087833333333,0.161575,4.7,0,lehavre,,False,False,,8,2026-09-24 15:48:26.721875355 +0000 UTC,2026-09-24 15:55:27.820006287 +0000 UTC
2026-09-24T15:47:55+00:00,255915686,FAIRPLAY-29,,,,,,51.96387333333333,4.095265,1.3,0,gate,,False,False,,6,2026-09-24 15:48:26.853925561 +0000 UTC,2026-09-24 15:54:56.950107701 +0000 UTC
2026-09-24T15:47:55+00:00,228472700,VB LOUP,9977490.0,52.0,28.0,13.0,6.0,49.469233333333335,0.14632833333333334,5.8,0,lehavre,,False,False,LE HAVRE,3,2026-09-24 15:48:27.324774394 +0000 UTC,2026-09-24 15:55:27.167873566 +0000 UTC
2026-09-24T15:47:55+00:00,244630036,CAAN,0.0,79.0,110.0,13.0,1.5,51.96686833333333,4.044196666666667,0.0,5,gate,,False,False,ROTTERDAM YANGTZEKA,1,2026-09-24 15:48:27.358027658 +0000 UTC,2026-09-24 15:54:23.833820444 +0000 UTC
2026-09-24T15:47:55+00:00,228473800,ESTIVENT,9985124.0,40.0,27.0,9.0,1.8,47.285819999999994,-2.1991416666666668,0.0,5,montoir,,False,False,ST NAZAIRE,1,2026-09-24 15:48:28.163100042 +0000 UTC,2026-09-24 15:51:48.188254927 +0000 UTC
2026-09-24T15:47:55+00:00,245706000,VB PUMA,9525443.0,52.0,30.0,11.0,4.4,51.96066666666666,4.141766666666666,0.1,0,gate,,False,False,ROTTERDAM,3,2026-09-24 15:48:28.988355128 +0000 UTC,2026-09-24 15:54:42.28615498 +0000 UTC
2026-09-24T15:47:55+00:00,205619000,VB KIWI,9454321.0,52.0,26.0,11.0,6.2,51.32967,3.197198333333333,0.0,0,zeebrugge,,False,False,ZEEBRUGGE,7,2026-09-24 15:48:29.005229478 +0000 UTC,2026-09-24 15:55:49.812676341 +0000 UTC
2026-09-24T15:47:55+00:00,244650923,CAMARO IV,,,,,,51.93249166666667,4.048325,0.0,5,gate,,False,False,,2,2026-09-24 15:48:29.835218187 +0000 UTC,2026-09-24 15:51:29.19930621 +0000 UTC
2026-09-24T15:47:55+00:00,211241230,WINDCAT 65,,,,,,53.444583333333334,6.826876666666666,0.0,5,eems,,False,False,,2,2026-09-24 15:48:29.872990072 +0000 UTC,2026-09-24 15:51:29.884351861 +0000 UTC
2026-09-24T15:47:55+00:00,667002511,GREGAL,9378876.0,89.0,274.0,48.0,8.5,48.471001666666666,-5.849591666666667,12.7,0,transit_ushant,,False,True,EETLL,4,2026-09-24 15:48:31.465241358 +0000 UTC,2026-09-24 15:54:54.958486716 +0000 UTC
2026-09-24T15:47:55+00:00,205278390,TRIPOLI,,,,,,51.34890333333333,3.1900366666666664,0.0,5,zeebrugge,zeebrugge,True,False,,2,2026-09-24 15:48:35.441148771 +0000 UTC,2026-09-24 15:54:34.263952065 +0000 UTC
2026-09-24T15:47:55+00:00,244850403,SNIP,0.0,79.0,64.0,7.0,0.0,51.95155333333333,4.120308333333333,0.0,15,gate,,False,False,,3,2026-09-24 15:48:36.481149364 +0000 UTC,2026-09-24 15:54:56.2679971 +0000 UTC
2026-09-24T15:47:55+00:00,211370530,PETER WESSELS,,,,,,53.44443166666667,6.827388333333333,0.0,0,eems,,False,False,,3,2026-09-24 15:48:38.037840202 +0000 UTC,2026-09-24 15:52:49.092854409 +0000 UTC
2026-09-24T15:47:55+00:00,226002290,TEXAS,0.0,79.0,95.0,10.0,0.0,49.4822,0.12715333333333334,0.0,15,lehavre,,False,False,,3,2026-09-24 15:48:39.09374545 +0000 UTC,2026-09-24 15:54:15.847747767 +0000 UTC
2026-09-24T15:47:55+00:00,245987000,WATERLINES,9881770.0,52.0,32.0,13.0,5.9,53.444945,6.824316666666666,0.0,0,eems,,False,False,NLEEM,4,2026-09-24 15:48:41.156355523 +0000 UTC,2026-09-24 15:55:19.183212557 +0000 UTC
2026-09-24T15:47:55+00:00,246344000,VB COURAGE,,,,,,51.965228333333336,4.073645,1.2,0,gate,gate,False,False,,5,2026-09-24 15:48:41.195974596 +0000 UTC,2026-09-24 15:54:51.364436868 +0000 UTC
2026-09-24T15:47:55+00:00,227006770,VB 26 DEAUVILLE,9202754.0,52.0,37.0,10.0,0.0,49.47566,0.16744499999999998,0.4,8,lehavre,,False,False,,2,2026-09-24 15:48:43.024744598 +0000 UTC,2026-09-24 15:53:05.731906955 +0000 UTC
2026-09-24T15:47:55+00:00,205632000,Z-24 ELIA,,,,,,51.37114999999999,3.1686183333333333,3.3,7,zeebrugge,,False,False,,6,2026-09-24 15:48:43.117675835 +0000 UTC,2026-09-24 15:53:32.809646208 +0000 UTC
2026-09-24T15:47:55+00:00,228365900,VB CONCORDE,9867774.0,52.0,30.0,10.0,5.0,47.29808,-2.1471733333333334,0.0,5,montoir,montoir,True,False,,2,2026-09-24 15:48:43.119361091 +0000 UTC,2026-09-24 15:53:15.90120273 +0000 UTC
2026-09-24T15:47:55+00:00,215349000,CSL TRIMNES,8908583.0,70.0,150.0,24.0,6.0,53.656,9.5085,0.0,5,stade,stade,True,False,NO JEL,3,2026-09-24 15:48:43.121265373 +0000 UTC,2026-09-24 15:54:41.940759825 +0000 UTC
2026-09-24T15:47:55+00:00,211215340,ARION,,,,,,53.70373333333334,9.494211666666667,9.5,0,stade,,False,False,,2,2026-09-24 15:48:44.037112714 +0000 UTC,2026-09-24 15:49:44.515485773 +0000 UTC
2026-09-24T15:47:55+00:00,244030023,HEBO-CAT 5,,,,,,51.961996666666664,4.138411666666666,0.0,0,gate,,False,False,,3,2026-09-24 15:48:44.075939755 +0000 UTC,2026-09-24 15:53:54.058768218 +0000 UTC
2026-09-24T15:47:55+00:00,211466070,VB HUNTE,,,,,,53.65138833333333,9.50983,0.0,0,stade,stade,True,False,,5,2026-09-24 15:48:44.597414798 +0000 UTC,2026-09-24 15:53:25.128345085 +0000 UTC
2026-09-24T15:47:55+00:00,244690564,VIGILATE,,,,,,51.956505,4.075075,0.0,5,gate,,False,False,,1,2026-09-24 15:48:44.88360053 +0000 UTC,2026-09-24 15:48:44.88360053 +0000 UTC
2026-09-24T15:47:55+00:00,235064573,CT VECTOR,,,,,,53.518278333333335,8.150105,0.0,5,wilhelmshaven,wilhelmshaven,True,False,,1,2026-09-24 15:48:45.36468028 +0000 UTC,2026-09-24 15:48:45.36468028 +0000 UTC
2026-09-24T15:47:55+00:00,2444059,HOEK VAN HOLLAND,,,,,,51.980974999999994,4.1126016666666665,0.0,15,gate,,False,False,,7,2026-09-24 15:48:46.044513148 +0000 UTC,2026-09-24 15:55:36.572915565 +0000 UTC
2026-09-24T15:47:55+00:00,244030670,ALLIANTIE,,,,,,53.44518166666667,6.819541666666667,0.0,0,eems,,False,False,,6,2026-09-24 15:48:46.205126296 +0000 UTC,2026-09-24 15:54:06.446085575 +0000 UTC
2026-09-24T15:47:55+00:00,211292900,HARLE KURIER,,,,,,53.513686666666665,8.145093333333334,0.0,15,wilhelmshaven,,False,False,,4,2026-09-24 15:48:46.728096858 +0000 UTC,2026-09-24 15:51:56.753438291 +0000 UTC
2026-09-24T15:47:55+00:00,255804880,GOTLAND,9480136.0,79.0,144.0,23.0,5.8,51.96147833333334,4.048705,0.0,5,gate,,False,False,NLRTM,3,2026-09-24 15:48:47.009647761 +0000 UTC,2026-09-24 15:54:50.774470843 +0000 UTC
2026-09-24T15:47:55+00:00,244150458,WATERMAN,8714267.0,52.0,30.0,10.0,5.0,53.459855,6.861925,5.0,0,eems,,False,False,NLDLZ,5,2026-09-24 15:48:47.044878321 +0000 UTC,2026-09-24 15:55:36.758273181 +0000 UTC
2026-09-24T15:47:55+00:00,218098000,IDA RAMBOW,,,,,,53.88209833333334,9.108543333333333,4.1,0,brunsbuettel,,False,False,,5,2026-09-24 15:48:47.140428839 +0000 UTC,2026-09-24 15:54:10.64006471 +0000 UTC
2026-09-24T15:47:55+00:00,244660408,BRABO,,,,,,51.97703,4.12484,0.0,0,gate,,False,False,,5,2026-09-24 15:48:47.178166262 +0000 UTC,2026-09-24 15:51:58.100008169 +0000 UTC
2026-09-24T15:47:55+00:00,305082300,SELECTA,9424807.0,90.0,145.0,20.0,4.8,53.451321666666665,6.827766666666666,0.0,5,eems,,False,False,NLEEM,1,2026-09-24 15:48:47.562985236 +0000 UTC,2026-09-24 15:49:33.104896836 +0000 UTC
2026-09-24T15:47:55+00:00,211279690,ELBCLEARING 3,,,,,,53.653130000000004,9.511038333333333,0.1,0,stade,stade,True,False,,4,2026-09-24 15:48:47.739375369 +0000 UTC,2026-09-24 15:54:08.185192979 +0000 UTC
