snapshot_utc,mmsi,name,imo,ship_type,loa,beam,draught_m,lat,lon,sog,nav_status,terminal,berth_sub,at_berth,likely_lng_carrier,destination,n_pos,first_seen,last_seen
2026-09-10T21:15:06+00:00,244110578,JACOMIJN,,,,,,51.957645,4.124478333333333,0.0,0,gate,,False,False,,7,2026-09-10 21:15:09.176766267 +0000 UTC,2026-09-10 21:22:29.447373672 +0000 UTC
2026-09-10T21:15:06+00:00,228068700,VB CYCLONE,9746918.0,52.0,30.0,10.0,0.0,51.322358333333334,3.202655,0.0,15,zeebrugge,,False,False,,5,2026-09-10 21:15:09.182202231 +0000 UTC,2026-09-10 21:22:17.948001522 +0000 UTC
2026-09-10T21:15:06+00:00,244700534,DWS11 WATERBUFFEL,,,,,,51.961864999999996,4.1391366666666665,0.0,0,gate,,False,False,,9,2026-09-10 21:15:09.597946616 +0000 UTC,2026-09-10 21:22:38.639442507 +0000 UTC
2026-09-10T21:15:06+00:00,211212410,GRIEP,0.0,0.0,53.0,24.0,2.4,53.521496666666664,8.133943333333333,0.0,5,wilhelmshaven,,False,False,W'HAVEN PORT,1,2026-09-10 21:15:10.223419393 +0000 UTC,2026-09-10 21:15:52.652002043 +0000 UTC
2026-09-10T21:15:06+00:00,255916314,DP WORLD LONDON,1037206.0,70.0,148.0,27.0,8.0,53.91103666666667,9.176791666666666,5.8,0,brunsbuettel,,False,False,FREDERECIA VIA NOK,8,2026-09-10 21:15:10.410100037 +0000 UTC,2026-09-10 21:22:28.540399934 +0000 UTC
2026-09-10T21:15:06+00:00,244533000,WATERLAND,,,,,,53.445045,6.8243366666666665,0.0,3,eems,,False,False,,7,2026-09-10 21:15:10.601583071 +0000 UTC,2026-09-10 21:22:30.603738039 +0000 UTC
2026-09-10T21:15:06+00:00,255917267,FAIRPLAY-95,9964041.0,52.0,25.0,13.0,6.2,51.963820000000005,4.095326666666667,0.1,0,gate,,False,False,ROTTERDAM,5,2026-09-10 21:15:10.606980679 +0000 UTC,2026-09-10 21:21:56.698027253 +0000 UTC
2026-09-10T21:15:06+00:00,244710133,TRIANGLE,0.0,79.0,185.0,13.0,3.7,51.95814666666667,4.011948333333334,0.0,5,gate,,False,False,HARTELHAVEN,1,2026-09-10 21:15:10.613144396 +0000 UTC,2026-09-10 21:17:11.378794441 +0000 UTC
2026-09-10T21:15:06+00:00,244660365,AMIRA,,,,,,51.958949999999994,4.013608333333333,0.0,0,gate,,False,False,,7,2026-09-10 21:15:10.978261243 +0000 UTC,2026-09-10 21:20:52.358767509 +0000 UTC
2026-09-10T21:15:06+00:00,205080000,LA VENTA,8976384.0,52.0,15.0,5.0,2.0,51.32208666666667,3.202846666666667,0.0,0,zeebrugge,,False,False,ZEEBRUGGE,6,2026-09-10 21:15:11.119128663 +0000 UTC,2026-09-10 21:22:39.903645477 +0000 UTC
2026-09-10T21:15:06+00:00,228498900,TSM CHARENTE,1141100.0,52.0,20.0,8.0,2.3,49.475833333333334,0.10085333333333332,0.0,3,lehavre,lehavre,True,False,FR LEH,3,2026-09-10 21:15:11.138726434 +0000 UTC,2026-09-10 21:21:49.530284699 +0000 UTC
2026-09-10T21:15:06+00:00,244850403,SNIP,,,,,,51.95157666666667,4.12029,0.0,15,gate,,False,False,,7,2026-09-10 21:15:11.706016017 +0000 UTC,2026-09-10 21:22:51.227309445 +0000 UTC
2026-09-10T21:15:06+00:00,431881000,RUBY ACE,9476757.0,70.0,200.0,32.0,9.2,51.33558166666667,3.2158266666666666,0.0,0,zeebrugge,,False,False,NLRTM,9,2026-09-10 21:15:11.792822663 +0000 UTC,2026-09-10 21:22:23.024176411 +0000 UTC
2026-09-10T21:15:06+00:00,244780377,LACERTA (PILOTS),0.0,50.0,23.0,6.0,1.3,51.97685666666666,4.1256900000000005,0.0,0,gate,,False,False,PILOT BOARDING AREA,10,2026-09-10 21:15:11.866609831 +0000 UTC,2026-09-10 21:22:11.626342056 +0000 UTC
2026-09-10T21:15:06+00:00,227153950,PILOT BOAT LAMBARDE,,,,,,47.26958333333334,-2.203016666666667,0.0,0,montoir,,False,False,,5,2026-09-10 21:15:12.244874937 +0000 UTC,2026-09-10 21:20:09.580419902 +0000 UTC
2026-09-10T21:15:06+00:00,255915652,FAIRPLAY-25,9210995.0,52.0,36.0,12.0,5.2,51.963944999999995,4.095175,0.0,8,gate,,False,False,ROTTERDAM,6,2026-09-10 21:15:12.415189545 +0000 UTC,2026-09-10 21:22:12.421832899 +0000 UTC
2026-09-10T21:15:06+00:00,244201000,NORDICA,,,,,,53.697738333333334,9.497043333333332,13.5,0,stade,,False,False,,2,2026-09-10 21:15:12.556553307 +0000 UTC,2026-09-10 21:15:26.449351713 +0000 UTC
2026-09-10T21:15:06+00:00,205619000,VB KIWI,9454321.0,52.0,26.0,11.0,6.2,51.329695,3.1971783333333335,0.0,0,zeebrugge,,False,False,ZEEBRUGGE,5,2026-09-10 21:15:12.962939235 +0000 UTC,2026-09-10 21:21:32.398455065 +0000 UTC
2026-09-10T21:15:06+00:00,244013482,PIEN,0.0,33.0,13.0,6.0,2.0,53.444766666666666,6.8240583333333324,0.0,0,eems,,False,False,DELFZIJL,7,2026-09-10 21:15:12.976907172 +0000 UTC,2026-09-10 21:22:32.807927817 +0000 UTC
2026-09-10T21:15:06+00:00,227318940,F/V LE SQUALE,,,,,,49.49486,0.039735,9.6,15,lehavre,,False,False,,6,2026-09-10 21:15:13.001780366 +0000 UTC,2026-09-10 21:20:12.009946881 +0000 UTC
2026-09-10T21:15:06+00:00,228147320,ROUEN PILOT AVOCETTE,0.0,50.0,16.0,5.0,0.0,49.46844,0.05386166666666667,23.7,0,lehavre,,False,False,LE HAVRE,5,2026-09-10 21:15:13.171685213 +0000 UTC,2026-09-10 21:22:28.10710691 +0000 UTC
2026-09-10T21:15:06+00:00,211207650,WSP 5,0.0,55.0,20.0,5.0,1.4,53.534385,8.160218333333333,0.0,5,wilhelmshaven,,False,False,ON PATROL,1,2026-09-10 21:15:13.322257752 +0000 UTC,2026-09-10 21:17:40.791855888 +0000 UTC
2026-09-10T21:15:06+00:00,255806341,SONGA AURORA,,,,,,53.55437166666666,8.170796666666666,0.0,5,wilhelmshaven,,False,False,,2,2026-09-10 21:15:13.32475779 +0000 UTC,2026-09-10 21:18:08.942897134 +0000 UTC
2026-09-10T21:15:06+00:00,245444000,KRVE 87,0.0,53.0,16.0,5.0,0.0,51.94934666666666,4.148481666666666,0.0,0,gate,,False,False,,5,2026-09-10 21:15:13.378562809 +0000 UTC,2026-09-10 21:20:23.466356142 +0000 UTC
2026-09-10T21:15:06+00:00,246344000,VB COURAGE,9963891.0,52.0,28.0,13.0,5.8,51.981265,4.067608333333333,6.3,0,gate,gate,False,False,HARBOR TOWAGE,6,2026-09-10 21:15:13.564486856 +0000 UTC,2026-09-10 21:20:03.966908709 +0000 UTC
2026-09-10T21:15:06+00:00,205224690,ICARIA,,,,,,51.94078666666667,4.033173333333333,0.0,0,gate,,False,False,,4,2026-09-10 21:15:13.924123174 +0000 UTC,2026-09-10 21:22:23.527948234 +0000 UTC
2026-09-10T21:15:06+00:00,205371190,JO,,,,,,51.958684999999996,4.0338650000000005,0.0,5,gate,,False,False,,1,2026-09-10 21:15:14.109891483 +0000 UTC,2026-09-10 21:15:14.109891483 +0000 UTC
2026-09-10T21:15:06+00:00,244670362,UQ15 CAROLINE ELISE,0.0,30.0,20.0,6.0,0.0,53.44450333333334,6.826043333333333,0.1,7,eems,,False,False,FISHING GROUNDS,7,2026-09-10 21:15:14.224017539 +0000 UTC,2026-09-10 21:22:27.270082925 +0000 UTC
2026-09-10T21:15:06+00:00,538006074,ADVANTAGE LOVE,9708552.0,80.0,250.0,44.0,9.1,27.832133333333335,-97.12386333333333,10.6,0,depart_corpus_christi,,False,True,CCLZ,10,2026-09-10 21:15:14.397988317 +0000 UTC,2026-09-10 21:22:55.370674593 +0000 UTC
2026-09-10T21:15:06+00:00,245987000,WATERLINES,9881770.0,52.0,32.0,13.0,5.9,53.44493666666666,6.824303333333333,0.0,0,eems,,False,False,NLEEM,9,2026-09-10 21:15:14.398945644 +0000 UTC,2026-09-10 21:22:33.872635461 +0000 UTC
2026-09-10T21:15:06+00:00,244628000,WARRIOR,,,,,,51.977515000000004,4.1218699999999995,0.0,0,gate,,False,False,,7,2026-09-10 21:15:14.555568552 +0000 UTC,2026-09-10 21:22:54.751586107 +0000 UTC
2026-09-10T21:15:06+00:00,246015000,UK224 TUNIS VAN LUUT,,,,,,53.45921166666667,6.818111666666667,0.0,7,eems,,False,False,,6,2026-09-10 21:15:14.757284017 +0000 UTC,2026-09-10 21:21:23.157012201 +0000 UTC
2026-09-10T21:15:06+00:00,211513810,EILTANK 65,0.0,80.0,111.0,11.0,0.0,51.93412333333333,4.1505133333333335,0.0,0,gate,,False,False,N/A,8,2026-09-10 21:15:14.969022721 +0000 UTC,2026-09-10 21:22:35.696711961 +0000 UTC
2026-09-10T21:15:06+00:00,245484000,VB ROTTERDAM,9816658.0,52.0,29.0,13.0,6.0,51.96075833333334,4.1415733333333336,0.0,0,gate,,False,False,ROTTERDAM,8,2026-09-10 21:15:15.142785489 +0000 UTC,2026-09-10 21:21:55.945118346 +0000 UTC
2026-09-10T21:15:06+00:00,304662000,SALAR,8801125.0,70.0,87.0,13.0,3.6,51.96273166666666,4.056401666666667,0.0,5,gate,,False,False,NLRTM,2,2026-09-10 21:15:15.225009787 +0000 UTC,2026-09-10 21:21:14.422819014 +0000 UTC
2026-09-10T21:15:06+00:00,245587000,MEES (PILOTS),0.0,53.0,23.0,7.0,1.3,53.444968333333335,6.821618333333333,0.0,0,eems,,False,False,PILOT BOARDING AREA,6,2026-09-10 21:15:15.372400326 +0000 UTC,2026-09-10 21:21:44.43889791 +0000 UTC
2026-09-10T21:15:06+00:00,245932000,VB GINGER,,,,,,51.959950000000006,4.009766666666667,0.0,0,gate,,False,False,,4,2026-09-10 21:15:15.459954002 +0000 UTC,2026-09-10 21:22:15.463471128 +0000 UTC
2026-09-10T21:15:06+00:00,245613000,EN AVANT 26,,,,,,51.95998,4.010508333333333,0.0,0,gate,,False,False,,11,2026-09-10 21:15:15.61872576 +0000 UTC,2026-09-10 21:22:26.421627765 +0000 UTC
2026-09-10T21:15:06+00:00,211290720,FAIRPLAY-51,,,,,,53.653335,9.510993333333333,0.0,0,stade,stade,True,False,,6,2026-09-10 21:15:16.254690756 +0000 UTC,2026-09-10 21:22:25.798679759 +0000 UTC
2026-09-10T21:15:06+00:00,245122000,SAND FULMAR,,,,,,51.322465,3.2021583333333337,0.0,5,zeebrugge,,False,False,,2,2026-09-10 21:15:16.58578268 +0000 UTC,2026-09-10 21:21:17.761976612 +0000 UTC
2026-09-10T21:15:06+00:00,205517890,MEERBOOT IV,,,,,,51.33047,3.2016316666666667,0.0,0,zeebrugge,,False,False,,7,2026-09-10 21:15:16.649460696 +0000 UTC,2026-09-10 21:22:07.360353686 +0000 UTC
2026-09-10T21:15:06+00:00,211279690,ELBCLEARING 3,0.0,52.0,21.0,6.0,2.4,53.65315333333333,9.511025,0.0,0,stade,stade,True,False,ELBE RIVER,6,2026-09-10 21:15:17.147304136 +0000 UTC,2026-09-10 21:22:37.707157288 +0000 UTC
2026-09-10T21:15:06+00:00,244070903,RPA14,8306412.0,55.0,30.0,8.0,3.3,51.95536166666667,4.143798333333334,8.1,0,gate,,False,False,ROTTERDAM,9,2026-09-10 21:15:17.314127755 +0000 UTC,2026-09-10 21:22:18.904386974 +0000 UTC
2026-09-10T21:15:06+00:00,246234000,FAIRPLAY-93,9949340.0,52.0,23.0,12.0,5.8,51.94955,4.075421666666666,2.9,0,gate,,False,False,HARBOUR TUG,6,2026-09-10 21:15:17.707363087 +0000 UTC,2026-09-10 21:22:36.487566228 +0000 UTC
2026-09-10T21:15:06+00:00,227006770,VB 26 DEAUVILLE,9202754.0,52.0,37.0,10.0,0.0,49.475453333333334,0.133495,0.2,13,lehavre,,False,False,,5,2026-09-10 21:15:17.836635926 +0000 UTC,2026-09-10 21:20:38.025412374 +0000 UTC
2026-09-10T21:15:06+00:00,246951000,ZEEZWALUW,8434130.0,53.0,24.0,5.0,1.5,51.97758833333333,4.123983333333333,0.0,0,gate,,False,False,MSSL,4,2026-09-10 21:15:17.945021213 +0000 UTC,2026-09-10 21:21:23.093769893 +0000 UTC
2026-09-10T21:15:06+00:00,244710445,AMER,0.0,33.0,25.0,8.0,1.0,51.972625,4.0504050000000005,0.0,0,gate,,False,False,ANTARTICA KADE,6,2026-09-10 21:15:18.615944397 +0000 UTC,2026-09-10 21:22:27.58804408 +0000 UTC
2026-09-10T21:15:06+00:00,245385000,SVITZER MARKEN,9292890.0,52.0,30.0,11.0,4.8,51.960026666666664,4.01103,0.0,0,gate,,False,False,ROTTERDAM,8,2026-09-10 21:15:18.702205134 +0000 UTC,2026-09-10 21:20:29.540197034 +0000 UTC
2026-09-10T21:15:06+00:00,210072000,WEC VAN EYCK,9365984.0,71.0,142.0,21.0,6.5,49.45903333333333,0.1549333333333333,0.0,5,lehavre,,False,False,GBLIV,3,2026-09-10 21:15:18.742509928 +0000 UTC,2026-09-10 21:21:39.407636656 +0000 UTC
2026-09-10T21:15:06+00:00,211181090,HANS,0.0,99.0,12.0,4.0,0.0,53.651195,9.5097,0.0,0,stade,stade,True,False,,6,2026-09-10 21:15:18.943047792 +0000 UTC,2026-09-10 21:23:02.545473199 +0000 UTC
2026-09-10T21:15:06+00:00,244660639,VLAARDINGEN,,,,,,51.96818333333333,4.03737,0.0,0,gate,,False,False,,6,2026-09-10 21:15:18.964013091 +0000 UTC,2026-09-10 21:21:19.197484596 +0000 UTC
2026-09-10T21:15:06+00:00,244730125,KRVE 62,0.0,49.0,10.0,4.0,0.0,51.97172166666667,4.120028333333333,22.7,0,gate,,False,False,HEYPLAAT,6,2026-09-10 21:15:19.046432277 +0000 UTC,2026-09-10 21:22:26.959018283 +0000 UTC
2026-09-10T21:15:06+00:00,211509360,WINDROSE,0.0,99.0,14.0,4.0,0.2,53.627426666666665,9.525133333333335,0.0,0,stade,,False,False,STADE,5,2026-09-10 21:15:19.130734991 +0000 UTC,2026-09-10 21:22:47.745384985 +0000 UTC
2026-09-10T21:15:06+00:00,246582000,RWS 74,9479266.0,55.0,24.0,6.0,1.4,53.44475,6.824916666666667,0.0,0,eems,,False,False,NL EEM,6,2026-09-10 21:15:19.340639637 +0000 UTC,2026-09-10 21:23:01.287797512 +0000 UTC
2026-09-10T21:15:06+00:00,244944994,VIGO,0.0,79.0,135.0,18.0,2.0,51.95208,4.078848333333333,1.6,0,gate,,False,False,EMMELSUM,5,2026-09-10 21:15:19.619476592 +0000 UTC,2026-09-10 21:22:51.64860171 +0000 UTC
2026-09-10T21:15:06+00:00,245088000,ENERGIZER,9299501.0,70.0,134.0,21.0,6.6,51.95009666666667,4.068074999999999,0.0,0,gate,,False,False,FWP4,5,2026-09-10 21:15:19.725934813 +0000 UTC,2026-09-10 21:21:10.90335942 +0000 UTC
2026-09-10T21:15:06+00:00,244710183,PATRIJS,0.0,79.0,103.0,23.0,3.9,51.93443666666667,4.037506666666667,0.0,5,gate,,False,False,HARTELHAVEN,2,2026-09-10 21:15:19.835831532 +0000 UTC,2026-09-10 21:21:20.180122621 +0000 UTC
2026-09-10T21:15:06+00:00,244660626,VANTAGE,0.0,20.0,135.0,12.0,2.0,51.953491666666665,4.120368333333333,0.0,5,gate,,False,False,HUCKINGEN,3,2026-09-10 21:15:19.928950931 +0000 UTC,2026-09-10 21:22:12.109824865 +0000 UTC
2026-09-10T21:15:06+00:00,265063000,FURE VALO,9983097.0,80.0,149.0,23.0,6.0,51.96288166666667,4.035096666666666,0.0,5,gate,,False,False,NLRTM,3,2026-09-10 21:15:20.33812724 +0000 UTC,2026-09-10 21:21:17.949656574 +0000 UTC
2026-09-10T21:15:06+00:00,636022088,CORAL FURCATA,,,,,,51.40107666666667,3.16834,14.8,0,zeebrugge,,False,False,,7,2026-09-10 21:15:20.408194253 +0000 UTC,2026-09-10 21:21:44.557993935 +0000 UTC
2026-09-10T21:15:06+00:00,244650632,INVOTIS  VIII,0.0,99.0,43.0,10.0,0.0,51.94945833333334,4.147945,0.0,0,gate,,False,False,ROTTERDAM,7,2026-09-10 21:15:20.43301932 +0000 UTC,2026-09-10 21:22:40.371583665 +0000 UTC
2026-09-10T21:15:06+00:00,563246400,YM TOPMOST,,,,,,51.949796666666664,4.076268333333333,2.7,0,gate,,False,False,,4,2026-09-10 21:15:20.71289109 +0000 UTC,2026-09-10 21:19:49.567938455 +0000 UTC
2026-09-10T21:15:06+00:00,218627000,VERA RAMBOW,9432220.0,71.0,168.0,26.0,8.4,47.29379666666667,-2.159405,0.0,5,montoir,,False,False,FRLEH,2,2026-09-10 21:15:20.930578824 +0000 UTC,2026-09-10 21:21:50.643719457 +0000 UTC
2026-09-10T21:15:06+00:00,227006760,VB 21 FECAMP,9202728.0,52.0,36.0,11.0,0.0,49.475705,0.13153,0.0,11,lehavre,,False,False,,5,2026-09-10 21:15:21.119268556 +0000 UTC,2026-09-10 21:21:40.840937771 +0000 UTC
2026-09-10T21:15:06+00:00,244630169,TRANSFERIUM,0.0,79.0,97.0,23.0,3.6,51.96719666666667,4.042093333333333,0.0,5,gate,,False,False,EUROPOORT,3,2026-09-10 21:15:21.254700135 +0000 UTC,2026-09-10 21:21:31.889229397 +0000 UTC
2026-09-10T21:15:06+00:00,211334410,BUETZFLETH,7720441.0,52.0,27.0,8.0,5.0,53.65276333333334,9.510866666666667,0.0,0,stade,stade,True,False,STADE,7,2026-09-10 21:15:21.821270058 +0000 UTC,2026-09-10 21:23:05.28405871 +0000 UTC
2026-09-10T21:15:06+00:00,255915686,FAIRPLAY-29,9817250.0,52.0,32.0,12.0,5.4,51.964418333333334,4.093435,0.0,0,gate,,False,False,RTM NL,5,2026-09-10 21:15:21.941346284 +0000 UTC,2026-09-10 21:19:21.646632445 +0000 UTC
2026-09-10T21:15:06+00:00,211214970,MUENSTERLAND,,,,,,53.45583166666667,6.833511666666666,0.0,5,eems,,False,False,,2,2026-09-10 21:15:22.215711827 +0000 UTC,2026-09-10 21:18:18.119320817 +0000 UTC
2026-09-10T21:15:06+00:00,211836960,VB EMOE,,,,,,53.651354999999995,9.509815,0.0,0,stade,stade,True,False,,5,2026-09-10 21:15:22.222003114 +0000 UTC,2026-09-10 21:20:22.198230202 +0000 UTC
2026-09-10T21:15:06+00:00,244927482,NEW JERSEY,0.0,79.0,135.0,15.0,0.2,51.972296666666665,4.044443333333333,0.0,5,gate,,False,False,GERMERSHEIM,1,2026-09-10 21:15:22.798679387 +0000 UTC,2026-09-10 21:22:25.629203929 +0000 UTC
2026-09-10T21:15:06+00:00,211475980,HERKULES II,0.0,99.0,40.0,14.0,1.9,51.92954833333333,4.039831666666667,0.0,5,gate,,False,False,DINTELHAVEN,2,2026-09-10 21:15:22.896914527 +0000 UTC,2026-09-10 21:20:21.714253725 +0000 UTC
2026-09-10T21:15:06+00:00,563050600,MAERSK MONTE ALTO,9283227.0,71.0,272.0,40.0,11.5,51.957604999999994,4.038993333333333,0.0,5,gate,,False,False,USNWK,2,2026-09-10 21:15:23.021224877 +0000 UTC,2026-09-10 21:19:51.08833953 +0000 UTC
2026-09-10T21:15:06+00:00,245841000,ST28 LUBBERT SENIOR,8432663.0,30.0,20.0,6.0,1.6,53.44491,6.825301666666666,0.0,7,eems,,False,False,STAVEREN,6,2026-09-10 21:15:23.088502113 +0000 UTC,2026-09-10 21:22:21.078789759 +0000 UTC
2026-09-10T21:15:06+00:00,229246000,KRISTEL,9191747.0,79.0,95.0,13.0,5.6,53.89700166666667,9.151646666666666,3.6,0,brunsbuettel,,False,False,GBBHR,6,2026-09-10 21:15:23.598243048 +0000 UTC,2026-09-10 21:21:52.612234402 +0000 UTC
2026-09-10T21:15:06+00:00,244868792,BRUNO,,,,,,53.44432833333334,6.827328333333333,0.0,5,eems,,False,False,,2,2026-09-10 21:15:23.801427757 +0000 UTC,2026-09-10 21:22:20.311990913 +0000 UTC
2026-09-10T21:15:06+00:00,245706000,VB PUMA,9525443.0,52.0,30.0,11.0,4.4,51.96066666666666,4.1418,0.1,0,gate,,False,False,ROTTERDAM,6,2026-09-10 21:15:24.209002672 +0000 UTC,2026-09-10 21:21:33.753424163 +0000 UTC
2026-09-10T21:15:06+00:00,244670305,MERWEPLUS,,,,,,51.948930000000004,4.148935,0.0,0,gate,,False,False,,8,2026-09-10 21:15:24.415143461 +0000 UTC,2026-09-10 21:22:24.588261326 +0000 UTC
2026-09-10T21:15:06+00:00,228067800,VB OURAGAN,9746906.0,52.0,30.0,10.0,5.0,47.298109999999994,-2.1471549999999997,0.0,0,montoir,montoir,True,False,SAINT NAZAIRE,7,2026-09-10 21:15:24.47747667 +0000 UTC,2026-09-10 21:22:44.992669955 +0000 UTC
2026-09-10T21:15:06+00:00,244860469,NEPTUNUS 10,0.0,99.0,14.0,4.0,0.0,51.95486166666667,4.128708333333333,4.0,0,gate,,False,False,HAVENWERK ROTTERDAM,5,2026-09-10 21:15:24.824893078 +0000 UTC,2026-09-10 21:21:52.851585431 +0000 UTC
2026-09-10T21:15:06+00:00,244750893,HARINGVLIET,0.0,33.0,34.0,6.0,0.9,51.94536166666667,4.088843333333333,0.0,0,gate,,False,False,,6,2026-09-10 21:15:25.065454125 +0000 UTC,2026-09-10 21:22:01.437133425 +0000 UTC
2026-09-10T21:15:06+00:00,244040896,AM-VOYAGER,,,,,,51.93904,4.034041666666666,0.0,5,gate,,False,False,,2,2026-09-10 21:15:25.353766683 +0000 UTC,2026-09-10 21:18:27.676209784 +0000 UTC
2026-09-10T21:15:06+00:00,244650652,SEAZIP 6,,,,,,53.446101666666664,6.820491666666666,0.0,5,eems,,False,False,,3,2026-09-10 21:15:25.584934284 +0000 UTC,2026-09-10 21:21:25.607716396 +0000 UTC
2026-09-10T21:15:06+00:00,205021000,VB RUMBA,9889825.0,52.0,28.0,13.0,6.1,51.33406333333333,3.2167499999999998,0.0,5,zeebrugge,,False,False,HARBOUR TOWAGE,3,2026-09-10 21:15:25.951655682 +0000 UTC,2026-09-10 21:21:28.061683639 +0000 UTC
2026-09-10T21:15:06+00:00,211278240,FAIRPLAY-65,9183398.0,52.0,30.0,11.0,5.1,53.53558666666667,8.161761666666667,0.0,0,wilhelmshaven,,False,False,DEWHV,7,2026-09-10 21:15:25.957645568 +0000 UTC,2026-09-10 21:22:05.881836965 +0000 UTC
2026-09-10T21:15:06+00:00,376118000,VB FOXTROT,1061829.0,52.0,25.0,13.0,0.0,51.98621833333333,4.04732,6.1,5,gate,,False,False,NL RTM,7,2026-09-10 21:15:26.179036897 +0000 UTC,2026-09-10 21:21:26.188502818 +0000 UTC
2026-09-10T21:15:06+00:00,211322590,WSP 3,0.0,55.0,30.0,7.0,2.2,53.533548333333336,8.159656666666667,0.0,5,wilhelmshaven,wilhelmshaven,True,False,ON PATROL,3,2026-09-10 21:15:26.427280595 +0000 UTC,2026-09-10 21:22:42.031152577 +0000 UTC
2026-09-10T21:15:06+00:00,218050910,KEHDINGEN,0.0,99.0,29.0,8.0,2.5,53.88045,9.096454999999999,11.5,0,brunsbuettel,,False,False,BRUNSBUETTEL,10,2026-09-10 21:15:26.770002851 +0000 UTC,2026-09-10 21:22:54.183701371 +0000 UTC
2026-09-10T21:15:06+00:00,304627000,KAIRIT,9195949.0,70.0,94.0,13.0,5.3,53.8812,9.098923333333333,1.4,0,brunsbuettel,,False,False,LVRIX,8,2026-09-10 21:15:26.903276808 +0000 UTC,2026-09-10 21:22:20.87354561 +0000 UTC
2026-09-10T21:15:06+00:00,245427000,VB STINGRAY,,,,,,51.959845,4.063761666666667,0.2,0,gate,,False,False,,9,2026-09-10 21:15:27.089764163 +0000 UTC,2026-09-10 21:21:37.392746688 +0000 UTC
2026-09-10T21:15:06+00:00,244790147,SOLID RUBY,0.0,52.0,13.0,5.0,0.7,53.45698166666667,6.827486666666667,0.0,5,eems,,False,False,W-EMS ANCHORAGE,3,2026-09-10 21:15:27.184196583 +0000 UTC,2026-09-10 21:21:35.314308441 +0000 UTC
2026-09-10T21:15:06+00:00,244810087,KRATOS,,,,,,51.959089999999996,4.1438,0.1,0,gate,,False,False,,7,2026-09-10 21:15:27.199941491 +0000 UTC,2026-09-10 21:22:35.532785252 +0000 UTC
