snapshot_utc,mmsi,name,imo,ship_type,loa,beam,draught_m,lat,lon,sog,nav_status,terminal,berth_sub,at_berth,likely_lng_carrier,destination,n_pos,first_seen,last_seen
2026-09-18T00:21:45+00:00,205300990,CETUS,0.0,99.0,110.0,11.0,0.0,51.944763333333334,4.04881,0.0,5,gate,,False,False,ANTWERPEN,3,2026-09-18 00:21:51.758062196 +0000 UTC,2026-09-18 00:27:50.019087655 +0000 UTC
2026-09-18T00:21:45+00:00,277548000,TULIPA SEAWAYS,,,,,,51.96406666666667,4.1453,14.8,0,gate,,False,False,,4,2026-09-18 00:21:52.390624318 +0000 UTC,2026-09-18 00:25:02.525766388 +0000 UTC
2026-09-18T00:21:45+00:00,244660004,PRONTO,0.0,79.0,110.0,12.0,1.0,51.95779,4.006665,0.1,0,gate,,False,False,WBROEK  RDAM VV,5,2026-09-18 00:21:52.47578215 +0000 UTC,2026-09-18 00:29:21.252352015 +0000 UTC
2026-09-18T00:21:45+00:00,228498900,TSM CHARENTE,1141100.0,52.0,20.0,8.0,2.3,49.48150166666667,0.13223166666666666,0.0,5,lehavre,,False,False,FR LEH,1,2026-09-18 00:21:52.635245053 +0000 UTC,2026-09-18 00:27:53.089561973 +0000 UTC
2026-09-18T00:21:45+00:00,244006037,MARTENS 5,,,,,,51.959525,4.0337016666666665,0.0,5,gate,,False,False,,1,2026-09-18 00:21:52.855922916 +0000 UTC,2026-09-18 00:21:52.855922916 +0000 UTC
2026-09-18T00:21:45+00:00,205567490,POROS,0.0,99.0,135.0,18.0,0.0,51.95692333333333,4.004498333333333,0.1,0,gate,,False,False,PRINSES AMALIAHAVEN,5,2026-09-18 00:21:52.915612583 +0000 UTC,2026-09-18 00:27:09.384168581 +0000 UTC
2026-09-18T00:21:45+00:00,245987000,WATERLINES,,,,,,53.44503666666667,6.8243366666666665,0.0,0,eems,,False,False,,3,2026-09-18 00:21:53.244735783 +0000 UTC,2026-09-18 00:25:53.238406067 +0000 UTC
2026-09-18T00:21:45+00:00,244697000,VB KRACHT,9489936.0,90.0,32.0,12.0,6.3,51.96090166666667,4.141051666666667,0.0,0,gate,,False,False,RTM,8,2026-09-18 00:21:53.636862015 +0000 UTC,2026-09-18 00:29:10.901224935 +0000 UTC
2026-09-18T00:21:45+00:00,227729770,LEOPARD,,,,,,49.483868333333334,0.11981166666666666,0.0,0,lehavre,,False,False,,7,2026-09-18 00:21:53.780223733 +0000 UTC,2026-09-18 00:27:53.035593218 +0000 UTC
2026-09-18T00:21:45+00:00,205529990,DAMPEZZO,,,,,,51.95834333333333,4.013778333333333,0.0,5,gate,,False,False,,1,2026-09-18 00:21:53.878721499 +0000 UTC,2026-09-18 00:21:53.878721499 +0000 UTC
2026-09-18T00:21:45+00:00,244013482,PIEN,,,,,,53.44477166666666,6.82411,0.0,0,eems,,False,False,,3,2026-09-18 00:21:53.881590814 +0000 UTC,2026-09-18 00:29:04.865452779 +0000 UTC
2026-09-18T00:21:45+00:00,219370000,WIND ENTERPRISE,9578244.0,70.0,100.0,40.0,8.7,51.980961666666666,4.0955699999999995,4.4,0,gate,,False,False,ROTTERDAM,5,2026-09-18 00:21:53.964765354 +0000 UTC,2026-09-18 00:27:54.072250872 +0000 UTC
2026-09-18T00:21:45+00:00,211216480,FAIRPLAY-54,9021112.0,52.0,28.0,9.0,4.5,53.65302333333333,9.51092,0.0,0,stade,stade,True,False,STADE,7,2026-09-18 00:21:54.008888718 +0000 UTC,2026-09-18 00:29:35.82265321 +0000 UTC
2026-09-18T00:21:45+00:00,228284800,VB OCTEVILLE 11,9393709.0,52.0,32.0,10.0,5.2,49.48498666666667,0.12469,0.0,0,lehavre,,False,False,LE HAVRE,6,2026-09-18 00:21:54.488271422 +0000 UTC,2026-09-18 00:29:05.023481677 +0000 UTC
2026-09-18T00:21:45+00:00,227022600,MSC WORLD ASIA,,,,,,47.286815000000004,-2.19712,0.0,0,montoir,,False,False,,9,2026-09-18 00:21:54.84086569 +0000 UTC,2026-09-18 00:29:19.707492862 +0000 UTC
2026-09-18T00:21:45+00:00,244070940,ALLIANCE,,,,,,51.957636666666666,4.01102,0.0,0,gate,,False,False,,9,2026-09-18 00:21:55.197698194 +0000 UTC,2026-09-18 00:29:04.163280145 +0000 UTC
2026-09-18T00:21:45+00:00,246683000,DANCING WATER,,,,,,53.446005,6.820285,0.0,3,eems,,False,False,,7,2026-09-18 00:21:55.271287852 +0000 UTC,2026-09-18 00:29:15.436946491 +0000 UTC
2026-09-18T00:21:45+00:00,244690168,PECARO,0.0,79.0,110.0,12.0,1.0,51.94104166666667,4.032866666666667,0.0,5,gate,,False,False,HARTELHAVEN,1,2026-09-18 00:21:55.560754417 +0000 UTC,2026-09-18 00:28:09.513746755 +0000 UTC
2026-09-18T00:21:45+00:00,205755000,ORION,9825453.0,90.0,215.0,50.0,9.4,53.44860666666667,6.82876,0.0,5,eems,,False,False,NDL OWF,2,2026-09-18 00:21:55.62249539 +0000 UTC,2026-09-18 00:25:48.921565039 +0000 UTC
2026-09-18T00:21:45+00:00,269057266,AMADANTE,0.0,60.0,110.0,12.0,1.7,49.488958333333336,0.12423999999999999,0.0,5,lehavre,,False,False,PARIS,1,2026-09-18 00:21:55.916967452 +0000 UTC,2026-09-18 00:27:22.528240187 +0000 UTC
2026-09-18T00:21:45+00:00,209992000,RIX UNION,9256559.0,70.0,90.0,15.0,5.7,53.912310000000005,9.181603333333333,0.0,0,brunsbuettel,,False,False,GBIPS,2,2026-09-18 00:21:56.493604722 +0000 UTC,2026-09-18 00:27:35.702472053 +0000 UTC
2026-09-18T00:21:45+00:00,211214270,GUSTAV  MEYER,6619425.0,55.0,49.0,10.0,3.6,53.524301666666666,8.147298333333334,0.0,5,wilhelmshaven,wilhelmshaven,True,False,EMS,2,2026-09-18 00:21:56.728422097 +0000 UTC,2026-09-18 00:27:33.660050408 +0000 UTC
2026-09-18T00:21:45+00:00,246582000,RWS 74,9479266.0,55.0,24.0,6.0,1.4,53.4447,6.824933333333333,0.0,0,eems,,False,False,NL EEM,3,2026-09-18 00:21:56.806727438 +0000 UTC,2026-09-18 00:28:02.065551639 +0000 UTC
2026-09-18T00:21:45+00:00,219032872,IMPROVER,1038171.0,40.0,34.0,12.0,2.2,53.44492666666667,6.824816666666666,0.0,5,eems,,False,False,EEMSHAVEN,2,2026-09-18 00:21:57.253155965 +0000 UTC,2026-09-18 00:25:13.879737463 +0000 UTC
2026-09-18T00:21:45+00:00,244660365,AMIRA,,,,,,51.959995000000006,3.99548,0.0,5,gate,,False,False,,2,2026-09-18 00:21:57.355194023 +0000 UTC,2026-09-18 00:27:53.143736809 +0000 UTC
2026-09-18T00:21:45+00:00,244660727,MERCATOR,,,,,,51.956223333333334,4.119351666666667,0.0,5,gate,,False,False,,1,2026-09-18 00:21:57.751872091 +0000 UTC,2026-09-18 00:21:57.751872091 +0000 UTC
2026-09-18T00:21:45+00:00,244740409,EUCHARISTEO,,,,,,51.95030666666666,4.125135,0.0,0,gate,,False,False,,8,2026-09-18 00:21:57.967022236 +0000 UTC,2026-09-18 00:29:08.710875538 +0000 UTC
2026-09-18T00:21:45+00:00,255955000,FAIRPLAY-67,,,,,,53.89097,9.145275,0.0,0,brunsbuettel,,False,False,,4,2026-09-18 00:21:58.288443872 +0000 UTC,2026-09-18 00:26:28.31508173 +0000 UTC
2026-09-18T00:21:45+00:00,244373000,MDV2 METANOIA,9871256.0,30.0,33.0,9.0,0.0,53.45942166666667,6.8181666666666665,0.0,7,eems,,False,False,FISHING CH16 STBY,5,2026-09-18 00:21:58.291422526 +0000 UTC,2026-09-18 00:28:49.959234084 +0000 UTC
2026-09-18T00:21:45+00:00,212637000,BG DIAMOND,,,,,,51.973283333333335,4.039983333333334,0.0,5,gate,,False,False,,2,2026-09-18 00:21:58.363802086 +0000 UTC,2026-09-18 00:24:56.021277276 +0000 UTC
2026-09-18T00:21:45+00:00,244387115,SARDIUS,0.0,79.0,185.0,12.0,0.0,51.92935666666666,4.040941666666667,0.0,5,gate,,False,False,,3,2026-09-18 00:21:58.844615451 +0000 UTC,2026-09-18 00:29:29.294482019 +0000 UTC
2026-09-18T00:21:45+00:00,227975290,BENTHOS,0.0,90.0,20.0,9.0,1.8,49.47452,0.13385,0.0,0,lehavre,,False,False,LE_HAVRE,8,2026-09-18 00:21:58.898846715 +0000 UTC,2026-09-18 00:29:18.96976017 +0000 UTC
2026-09-18T00:21:45+00:00,246849000,TEUNIS HUIBERTUS,9924156.0,33.0,87.0,20.0,4.5,53.890541666666664,9.140271666666667,0.9,3,brunsbuettel,,False,False,DREDGE BRUNSBUTTEL,9,2026-09-18 00:21:59.074618889 +0000 UTC,2026-09-18 00:28:27.32822253 +0000 UTC
2026-09-18T00:21:45+00:00,257758000,TAMERLANE,9218648.0,70.0,245.0,32.0,8.5,51.34653,3.20716,3.5,0,zeebrugge,,False,False,BE ZEE,6,2026-09-18 00:21:59.847416269 +0000 UTC,2026-09-18 00:29:32.3573692 +0000 UTC
2026-09-18T00:21:45+00:00,244770079,NEW JERSEY,,,,,,51.337905,3.1910499999999997,0.1,0,zeebrugge,,False,False,,6,2026-09-18 00:22:01.317415712 +0000 UTC,2026-09-18 00:28:30.998404135 +0000 UTC
2026-09-18T00:21:45+00:00,244620196,VOLTERRA,,,,,,51.95791833333333,4.146086666666666,0.1,0,gate,,False,False,,6,2026-09-18 00:22:02.023027551 +0000 UTC,2026-09-18 00:29:01.818149132 +0000 UTC
2026-09-18T00:21:45+00:00,244710160,HOEKSCHE WAARD,0.0,79.0,80.0,9.0,2.5,51.95751,4.12545,0.0,5,gate,,False,False,HARDINXFELD,2,2026-09-18 00:22:02.206452356 +0000 UTC,2026-09-18 00:28:20.807917635 +0000 UTC
2026-09-18T00:21:45+00:00,245425000,VB EBRO,9476408.0,52.0,28.0,11.0,4.8,51.96156666666666,4.14015,0.0,0,gate,,False,False,HARBOUR TUG,5,2026-09-18 00:22:02.436857804 +0000 UTC,2026-09-18 00:29:02.357623843 +0000 UTC
2026-09-18T00:21:45+00:00,244138436,FIDELIS,,,,,,51.961235,4.045318333333333,0.0,5,gate,,False,False,,2,2026-09-18 00:22:02.606610284 +0000 UTC,2026-09-18 00:28:02.052343146 +0000 UTC
2026-09-18T00:21:45+00:00,636025018,MSC INSA,,,,,,53.87842,9.097263333333332,11.6,0,brunsbuettel,,False,False,,5,2026-09-18 00:22:02.793899529 +0000 UTC,2026-09-18 00:25:12.127891531 +0000 UTC
2026-09-18T00:21:45+00:00,246344000,VB COURAGE,9963891.0,52.0,28.0,13.0,5.8,51.95126333333334,4.144535,0.0,0,gate,,False,False,HARBOR TOWAGE,5,2026-09-18 00:22:03.085764692 +0000 UTC,2026-09-18 00:27:04.286805333 +0000 UTC
2026-09-18T00:21:45+00:00,211207650,WSP 5,0.0,55.0,20.0,5.0,1.4,53.534385,8.160218333333333,0.0,5,wilhelmshaven,,False,False,ON PATROL,2,2026-09-18 00:22:04.432938295 +0000 UTC,2026-09-18 00:29:36.669831474 +0000 UTC
2026-09-18T00:21:45+00:00,244909000,TIMBER NAVIGATOR,,,,,,49.47777,0.12556166666666665,0.0,5,lehavre,,False,False,,1,2026-09-18 00:22:04.62890157 +0000 UTC,2026-09-18 00:22:04.62890157 +0000 UTC
2026-09-18T00:21:45+00:00,244660107,GERDA,0.0,79.0,110.0,12.0,1.0,51.96422333333333,4.0526116666666665,0.0,5,gate,,False,False,ROTTERDAM EUROPAHAVE,2,2026-09-18 00:22:04.635216139 +0000 UTC,2026-09-18 00:28:05.550942857 +0000 UTC
2026-09-18T00:21:45+00:00,244090997,RIJN,9989584.0,33.0,44.0,12.0,2.0,51.43301333333333,0.71388,0.0,3,grain,,False,False,TILBURY,6,2026-09-18 00:22:04.821309227 +0000 UTC,2026-09-18 00:28:14.593479845 +0000 UTC
2026-09-18T00:21:45+00:00,228287900,VB YPORT,9393723.0,52.0,30.0,10.0,0.0,49.47534666666666,0.13242833333333334,0.0,3,lehavre,,False,False,,6,2026-09-18 00:22:05.421695546 +0000 UTC,2026-09-18 00:28:10.58266968 +0000 UTC
2026-09-18T00:21:45+00:00,228067800,VB OURAGAN,,,,,,47.268231666666665,-2.201195,0.0,0,montoir,,False,False,,1,2026-09-18 00:22:05.471493415 +0000 UTC,2026-09-18 00:22:05.471493415 +0000 UTC
2026-09-18T00:21:45+00:00,211182180,RODACH,,,,,,51.93788333333334,4.034666666666667,0.0,5,gate,,False,False,,2,2026-09-18 00:22:05.59459812 +0000 UTC,2026-09-18 00:28:07.647938332 +0000 UTC
2026-09-18T00:21:45+00:00,244790887,KRVE 51,0.0,99.0,10.0,4.0,0.0,51.960135,4.011948333333334,0.0,15,gate,,False,False,,2,2026-09-18 00:22:06.046152826 +0000 UTC,2026-09-18 00:26:14.1564428 +0000 UTC
2026-09-18T00:21:45+00:00,245427000,VB STINGRAY,9448176.0,52.0,32.0,12.0,5.4,51.96594833333334,4.08378,5.9,0,gate,gate,False,False,ROTTERDAM,3,2026-09-18 00:22:06.365684215 +0000 UTC,2026-09-18 00:28:47.565726519 +0000 UTC
2026-09-18T00:21:45+00:00,211509360,WINDROSE,,,,,,53.627451666666666,9.525178333333335,0.0,0,stade,,False,False,,6,2026-09-18 00:22:06.382793302 +0000 UTC,2026-09-18 00:29:36.302505222 +0000 UTC
2026-09-18T00:21:45+00:00,636021013,SFL MAUI,9635688.0,71.0,270.0,42.0,11.3,51.95355833333333,4.001166666666666,0.0,5,gate,,False,False,DEHAM,2,2026-09-18 00:22:07.436827096 +0000 UTC,2026-09-18 00:26:01.063895838 +0000 UTC
2026-09-18T00:21:45+00:00,235011460,OCEAN RESEARCHER,8207941.0,90.0,70.0,14.0,5.7,53.454985,6.8327583333333335,0.0,5,eems,,False,False,EEMSHAVEN,1,2026-09-18 00:22:08.005954899 +0000 UTC,2026-09-18 00:28:07.833791689 +0000 UTC
2026-09-18T00:21:45+00:00,311001824,WILSON EMS,,,,,,53.610326666666666,9.560511666666667,0.0,1,stade,,False,False,,2,2026-09-18 00:22:08.263749949 +0000 UTC,2026-09-18 00:25:08.290200105 +0000 UTC
2026-09-18T00:21:45+00:00,244820811,RVE 53,,,,,,51.94940833333333,4.14832,0.0,0,gate,,False,False,,3,2026-09-18 00:22:08.39380271 +0000 UTC,2026-09-18 00:26:08.404453815 +0000 UTC
2026-09-18T00:21:45+00:00,205077000,Z.483 JASMINE,9896787.0,30.0,38.0,9.0,5.4,51.323245,3.2015433333333334,0.0,0,zeebrugge,,False,False,...,5,2026-09-18 00:22:08.985398804 +0000 UTC,2026-09-18 00:29:28.749265764 +0000 UTC
2026-09-18T00:21:45+00:00,205045800,BREITLING,9369057.0,80.0,110.0,14.0,3.8,51.340113333333335,3.194863333333333,0.0,8,zeebrugge,,False,False,GENT,4,2026-09-18 00:22:09.187041942 +0000 UTC,2026-09-18 00:28:39.083594828 +0000 UTC
2026-09-18T00:21:45+00:00,636015524,IRENES RESOLVE,9227273.0,70.0,257.0,32.0,6.4,51.95751,4.128363333333334,0.0,5,gate,,False,False,MAPTM=>NLRTM,1,2026-09-18 00:22:09.61963002 +0000 UTC,2026-09-18 00:27:19.903314408 +0000 UTC
2026-09-18T00:21:45+00:00,218050910,KEHDINGEN,0.0,99.0,29.0,8.0,2.5,53.890256666666666,9.145875,0.0,0,brunsbuettel,,False,False,BRUNSBUETTEL,8,2026-09-18 00:22:09.769833562 +0000 UTC,2026-09-18 00:29:19.754404553 +0000 UTC
2026-09-18T00:21:45+00:00,211278240,FAIRPLAY-65,9183398.0,52.0,30.0,11.0,5.1,53.535585,8.161771666666667,0.0,0,wilhelmshaven,,False,False,DEWHV,6,2026-09-18 00:22:10.274152327 +0000 UTC,2026-09-18 00:29:36.66770984 +0000 UTC
2026-09-18T00:21:45+00:00,244650495,JACOBUS,0.0,79.0,136.0,16.0,0.0,51.968518333333336,4.0375733333333335,0.0,5,gate,,False,False,RDAM <-> KOBLENZ,1,2026-09-18 00:22:10.301165436 +0000 UTC,2026-09-18 00:22:30.291182564 +0000 UTC
2026-09-18T00:21:45+00:00,244670502,EMUNA,0.0,99.0,110.0,11.0,1.3,51.967305,4.0417700000000005,0.0,5,gate,,False,False,ROTTERDAM YANGTZEKAN,3,2026-09-18 00:22:10.525626988 +0000 UTC,2026-09-18 00:29:23.544665149 +0000 UTC
2026-09-18T00:21:45+00:00,205021000,VB RUMBA,9889825.0,52.0,28.0,13.0,6.1,51.34922666666667,3.205871666666667,4.0,5,zeebrugge,,False,False,HARBOUR TOWAGE,5,2026-09-18 00:22:11.29908021 +0000 UTC,2026-09-18 00:29:16.745025061 +0000 UTC
2026-09-18T00:21:45+00:00,211224270,PILOT PAGENSAND,4810370.0,50.0,16.0,6.0,1.2,53.62760333333333,9.525276666666667,0.0,0,stade,,False,False,BOARDING AREA STADE,4,2026-09-18 00:22:11.714630228 +0000 UTC,2026-09-18 00:29:31.782932343 +0000 UTC
2026-09-18T00:21:45+00:00,205619000,VB KIWI,,,,,,51.329685000000005,3.1972016666666665,0.0,0,zeebrugge,,False,False,,7,2026-09-18 00:22:12.384890921 +0000 UTC,2026-09-18 00:29:32.828237018 +0000 UTC
2026-09-18T00:21:45+00:00,255806320,BIRTHE ESSBERGER,,,,,,53.893285,9.143056666666666,0.0,0,brunsbuettel,,False,False,,4,2026-09-18 00:22:12.387287709 +0000 UTC,2026-09-18 00:27:12.582214355 +0000 UTC
2026-09-18T00:21:45+00:00,244650807,CITRINE,,,,,,51.95882166666667,4.144111666666666,0.0,0,gate,,False,False,,5,2026-09-18 00:22:13.329323512 +0000 UTC,2026-09-18 00:28:23.542898591 +0000 UTC
2026-09-18T00:21:45+00:00,244660954,VOLTURNO,,,,,,51.963483333333336,4.027936666666666,0.0,5,gate,,False,False,,1,2026-09-18 00:22:13.668070016 +0000 UTC,2026-09-18 00:22:13.668070016 +0000 UTC
2026-09-18T00:21:45+00:00,246543000,VB TIGER,9454888.0,52.0,33.0,13.0,6.1,51.973821666666666,4.083746666666666,3.7,0,gate,gate,False,False,ROTTERDAM,9,2026-09-18 00:22:13.860656556 +0000 UTC,2026-09-18 00:29:19.12773848 +0000 UTC
2026-09-18T00:21:45+00:00,244670362,UQ15 CAROLINE ELISE,0.0,30.0,20.0,6.0,0.0,53.444338333333334,6.826876666666666,0.0,7,eems,,False,False,FISHING GROUNDS,7,2026-09-18 00:22:14.092229353 +0000 UTC,2026-09-18 00:28:12.761209893 +0000 UTC
2026-09-18T00:21:45+00:00,538009340,SDTR ALICE,9877834.0,70.0,227.0,36.0,12.5,51.95343833333333,4.127761666666666,0.0,5,gate,,False,False,BR PNG>NL RTM,3,2026-09-18 00:22:14.259188217 +0000 UTC,2026-09-18 00:28:12.365284152 +0000 UTC
2026-09-18T00:21:45+00:00,227969170,BAC 24,,,,,,49.48551833333333,0.12503333333333333,0.0,0,lehavre,,False,False,,6,2026-09-18 00:22:14.367596903 +0000 UTC,2026-09-18 00:28:14.021725003 +0000 UTC
2026-09-18T00:21:45+00:00,227023200,VB GASCOGNE,,,,,,49.475535,0.132275,0.1,0,lehavre,,False,False,,9,2026-09-18 00:22:14.503223222 +0000 UTC,2026-09-18 00:28:24.340381431 +0000 UTC
2026-09-18T00:21:45+00:00,376118000,VB FOXTROT,,,,,,51.96163333333333,4.139608333333333,0.0,5,gate,,False,False,,2,2026-09-18 00:22:14.606348167 +0000 UTC,2026-09-18 00:25:08.474393743 +0000 UTC
2026-09-18T00:21:45+00:00,205127000,FRANSON Z91,9919503.0,30.0,38.0,9.0,5.6,51.321915,3.2023466666666667,0.0,0,zeebrugge,,False,False,ZEEBRUGGE,6,2026-09-18 00:22:16.105149233 +0000 UTC,2026-09-18 00:29:37.879123894 +0000 UTC
2026-09-18T00:21:45+00:00,511102041,AK SUAVE,,,,,,53.88194333333333,9.095581666666668,0.2,0,brunsbuettel,,False,False,,6,2026-09-18 00:22:17.194132322 +0000 UTC,2026-09-18 00:29:37.274484344 +0000 UTC
