snapshot_utc,mmsi,name,imo,ship_type,loa,beam,draught_m,lat,lon,sog,nav_status,terminal,berth_sub,at_berth,likely_lng_carrier,destination,n_pos,first_seen,last_seen
2026-09-02T00:16:57+00:00,209014000,RIX EMERALD,,,,,,53.89365,9.143695000000001,0.0,0,brunsbuettel,,False,False,,1,2026-09-02 00:17:01.318038856 +0000 UTC,2026-09-02 00:17:01.318038856 +0000 UTC
2026-09-02T00:16:57+00:00,244750494,DB ALBATROS,0.0,79.0,105.0,13.0,3.0,51.96980833333334,4.120703333333333,4.5,0,gate,,False,False,R DAM BENELUXHAVEN,3,2026-09-02 00:17:02.708427851 +0000 UTC,2026-09-02 00:23:42.745955292 +0000 UTC
2026-09-02T00:16:57+00:00,244002225,MARLIJN,,,,,,51.95037333333333,4.125436666666666,0.0,15,gate,,False,False,,3,2026-09-02 00:17:03.443688669 +0000 UTC,2026-09-02 00:23:14.070672303 +0000 UTC
2026-09-02T00:16:57+00:00,209164000,YVONNE,,,,,,51.966784999999994,4.043495,0.0,0,gate,,False,False,,5,2026-09-02 00:17:03.459870685 +0000 UTC,2026-09-02 00:24:12.142446954 +0000 UTC
2026-09-02T00:16:57+00:00,246344000,VB COURAGE,,,,,,51.959770000000006,4.073123333333333,0.0,0,gate,,False,False,,3,2026-09-02 00:17:03.46467867 +0000 UTC,2026-09-02 00:23:03.562399893 +0000 UTC
2026-09-02T00:16:57+00:00,244850579,VISCO II,0.0,79.0,183.0,12.0,2.1,51.93848,4.132055,7.9,0,gate,,False,False,DINTELHAVEN,6,2026-09-02 00:17:04.385349732 +0000 UTC,2026-09-02 00:24:44.48821488 +0000 UTC
2026-09-02T00:16:57+00:00,245463000,VB SEAL,,,,,,51.961565,4.139823333333333,0.0,5,gate,,False,False,,2,2026-09-02 00:17:04.848483707 +0000 UTC,2026-09-02 00:23:03.224295577 +0000 UTC
2026-09-02T00:16:57+00:00,211594520,HOCHDONN,,,,,,53.93029666666666,9.209458333333334,0.0,0,brunsbuettel,,False,False,,1,2026-09-02 00:17:05.759392781 +0000 UTC,2026-09-02 00:17:05.759392781 +0000 UTC
2026-09-02T00:16:57+00:00,227681520,ANATIFE,,,,,,47.305565,-2.0814783333333335,0.0,0,montoir,,False,False,,3,2026-09-02 00:17:05.888780093 +0000 UTC,2026-09-02 00:19:16.029026216 +0000 UTC
2026-09-02T00:16:57+00:00,230697000,FINNECO II,9856842.0,71.0,238.0,35.0,6.4,51.354503333333334,3.1766216666666667,0.0,5,zeebrugge,zeebrugge,True,False,BEZEE,1,2026-09-02 00:17:06.016512334 +0000 UTC,2026-09-02 00:23:24.123922022 +0000 UTC
2026-09-02T00:16:57+00:00,228472700,VB LOUP,9977490.0,52.0,28.0,13.0,6.0,49.47543333333333,0.131445,0.1,0,lehavre,,False,False,LE HAVRE,4,2026-09-02 00:17:07.464474372 +0000 UTC,2026-09-02 00:23:27.332865573 +0000 UTC
2026-09-02T00:16:57+00:00,211322590,WSP 3,,,,,,53.533546666666666,8.159654999999999,0.1,5,wilhelmshaven,wilhelmshaven,True,False,,1,2026-09-02 00:17:07.50449436 +0000 UTC,2026-09-02 00:17:07.50449436 +0000 UTC
2026-09-02T00:16:57+00:00,227006770,VB 26 DEAUVILLE,9202754.0,52.0,37.0,10.0,0.0,49.47544166666667,0.13344166666666668,0.1,13,lehavre,,False,False,,4,2026-09-02 00:17:08.207689843 +0000 UTC,2026-09-02 00:24:17.969814367 +0000 UTC
2026-09-02T00:16:57+00:00,211445180,STETTIN,,,,,,53.89879833333334,9.149986666666667,0.0,5,brunsbuettel,,False,False,,1,2026-09-02 00:17:08.211066807 +0000 UTC,2026-09-02 00:17:08.211066807 +0000 UTC
2026-09-02T00:16:57+00:00,205528890,CHARIS,,,,,,51.95896833333334,4.144435,0.0,5,gate,,False,False,,2,2026-09-02 00:17:08.568209949 +0000 UTC,2026-09-02 00:20:05.756986047 +0000 UTC
2026-09-02T00:16:57+00:00,205130000,BELGICA,,,,,,51.33600166666667,3.1986116666666664,0.0,5,zeebrugge,,False,False,,1,2026-09-02 00:17:08.602227034 +0000 UTC,2026-09-02 00:17:08.602227034 +0000 UTC
2026-09-02T00:16:57+00:00,205595190,BARENDSZ,232498.0,79.0,86.0,11.0,1.7,51.95979,4.0676749999999995,0.0,5,gate,,False,False,,1,2026-09-02 00:17:08.715230379 +0000 UTC,2026-09-02 00:18:17.718877864 +0000 UTC
2026-09-02T00:16:57+00:00,245255000,VB REBEL,,,,,,51.96134666666667,4.140281666666667,0.0,0,gate,,False,False,,4,2026-09-02 00:17:08.763997635 +0000 UTC,2026-09-02 00:23:08.767730477 +0000 UTC
2026-09-02T00:16:57+00:00,563179100,EA GANNET,,,,,,51.950135,4.067906666666667,0.0,5,gate,,False,False,,1,2026-09-02 00:17:09.585511772 +0000 UTC,2026-09-02 00:17:09.585511772 +0000 UTC
2026-09-02T00:16:57+00:00,244670258,PETRAQ,0.0,79.0,135.0,11.0,1.8,51.959219999999995,4.01333,0.0,0,gate,,False,False,ROTTERDAM,2,2026-09-02 00:17:09.869597136 +0000 UTC,2026-09-02 00:24:00.540149199 +0000 UTC
2026-09-02T00:16:57+00:00,245987000,WATERLINES,9881770.0,52.0,32.0,13.0,5.9,53.44493333333333,6.824273333333333,0.0,0,eems,,False,False,NLEEM,4,2026-09-02 00:17:10.846864485 +0000 UTC,2026-09-02 00:23:13.593584777 +0000 UTC
2026-09-02T00:16:57+00:00,255915830,FAIRPLAY-84,,,,,,53.89069833333333,9.144781666666667,0.0,0,brunsbuettel,,False,False,,2,2026-09-02 00:17:11.916501007 +0000 UTC,2026-09-02 00:21:20.660858572 +0000 UTC
2026-09-02T00:16:57+00:00,377191000,VB FENIX,,,,,,51.959986666666666,4.00992,0.0,0,gate,,False,False,,1,2026-09-02 00:17:12.388433953 +0000 UTC,2026-09-02 00:17:12.388433953 +0000 UTC
2026-09-02T00:16:57+00:00,244791000,VB ROB,9474905.0,52.0,29.0,12.0,6.2,51.961149999999996,4.1406833333333335,0.0,0,gate,,False,False,ROTTERDAM,4,2026-09-02 00:17:12.60979342 +0000 UTC,2026-09-02 00:24:50.931600645 +0000 UTC
2026-09-02T00:16:57+00:00,255806499,MSC SARA ELENA,,,,,,51.95934666666667,4.0608200000000005,0.0,5,gate,,False,False,,2,2026-09-02 00:17:13.513285925 +0000 UTC,2026-09-02 00:20:08.423229843 +0000 UTC
2026-09-02T00:16:57+00:00,244750019,LIBRA,0.0,79.0,109.0,24.0,3.6,51.972451666666664,4.122865,4.0,5,gate,,False,False,BOTLEK,4,2026-09-02 00:17:13.680634194 +0000 UTC,2026-09-02 00:24:16.696066831 +0000 UTC
2026-09-02T00:16:57+00:00,205243000,Z.48DE MARIA ANTONIA,,,,,,51.322671666666665,3.2027566666666667,0.0,15,zeebrugge,,False,False,,3,2026-09-02 00:17:14.096289072 +0000 UTC,2026-09-02 00:23:23.192974223 +0000 UTC
2026-09-02T00:16:57+00:00,205306000,Z18 SOETKIN,9222065.0,30.0,38.0,8.0,4.7,51.32366833333333,3.2008266666666665,0.0,7,zeebrugge,,False,False,ZEEBRUGGE,6,2026-09-02 00:17:14.168728297 +0000 UTC,2026-09-02 00:23:51.316018051 +0000 UTC
2026-09-02T00:16:57+00:00,244002228,COLORADO,,,,,,51.944044999999996,4.043236666666667,0.0,5,gate,,False,False,,2,2026-09-02 00:17:14.874112069 +0000 UTC,2026-09-02 00:24:12.635219448 +0000 UTC
2026-09-02T00:16:57+00:00,211671890,STIENE BRUHNS,,,,,,53.466141666666665,6.810855,0.0,7,eems,,False,False,,2,2026-09-02 00:17:15.176639733 +0000 UTC,2026-09-02 00:23:54.430972486 +0000 UTC
2026-09-02T00:16:57+00:00,226004180,MAGISTER,0.0,79.0,110.0,9.0,0.0,49.47357,0.15451499999999999,0.0,0,lehavre,,False,False,,3,2026-09-02 00:17:17.118821 +0000 UTC,2026-09-02 00:24:08.345406521 +0000 UTC
2026-09-02T00:16:57+00:00,244860469,NEPTUNUS 10,0.0,99.0,14.0,4.0,0.0,51.95277166666666,4.125323333333333,0.0,0,gate,,False,False,HAVENWERK ROTTERDAM,1,2026-09-02 00:17:17.595768854 +0000 UTC,2026-09-02 00:20:10.620672487 +0000 UTC
2026-09-02T00:16:57+00:00,244750272,VICTUM,,,,,,51.95115833333333,4.125486666666666,0.0,0,gate,,False,False,,3,2026-09-02 00:17:17.622169216 +0000 UTC,2026-09-02 00:24:17.762059108 +0000 UTC
2026-09-02T00:16:57+00:00,211784720,PILOT DITHMARSCHEN,,,,,,53.88979333333334,9.145306666666666,0.0,0,brunsbuettel,,False,False,,4,2026-09-02 00:17:18.291951346 +0000 UTC,2026-09-02 00:23:48.372845061 +0000 UTC
2026-09-02T00:16:57+00:00,244710352,VALBURG,,,,,,51.96826,4.0377600000000005,0.0,5,gate,,False,False,,1,2026-09-02 00:17:19.043675731 +0000 UTC,2026-09-02 00:17:19.043675731 +0000 UTC
2026-09-02T00:16:57+00:00,244730125,KRVE 62,0.0,49.0,10.0,4.0,0.0,51.960040000000006,4.0905450000000005,0.0,0,gate,,False,False,HEYPLAAT,2,2026-09-02 00:17:19.223791065 +0000 UTC,2026-09-02 00:20:53.12008665 +0000 UTC
2026-09-02T00:16:57+00:00,228394900,CMA CGM LOUVRE,9839143.0,71.0,400.0,62.0,14.4,49.456718333333335,0.17053333333333331,0.0,5,lehavre,,False,False,NLRTM,2,2026-09-02 00:17:19.249253671 +0000 UTC,2026-09-02 00:23:17.462089627 +0000 UTC
2026-09-02T00:16:57+00:00,228068700,VB CYCLONE,,,,,,51.32237833333333,3.2026283333333336,0.0,15,zeebrugge,,False,False,,7,2026-09-02 00:17:19.607727964 +0000 UTC,2026-09-02 00:24:31.530488596 +0000 UTC
2026-09-02T00:16:57+00:00,244660394,BURGEL,,,,,,51.95823666666667,4.012021666666667,0.0,5,gate,,False,False,,1,2026-09-02 00:17:19.786410039 +0000 UTC,2026-09-02 00:17:19.786410039 +0000 UTC
2026-09-02T00:16:57+00:00,244670362,UQ15 CAROLINE ELISE,0.0,30.0,20.0,6.0,0.0,53.44473333333334,6.82468,0.1,7,eems,,False,False,FISHING GROUNDS,3,2026-09-02 00:17:20.426859167 +0000 UTC,2026-09-02 00:24:53.924904472 +0000 UTC
2026-09-02T00:16:57+00:00,211586000,MARTHA BRUHNS,,,,,,53.46478333333334,6.816786666666667,0.1,7,eems,,False,False,,6,2026-09-02 00:17:21.296973106 +0000 UTC,2026-09-02 00:24:21.346597268 +0000 UTC
2026-09-02T00:16:57+00:00,218041400,BO,,,,,,53.88812166666666,9.18309,0.0,0,brunsbuettel,brunsbuettel,True,False,,3,2026-09-02 00:17:22.308958075 +0000 UTC,2026-09-02 00:23:23.146375289 +0000 UTC
2026-09-02T00:16:57+00:00,244492000,EEMS WORKER,8433253.0,52.0,24.0,6.0,2.4,53.44647333333333,6.822405,0.0,0,eems,,False,False,EEMSHAVEN,3,2026-09-02 00:17:24.492614634 +0000 UTC,2026-09-02 00:23:59.148054586 +0000 UTC
2026-09-02T00:16:57+00:00,211466070,VB HUNTE,,,,,,53.517651666666666,8.140931666666667,0.0,0,wilhelmshaven,wilhelmshaven,True,False,,2,2026-09-02 00:17:25.413896364 +0000 UTC,2026-09-02 00:22:24.999006779 +0000 UTC
2026-09-02T00:16:57+00:00,246582000,RWS 74,9479266.0,99.0,24.0,6.0,1.4,53.44465,6.825,0.0,5,eems,,False,False,NL DZL,4,2026-09-02 00:17:26.564791484 +0000 UTC,2026-09-02 00:21:33.174789522 +0000 UTC
2026-09-02T00:16:57+00:00,253366000,VOLE AU VENT,9655315.0,90.0,140.0,44.0,7.1,49.478163333333335,0.12078333333333333,0.0,6,lehavre,,False,False,FR LEH,3,2026-09-02 00:17:26.706090377 +0000 UTC,2026-09-02 00:22:37.012397682 +0000 UTC
2026-09-02T00:16:57+00:00,246786000,AQUADELTA,,,,,,51.980673333333336,4.004645,0.0,3,gate,,False,False,,3,2026-09-02 00:17:26.825262997 +0000 UTC,2026-09-02 00:22:26.025220296 +0000 UTC
2026-09-02T00:16:57+00:00,636023010,CERULEAN,,,,,,47.296375,-2.152933333333333,0.0,5,montoir,,False,False,,2,2026-09-02 00:17:26.88071576 +0000 UTC,2026-09-02 00:20:30.537098745 +0000 UTC
2026-09-02T00:16:57+00:00,244118578,NOORDPARK,0.0,80.0,135.0,18.0,2.3,51.957035,4.148135,0.0,5,gate,,False,False,ROTTERDAM,1,2026-09-02 00:17:28.837036793 +0000 UTC,2026-09-02 00:22:08.809694851 +0000 UTC
2026-09-02T00:16:57+00:00,211217320,CHRISTA,,,,,,51.937885,4.034678333333334,0.0,5,gate,,False,False,,2,2026-09-02 00:17:29.318675148 +0000 UTC,2026-09-02 00:23:29.97756905 +0000 UTC
2026-09-02T00:16:57+00:00,205546000,VB  KOALA,,,,,,51.33035666666667,3.1969366666666668,0.0,5,zeebrugge,,False,False,,1,2026-09-02 00:17:32.291184681 +0000 UTC,2026-09-02 00:17:32.291184681 +0000 UTC
2026-09-02T00:16:57+00:00,227006760,VB 21 FECAMP,9202728.0,52.0,36.0,11.0,0.0,49.475654999999996,0.13157166666666667,0.0,11,lehavre,,False,False,,1,2026-09-02 00:17:33.24783243 +0000 UTC,2026-09-02 00:18:48.72000113 +0000 UTC
2026-09-02T00:16:57+00:00,228267600,GAMBE D AMFARD,9375434.0,90.0,60.0,14.0,4.8,49.48420333333333,0.12054166666666667,0.0,3,lehavre,,False,False,LE HAVRE,2,2026-09-02 00:17:34.760412962 +0000 UTC,2026-09-02 00:24:12.944497751 +0000 UTC
2026-09-02T00:16:57+00:00,244670673,FUTURE,,,,,,53.45552,6.829115,0.0,5,eems,,False,False,,1,2026-09-02 00:17:36.245656757 +0000 UTC,2026-09-02 00:17:36.245656757 +0000 UTC
2026-09-02T00:16:57+00:00,205391390,OMERTA,,,,,,51.97658,4.1173383333333335,3.9,0,gate,,False,False,,5,2026-09-02 00:17:37.279637098 +0000 UTC,2026-09-02 00:23:57.200165886 +0000 UTC
2026-09-02T00:16:57+00:00,245427000,VB STINGRAY,,,,,,51.96109833333333,4.1407766666666666,0.0,0,gate,,False,False,,1,2026-09-02 00:17:37.463093111 +0000 UTC,2026-09-02 00:17:37.463093111 +0000 UTC
2026-09-02T00:16:57+00:00,211200300,MELLUM,8301981.0,54.0,80.0,16.0,5.2,53.51509,8.143933333333333,0.0,5,wilhelmshaven,wilhelmshaven,True,False,PATROL,2,2026-09-02 00:17:37.63284831 +0000 UTC,2026-09-02 00:23:37.43725894 +0000 UTC
2026-09-02T00:16:57+00:00,211314990,JAN BRUHNS,,,,,,53.46727666666666,6.807241666666667,0.0,7,eems,,False,False,,2,2026-09-02 00:17:37.692918119 +0000 UTC,2026-09-02 00:19:36.679992098 +0000 UTC
2026-09-02T00:16:57+00:00,205545000,VB PANDA,,,,,,51.330055,3.1970566666666667,102.3,0,zeebrugge,,False,False,,5,2026-09-02 00:17:38.472916644 +0000 UTC,2026-09-02 00:24:16.866475694 +0000 UTC
2026-09-02T00:16:57+00:00,244628000,WARRIOR,,,,,,53.44482,6.824315,0.0,0,eems,,False,False,,2,2026-09-02 00:17:38.859574738 +0000 UTC,2026-09-02 00:22:19.447698153 +0000 UTC
2026-09-02T00:16:57+00:00,241909000,NEPTUNE PHOS,9451719.0,90.0,168.0,28.0,8.0,47.2923,-2.162183333333333,0.0,5,montoir,,False,False,FRMTX,1,2026-09-02 00:17:39.121561141 +0000 UTC,2026-09-02 00:23:38.936007853 +0000 UTC
2026-09-02T00:16:57+00:00,227275310,LH PILOT ST NICOLAS,0.0,50.0,16.0,4.0,0.0,49.48419666666667,0.11291333333333334,0.0,8,lehavre,,False,False,,3,2026-09-02 00:17:41.67833604 +0000 UTC,2026-09-02 00:24:41.065396277 +0000 UTC
2026-09-02T00:16:57+00:00,255915699,FAIRPLAY-92,,,,,,51.964275,4.094025,0.0,8,gate,,False,False,,2,2026-09-02 00:17:43.608452926 +0000 UTC,2026-09-02 00:18:43.613153091 +0000 UTC
2026-09-02T00:16:57+00:00,205109000,VB FLANDES,,,,,,51.329385,3.1973566666666664,0.0,8,zeebrugge,,False,False,,3,2026-09-02 00:17:44.270253691 +0000 UTC,2026-09-02 00:23:05.446308241 +0000 UTC
2026-09-02T00:16:57+00:00,228284800,VB OCTEVILLE 11,9393709.0,52.0,32.0,10.0,5.2,49.484995000000005,0.12469,0.0,0,lehavre,,False,False,LE HAVRE,3,2026-09-02 00:17:44.492321642 +0000 UTC,2026-09-02 00:22:00.883651156 +0000 UTC
2026-09-02T00:16:57+00:00,269057151,SERENE,,,,,,49.48258,0.14502166666666666,3.2,0,lehavre,,False,False,,4,2026-09-02 00:17:45.038641952 +0000 UTC,2026-09-02 00:20:54.9456108 +0000 UTC
2026-09-02T00:16:57+00:00,244030023,HEBO-CAT 5,0.0,99.0,28.0,14.0,0.0,51.96201333333333,4.138398333333333,0.0,0,gate,,False,False,OLIEBESTRIJDING,1,2026-09-02 00:17:45.683858469 +0000 UTC,2026-09-02 00:23:18.266329336 +0000 UTC
2026-09-02T00:16:57+00:00,244780377,LACERTA (PILOTS),0.0,50.0,23.0,6.0,1.3,51.976416666666665,4.125276666666667,0.0,5,gate,,False,False,PILOT BOARDING AREA,1,2026-09-02 00:17:46.00594154 +0000 UTC,2026-09-02 00:23:02.861077603 +0000 UTC
2026-09-02T00:16:57+00:00,246683000,DANCING WATER,9065807.0,52.0,19.0,6.0,2.9,53.44598,6.820508333333334,0.0,3,eems,,False,False,DREDGING EEMSGEUL,1,2026-09-02 00:17:46.35150349 +0000 UTC,2026-09-02 00:23:45.324433952 +0000 UTC
2026-09-02T00:16:57+00:00,211334410,BUETZFLETH,7720441.0,52.0,27.0,8.0,5.0,53.652771666666666,9.510825,0.0,0,stade,stade,True,False,STADE,3,2026-09-02 00:17:46.468039794 +0000 UTC,2026-09-02 00:21:02.69393205 +0000 UTC
2026-09-02T00:16:57+00:00,227022600,MSC WORLD ASIA,9901556.0,69.0,334.0,54.0,9.1,47.28421,-2.1892050000000003,0.0,5,montoir,,False,False,SEA TRIAL,1,2026-09-02 00:17:46.945277329 +0000 UTC,2026-09-02 00:22:54.133239661 +0000 UTC
2026-09-02T00:16:57+00:00,255915686,FAIRPLAY-29,,,,,,51.95082,4.145033333333333,0.0,0,gate,,False,False,,2,2026-09-02 00:17:47.357757984 +0000 UTC,2026-09-02 00:19:47.384002291 +0000 UTC
2026-09-02T00:16:57+00:00,269057316,NANCY,,,,,,51.974113333333335,4.017118333333333,9.1,0,gate,,False,False,,4,2026-09-02 00:17:48.15767581 +0000 UTC,2026-09-02 00:23:17.517356487 +0000 UTC
2026-09-02T00:16:57+00:00,211747930,GRIEP TO II,,,,,,53.899253333333334,9.149685,0.0,3,brunsbuettel,,False,False,,1,2026-09-02 00:17:48.26547983 +0000 UTC,2026-09-02 00:17:48.26547983 +0000 UTC
2026-09-02T00:16:57+00:00,218321000,FAIRPLAY-38,9429560.0,52.0,33.0,13.0,6.0,53.533833333333334,8.160333333333334,0.1,0,wilhelmshaven,,False,False,DEWVN WILHELMSHAVEN,4,2026-09-02 00:17:49.211132913 +0000 UTC,2026-09-02 00:23:49.318590978 +0000 UTC
2026-09-02T00:16:57+00:00,244454000,ARCA,,,,,,52.00505,4.075845,0.1,1,gate,,False,False,,2,2026-09-02 00:17:49.781095918 +0000 UTC,2026-09-02 00:20:50.754804055 +0000 UTC
2026-09-02T00:16:57+00:00,244750786,HERMINA,,,,,,51.96113833333333,3.995311666666667,0.0,5,gate,,False,False,,2,2026-09-02 00:17:52.932623581 +0000 UTC,2026-09-02 00:20:54.614298308 +0000 UTC
2026-09-02T00:16:57+00:00,211292900,HARLE KURIER,,,,,,53.51369833333333,8.145063333333333,0.0,15,wilhelmshaven,,False,False,,2,2026-09-02 00:17:53.132104231 +0000 UTC,2026-09-02 00:21:53.613932209 +0000 UTC
2026-09-02T00:16:57+00:00,244790539,RVE 17,,,,,,51.94917833333333,4.148513333333333,0.0,0,gate,,False,False,,2,2026-09-02 00:17:56.611941062 +0000 UTC,2026-09-02 00:21:26.59617122 +0000 UTC
2026-09-02T00:16:57+00:00,563099900,HAFNIA CATERINA,,,,,,51.951985,4.088701666666667,0.0,5,gate,,False,False,,1,2026-09-02 00:17:57.061124403 +0000 UTC,2026-09-02 00:17:57.061124403 +0000 UTC
2026-09-02T00:16:57+00:00,205278390,TRIPOLI,,,,,,51.348205,3.189065,0.0,5,zeebrugge,zeebrugge,True,False,,2,2026-09-02 00:17:57.262442465 +0000 UTC,2026-09-02 00:23:58.688894191 +0000 UTC
2026-09-02T00:16:57+00:00,211456940,SCHWINGEFLAIR,,,,,,53.62803333333333,9.525691666666667,0.0,0,stade,,False,False,,3,2026-09-02 00:17:57.648889695 +0000 UTC,2026-09-02 00:23:17.46660787 +0000 UTC
2026-09-02T00:16:57+00:00,205590390,POLYBOTES,6004003.0,70.0,110.0,12.0,2.2,51.33306,3.2175616666666667,0.0,0,zeebrugge,,False,False,ROERMOND,3,2026-09-02 00:17:57.654211062 +0000 UTC,2026-09-02 00:23:18.374931604 +0000 UTC
2026-09-02T00:16:57+00:00,244650855,LAVORANDO,,,,,,51.95991333333333,4.069903333333333,0.0,5,gate,,False,False,,1,2026-09-02 00:17:57.677216916 +0000 UTC,2026-09-02 00:17:57.677216916 +0000 UTC
2026-09-02T00:16:57+00:00,211328230,HARLE PRIEL,,,,,,53.51497333333334,8.14992,0.0,0,wilhelmshaven,wilhelmshaven,True,False,,2,2026-09-02 00:17:59.660422461 +0000 UTC,2026-09-02 00:18:59.611195824 +0000 UTC
2026-09-02T00:16:57+00:00,205424990,AMBRO,,,,,,51.95343333333334,4.1202966666666665,0.0,5,gate,,False,False,,1,2026-09-02 00:18:03.550058029 +0000 UTC,2026-09-02 00:18:03.550058029 +0000 UTC
2026-09-02T00:16:57+00:00,246502000,GRUNO4,9342669.0,52.0,22.0,8.0,3.0,53.44517166666667,6.823291666666666,0.0,0,eems,,False,False,ASSISTANCERIVEREMS,3,2026-09-02 00:18:05.976810566 +0000 UTC,2026-09-02 00:20:06.409055998 +0000 UTC
2026-09-02T00:16:57+00:00,257943000,WILSON ECO 2,,,,,,51.440365,0.7413299999999999,0.0,5,grain,,False,False,,3,2026-09-02 00:18:05.982859496 +0000 UTC,2026-09-02 00:24:05.93894285 +0000 UTC
2026-09-02T00:16:57+00:00,245079000,DEEP MARKER,0.0,40.0,14.0,5.0,0.4,53.44455333333334,6.826085,0.0,5,eems,,False,False,SURVEY OPS,1,2026-09-02 00:18:07.476544233 +0000 UTC,2026-09-02 00:19:10.488587688 +0000 UTC
2026-09-02T00:16:57+00:00,244820200,RHENUS,0.0,33.0,68.0,12.0,0.4,51.930391666666665,4.045506666666666,0.0,0,gate,,False,False,,4,2026-09-02 00:18:08.143160007 +0000 UTC,2026-09-02 00:24:16.868242612 +0000 UTC
2026-09-02T00:16:57+00:00,538010703,FW MERCURY,9960459.0,70.0,199.0,32.0,7.1,51.93465666666667,4.056263333333333,0.0,5,gate,,False,False,ROTTERDAM ANCHORAGE,1,2026-09-02 00:18:08.724167714 +0000 UTC,2026-09-02 00:19:08.705884956 +0000 UTC
2026-09-02T00:16:57+00:00,211212410,GRIEP,,,,,,53.521496666666664,8.133936666666667,0.0,5,wilhelmshaven,,False,False,,1,2026-09-02 00:18:09.317320223 +0000 UTC,2026-09-02 00:18:09.317320223 +0000 UTC
2026-09-02T00:16:57+00:00,244730912,AURA,,,,,,51.95758,4.01351,0.0,5,gate,,False,False,,2,2026-09-02 00:18:10.09459379 +0000 UTC,2026-09-02 00:21:09.71802071 +0000 UTC
2026-09-02T00:16:57+00:00,232009347,GPS VINCIA,,,,,,51.431355,0.6943583333333333,1.5,11,grain,,False,False,,1,2026-09-02 00:18:10.398071491 +0000 UTC,2026-09-02 00:18:10.398071491 +0000 UTC
2026-09-02T00:16:57+00:00,352002315,CAPE DIVERSITY,9936745.0,70.0,292.0,45.0,18.2,51.937551666666664,4.05354,0.0,5,gate,,False,False,NLRTM,1,2026-09-02 00:18:11.934087567 +0000 UTC,2026-09-02 00:18:27.436671903 +0000 UTC
2026-09-02T00:16:57+00:00,228498900,TSM CHARENTE,,,,,,49.477265,0.09829166666666667,0.0,3,lehavre,lehavre,True,False,,2,2026-09-02 00:18:12.141298802 +0000 UTC,2026-09-02 00:21:12.139090235 +0000 UTC
2026-09-02T00:16:57+00:00,211182030,BUXTEHUDE,,,,,,53.627156666666664,9.524423333333335,0.0,5,stade,,False,False,,1,2026-09-02 00:18:16.552958299 +0000 UTC,2026-09-02 00:18:16.552958299 +0000 UTC
2026-09-02T00:16:57+00:00,244136452,KRVE 1,,,,,,51.94900166666666,4.1484016666666665,0.0,7,gate,,False,False,,4,2026-09-02 00:18:16.769684275 +0000 UTC,2026-09-02 00:20:36.982910824 +0000 UTC
