snapshot_utc,mmsi,name,imo,ship_type,loa,beam,draught_m,lat,lon,sog,nav_status,terminal,berth_sub,at_berth,likely_lng_carrier,destination,n_pos,first_seen,last_seen
2026-09-07T21:49:16+00:00,244670305,MERWEPLUS,0.0,99.0,30.0,5.0,0.0,51.948945,4.148925,0.0,0,gate,,False,False,,6,2026-09-07 21:49:35.127918259 +0000 UTC,2026-09-07 21:55:05.337147954 +0000 UTC
2026-09-07T21:49:16+00:00,211717470,VB ROENNEBECK,7612620.0,52.0,30.0,9.0,4.5,53.65146333333333,9.509745,0.0,0,stade,stade,True,False,BREMERHAVEN,5,2026-09-07 21:49:35.133906571 +0000 UTC,2026-09-07 21:56:35.402963196 +0000 UTC
2026-09-07T21:49:16+00:00,205252000,VLAANDEREN 8,,,,,,51.32031333333334,3.1923933333333334,0.0,5,zeebrugge,,False,False,,2,2026-09-07 21:49:35.339835897 +0000 UTC,2026-09-07 21:52:35.121383508 +0000 UTC
2026-09-07T21:49:16+00:00,636022333,WILD ROSE LEADER,,,,,,51.33363666666666,3.2176166666666663,0.0,0,zeebrugge,,False,False,,6,2026-09-07 21:49:35.929130393 +0000 UTC,2026-09-07 21:56:46.592658609 +0000 UTC
2026-09-07T21:49:16+00:00,256768000,NAVA DIONYSSOS,9608673.0,70.0,180.0,30.0,6.3,53.882565,9.161146666666667,4.6,0,brunsbuettel,brunsbuettel,False,False,PLSZZ,6,2026-09-07 21:49:35.973165018 +0000 UTC,2026-09-07 21:56:14.098181186 +0000 UTC
2026-09-07T21:49:16+00:00,205268290,VENJO,,,,,,51.931178333333335,4.043541666666667,0.0,0,gate,,False,False,,9,2026-09-07 21:49:36.796413859 +0000 UTC,2026-09-07 21:56:56.410333335 +0000 UTC
2026-09-07T21:49:16+00:00,249436000,CELANDINE,9183984.0,70.0,162.0,25.0,4.9,51.341568333333335,3.215815,0.0,5,zeebrugge,,False,False,BEZEE,2,2026-09-07 21:49:36.814030026 +0000 UTC,2026-09-07 21:55:22.300921029 +0000 UTC
2026-09-07T21:49:16+00:00,205252790,SANTA FE,0.0,0.0,110.0,11.0,0.0,51.95901666666667,4.013256666666667,0.0,1,gate,,False,False,WERKENDAM,2,2026-09-07 21:49:37.136686039 +0000 UTC,2026-09-07 21:56:00.852574144 +0000 UTC
2026-09-07T21:49:16+00:00,228373700,VB LONGCHAMP 17,9876311.0,52.0,30.0,10.0,5.3,49.460164999999996,0.14699166666666666,0.1,0,lehavre,,False,False,LE HAVRE,7,2026-09-07 21:49:37.652020146 +0000 UTC,2026-09-07 21:56:19.638923036 +0000 UTC
2026-09-07T21:49:16+00:00,246234000,FAIRPLAY-93,9949340.0,52.0,23.0,12.0,5.8,51.964195000000004,4.094453333333333,0.0,0,gate,,False,False,HARBOUR TUG,8,2026-09-07 21:49:37.688718116 +0000 UTC,2026-09-07 21:56:37.678316776 +0000 UTC
2026-09-07T21:49:16+00:00,244110578,JACOMIJN,0.0,79.0,55.0,7.0,0.2,51.95033333333333,4.125215,0.0,0,gate,,False,False,GORINCHEM,2,2026-09-07 21:49:37.69575562 +0000 UTC,2026-09-07 21:55:31.785502996 +0000 UTC
2026-09-07T21:49:16+00:00,211401960,OSTERIFF,9832767.0,99.0,133.0,24.0,5.4,53.53958,8.163746666666666,0.0,5,wilhelmshaven,,False,False,WILHELMSHAVEN,2,2026-09-07 21:49:37.908039359 +0000 UTC,2026-09-07 21:53:07.345244622 +0000 UTC
2026-09-07T21:49:16+00:00,244660639,VLAARDINGEN,,,,,,51.957795000000004,4.146075,0.0,0,gate,,False,False,,8,2026-09-07 21:49:38.548936741 +0000 UTC,2026-09-07 21:57:08.344395672 +0000 UTC
2026-09-07T21:49:16+00:00,245385000,SVITZER MARKEN,9292890.0,52.0,30.0,11.0,4.8,51.960073333333334,4.011073333333333,0.0,0,gate,,False,False,ROTTERDAM,8,2026-09-07 21:49:40.100204962 +0000 UTC,2026-09-07 21:57:09.307089395 +0000 UTC
2026-09-07T21:49:16+00:00,255915653,FAIRPLAY-28,,,,,,51.96393333333333,4.095276666666667,0.0,0,gate,,False,False,,7,2026-09-07 21:49:40.131544089 +0000 UTC,2026-09-07 21:56:48.175213842 +0000 UTC
2026-09-07T21:49:16+00:00,246759000,WATERSTROOM,9428047.0,52.0,29.0,10.0,4.7,53.445053333333334,6.823823333333333,0.0,0,eems,,False,False,HARBCR TOWAGE,5,2026-09-07 21:49:40.297913301 +0000 UTC,2026-09-07 21:55:48.025698441 +0000 UTC
2026-09-07T21:49:16+00:00,205250990,ARC EN CIEL,6003209.0,79.0,110.0,12.0,0.0,49.458994999999994,0.15555333333333332,0.0,0,lehavre,,False,False,,8,2026-09-07 21:49:40.609209388 +0000 UTC,2026-09-07 21:56:50.039181445 +0000 UTC
2026-09-07T21:49:16+00:00,308218000,SWAMI,9100126.0,79.0,90.0,13.0,5.3,53.455461666666665,6.829753333333333,0.0,5,eems,,False,False,NL EMS,1,2026-09-07 21:49:40.726667754 +0000 UTC,2026-09-07 21:56:10.3676207 +0000 UTC
2026-09-07T21:49:16+00:00,244820811,RVE 53,0.0,0.0,16.0,5.0,1.5,51.94941333333334,4.148288333333333,0.1,0,gate,,False,False,,6,2026-09-07 21:49:40.956688244 +0000 UTC,2026-09-07 21:56:41.182463463 +0000 UTC
2026-09-07T21:49:16+00:00,244710718,WATERPEIL,,,,,,53.44493666666666,6.824681666666667,0.0,5,eems,,False,False,,3,2026-09-07 21:49:41.188002276 +0000 UTC,2026-09-07 21:55:40.869989281 +0000 UTC
2026-09-07T21:49:16+00:00,636093385,MICHELANGELO,1030820.0,70.0,229.0,32.0,14.4,51.938628333333334,4.0579133333333335,0.0,5,gate,,False,False,NLRTM,2,2026-09-07 21:49:42.074319564 +0000 UTC,2026-09-07 21:55:41.674835345 +0000 UTC
2026-09-07T21:49:16+00:00,227006760,VB 21 FECAMP,9202728.0,52.0,36.0,11.0,0.0,49.47571666666667,0.13156333333333334,0.0,11,lehavre,,False,False,,6,2026-09-07 21:49:42.080150465 +0000 UTC,2026-09-07 21:54:50.577313328 +0000 UTC
2026-09-07T21:49:16+00:00,248729000,CMA CGM ABU DHABI,9802499.0,74.0,194.0,32.0,9.1,49.470371666666665,0.16330333333333333,0.0,5,lehavre,,False,False,FRLEH,2,2026-09-07 21:49:42.960353693 +0000 UTC,2026-09-07 21:55:42.823878702 +0000 UTC
2026-09-07T21:49:16+00:00,255915699,FAIRPLAY-92,,,,,,51.976321666666664,4.079241666666666,1.2,8,gate,gate,False,False,,5,2026-09-07 21:49:43.05134475 +0000 UTC,2026-09-07 21:56:23.345878193 +0000 UTC
2026-09-07T21:49:16+00:00,244243000,ELISABETH K,9879052.0,70.0,87.0,15.0,4.0,49.433385,0.11932000000000001,13.0,0,lehavre,,False,False,BEGNE,6,2026-09-07 21:49:43.117602323 +0000 UTC,2026-09-07 21:57:02.947732965 +0000 UTC
2026-09-07T21:49:16+00:00,244850403,SNIP,,,,,,51.951591666666666,4.120298333333333,0.0,15,gate,,False,False,,4,2026-09-07 21:49:43.29936336 +0000 UTC,2026-09-07 21:55:33.812245995 +0000 UTC
2026-09-07T21:49:16+00:00,257534000,SAGA INVENTANA,9186223.0,70.0,198.0,31.0,10.4,51.34346166666667,3.179618333333333,0.0,5,zeebrugge,zeebrugge,True,False,BE ZEE,2,2026-09-07 21:49:43.425115115 +0000 UTC,2026-09-07 21:56:32.61145117 +0000 UTC
2026-09-07T21:49:16+00:00,246758000,WATERSTRAAT,9428059.0,52.0,31.0,10.0,4.6,53.44509166666667,6.823836666666667,0.0,0,eems,,False,False,EMS ASSIST,9,2026-09-07 21:49:43.618309069 +0000 UTC,2026-09-07 21:57:12.467125546 +0000 UTC
2026-09-07T21:49:16+00:00,211745030,JADE HIEV,0.0,90.0,52.0,22.0,2.2,53.51752333333333,8.147168333333333,0.0,5,wilhelmshaven,wilhelmshaven,True,False,DEWHV,4,2026-09-07 21:49:43.979387061 +0000 UTC,2026-09-07 21:55:44.3184626 +0000 UTC
2026-09-07T21:49:16+00:00,244050207,HALDIS,,,,,,51.961205,4.042041666666667,0.0,5,gate,,False,False,,2,2026-09-07 21:49:44.021275909 +0000 UTC,2026-09-07 21:55:43.455639262 +0000 UTC
2026-09-07T21:49:16+00:00,244660395,WAALWIJK,0.0,79.0,63.0,7.0,0.0,51.95842666666667,4.013506666666666,0.0,0,gate,,False,False,WAALWIJK RDAM VV,6,2026-09-07 21:49:44.413747041 +0000 UTC,2026-09-07 21:55:25.14590472 +0000 UTC
2026-09-07T21:49:16+00:00,245932000,VB GINGER,,,,,,51.9588,4.051,0.0,0,gate,,False,False,,9,2026-09-07 21:49:44.573100512 +0000 UTC,2026-09-07 21:55:25.505357539 +0000 UTC
2026-09-07T21:49:16+00:00,636025354,ETERNAL,9273351.0,80.0,180.0,32.0,11.6,35.98411333333333,-5.502806666666667,10.8,0,transit_gibraltar,,False,True,MAJFL,8,2026-09-07 21:49:44.828817196 +0000 UTC,2026-09-07 21:56:15.647816018 +0000 UTC
2026-09-07T21:49:16+00:00,244620640,VECTOR,0.0,79.0,135.0,12.0,2.5,51.93991666666667,4.033683333333333,0.0,5,gate,,False,False,FRANKFURT OSTHAFEN,3,2026-09-07 21:49:44.969839003 +0000 UTC,2026-09-07 21:56:42.949642878 +0000 UTC
2026-09-07T21:49:16+00:00,227752910,LH PILOT ST CECILE,,,,,,49.48414833333333,0.11342333333333333,0.0,0,lehavre,,False,False,,8,2026-09-07 21:49:45.615149601 +0000 UTC,2026-09-07 21:56:57.313913796 +0000 UTC
2026-09-07T21:49:16+00:00,2444059,HOEK VAN HOLLAND,0.0,0.0,,,0.0,51.98098666666667,4.1126016666666665,0.0,15,gate,,False,False,,8,2026-09-07 21:49:46.081848718 +0000 UTC,2026-09-07 21:57:11.378032573 +0000 UTC
2026-09-07T21:49:16+00:00,246344000,VB COURAGE,,,,,,51.97475,4.093073333333333,6.9,0,gate,,False,False,,9,2026-09-07 21:49:46.210769627 +0000 UTC,2026-09-07 21:55:40.088860747 +0000 UTC
2026-09-07T21:49:16+00:00,245821000,VB SIRIUS,9317901.0,52.0,30.0,12.0,4.8,51.974115,4.094205,7.0,5,gate,,False,False,R0TTERDAM,6,2026-09-07 21:49:46.542013552 +0000 UTC,2026-09-07 21:55:43.459245658 +0000 UTC
2026-09-07T21:49:16+00:00,205567990,ALCATRAZ,,,,,,51.94910333333333,4.13049,1.9,0,gate,,False,False,,4,2026-09-07 21:49:47.202911434 +0000 UTC,2026-09-07 21:55:17.3120554 +0000 UTC
2026-09-07T21:49:16+00:00,215746000,EPIC BORNEO,,,,,,49.43816833333334,0.07470166666666667,11.7,5,lehavre,,False,False,,6,2026-09-07 21:49:47.226760469 +0000 UTC,2026-09-07 21:56:48.239120997 +0000 UTC
2026-09-07T21:49:16+00:00,244730153,VEERHAVEN VI,0.0,99.0,24.0,11.0,2.0,51.95822,4.119096666666667,0.0,0,gate,,False,False,DINTELHAVEN,6,2026-09-07 21:49:47.61634036 +0000 UTC,2026-09-07 21:55:48.240260325 +0000 UTC
2026-09-07T21:49:16+00:00,205021000,VB RUMBA,9889825.0,52.0,28.0,13.0,6.1,51.352473333333336,3.2140316666666666,4.7,5,zeebrugge,,False,False,HARBOUR TOWAGE,4,2026-09-07 21:49:48.050740622 +0000 UTC,2026-09-07 21:55:17.935691074 +0000 UTC
2026-09-07T21:49:16+00:00,244757000,RPA 16,,,,,,51.96736166666667,4.0607549999999994,9.1,0,gate,gate,False,False,,8,2026-09-07 21:49:48.38207881 +0000 UTC,2026-09-07 21:56:58.824957523 +0000 UTC
2026-09-07T21:49:16+00:00,250003788,AMY JANE II,9366720.0,30.0,20.0,6.0,3.6,53.44466833333333,6.825828333333333,0.0,0,eems,,False,False,FISHING,3,2026-09-07 21:49:48.493302793 +0000 UTC,2026-09-07 21:54:09.27443495 +0000 UTC
2026-09-07T21:49:16+00:00,205540690,PELAGUS,0.0,79.0,110.0,24.0,1.0,51.97049333333334,4.1179516666666665,5.0,0,gate,,False,False,ROERMOND,6,2026-09-07 21:49:49.016347969 +0000 UTC,2026-09-07 21:56:36.155819122 +0000 UTC
2026-09-07T21:49:16+00:00,235106484,CELEBRITY,,,,,,51.384699999999995,3.2059833333333336,8.1,0,zeebrugge,,False,False,,6,2026-09-07 21:49:50.017995382 +0000 UTC,2026-09-07 21:57:11.434712499 +0000 UTC
2026-09-07T21:49:16+00:00,205590390,POLYBOTES,,,,,,51.34866833333333,3.1899983333333335,0.0,0,zeebrugge,zeebrugge,True,False,,5,2026-09-07 21:49:50.550696126 +0000 UTC,2026-09-07 21:56:50.312064011 +0000 UTC
2026-09-07T21:49:16+00:00,244533000,WATERLAND,9881768.0,52.0,32.0,13.0,5.8,53.44477166666666,6.82536,0.0,3,eems,,False,False,EEMSHAVEN,7,2026-09-07 21:49:52.200187 +0000 UTC,2026-09-07 21:56:45.028954201 +0000 UTC
2026-09-07T21:49:16+00:00,236112545,EEMS WAVE,8783048.0,53.0,24.0,10.0,1.8,53.44622833333334,6.819863333333333,0.0,5,eems,,False,False,EEMSHAVEN,2,2026-09-07 21:49:52.40823993 +0000 UTC,2026-09-07 21:54:59.859880955 +0000 UTC
