snapshot_utc,mmsi,name,imo,ship_type,loa,beam,draught_m,lat,lon,sog,nav_status,terminal,berth_sub,at_berth,likely_lng_carrier,destination,n_pos,first_seen,last_seen
2026-09-04T14:55:23+00:00,244710445,AMER,0.0,33.0,25.0,8.0,1.0,51.96633333333333,4.045421666666667,0.0,0,gate,,False,False,ANTARTICA KADE,10,2026-09-04 14:55:27.508066435 +0000 UTC,2026-09-04 15:02:39.190452183 +0000 UTC
2026-09-04T14:55:23+00:00,269057007,METIS,,,,,,51.951233333333334,3.9929150000000004,10.0,0,gate,,False,False,,4,2026-09-04 14:55:27.565239038 +0000 UTC,2026-09-04 14:59:27.196764979 +0000 UTC
2026-09-04T14:55:23+00:00,211318180,VB BERNE,8500422.0,52.0,28.0,8.0,4.5,53.53924666666667,8.164671666666667,0.0,0,wilhelmshaven,,False,False,WILHELMSHAVEN,7,2026-09-04 14:55:27.574546014 +0000 UTC,2026-09-04 15:01:19.303710201 +0000 UTC
2026-09-04T14:55:23+00:00,211747930,GRIEP TO II,,,,,,53.899305,9.149676666666666,0.0,3,brunsbuettel,,False,False,,6,2026-09-04 14:55:28.07659315 +0000 UTC,2026-09-04 15:01:36.768001109 +0000 UTC
2026-09-04T14:55:23+00:00,228498900,TSM CHARENTE,1141100.0,52.0,20.0,8.0,2.3,49.47672166666667,0.09882166666666665,0.0,3,lehavre,lehavre,True,False,FR LEH,6,2026-09-04 14:55:28.12933182 +0000 UTC,2026-09-04 15:03:12.048018739 +0000 UTC
2026-09-04T14:55:23+00:00,244730196,ALK,0.0,79.0,20.0,11.0,0.0,51.93443,4.053753333333334,0.1,5,gate,,False,False,ROTTERDAM,3,2026-09-04 14:55:28.130824643 +0000 UTC,2026-09-04 15:02:05.434975774 +0000 UTC
2026-09-04T14:55:23+00:00,228260170,COTE DE JADE,,,,,,47.277793333333335,-2.199246666666667,0.0,0,montoir,,False,False,,7,2026-09-04 14:55:28.643624113 +0000 UTC,2026-09-04 15:02:59.247838569 +0000 UTC
2026-09-04T14:55:23+00:00,244750494,DB ALBATROS,,,,,,51.94956,4.12491,0.0,5,gate,,False,False,,8,2026-09-04 14:55:28.667900082 +0000 UTC,2026-09-04 15:03:17.553047191 +0000 UTC
2026-09-04T14:55:23+00:00,211508590,BRESLAU,,,,,,53.897108333333335,9.155383333333333,6.2,0,brunsbuettel,,False,False,,3,2026-09-04 14:55:28.909347123 +0000 UTC,2026-09-04 15:03:17.622161828 +0000 UTC
2026-09-04T14:55:23+00:00,413549320,FU ZHOU GUO JI,1014204.0,70.0,172.0,47.0,6.2,51.976935000000005,4.024220000000001,0.0,5,gate,,False,False,NL RTM,3,2026-09-04 14:55:29.262696782 +0000 UTC,2026-09-04 15:01:28.105051486 +0000 UTC
2026-09-04T14:55:23+00:00,244770079,NEW JERSEY,9367918.0,80.0,98.0,14.0,4.0,51.34350666666667,3.1933000000000002,0.1,0,zeebrugge,zeebrugge,True,False,ZEEBRUGGE,5,2026-09-04 14:55:29.808069259 +0000 UTC,2026-09-04 15:02:40.86893561 +0000 UTC
2026-09-04T14:55:23+00:00,211216500,FAIRPLAY-56,9036234.0,52.0,28.0,10.0,4.6,53.896060000000006,9.154703333333334,0.0,0,brunsbuettel,,False,False,BRUNSBUETTEL,8,2026-09-04 14:55:29.826626613 +0000 UTC,2026-09-04 15:03:20.92812584 +0000 UTC
2026-09-04T14:55:23+00:00,230652000,NORSKY,,,,,,51.945791666666665,4.1307599999999995,0.0,5,gate,,False,False,,3,2026-09-04 14:55:30.254003651 +0000 UTC,2026-09-04 15:01:28.676782689 +0000 UTC
2026-09-04T14:55:23+00:00,636022447,MSC TAYLOR,9932048.0,72.0,366.0,51.0,14.9,51.947781666666664,4.051613333333333,0.0,5,gate,,False,False,GBFXT>NLRTM,3,2026-09-04 14:55:30.808348648 +0000 UTC,2026-09-04 15:01:30.807961422 +0000 UTC
2026-09-04T14:55:23+00:00,232054596,MJM ENTERPRISE,1062536.0,96.0,27.0,8.0,0.0,53.444626666666665,6.826865,0.0,5,eems,,False,False,EEMSHAVEN,2,2026-09-04 14:55:31.436951402 +0000 UTC,2026-09-04 15:01:35.837450811 +0000 UTC
2026-09-04T14:55:23+00:00,211122000,SINGAPORE EXPRESS,9543093.0,71.0,400.0,61.0,15.9,51.95343666666667,4.001005,0.0,5,gate,,False,False,NLRTM>DEHAM,1,2026-09-04 14:55:31.49140021 +0000 UTC,2026-09-04 15:02:44.849882796 +0000 UTC
2026-09-04T14:55:23+00:00,244700534,DWS11 WATERBUFFEL,0.0,99.0,24.0,6.0,0.3,51.961864999999996,4.139193333333333,0.0,0,gate,,False,False,HAVENGEBIED R'DAM,8,2026-09-04 14:55:31.632391134 +0000 UTC,2026-09-04 15:03:00.419582239 +0000 UTC
2026-09-04T14:55:23+00:00,636024970,RIVERSIDE,9412464.0,89.0,250.0,44.0,10.2,29.803266666666666,-93.9535,8.0,0,depart_sabine_pass,,False,True,VEAMY,5,2026-09-04 14:55:31.725237121 +0000 UTC,2026-09-04 15:02:51.817907604 +0000 UTC
2026-09-04T14:55:23+00:00,244660928,DAMIAN,0.0,79.0,80.0,10.0,4.0,51.939925,4.125243333333334,8.6,0,gate,,False,False,DINTELHAVEN,4,2026-09-04 14:55:31.994914073 +0000 UTC,2026-09-04 15:01:16.112619131 +0000 UTC
2026-09-04T14:55:23+00:00,244660230,RIVAL,,,,,,51.96904833333333,4.0368216666666665,0.0,0,gate,,False,False,,6,2026-09-04 14:55:32.053351759 +0000 UTC,2026-09-04 15:03:00.390331837 +0000 UTC
2026-09-04T14:55:23+00:00,241612000,CAP CORPUS CHRISTI,9829813.0,80.0,277.0,48.0,12.3,27.817166666666665,-97.423415,3.3,0,depart_corpus_christi,,False,True,USCRP,7,2026-09-04 14:55:32.084959411 +0000 UTC,2026-09-04 15:02:21.087214202 +0000 UTC
2026-09-04T14:55:23+00:00,566879000,APL NEW YORK,,,,,,49.459695,0.14907333333333334,0.0,5,lehavre,,False,False,,2,2026-09-04 14:55:32.315258008 +0000 UTC,2026-09-04 14:58:32.553567912 +0000 UTC
2026-09-04T14:55:23+00:00,258849000,GOLFSTRAUM,9390991.0,82.0,129.0,20.0,8.2,53.93468666666667,9.21388,5.8,0,brunsbuettel,,False,False,SE OER,2,2026-09-04 14:55:32.343832327 +0000 UTC,2026-09-04 14:59:32.341724326 +0000 UTC
2026-09-04T14:55:23+00:00,211188260,FRIESLAND,9963358.0,55.0,55.0,10.0,2.6,53.53450833333333,8.160845,0.0,5,wilhelmshaven,,False,False,COASTGUARD,2,2026-09-04 14:55:32.460510298 +0000 UTC,2026-09-04 15:02:02.862736542 +0000 UTC
2026-09-04T14:55:23+00:00,255805821,HAUKE OLDENDORFF,9871115.0,70.0,300.0,50.0,16.6,51.96550166666667,4.112955,0.0,5,gate,,False,False,NLRTM,2,2026-09-04 14:55:32.584850954 +0000 UTC,2026-09-04 15:01:32.129955608 +0000 UTC
2026-09-04T14:55:23+00:00,244740625,RVE 57,,,,,,51.949128333333334,4.148376666666667,0.0,0,gate,,False,False,,3,2026-09-04 14:55:33.064216097 +0000 UTC,2026-09-04 14:59:28.844860437 +0000 UTC
2026-09-04T14:55:23+00:00,245385000,SVITZER MARKEN,,,,,,51.96002,4.0111099999999995,0.0,0,gate,,False,False,,6,2026-09-04 14:55:33.463209748 +0000 UTC,2026-09-04 15:02:33.089348017 +0000 UTC
2026-09-04T14:55:23+00:00,511102072,CEZAR,9299367.0,80.0,182.0,27.0,7.6,36.12546,-5.29611,0.5,1,transit_gibraltar,,False,True,GIBRALTARR,3,2026-09-04 14:55:33.471188588 +0000 UTC,2026-09-04 15:01:34.608972378 +0000 UTC
2026-09-04T14:55:23+00:00,229767000,ARCTIC AURORA,9645970.0,84.0,288.0,44.0,9.6,70.67338,23.389186666666667,0.0,1,depart_hammerfest,,False,True,NO HFT,2,2026-09-04 14:55:33.635224442 +0000 UTC,2026-09-04 14:58:53.260514413 +0000 UTC
2026-09-04T14:55:23+00:00,211214970,MUENSTERLAND,8601989.0,65.0,94.0,12.0,2.4,53.483761666666666,6.820443333333333,12.9,0,eems,,False,False,EEMSHAVEN<>BORKUM,6,2026-09-04 14:55:34.095023955 +0000 UTC,2026-09-04 15:02:22.912979262 +0000 UTC
2026-09-04T14:55:23+00:00,246015000,UK224 TUNIS VAN LUUT,9044786.0,30.0,35.0,8.0,4.7,53.45691166666666,6.820273333333334,0.0,7,eems,,False,False,FISHING GROUNDS,5,2026-09-04 14:55:34.360331349 +0000 UTC,2026-09-04 15:02:34.291188238 +0000 UTC
2026-09-04T14:55:23+00:00,235011460,OCEAN RESEARCHER,8207941.0,90.0,70.0,14.0,5.7,53.51685,8.141141666666666,0.0,0,wilhelmshaven,wilhelmshaven,True,False,WILHELMSHAVEN,7,2026-09-04 14:55:35.557067201 +0000 UTC,2026-09-04 15:03:00.09501667 +0000 UTC
2026-09-04T14:55:23+00:00,311000393,CHALLENGER,9722792.0,80.0,225.0,36.0,11.9,35.91475833333333,-5.549376666666666,9.0,0,transit_gibraltar,,False,True,MA PTM,6,2026-09-04 14:55:35.907495533 +0000 UTC,2026-09-04 14:58:45.536365583 +0000 UTC
2026-09-04T14:55:23+00:00,246225000,UK-14 NEELTJE,,,,,,53.45684666666667,6.82069,0.0,0,eems,,False,False,,5,2026-09-04 14:55:36.171306084 +0000 UTC,2026-09-04 15:02:06.791379818 +0000 UTC
2026-09-04T14:55:23+00:00,228160900,SAMUEL DE CHAMPLAIN,9234408.0,90.0,117.0,24.0,8.0,47.29326666666667,-2.148445,2.2,3,montoir,,False,False,DREDGING OPERATION,6,2026-09-04 14:55:36.27106615 +0000 UTC,2026-09-04 15:01:35.502371112 +0000 UTC
2026-09-04T14:55:23+00:00,244020615,DAAN,,,,,,51.95234666666667,4.120398333333333,0.0,0,gate,,False,False,,7,2026-09-04 14:55:36.826968681 +0000 UTC,2026-09-04 15:02:55.263602105 +0000 UTC
2026-09-04T14:55:23+00:00,255805908,AUTO ENERGY,,,,,,51.30846,3.2259016666666667,0.0,5,zeebrugge,,False,False,,3,2026-09-04 14:55:37.024543995 +0000 UTC,2026-09-04 15:01:41.816440291 +0000 UTC
2026-09-04T14:55:23+00:00,255802790,ILSE D,9514755.0,79.0,152.0,24.0,7.3,51.962305,4.054943333333333,0.0,5,gate,,False,False,DOLPHIN3,3,2026-09-04 14:55:37.153816322 +0000 UTC,2026-09-04 15:01:40.667230764 +0000 UTC
2026-09-04T14:55:23+00:00,228373700,VB LONGCHAMP 17,9876311.0,52.0,30.0,10.0,5.3,49.47539166666666,0.13192833333333334,0.1,0,lehavre,,False,False,LE HAVRE,5,2026-09-04 14:55:37.751462948 +0000 UTC,2026-09-04 15:02:40.605882049 +0000 UTC
2026-09-04T14:55:23+00:00,205021000,VB RUMBA,,,,,,51.329235000000004,3.197366666666667,0.1,5,zeebrugge,,False,False,,2,2026-09-04 14:55:37.757827808 +0000 UTC,2026-09-04 15:01:55.566318455 +0000 UTC
2026-09-04T14:55:23+00:00,205253690,CASA BLANCA,,,,,,51.93900333333333,4.094731666666666,9.2,0,gate,,False,False,,9,2026-09-04 14:55:37.843755641 +0000 UTC,2026-09-04 15:02:46.591872565 +0000 UTC
2026-09-04T14:55:23+00:00,205278390,TRIPOLI,9540546.0,79.0,135.0,18.0,2.1,51.34648,3.1858416666666667,0.0,5,zeebrugge,zeebrugge,True,False,ZEEBRUGGE,2,2026-09-04 14:55:37.915133503 +0000 UTC,2026-09-04 15:00:57.240470451 +0000 UTC
2026-09-04T14:55:23+00:00,228474800,COURCHEVEL,9983504.0,80.0,190.0,31.0,8.9,29.576273333333333,-93.66154499999999,0.1,1,depart_sabine_pass,,False,True,FOR ORDERS,2,2026-09-04 14:55:38.061081058 +0000 UTC,2026-09-04 15:02:17.042209282 +0000 UTC
2026-09-04T14:55:23+00:00,367381000,HATTERAS TRADER,9353541.0,80.0,183.0,32.0,8.5,27.816441666666666,-97.42343833333332,0.0,0,depart_corpus_christi,,False,True,"CORPUS CHRISTI,TX",4,2026-09-04 14:55:38.832692835 +0000 UTC,2026-09-04 15:02:39.519192816 +0000 UTC
2026-09-04T14:55:23+00:00,244516000,HARDER,,,,,,53.445135,6.8272466666666665,7.6,0,eems,,False,False,,6,2026-09-04 14:55:39.105603434 +0000 UTC,2026-09-04 15:03:22.137296257 +0000 UTC
2026-09-04T14:55:23+00:00,244710406,SBH 1,0.0,80.0,35.0,5.0,1.8,51.96161333333334,4.050623333333333,0.0,0,gate,,False,False,ROTTERDAM,3,2026-09-04 14:55:39.155119156 +0000 UTC,2026-09-04 15:00:46.889014534 +0000 UTC
2026-09-04T14:55:23+00:00,227975290,BENTHOS,0.0,90.0,20.0,9.0,1.8,49.474529999999994,0.13385666666666665,0.0,0,lehavre,,False,False,LE_HAVRE,7,2026-09-04 14:55:39.378170075 +0000 UTC,2026-09-04 15:02:40.071349672 +0000 UTC
2026-09-04T14:55:23+00:00,232064738,EMILIA JANE,1130228.0,40.0,24.0,9.0,2.1,53.4448,6.825758333333334,0.0,5,eems,,False,False,EEMSHAVEN,2,2026-09-04 14:55:39.520207814 +0000 UTC,2026-09-04 15:01:39.706224481 +0000 UTC
2026-09-04T14:55:23+00:00,255915617,MSC DAKAR X,9605231.0,72.0,300.0,48.0,11.9,49.461798333333334,0.13391666666666666,0.0,5,lehavre,,False,False,FRLEH,2,2026-09-04 14:55:39.780901636 +0000 UTC,2026-09-04 14:58:41.915126087 +0000 UTC
2026-09-04T14:55:23+00:00,244660532,SQUARE,0.0,79.0,104.0,35.0,4.0,51.967110000000005,4.042966666666667,0.0,5,gate,,False,False,PRINSES MARGRIETHAV,2,2026-09-04 14:55:39.92899972 +0000 UTC,2026-09-04 15:01:39.900182038 +0000 UTC
2026-09-04T14:55:23+00:00,211445200,OPPELN,0.0,69.0,29.0,10.0,2.0,53.911665,9.176103333333334,2.8,0,brunsbuettel,,False,False,NOK,9,2026-09-04 14:55:40.154650956 +0000 UTC,2026-09-04 15:02:29.837570953 +0000 UTC
2026-09-04T14:55:23+00:00,255917267,FAIRPLAY-95,9964041.0,52.0,25.0,13.0,6.2,51.96416333333333,4.094498333333333,0.0,0,gate,,False,False,ROTTERDAM,4,2026-09-04 14:55:41.087940436 +0000 UTC,2026-09-04 15:02:41.523004627 +0000 UTC
2026-09-04T14:55:23+00:00,227006760,VB 21 FECAMP,,,,,,49.470236666666665,0.16222333333333333,0.0,11,lehavre,,False,False,,9,2026-09-04 14:55:41.289555822 +0000 UTC,2026-09-04 15:02:27.928887343 +0000 UTC
2026-09-04T14:55:23+00:00,232054448,HST LOWESTOFT,,,,,,53.44471166666666,6.826375,0.0,0,eems,,False,False,,5,2026-09-04 14:55:42.092950654 +0000 UTC,2026-09-04 15:02:53.50188831 +0000 UTC
2026-09-04T14:55:23+00:00,255915830,FAIRPLAY-84,9802968.0,52.0,32.0,12.0,4.4,53.890685,9.144781666666667,0.0,0,brunsbuettel,,False,False,DEHAM,6,2026-09-04 14:55:42.182403584 +0000 UTC,2026-09-04 15:02:51.568581388 +0000 UTC
2026-09-04T14:55:23+00:00,211784720,PILOT DITHMARSCHEN,0.0,50.0,29.0,8.0,0.0,53.88977,9.145281666666667,0.1,0,brunsbuettel,,False,False,BRUNSBUETTEL PILOT,7,2026-09-04 14:55:42.209558355 +0000 UTC,2026-09-04 15:02:52.955851785 +0000 UTC
2026-09-04T14:55:23+00:00,245821000,VB SIRIUS,9317901.0,52.0,30.0,12.0,4.8,51.96162833333334,4.139663333333333,0.0,5,gate,,False,False,R0TTERDAM,1,2026-09-04 14:55:42.23134676 +0000 UTC,2026-09-04 15:02:32.856852914 +0000 UTC
2026-09-04T14:55:23+00:00,248729000,CMA CGM ABU DHABI,9802499.0,74.0,194.0,32.0,9.1,49.47035,0.16328166666666669,0.0,5,lehavre,,False,False,FRLEH,5,2026-09-04 14:55:42.315860355 +0000 UTC,2026-09-04 14:58:42.332685422 +0000 UTC
2026-09-04T14:55:23+00:00,244690001,WATERBOOT 5,0.0,99.0,32.0,8.0,0.0,51.961715000000005,4.139263333333333,0.6,0,gate,,False,False,SEAVESSEL ONLY,4,2026-09-04 14:55:42.3171159 +0000 UTC,2026-09-04 15:01:08.665369458 +0000 UTC
2026-09-04T14:55:23+00:00,210325000,STENA PROVIDENT,9944637.0,82.0,186.0,32.0,8.0,51.93752666666667,4.0691,0.0,5,gate,,False,True,IDTRH>NLRTM,2,2026-09-04 14:55:43.053179446 +0000 UTC,2026-09-04 15:01:43.249052838 +0000 UTC
2026-09-04T14:55:23+00:00,246951000,ZEEZWALUW,8434130.0,53.0,24.0,5.0,1.5,51.9776,4.12403,0.0,0,gate,,False,False,MSSL,3,2026-09-04 14:55:43.203464624 +0000 UTC,2026-09-04 15:03:13.75000113 +0000 UTC
2026-09-04T14:55:23+00:00,211745030,JADE HIEV,,,,,,53.517516666666666,8.147145,0.0,5,wilhelmshaven,wilhelmshaven,True,False,,1,2026-09-04 14:55:43.208093684 +0000 UTC,2026-09-04 14:55:43.208093684 +0000 UTC
2026-09-04T14:55:23+00:00,244750694,VEERWEL,0.0,60.0,22.0,5.0,1.6,51.96596666666667,4.086188333333333,8.0,0,gate,gate,False,False,,4,2026-09-04 14:55:43.367274662 +0000 UTC,2026-09-04 15:01:42.493645755 +0000 UTC
2026-09-04T14:55:23+00:00,244630697,SARINA,,,,,,51.94162166666667,4.03271,0.1,5,gate,,False,False,,3,2026-09-04 14:55:43.368316816 +0000 UTC,2026-09-04 15:01:44.319626651 +0000 UTC
2026-09-04T14:55:23+00:00,636023954,PACIFIC CRYSTAL,9994527.0,89.0,183.0,32.0,12.1,49.470815,0.123115,0.0,5,lehavre,,False,True,FRLEH,1,2026-09-04 14:55:43.699413944 +0000 UTC,2026-09-04 15:03:00.294557722 +0000 UTC
2026-09-04T14:55:23+00:00,245147000,,9367762.0,70.0,118.0,12.0,3.3,51.95202,4.128071666666667,0.0,5,gate,,False,False,ROTTERDAM,2,2026-09-04 14:55:43.756632657 +0000 UTC,2026-09-04 15:03:03.729106493 +0000 UTC
2026-09-04T14:55:23+00:00,205243000,Z.48DE MARIA ANTONIA,,,,,,51.32259666666666,3.2027583333333336,0.0,15,zeebrugge,,False,False,,7,2026-09-04 14:55:43.836629444 +0000 UTC,2026-09-04 15:02:54.344579776 +0000 UTC
2026-09-04T14:55:23+00:00,211235020,FAIRPLAY XV,,,,,,53.89331666666667,9.143016666666666,0.0,0,brunsbuettel,,False,False,,7,2026-09-04 14:55:43.889365968 +0000 UTC,2026-09-04 15:02:14.928906068 +0000 UTC
2026-09-04T14:55:23+00:00,211466070,VB HUNTE,9454319.0,52.0,28.0,11.0,6.0,53.51768333333334,8.140976666666667,0.0,0,wilhelmshaven,wilhelmshaven,True,False,WHV,6,2026-09-04 14:55:44.062119124 +0000 UTC,2026-09-04 15:03:00.091877756 +0000 UTC
2026-09-04T14:55:23+00:00,219026490,LEVANTE,9896024.0,70.0,33.0,12.0,2.5,53.544365,8.176376666666666,8.2,0,wilhelmshaven,,False,False,GUARD MARCO POLO,7,2026-09-04 14:55:44.067211301 +0000 UTC,2026-09-04 15:00:31.209158761 +0000 UTC
2026-09-04T14:55:23+00:00,211207650,WSP 5,0.0,55.0,20.0,5.0,1.4,53.53438333333334,8.160221666666667,0.0,5,wilhelmshaven,,False,False,ON PATROL,1,2026-09-04 14:55:44.069665985 +0000 UTC,2026-09-04 15:00:20.035844551 +0000 UTC
2026-09-04T14:55:23+00:00,244140114,LUNA (PILOTS),0.0,50.0,23.0,7.0,1.3,51.97685833333333,4.1256900000000005,0.0,0,gate,,False,False,G,5,2026-09-04 14:55:44.162982132 +0000 UTC,2026-09-04 15:00:32.236143633 +0000 UTC
2026-09-04T14:55:23+00:00,205149000,MFV Z38 ZUIDERZEE,,,,,,51.32289333333333,3.2024066666666666,0.0,0,zeebrugge,,False,False,,4,2026-09-04 14:55:44.387790189 +0000 UTC,2026-09-04 15:01:14.85196776 +0000 UTC
2026-09-04T14:55:23+00:00,244710010,TERGOUW,,,,,,51.93461833333333,4.149095,0.1,5,gate,,False,False,,3,2026-09-04 14:55:44.745145776 +0000 UTC,2026-09-04 15:01:46.925843304 +0000 UTC
2026-09-04T14:55:23+00:00,244100272,RENOVATIE,0.0,79.0,135.0,15.0,0.4,51.934405,4.149781666666667,0.0,0,gate,,False,False,,6,2026-09-04 14:55:44.880469309 +0000 UTC,2026-09-04 15:03:05.780827132 +0000 UTC
2026-09-04T14:55:23+00:00,244087627,MABEL,0.0,80.0,110.0,12.0,0.0,51.95839,4.0455016666666666,0.0,15,gate,,False,False,,6,2026-09-04 14:55:44.913344106 +0000 UTC,2026-09-04 15:02:59.829404605 +0000 UTC
2026-09-04T14:55:23+00:00,244820200,RHENUS,0.0,33.0,68.0,12.0,0.4,51.93039666666667,4.045433333333333,0.0,0,gate,,False,False,,6,2026-09-04 14:55:45.067495662 +0000 UTC,2026-09-04 15:01:47.345231669 +0000 UTC
2026-09-04T14:55:23+00:00,244740148,PORTHOS,0.0,79.0,85.0,10.0,1.0,51.96862,4.04876,7.3,0,gate,,False,False,PRINSES MARGRIETHAVE,6,2026-09-04 14:55:45.111047363 +0000 UTC,2026-09-04 14:59:56.073922471 +0000 UTC
2026-09-04T14:55:23+00:00,245932000,VB GINGER,9507063.0,52.0,33.0,12.0,5.4,51.95986666666667,4.009683333333333,0.0,0,gate,,False,False,NLRTM,7,2026-09-04 14:55:45.567065808 +0000 UTC,2026-09-04 15:02:54.235302068 +0000 UTC
2026-09-04T14:55:23+00:00,305023300,RMS CUXHAVEN,9218533.0,70.0,80.0,11.0,2.9,51.96126833333334,4.045508333333333,0.0,5,gate,,False,False,RTM/NL,2,2026-09-04 14:55:46.504897801 +0000 UTC,2026-09-04 15:02:13.0453882 +0000 UTC
2026-09-04T14:55:23+00:00,210283000,WEC DE HOOGH,,,,,,47.28498666666667,-2.169966666666667,10.4,0,montoir,,False,False,,9,2026-09-04 14:55:47.086385662 +0000 UTC,2026-09-04 15:03:13.042718723 +0000 UTC
2026-09-04T14:55:23+00:00,205099000,PIETER COECKE,9031193.0,33.0,32.0,12.0,0.0,51.322091666666665,3.2015983333333335,0.0,5,zeebrugge,,False,False,BEANT,1,2026-09-04 14:55:48.401234521 +0000 UTC,2026-09-04 15:01:48.11213492 +0000 UTC
2026-09-04T14:55:23+00:00,211328230,HARLE PRIEL,,,,,,53.51497333333334,8.149851666666667,0.0,0,wilhelmshaven,wilhelmshaven,True,False,,6,2026-09-04 14:55:49.315431138 +0000 UTC,2026-09-04 15:01:59.733501558 +0000 UTC
2026-09-04T14:55:23+00:00,205109000,VB FLANDES,,,,,,51.329355,3.1973883333333335,0.0,8,zeebrugge,,False,False,,3,2026-09-04 14:55:49.548357347 +0000 UTC,2026-09-04 15:01:18.128416283 +0000 UTC
2026-09-04T14:55:23+00:00,244110640,ECODELTA,9822619.0,33.0,134.0,21.0,3.8,51.93382999999999,4.050281666666667,0.0,0,gate,,False,False,ROTTERDAM,5,2026-09-04 14:55:50.260895342 +0000 UTC,2026-09-04 15:03:00.625839878 +0000 UTC
2026-09-04T14:55:23+00:00,375433000,VB FANTASTIC,1061831.0,52.0,25.0,13.0,6.2,51.951164999999996,4.144716666666667,0.1,5,gate,,False,False,NL RTM,1,2026-09-04 14:55:50.533285649 +0000 UTC,2026-09-04 15:00:07.686102908 +0000 UTC
2026-09-04T14:55:23+00:00,232052057,SVITZER ESTELLE,9984144.0,52.0,32.0,12.0,6.0,51.44591333333334,0.7427316666666666,0.0,5,grain,,False,False,THAMES,1,2026-09-04 14:55:50.813586148 +0000 UTC,2026-09-04 15:01:50.759426079 +0000 UTC
2026-09-04T14:55:23+00:00,227681520,ANATIFE,,,,,,47.30556,-2.0814883333333336,0.0,0,montoir,,False,False,,7,2026-09-04 14:55:51.190239136 +0000 UTC,2026-09-04 15:03:18.05092046 +0000 UTC
