snapshot_utc,mmsi,name,imo,ship_type,loa,beam,draught_m,lat,lon,sog,nav_status,terminal,berth_sub,at_berth,likely_lng_carrier,destination,n_pos,first_seen,last_seen
2026-09-17T21:48:42+00:00,246849000,TEUNIS HUIBERTUS,,,,,,53.88837,9.136153333333334,0.8,3,brunsbuettel,,False,False,,7,2026-09-17 21:48:48.020020175 +0000 UTC,2026-09-17 21:55:58.446737545 +0000 UTC
2026-09-17T21:48:42+00:00,477168900,COSCO CAPRICORN,9783514.0,71.0,400.0,59.0,11.7,51.346048333333336,3.1842166666666665,0.0,5,zeebrugge,zeebrugge,True,False,BE ZEE,1,2026-09-17 21:48:48.163386483 +0000 UTC,2026-09-17 21:52:27.694983477 +0000 UTC
2026-09-17T21:48:42+00:00,255916314,DP WORLD LONDON,,,,,,53.88197666666667,9.100968333333332,0.3,1,brunsbuettel,,False,False,,2,2026-09-17 21:48:48.473363727 +0000 UTC,2026-09-17 21:54:48.474609043 +0000 UTC
2026-09-17T21:48:42+00:00,244060233,SPECTER,0.0,79.0,110.0,12.0,3.1,51.93815333333334,4.034596666666666,0.0,5,gate,,False,False,HARTELHAVEN,1,2026-09-17 21:48:49.098299185 +0000 UTC,2026-09-17 21:55:24.37111336 +0000 UTC
2026-09-17T21:48:42+00:00,229736000,CMA CGM FIGARO,,,,,,49.45736333333333,0.151745,1.4,0,lehavre,,False,False,,6,2026-09-17 21:48:49.24139763 +0000 UTC,2026-09-17 21:55:49.087821154 +0000 UTC
2026-09-17T21:48:42+00:00,209313000,RIX LAKE,9109043.0,70.0,82.0,12.0,5.5,51.98011666666666,4.106388333333333,10.0,0,gate,,False,False,DKKOL,7,2026-09-17 21:48:49.275343722 +0000 UTC,2026-09-17 21:56:20.056897485 +0000 UTC
2026-09-17T21:48:42+00:00,255915686,FAIRPLAY-29,9817250.0,52.0,32.0,12.0,5.4,51.95076666666667,4.145063333333334,0.0,0,gate,,False,False,RTM NL,6,2026-09-17 21:48:49.297459172 +0000 UTC,2026-09-17 21:55:58.55347401 +0000 UTC
2026-09-17T21:48:42+00:00,227975290,BENTHOS,0.0,90.0,20.0,9.0,1.8,49.47450166666667,0.13385999999999998,0.0,0,lehavre,,False,False,LE_HAVRE,3,2026-09-17 21:48:49.727581869 +0000 UTC,2026-09-17 21:56:16.929137278 +0000 UTC
2026-09-17T21:48:42+00:00,244660365,AMIRA,,,,,,51.959219999999995,4.01318,0.0,5,gate,,False,False,,1,2026-09-17 21:48:49.965811257 +0000 UTC,2026-09-17 21:48:49.965811257 +0000 UTC
2026-09-17T21:48:42+00:00,205300990,CETUS,0.0,99.0,110.0,11.0,0.0,51.94477333333334,4.048816666666666,0.0,5,gate,,False,False,ANTWERPEN,2,2026-09-17 21:48:50.248340626 +0000 UTC,2026-09-17 21:55:24.703360218 +0000 UTC
2026-09-17T21:48:42+00:00,371557000,ALBERT III,9794288.0,80.0,225.0,36.0,9.6,29.887153333333334,-93.91561666666666,8.5,0,depart_sabine_pass,,False,True,MX TUX>US BPT,6,2026-09-17 21:48:51.555491403 +0000 UTC,2026-09-17 21:56:11.138021649 +0000 UTC
2026-09-17T21:48:42+00:00,244700365,META MARIA,,,,,,51.944116666666666,4.030548333333333,0.0,5,gate,,False,False,,3,2026-09-17 21:48:51.806225655 +0000 UTC,2026-09-17 21:54:54.194245489 +0000 UTC
2026-09-17T21:48:42+00:00,245425000,VB EBRO,9476408.0,52.0,28.0,11.0,4.8,51.9615,4.1401,0.0,0,gate,,False,False,HARBOUR TUG,6,2026-09-17 21:48:51.883995787 +0000 UTC,2026-09-17 21:55:51.082449823 +0000 UTC
2026-09-17T21:48:42+00:00,205654000,DN97,0.0,53.0,16.0,6.0,1.7,51.331005,3.2006433333333333,0.0,0,zeebrugge,,False,False,ZEEBRUGGE,6,2026-09-17 21:48:52.069464476 +0000 UTC,2026-09-17 21:56:33.208357402 +0000 UTC
2026-09-17T21:48:42+00:00,228498900,TSM CHARENTE,1141100.0,52.0,20.0,8.0,2.3,49.48152,0.13223833333333335,0.0,5,lehavre,,False,False,FR LEH,2,2026-09-17 21:48:52.393378558 +0000 UTC,2026-09-17 21:54:53.9930227 +0000 UTC
2026-09-17T21:48:42+00:00,235064573,CT VECTOR,8738330.0,52.0,22.0,9.0,2.1,53.51772166666667,8.147288333333334,0.0,5,wilhelmshaven,wilhelmshaven,True,False,DEWVN,3,2026-09-17 21:48:52.43868232 +0000 UTC,2026-09-17 21:54:50.196215939 +0000 UTC
2026-09-17T21:48:42+00:00,245987000,WATERLINES,9881770.0,52.0,32.0,13.0,5.9,53.44504666666667,6.8243350000000005,0.0,0,eems,,False,False,NLEEM,7,2026-09-17 21:48:53.13425948 +0000 UTC,2026-09-17 21:55:42.103500038 +0000 UTC
2026-09-17T21:48:42+00:00,246543000,VB TIGER,,,,,,51.96042333333333,3.9978866666666666,2.4,0,gate,,False,False,,8,2026-09-17 21:48:53.273222944 +0000 UTC,2026-09-17 21:56:35.514122245 +0000 UTC
2026-09-17T21:48:42+00:00,205529990,DAMPEZZO,,,,,,51.95837166666667,4.013781666666667,0.0,5,gate,,False,False,,2,2026-09-17 21:48:54.1768646 +0000 UTC,2026-09-17 21:51:54.952972156 +0000 UTC
2026-09-17T21:48:42+00:00,226007020,BOSPHORE,0.0,99.0,135.0,12.0,2.2,49.47740666666667,0.12913666666666665,0.0,5,lehavre,,False,False,QGCM,1,2026-09-17 21:48:54.236871759 +0000 UTC,2026-09-17 21:54:13.61811241 +0000 UTC
2026-09-17T21:48:42+00:00,269057266,AMADANTE,0.0,60.0,110.0,12.0,1.7,49.48896,0.12424166666666667,0.0,5,lehavre,,False,False,PARIS,3,2026-09-17 21:48:54.498097079 +0000 UTC,2026-09-17 21:54:53.886045486 +0000 UTC
2026-09-17T21:48:42+00:00,211466070,VB HUNTE,,,,,,53.651320000000005,9.509796666666666,0.0,0,stade,stade,True,False,,4,2026-09-17 21:48:54.727867733 +0000 UTC,2026-09-17 21:55:54.811479094 +0000 UTC
2026-09-17T21:48:42+00:00,228267600,GAMBE D AMFARD,9375434.0,90.0,60.0,14.0,4.8,49.474538333333335,0.133025,0.0,3,lehavre,,False,False,LE HAVRE,6,2026-09-17 21:48:55.457716724 +0000 UTC,2026-09-17 21:55:55.260934931 +0000 UTC
2026-09-17T21:48:42+00:00,244620963,ALFA BIANCO,0.0,79.0,135.0,14.0,1.6,51.96820833333334,4.037421666666666,0.0,5,gate,,False,False,ROTTERDAM PRINSES AM,2,2026-09-17 21:48:55.459590388 +0000 UTC,2026-09-17 21:55:38.60447087 +0000 UTC
2026-09-17T21:48:42+00:00,205576190,SEAFORD,,,,,,51.34728333333333,3.1873099999999996,0.0,5,zeebrugge,zeebrugge,True,False,,2,2026-09-17 21:48:55.685603044 +0000 UTC,2026-09-17 21:54:55.470560735 +0000 UTC
2026-09-17T21:48:42+00:00,244700651,HYDROVAC 11,,,,,,51.95708833333333,4.077158333333333,2.8,0,gate,,False,False,,2,2026-09-17 21:48:55.742935914 +0000 UTC,2026-09-17 21:51:55.713837796 +0000 UTC
2026-09-17T21:48:42+00:00,246893000,KNRM-R&J VAN WIJK,0.0,51.0,11.0,4.0,0.7,51.97707666666667,4.125143333333333,0.0,0,gate,,False,False,SAR ACTION,3,2026-09-17 21:48:55.756908234 +0000 UTC,2026-09-17 21:56:13.059976864 +0000 UTC
2026-09-17T21:48:42+00:00,244070504,TRANQUILO,,,,,,51.95624333333333,4.01171,0.0,5,gate,,False,False,,2,2026-09-17 21:48:55.96504364 +0000 UTC,2026-09-17 21:51:55.948598089 +0000 UTC
2026-09-17T21:48:42+00:00,246749000,UK153 LUB SENIOR,9599731.0,30.0,26.0,7.0,5.0,53.45650833333333,6.822823333333333,0.0,7,eems,,False,False,FISHING GROUND,6,2026-09-17 21:48:56.252194689 +0000 UTC,2026-09-17 21:56:15.367043323 +0000 UTC
2026-09-17T21:48:42+00:00,211784720,PILOT DITHMARSCHEN,,,,,,53.88947833333334,9.144820000000001,0.0,0,brunsbuettel,,False,False,,6,2026-09-17 21:48:56.502588802 +0000 UTC,2026-09-17 21:56:15.034459069 +0000 UTC
2026-09-17T21:48:42+00:00,211836960,VB EMOE,9483748.0,52.0,28.0,12.0,5.9,53.651385,9.510003333333334,0.0,0,stade,stade,True,False,DE BUZ,4,2026-09-17 21:48:56.569730591 +0000 UTC,2026-09-17 21:53:56.557605007 +0000 UTC
2026-09-17T21:48:42+00:00,244020823,TYDA KYRA,,,,,,51.957755,4.1158166666666665,5.1,0,gate,,False,False,,5,2026-09-17 21:48:56.797282568 +0000 UTC,2026-09-17 21:56:37.322667173 +0000 UTC
2026-09-17T21:48:42+00:00,229248000,ENERGOS FORCE,,,,,,53.63724166666667,9.51752,0.0,5,stade,,False,False,,2,2026-09-17 21:48:56.903442992 +0000 UTC,2026-09-17 21:54:56.90276132 +0000 UTC
2026-09-17T21:48:42+00:00,211265240,STADERSAND,0.0,52.0,18.0,5.0,0.0,53.627455000000005,9.525113333333334,0.0,15,stade,,False,False,STADE,7,2026-09-17 21:48:57.075011122 +0000 UTC,2026-09-17 21:56:17.486781004 +0000 UTC
2026-09-17T21:48:42+00:00,244750694,VEERWEL,,,,,,51.97700833333333,4.12521,0.0,0,gate,,False,False,,4,2026-09-17 21:48:57.891006095 +0000 UTC,2026-09-17 21:55:18.524253959 +0000 UTC
2026-09-17T21:48:42+00:00,563244800,ONE HARBOUR,9302152.0,71.0,336.0,46.0,13.8,51.96088333333333,3.9996,1.5,0,gate,,False,False,NLRTM,5,2026-09-17 21:48:58.124858343 +0000 UTC,2026-09-17 21:54:43.616743495 +0000 UTC
2026-09-17T21:48:42+00:00,244924000,VB HUDSON,9402421.0,52.0,28.0,10.0,4.5,51.950399999999995,4.077983333333333,1.0,0,gate,,False,False,ROTTERDAM,3,2026-09-17 21:48:58.364772461 +0000 UTC,2026-09-17 21:53:31.434910019 +0000 UTC
2026-09-17T21:48:42+00:00,227681520,ANATIFE,,,,,,47.305550000000004,-2.0814966666666668,0.0,0,montoir,,False,False,,2,2026-09-17 21:48:58.795946697 +0000 UTC,2026-09-17 21:52:57.544117011 +0000 UTC
2026-09-17T21:48:42+00:00,244615588,SPRINTER,0.0,33.0,10.0,4.0,1.0,53.44493166666667,6.824033333333333,0.0,0,eems,,False,False,RILLAND BATH,5,2026-09-17 21:48:59.138412298 +0000 UTC,2026-09-17 21:56:18.387342478 +0000 UTC
2026-09-17T21:48:42+00:00,227323170,FURY 2.0,,,,,,49.486133333333335,0.114115,0.1,7,lehavre,,False,False,,1,2026-09-17 21:48:59.139091345 +0000 UTC,2026-09-17 21:48:59.139091345 +0000 UTC
2026-09-17T21:48:42+00:00,244820200,RHENUS,,,,,,51.9304,4.045483333333333,0.0,0,gate,,False,False,,4,2026-09-17 21:48:59.17033089 +0000 UTC,2026-09-17 21:55:09.429795371 +0000 UTC
2026-09-17T21:48:42+00:00,212637000,BG DIAMOND,9803675.0,79.0,153.0,24.0,7.5,51.973283333333335,4.0399666666666665,0.0,5,gate,,False,False,ROTTERDAM,2,2026-09-17 21:48:59.380457735 +0000 UTC,2026-09-17 21:54:59.513066369 +0000 UTC
2026-09-17T21:48:42+00:00,250005692,ARKLOW WILLOW,9818955.0,70.0,150.0,19.0,5.6,51.933753333333335,4.05314,0.1,5,gate,,False,False,NLRTM,2,2026-09-17 21:48:59.728466486 +0000 UTC,2026-09-17 21:54:59.728768358 +0000 UTC
2026-09-17T21:48:42+00:00,227022600,MSC WORLD ASIA,,,,,,47.28682,-2.19712,0.0,0,montoir,,False,False,,6,2026-09-17 21:49:00.003347832 +0000 UTC,2026-09-17 21:55:00.158711175 +0000 UTC
2026-09-17T21:48:42+00:00,211625340,FAIRPLAY-81,9693264.0,52.0,32.0,12.0,5.8,53.53518833333333,8.161473333333333,0.0,0,wilhelmshaven,,False,False,WILHELMSHAVEN,4,2026-09-17 21:49:00.217070529 +0000 UTC,2026-09-17 21:56:27.765862261 +0000 UTC
2026-09-17T21:48:42+00:00,211440330,THOMAS DEYMANN 1-2,,,,,,51.93538,4.057603333333334,0.2,5,gate,,False,False,,4,2026-09-17 21:49:00.256779104 +0000 UTC,2026-09-17 21:54:14.391458676 +0000 UTC
2026-09-17T21:48:42+00:00,211224270,PILOT PAGENSAND,,,,,,53.6276,9.525261666666667,0.0,0,stade,,False,False,,5,2026-09-17 21:49:00.388903374 +0000 UTC,2026-09-17 21:56:31.360160686 +0000 UTC
2026-09-17T21:48:42+00:00,219456000,SEA INSTALLER,9646481.0,90.0,132.0,46.0,6.8,53.449605,6.823203333333334,0.0,5,eems,,False,False,NL EEM,2,2026-09-17 21:49:01.702289746 +0000 UTC,2026-09-17 21:55:45.587553725 +0000 UTC
2026-09-17T21:48:42+00:00,215170000,NEPTUNE_AEGLI,9240964.0,70.0,159.0,25.0,5.6,49.486938333333335,0.08224333333333332,12.5,0,lehavre,lehavre,False,False,GBPRU,7,2026-09-17 21:49:02.205873633 +0000 UTC,2026-09-17 21:56:21.924146716 +0000 UTC
2026-09-17T21:48:42+00:00,244650597,KRVE 59,0.0,40.0,10.0,4.0,0.0,51.97676166666667,4.123473333333333,0.0,0,gate,,False,False,,5,2026-09-17 21:49:03.253027914 +0000 UTC,2026-09-17 21:56:22.12746584 +0000 UTC
2026-09-17T21:48:42+00:00,305055000,PAVO J,9355458.0,79.0,139.0,22.0,4.9,53.652703333333335,9.515193333333334,9.2,0,stade,stade,False,False,DEHAM,8,2026-09-17 21:49:03.38111407 +0000 UTC,2026-09-17 21:56:22.811100684 +0000 UTC
2026-09-17T21:48:42+00:00,227729770,LEOPARD,0.0,55.0,12.0,4.0,1.4,49.483865,0.11982,0.0,0,lehavre,,False,False,LE HAVRE,6,2026-09-17 21:49:03.485925751 +0000 UTC,2026-09-17 21:55:12.817366805 +0000 UTC
2026-09-17T21:48:42+00:00,244700534,DWS11 WATERBUFFEL,0.0,99.0,24.0,6.0,0.3,51.96185666666667,4.139151666666667,0.0,0,gate,,False,False,HAVENGEBIED R'DAM,7,2026-09-17 21:49:04.116264055 +0000 UTC,2026-09-17 21:56:14.027408891 +0000 UTC
2026-09-17T21:48:42+00:00,228072800,VB TYPHON,,,,,,47.267646666666664,-2.2015916666666664,0.0,0,montoir,,False,False,,5,2026-09-17 21:49:04.582567952 +0000 UTC,2026-09-17 21:56:11.128124302 +0000 UTC
2026-09-17T21:48:42+00:00,211207650,WSP 5,,,,,,53.53438666666667,8.160218333333333,0.0,5,wilhelmshaven,,False,False,,3,2026-09-17 21:49:04.842851685 +0000 UTC,2026-09-17 21:55:06.579153101 +0000 UTC
2026-09-17T21:48:42+00:00,211436810,TRANSPORTER III,,,,,,53.516733333333335,8.145461666666668,0.0,0,wilhelmshaven,wilhelmshaven,True,False,,3,2026-09-17 21:49:04.845547534 +0000 UTC,2026-09-17 21:52:28.750197658 +0000 UTC
2026-09-17T21:48:42+00:00,228287900,VB YPORT,9393723.0,52.0,30.0,10.0,0.0,49.45817,0.15265,2.5,3,lehavre,,False,False,,8,2026-09-17 21:49:05.244559189 +0000 UTC,2026-09-17 21:56:15.778639154 +0000 UTC
2026-09-17T21:48:42+00:00,212937000,ELBTRADER,9388534.0,70.0,139.0,22.0,6.1,51.957406666666664,4.03658,0.0,5,gate,,False,False,NLRTM,3,2026-09-17 21:49:05.654237671 +0000 UTC,2026-09-17 21:54:56.896361257 +0000 UTC
2026-09-17T21:48:42+00:00,244900124,VB MARS,9695509.0,52.0,32.0,12.0,5.5,51.95070833333333,4.083818333333333,0.3,0,gate,,False,False,HARBOUR TOWAGE,8,2026-09-17 21:49:05.699665093 +0000 UTC,2026-09-17 21:56:33.569922323 +0000 UTC
2026-09-17T21:48:42+00:00,227752910,LH PILOT ST CECILE,0.0,50.0,15.0,5.0,1.8,49.48412,0.11340666666666667,0.0,0,lehavre,,False,False,LE HAVRE,5,2026-09-17 21:49:06.009313133 +0000 UTC,2026-09-17 21:56:15.435803467 +0000 UTC
2026-09-17T21:48:42+00:00,211182180,RODACH,,,,,,51.93788333333334,4.034675,0.0,5,gate,,False,False,,2,2026-09-17 21:49:06.506300711 +0000 UTC,2026-09-17 21:52:06.352354851 +0000 UTC
2026-09-17T21:48:42+00:00,227005270,VB SAINT MARC,,,,,,47.29812666666667,-2.14717,0.0,0,montoir,montoir,True,False,,7,2026-09-17 21:49:06.711834714 +0000 UTC,2026-09-17 21:55:33.744774241 +0000 UTC
2026-09-17T21:48:42+00:00,636021013,SFL MAUI,9635688.0,71.0,270.0,42.0,11.3,51.953555,4.001146666666667,0.0,5,gate,,False,False,DEHAM,2,2026-09-17 21:49:06.820910308 +0000 UTC,2026-09-17 21:56:02.579500614 +0000 UTC
2026-09-17T21:48:42+00:00,244670676,VALOR,0.0,79.0,80.0,11.0,2.1,51.95302,4.1282033333333334,0.0,0,gate,,False,False,LOSPLAATS,1,2026-09-17 21:49:07.299716787 +0000 UTC,2026-09-17 21:54:57.825607929 +0000 UTC
2026-09-17T21:48:42+00:00,205587990,UNITED LNG I,,,,,,51.31269833333333,3.2171983333333336,0.0,5,zeebrugge,,False,False,,2,2026-09-17 21:49:07.609248493 +0000 UTC,2026-09-17 21:52:04.645074865 +0000 UTC
2026-09-17T21:48:42+00:00,250002133,ARKLOW MEADOW,9440277.0,79.0,137.0,21.0,7.8,47.30399,-2.1217516666666665,0.1,5,montoir,montoir,True,False,FRMTX,1,2026-09-17 21:49:08.079642408 +0000 UTC,2026-09-17 21:55:08.855129834 +0000 UTC
2026-09-17T21:48:42+00:00,244690454,REGGEPLUS,,,,,,51.94937,4.148718333333333,0.0,0,gate,,False,False,,8,2026-09-17 21:49:08.131905607 +0000 UTC,2026-09-17 21:56:27.621440772 +0000 UTC
2026-09-17T21:48:42+00:00,376118000,VB FOXTROT,1061829.0,52.0,25.0,13.0,0.0,51.961636666666664,4.139606666666666,0.0,5,gate,,False,False,NL RTM,3,2026-09-17 21:49:08.154832914 +0000 UTC,2026-09-17 21:55:59.35021167 +0000 UTC
2026-09-17T21:48:42+00:00,218010920,OLDENBURG,9928815.0,55.0,23.0,6.0,1.3,53.538336666666666,8.163833333333333,0.0,5,wilhelmshaven,,False,False,WHV,2,2026-09-17 21:49:08.328641776 +0000 UTC,2026-09-17 21:52:11.800239337 +0000 UTC
2026-09-17T21:48:42+00:00,270976000,HERA,,,,,,51.943416666666664,4.079901666666666,2.2,0,gate,,False,False,,6,2026-09-17 21:49:08.385060275 +0000 UTC,2026-09-17 21:56:16.101695153 +0000 UTC
2026-09-17T21:48:42+00:00,244740453,VOORST,0.0,80.0,135.0,15.0,1.5,51.96934666666667,4.0423599999999995,5.2,0,gate,,False,False,ROTTERDAM AMAZONEHAV,5,2026-09-17 21:49:08.839328519 +0000 UTC,2026-09-17 21:55:14.976294958 +0000 UTC
2026-09-17T21:48:42+00:00,275031000,AMPERE,,,,,,53.88982333333333,9.136586666666666,2.9,0,brunsbuettel,,False,False,,4,2026-09-17 21:49:08.95177505 +0000 UTC,2026-09-17 21:53:19.727872949 +0000 UTC
2026-09-17T21:48:42+00:00,244890853,FELIX,,,,,,53.88524666666667,9.161581666666667,2.1,0,brunsbuettel,brunsbuettel,False,False,,8,2026-09-17 21:49:09.567888843 +0000 UTC,2026-09-17 21:56:10.554132402 +0000 UTC
2026-09-17T21:48:42+00:00,636015524,IRENES RESOLVE,9227273.0,70.0,257.0,32.0,6.4,51.95753,4.128401666666667,0.0,5,gate,,False,False,MAPTM=>NLRTM,3,2026-09-17 21:49:09.616479787 +0000 UTC,2026-09-17 21:55:09.617916433 +0000 UTC
2026-09-17T21:48:42+00:00,244690168,PECARO,0.0,79.0,110.0,12.0,1.0,51.94104,4.032838333333333,0.0,5,gate,,False,False,HARTELHAVEN,2,2026-09-17 21:49:10.684276209 +0000 UTC,2026-09-17 21:52:11.41981504 +0000 UTC
2026-09-17T21:48:42+00:00,244697000,VB KRACHT,9489936.0,90.0,32.0,12.0,6.3,51.96342666666667,4.126075,8.9,0,gate,,False,False,RTM,7,2026-09-17 21:49:10.860105698 +0000 UTC,2026-09-17 21:56:10.392972755 +0000 UTC
2026-09-17T21:48:42+00:00,218050910,KEHDINGEN,0.0,99.0,29.0,8.0,2.5,53.890253333333334,9.14588,0.0,0,brunsbuettel,,False,False,BRUNSBUETTEL,6,2026-09-17 21:49:11.754506729 +0000 UTC,2026-09-17 21:55:18.93272496 +0000 UTC
2026-09-17T21:48:42+00:00,205619000,VB KIWI,9454321.0,52.0,26.0,11.0,6.2,51.32968666666667,3.19717,0.0,0,zeebrugge,,False,False,ZEEBRUGGE,6,2026-09-17 21:49:11.765244079 +0000 UTC,2026-09-17 21:56:12.616080457 +0000 UTC
2026-09-17T21:48:42+00:00,235011460,OCEAN RESEARCHER,,,,,,53.45496166666667,6.832755000000001,0.0,5,eems,,False,False,,2,2026-09-17 21:49:13.750389947 +0000 UTC,2026-09-17 21:55:12.00736736 +0000 UTC
2026-09-17T21:48:42+00:00,636020510,MV MOHAC,9251042.0,70.0,270.0,44.0,4.1,51.93985833333333,4.063151666666666,0.0,5,gate,,False,False,NLRTM,1,2026-09-17 21:49:13.793820807 +0000 UTC,2026-09-17 21:50:23.891144072 +0000 UTC
2026-09-17T21:48:42+00:00,228467900,ECO LEVANT,9985954.0,70.0,148.0,27.0,7.4,51.95729166666667,3.996115,0.0,5,gate,,False,False,NLRTM,1,2026-09-17 21:49:14.350047441 +0000 UTC,2026-09-17 21:54:16.439910738 +0000 UTC
2026-09-17T21:48:42+00:00,205322000,Z576 MARE NOSTRUM,,,,,,51.323483333333336,3.200995,0.0,7,zeebrugge,,False,False,,6,2026-09-17 21:49:14.940196504 +0000 UTC,2026-09-17 21:55:25.29837961 +0000 UTC
2026-09-17T21:48:42+00:00,244030023,HEBO-CAT 5,0.0,99.0,28.0,14.0,0.0,51.96202,4.138386666666666,0.0,0,gate,,False,False,OLIEBESTRIJDING,7,2026-09-17 21:49:14.950673909 +0000 UTC,2026-09-17 21:55:24.877219676 +0000 UTC
