snapshot_utc,mmsi,name,imo,ship_type,loa,beam,draught_m,lat,lon,sog,nav_status,terminal,berth_sub,at_berth,likely_lng_carrier,destination,n_pos,first_seen,last_seen
2026-09-10T00:17:19+00:00,563341700,ONE SATISFACTION,1023035.0,70.0,336.0,51.0,12.1,51.97385833333333,4.03626,0.0,5,gate,,False,False,NLRTM,3,2026-09-10 00:17:22.447343726 +0000 UTC,2026-09-10 00:23:22.447580995 +0000 UTC
2026-09-10T00:17:19+00:00,244730125,KRVE 62,0.0,49.0,10.0,4.0,0.0,51.97071666666667,4.109796666666666,24.2,0,gate,,False,False,HEYPLAAT,8,2026-09-10 00:17:22.61056499 +0000 UTC,2026-09-10 00:23:31.358726838 +0000 UTC
2026-09-10T00:17:19+00:00,226016370,MISTRAL,0.0,79.0,110.0,12.0,3.0,49.45864166666667,0.15772666666666665,0.1,5,lehavre,,False,False,OISE CANALISE KM 13,2,2026-09-10 00:17:22.962228648 +0000 UTC,2026-09-10 00:23:21.37963818 +0000 UTC
2026-09-10T00:17:19+00:00,211292900,HARLE KURIER,7114587.0,60.0,37.0,8.0,0.0,53.51367666666667,8.14508,0.0,15,wilhelmshaven,,False,False,WILHELMSHAVEN,6,2026-09-10 00:17:22.992146079 +0000 UTC,2026-09-10 00:22:54.817378912 +0000 UTC
2026-09-10T00:17:19+00:00,211188260,FRIESLAND,9963358.0,55.0,55.0,10.0,2.6,53.53450833333333,8.160826666666667,0.0,5,wilhelmshaven,,False,False,COASTGUARD,1,2026-09-10 00:17:23.530345993 +0000 UTC,2026-09-10 00:18:17.553041576 +0000 UTC
2026-09-10T00:17:19+00:00,244044538,EMMA,0.0,80.0,110.0,14.0,3.8,51.31541666666667,3.20091,0.0,5,zeebrugge,,False,False,ZEEBRUGGE,6,2026-09-10 00:17:23.833331377 +0000 UTC,2026-09-10 00:23:33.319479623 +0000 UTC
2026-09-10T00:17:19+00:00,211122000,SINGAPORE EXPRESS,,,,,,53.879268333333336,9.171361666666666,9.1,0,brunsbuettel,brunsbuettel,False,False,,5,2026-09-10 00:17:24.397990814 +0000 UTC,2026-09-10 00:22:33.914660069 +0000 UTC
2026-09-10T00:17:19+00:00,245987000,WATERLINES,9881770.0,52.0,32.0,13.0,5.9,53.444941666666665,6.824305,0.0,0,eems,,False,False,NLEEM,7,2026-09-10 00:17:24.891999781 +0000 UTC,2026-09-10 00:24:25.037697544 +0000 UTC
2026-09-10T00:17:19+00:00,245932000,VB GINGER,,,,,,51.9599,4.009766666666667,0.0,0,gate,,False,False,,6,2026-09-10 00:17:25.008273702 +0000 UTC,2026-09-10 00:24:35.032219012 +0000 UTC
2026-09-10T00:17:19+00:00,218039400,VB TRAGEN,9931446.0,52.0,24.0,12.0,5.8,53.535915,8.161620000000001,0.0,0,wilhelmshaven,,False,False,DEWVN,6,2026-09-10 00:17:25.183574531 +0000 UTC,2026-09-10 00:23:44.977967762 +0000 UTC
2026-09-10T00:17:19+00:00,244909000,TIMBER NAVIGATOR,9532824.0,70.0,118.0,16.0,4.3,49.477776666666664,0.12555333333333332,0.0,0,lehavre,,False,False,FRLEH,5,2026-09-10 00:17:25.381168341 +0000 UTC,2026-09-10 00:24:35.012759064 +0000 UTC
2026-09-10T00:17:19+00:00,246543000,VB TIGER,,,,,,51.95118166666667,4.144699999999999,0.1,0,gate,,False,False,,6,2026-09-10 00:17:25.914627553 +0000 UTC,2026-09-10 00:24:25.270208344 +0000 UTC
2026-09-10T00:17:19+00:00,563182800,EA NODDY,9937488.0,70.0,172.0,24.0,7.8,51.95380166666666,4.076523333333333,0.0,5,gate,,False,False,NLRTM,1,2026-09-10 00:17:27.456800534 +0000 UTC,2026-09-10 00:23:45.143484082 +0000 UTC
2026-09-10T00:17:19+00:00,245497000,EEMS DOLLARD,9278337.0,79.0,89.0,12.0,2.9,53.61132,9.559,0.0,1,stade,,False,False,DEHAM,3,2026-09-10 00:17:27.792793226 +0000 UTC,2026-09-10 00:24:28.693176032 +0000 UTC
2026-09-10T00:17:19+00:00,311000437,BARCELONA SPIRIT,9578634.0,80.0,274.0,48.0,15.1,51.968579999999996,4.069735,0.0,5,gate,gate,True,False,NLRTM,2,2026-09-10 00:17:28.094806769 +0000 UTC,2026-09-10 00:23:28.100057844 +0000 UTC
2026-09-10T00:17:19+00:00,244620937,EXPLORER,,,,,,51.94634,4.03219,0.0,5,gate,,False,False,,2,2026-09-10 00:17:28.352287427 +0000 UTC,2026-09-10 00:23:30.059224268 +0000 UTC
2026-09-10T00:17:19+00:00,211265240,STADERSAND,,,,,,53.62746333333334,9.525105,0.0,15,stade,,False,False,,5,2026-09-10 00:17:28.436197264 +0000 UTC,2026-09-10 00:24:49.091183328 +0000 UTC
2026-09-10T00:17:19+00:00,245255000,VB REBEL,,,,,,51.96136333333333,4.140263333333333,0.0,0,gate,,False,False,,5,2026-09-10 00:17:28.449448562 +0000 UTC,2026-09-10 00:23:28.302890927 +0000 UTC
2026-09-10T00:17:19+00:00,244630051,CLIMAX,0.0,170.0,64.0,7.0,0.0,51.93454666666666,4.14939,0.1,0,gate,,False,False,,4,2026-09-10 00:17:28.849731221 +0000 UTC,2026-09-10 00:21:10.053201082 +0000 UTC
2026-09-10T00:17:19+00:00,227006780,VB SAINTE-ADRESSE 25,9202742.0,52.0,37.0,11.0,5.4,49.475256666666674,0.13341166666666665,0.0,15,lehavre,,False,False,LE HAVRE,7,2026-09-10 00:17:30.186081858 +0000 UTC,2026-09-10 00:24:59.299268346 +0000 UTC
2026-09-10T00:17:19+00:00,218050910,KEHDINGEN,,,,,,53.89025166666667,9.145901666666667,0.0,0,brunsbuettel,,False,False,,7,2026-09-10 00:17:30.562459821 +0000 UTC,2026-09-10 00:23:41.515992852 +0000 UTC
2026-09-10T00:17:19+00:00,244860469,NEPTUNUS 10,0.0,99.0,14.0,4.0,0.0,51.952625,4.125773333333333,4.4,0,gate,,False,False,HAVENWERK ROTTERDAM,7,2026-09-10 00:17:30.648830958 +0000 UTC,2026-09-10 00:24:39.811064579 +0000 UTC
2026-09-10T00:17:19+00:00,636026017,ATLANTIC CORAL,1071434.0,80.0,245.0,44.0,10.9,51.43255833333333,0.6771733333333334,0.0,5,grain,,False,True,GBCAN>GBIOG,2,2026-09-10 00:17:30.732681515 +0000 UTC,2026-09-10 00:24:14.638223593 +0000 UTC
2026-09-10T00:17:19+00:00,244670320,JOHANNA,0.0,79.0,187.0,12.0,2.0,51.931711666666665,4.0496316666666665,0.0,5,gate,,False,False,ROTTERDAM,2,2026-09-10 00:17:31.2551448 +0000 UTC,2026-09-10 00:20:56.701995868 +0000 UTC
2026-09-10T00:17:19+00:00,255915924,EQUINOX DREAM,9503964.0,70.0,197.0,32.0,11.8,51.96113166666667,4.125193333333333,0.0,5,gate,,False,False,NL RTM,3,2026-09-10 00:17:31.963350386 +0000 UTC,2026-09-10 00:23:33.939367173 +0000 UTC
2026-09-10T00:17:19+00:00,227006760,VB 21 FECAMP,9202728.0,52.0,36.0,11.0,0.0,49.47571166666667,0.13152666666666668,0.0,11,lehavre,,False,False,,7,2026-09-10 00:17:31.975514056 +0000 UTC,2026-09-10 00:25:01.285664364 +0000 UTC
2026-09-10T00:17:19+00:00,244740409,EUCHARISTEO,0.0,79.0,80.0,9.0,0.0,51.96169666666666,4.13809,0.0,0,gate,,False,False,HENGELO,6,2026-09-10 00:17:32.091870684 +0000 UTC,2026-09-10 00:25:12.454417131 +0000 UTC
2026-09-10T00:17:19+00:00,244850403,SNIP,,,,,,51.95160666666666,4.120285,0.0,15,gate,,False,False,,8,2026-09-10 00:17:32.455025168 +0000 UTC,2026-09-10 00:25:12.224669795 +0000 UTC
2026-09-10T00:17:19+00:00,244730209,HILLIE,0.0,80.0,40.0,6.0,2.1,53.44493833333333,6.823548333333333,0.0,8,eems,,False,False,,7,2026-09-10 00:17:32.993558233 +0000 UTC,2026-09-10 00:24:16.349855334 +0000 UTC
2026-09-10T00:17:19+00:00,205619000,VB KIWI,9454321.0,52.0,26.0,11.0,6.2,51.329676666666664,3.1971583333333333,0.0,0,zeebrugge,,False,False,ZEEBRUGGE,8,2026-09-10 00:17:33.154404277 +0000 UTC,2026-09-10 00:24:51.904644267 +0000 UTC
2026-09-10T00:17:19+00:00,244030023,HEBO-CAT 5,,,,,,51.961985,4.138386666666666,0.0,0,gate,,False,False,,6,2026-09-10 00:17:33.304609288 +0000 UTC,2026-09-10 00:24:42.526226223 +0000 UTC
2026-09-10T00:17:19+00:00,244710348,PROGRESSO,0.0,79.0,105.0,10.0,0.0,51.94439,4.046873333333333,0.4,5,gate,,False,False,RDAM,3,2026-09-10 00:17:33.622205052 +0000 UTC,2026-09-10 00:23:33.698745828 +0000 UTC
2026-09-10T00:17:19+00:00,352001747,EVER ARIA,9909132.0,74.0,399.0,61.0,16.7,51.947005,4.044616666666666,0.0,5,gate,,False,False,SGSIN > NLRTM,3,2026-09-10 00:17:33.726027817 +0000 UTC,2026-09-10 00:23:17.40715751 +0000 UTC
2026-09-10T00:17:19+00:00,255916110,FAIRPLAY XI,9725108.0,52.0,26.0,14.0,6.6,51.964391666666664,4.0935266666666665,0.0,0,gate,,False,False,NLRTM,7,2026-09-10 00:17:33.805644158 +0000 UTC,2026-09-10 00:25:16.832003661 +0000 UTC
2026-09-10T00:17:19+00:00,636024536,TG LEO,9640097.0,82.0,141.0,24.0,8.9,51.96962333333333,4.109958333333333,8.1,0,gate,,False,False,NLRTM,7,2026-09-10 00:17:34.052333763 +0000 UTC,2026-09-10 00:23:34.291362321 +0000 UTC
2026-09-10T00:17:19+00:00,244740148,PORTHOS,0.0,79.0,85.0,10.0,1.0,51.95937,3.9962400000000002,0.6,0,gate,,False,False,AMAZONEHAVEN,7,2026-09-10 00:17:34.838553249 +0000 UTC,2026-09-10 00:25:03.946488895 +0000 UTC
2026-09-10T00:17:19+00:00,245444000,KRVE 87,0.0,53.0,16.0,5.0,0.0,51.9494,4.148485,0.0,0,gate,,False,False,,8,2026-09-10 00:17:34.90967936 +0000 UTC,2026-09-10 00:25:14.41968806 +0000 UTC
2026-09-10T00:17:19+00:00,244591000,HNLMS ZIERIKZEE,,,,,,51.33654833333333,3.2010566666666667,0.1,5,zeebrugge,,False,False,,3,2026-09-10 00:17:34.939446622 +0000 UTC,2026-09-10 00:23:35.302546599 +0000 UTC
2026-09-10T00:17:19+00:00,244740804,LA BLANCA,0.0,79.0,135.0,15.0,3.0,51.93884,4.034456666666666,0.0,5,gate,,False,False,,2,2026-09-10 00:17:35.055774229 +0000 UTC,2026-09-10 00:20:35.033674668 +0000 UTC
2026-09-10T00:17:19+00:00,227005270,VB SAINT MARC,,,,,,47.298136666666664,-2.1471633333333333,0.0,0,montoir,montoir,True,False,,8,2026-09-10 00:17:35.271261546 +0000 UTC,2026-09-10 00:25:12.17050491 +0000 UTC
2026-09-10T00:17:19+00:00,211318180,VB BERNE,8500422.0,52.0,28.0,8.0,4.5,53.53924166666666,8.164641666666666,0.0,0,wilhelmshaven,,False,False,WILHELMSHAVEN,4,2026-09-10 00:17:35.315223559 +0000 UTC,2026-09-10 00:23:55.398731895 +0000 UTC
2026-09-10T00:17:19+00:00,2444059,HOEK VAN HOLLAND,,,,,,51.981003333333334,4.1126233333333335,0.0,15,gate,,False,False,,6,2026-09-10 00:17:35.46279932 +0000 UTC,2026-09-10 00:23:45.198808971 +0000 UTC
2026-09-10T00:17:19+00:00,226012010,NIRVANA,0.0,79.0,135.0,12.0,0.0,49.47575333333334,0.16460833333333333,0.0,15,lehavre,,False,False,,8,2026-09-10 00:17:35.662195969 +0000 UTC,2026-09-10 00:24:46.77020446 +0000 UTC
2026-09-10T00:17:19+00:00,253661000,SANDERUS,,,,,,51.35597333333333,3.2028483333333333,3.5,3,zeebrugge,,False,False,,8,2026-09-10 00:17:35.962984223 +0000 UTC,2026-09-10 00:24:45.690887913 +0000 UTC
2026-09-10T00:17:19+00:00,244900124,VB MARS,9695509.0,52.0,32.0,12.0,5.5,51.959408333333336,4.0626750000000005,0.2,0,gate,,False,False,HARBOUR TOWAGE,7,2026-09-10 00:17:36.021311953 +0000 UTC,2026-09-10 00:24:36.712420103 +0000 UTC
2026-09-10T00:17:19+00:00,636022443,MSC CALYPSO,9932036.0,71.0,366.0,51.0,11.8,53.88137833333334,9.16139,11.5,0,brunsbuettel,brunsbuettel,False,False,DEBRV,6,2026-09-10 00:17:36.236748037 +0000 UTC,2026-09-10 00:24:44.516968618 +0000 UTC
2026-09-10T00:17:19+00:00,244620628,JOWI,0.0,90.0,135.0,17.0,0.0,51.95831833333333,4.145603333333333,0.0,5,gate,,False,False,ROTTERDAM 6E PETROHA,2,2026-09-10 00:17:36.256264074 +0000 UTC,2026-09-10 00:24:44.967808259 +0000 UTC
2026-09-10T00:17:19+00:00,244730153,VEERHAVEN VI,,,,,,51.959075,4.112246666666667,0.1,5,gate,,False,False,,3,2026-09-10 00:17:36.7943559 +0000 UTC,2026-09-10 00:23:36.261544886 +0000 UTC
2026-09-10T00:17:19+00:00,245484000,VB ROTTERDAM,9816658.0,52.0,29.0,13.0,6.0,51.94656833333333,4.046696666666667,0.2,0,gate,,False,False,ROTTERDAM,7,2026-09-10 00:17:37.645865198 +0000 UTC,2026-09-10 00:24:54.870132024 +0000 UTC
2026-09-10T00:17:19+00:00,244293000,ZK20 LAUWERSZEE,,,,,,53.47242666666667,6.791885,6.6,7,eems,,False,False,,7,2026-09-10 00:17:37.908861708 +0000 UTC,2026-09-10 00:25:08.267686187 +0000 UTC
2026-09-10T00:17:19+00:00,232064738,EMILIA JANE,1130228.0,40.0,24.0,9.0,2.1,53.444851666666665,6.826571666666666,0.0,0,eems,,False,False,HD-OWF,6,2026-09-10 00:17:38.219774611 +0000 UTC,2026-09-10 00:25:17.74098868 +0000 UTC
2026-09-10T00:17:19+00:00,215797000,ATLANTIC STAR,9670573.0,72.0,296.0,38.0,8.8,51.40221833333333,3.164175,17.3,0,zeebrugge,,False,False,DE HAM>BE ANR,4,2026-09-10 00:17:38.523656498 +0000 UTC,2026-09-10 00:19:38.335928962 +0000 UTC
2026-09-10T00:17:19+00:00,218007800,FAIRPLAY-91,9932177.0,52.0,25.0,13.0,6.2,53.651046666666666,9.510003333333334,0.1,5,stade,stade,True,False,DEBUZ,3,2026-09-10 00:17:38.63849734 +0000 UTC,2026-09-10 00:23:37.983618063 +0000 UTC
2026-09-10T00:17:19+00:00,244757000,RPA 16,0.0,99.0,32.0,9.0,0.0,51.961596666666665,4.070878333333334,5.7,0,gate,,False,False,,8,2026-09-10 00:17:38.642285111 +0000 UTC,2026-09-10 00:25:16.181760085 +0000 UTC
2026-09-10T00:17:19+00:00,211226450,TRANSPORTER II,,,,,,53.516735000000004,8.145735,0.0,5,wilhelmshaven,wilhelmshaven,True,False,,2,2026-09-10 00:17:38.753827006 +0000 UTC,2026-09-10 00:23:41.068916877 +0000 UTC
2026-09-10T00:17:19+00:00,311000635,SONANGOL CAZENGA,9766310.0,80.0,274.0,48.0,9.4,50.90224666666666,1.284775,10.4,0,transit_dover,,False,True,WAF FOR ORDERS,7,2026-09-10 00:17:38.932790376 +0000 UTC,2026-09-10 00:24:59.25250519 +0000 UTC
2026-09-10T00:17:19+00:00,244740730,ALFA ROSSO,0.0,79.0,110.0,13.0,2.0,51.950775,4.073428333333333,0.0,5,gate,,False,False,VEGHELROTTERDAM,2,2026-09-10 00:17:39.422004973 +0000 UTC,2026-09-10 00:20:37.265087129 +0000 UTC
2026-09-10T00:17:19+00:00,256794000,ADAM I,9469508.0,70.0,229.0,32.0,12.8,53.65463666666667,9.511518333333333,0.0,5,stade,stade,True,False,DE STA,3,2026-09-10 00:17:39.422762228 +0000 UTC,2026-09-10 00:23:39.587228292 +0000 UTC
2026-09-10T00:17:19+00:00,305493000,ANMARE,,,,,,47.288455,-2.1984616666666668,0.0,5,montoir,,False,False,,2,2026-09-10 00:17:39.771650081 +0000 UTC,2026-09-10 00:20:38.907513326 +0000 UTC
2026-09-10T00:17:19+00:00,244660153,RVE54,0.0,0.0,10.0,3.0,0.0,51.94653666666667,4.040141666666667,0.0,15,gate,,False,False,,5,2026-09-10 00:17:41.419780318 +0000 UTC,2026-09-10 00:24:45.089108286 +0000 UTC
2026-09-10T00:17:19+00:00,205654000,DN97,,,,,,51.33098833333334,3.2006333333333337,0.0,0,zeebrugge,,False,False,,7,2026-09-10 00:17:41.780014024 +0000 UTC,2026-09-10 00:25:11.386437768 +0000 UTC
2026-09-10T00:17:19+00:00,244730581,NOVA-CURA,0.0,79.0,110.0,12.0,0.0,51.937911666666665,4.035041666666666,0.0,5,gate,,False,False,HARTELHAVEN,1,2026-09-10 00:17:42.284634288 +0000 UTC,2026-09-10 00:23:43.250632753 +0000 UTC
2026-09-10T00:17:19+00:00,205581790,OMEGA,0.0,89.0,115.0,17.0,3.2,51.37296,3.212385,12.8,0,zeebrugge,,False,False,CENTRALE VLISSINGEN,6,2026-09-10 00:17:42.534871976 +0000 UTC,2026-09-10 00:24:51.368491587 +0000 UTC
2026-09-10T00:17:19+00:00,244013482,PIEN,0.0,33.0,13.0,6.0,2.0,53.444815,6.8243133333333335,0.0,0,eems,,False,False,DELFZIJL,6,2026-09-10 00:17:42.726034668 +0000 UTC,2026-09-10 00:24:52.445742046 +0000 UTC
2026-09-10T00:17:19+00:00,255915699,FAIRPLAY-92,,,,,,51.96426666666667,4.094023333333333,0.1,8,gate,,False,False,,6,2026-09-10 00:17:43.418548177 +0000 UTC,2026-09-10 00:23:43.073102142 +0000 UTC
2026-09-10T00:17:19+00:00,249917000,CMA CGM MOLIERE,9401099.0,74.0,300.0,40.0,12.2,51.954616666666666,3.9943666666666666,0.0,5,gate,,False,False,NLRTM,3,2026-09-10 00:17:43.454761935 +0000 UTC,2026-09-10 00:23:58.795370493 +0000 UTC
2026-09-10T00:17:19+00:00,211247120,FAIRPLAY-57,,,,,,53.89098333333333,9.14515,0.1,0,brunsbuettel,,False,False,,5,2026-09-10 00:17:44.785153626 +0000 UTC,2026-09-10 00:20:44.745099643 +0000 UTC
2026-09-10T00:17:19+00:00,538009160,SHANDONG DE TAI,9872121.0,70.0,292.0,45.0,14.3,51.93748666666667,4.0533866666666665,0.0,5,gate,,False,False,NL RTM,2,2026-09-10 00:17:45.165066188 +0000 UTC,2026-09-10 00:23:54.277041886 +0000 UTC
2026-09-10T00:17:19+00:00,228284800,VB OCTEVILLE 11,,,,,,49.48498,0.12468666666666667,0.0,0,lehavre,,False,False,,6,2026-09-10 00:17:45.247892119 +0000 UTC,2026-09-10 00:24:55.062684334 +0000 UTC
2026-09-10T00:17:19+00:00,244620662,COMBINATION,0.0,90.0,110.0,12.0,1.5,51.95921666666666,4.1247283333333336,0.0,5,gate,,False,False,,3,2026-09-10 00:17:45.589171442 +0000 UTC,2026-09-10 00:23:46.207305422 +0000 UTC
2026-09-10T00:17:19+00:00,244750633,VEERHAVEN III,0.0,79.0,117.0,23.0,0.2,51.95534833333333,4.11749,5.1,0,gate,,False,False,HARTELHAVEN,8,2026-09-10 00:17:45.676033821 +0000 UTC,2026-09-10 00:25:15.62100902 +0000 UTC
2026-09-10T00:17:19+00:00,245427000,VB STINGRAY,,,,,,51.946505,4.044915,0.0,0,gate,,False,False,,7,2026-09-10 00:17:46.047054507 +0000 UTC,2026-09-10 00:24:47.057301136 +0000 UTC
2026-09-10T00:17:19+00:00,246804000,SISKIN,95632010.0,52.0,27.0,9.0,0.0,53.45014333333334,6.818088333333334,0.0,5,eems,,False,False,NLEEM,2,2026-09-10 00:17:46.659095824 +0000 UTC,2026-09-10 00:22:32.673354632 +0000 UTC
2026-09-10T00:17:19+00:00,244630169,TRANSFERIUM,0.0,79.0,97.0,23.0,3.6,51.967711666666666,4.039386666666667,0.1,5,gate,,False,False,EUROPOORT,1,2026-09-10 00:17:47.159632277 +0000 UTC,2026-09-10 00:24:25.347441896 +0000 UTC
2026-09-10T00:17:19+00:00,245049000,VERTOM QUINA,1027718.0,70.0,119.0,14.0,6.5,53.516510000000004,8.141248333333333,0.0,5,wilhelmshaven,wilhelmshaven,True,False,DEWVN,4,2026-09-10 00:17:47.234801695 +0000 UTC,2026-09-10 00:23:46.194382284 +0000 UTC
2026-09-10T00:17:19+00:00,246777000,MPI RESOLUTION,9260134.0,90.0,130.0,38.0,4.2,53.458245000000005,6.817871666666666,0.0,5,eems,,False,False,EMS NL,1,2026-09-10 00:17:47.870260071 +0000 UTC,2026-09-10 00:23:47.867590856 +0000 UTC
2026-09-10T00:17:19+00:00,211625340,FAIRPLAY-81,9693264.0,52.0,32.0,12.0,5.9,53.53525333333334,8.161473333333333,0.0,0,wilhelmshaven,,False,False,WILHELMSHAVEN,7,2026-09-10 00:17:47.877158807 +0000 UTC,2026-09-10 00:23:57.41350423 +0000 UTC
2026-09-10T00:17:19+00:00,244660660,ADDIO,0.0,79.0,80.0,9.0,1.7,51.94961833333333,4.1276649999999995,0.1,5,gate,,False,False,NVT,5,2026-09-10 00:17:48.47080046 +0000 UTC,2026-09-10 00:20:58.741599273 +0000 UTC
2026-09-10T00:17:19+00:00,244660152,AMARA,0.0,99.0,135.0,15.0,0.0,51.975024999999995,4.029865,0.0,5,gate,,False,False,YANGTZEKANAAL,2,2026-09-10 00:17:48.719401692 +0000 UTC,2026-09-10 00:25:14.366848764 +0000 UTC
2026-09-10T00:17:19+00:00,205564590,ENERGY STOCKHOLM,0.0,80.0,135.0,24.0,3.3,51.95799,4.146158333333333,0.0,5,gate,,False,False,YUKONHAVEN,2,2026-09-10 00:17:49.327287903 +0000 UTC,2026-09-10 00:20:46.135557278 +0000 UTC
2026-09-10T00:17:19+00:00,244020615,DAAN,,,,,,51.951545,4.1207666666666665,0.0,5,gate,,False,False,,3,2026-09-10 00:17:49.968116523 +0000 UTC,2026-09-10 00:23:48.93698873 +0000 UTC
2026-09-10T00:17:19+00:00,236729000,AASTIND,9147136.0,79.0,116.0,16.0,4.2,53.45080666666667,6.831573333333334,0.1,5,eems,eems,True,False,NOREK,2,2026-09-10 00:17:50.221516077 +0000 UTC,2026-09-10 00:24:18.984130644 +0000 UTC
2026-09-10T00:17:19+00:00,244697000,VB KRACHT,,,,,,51.94576166666666,4.040861666666666,0.0,0,gate,,False,False,,7,2026-09-10 00:17:50.421322047 +0000 UTC,2026-09-10 00:24:59.807996341 +0000 UTC
2026-09-10T00:17:19+00:00,277574000,ACACIA SEAWAYS,9809112.0,71.0,210.0,26.0,6.0,51.968221666666665,4.136821666666667,14.2,0,gate,,False,False,GB FXT <-> NL VLA,10,2026-09-10 00:17:50.993152744 +0000 UTC,2026-09-10 00:24:35.01380442 +0000 UTC
2026-09-10T00:17:19+00:00,244533000,WATERLAND,9881768.0,52.0,32.0,13.0,5.8,53.44505166666667,6.824296666666667,0.0,3,eems,,False,False,EEMSHAVEN,8,2026-09-10 00:17:51.21336565 +0000 UTC,2026-09-10 00:25:11.000897079 +0000 UTC
