snapshot_utc,mmsi,name,imo,ship_type,loa,beam,draught_m,lat,lon,sog,nav_status,terminal,berth_sub,at_berth,likely_lng_carrier,destination,n_pos,first_seen,last_seen
2026-09-24T00:32:05+00:00,228373800,VB GUARDIAN 19,9876323.0,52.0,30.0,10.0,5.2,49.47523,0.13338333333333333,0.0,5,lehavre,,False,False,LE HAVRE,1,2026-09-24 00:32:08.876843835 +0000 UTC,2026-09-24 00:36:14.29014238 +0000 UTC
2026-09-24T00:32:05+00:00,538009203,PACIFIC GARNET,9893084.0,80.0,250.0,44.0,14.8,53.554096666666666,8.171231666666667,0.0,5,wilhelmshaven,,False,False,WILHELMSHAVEN,4,2026-09-24 00:32:08.942410833 +0000 UTC,2026-09-24 00:38:11.307657225 +0000 UTC
2026-09-24T00:32:05+00:00,211625340,FAIRPLAY-81,9693264.0,52.0,32.0,12.0,5.8,53.53525166666667,8.16144,0.0,0,wilhelmshaven,,False,False,WILHELMSHAVEN,4,2026-09-24 00:32:08.995051503 +0000 UTC,2026-09-24 00:38:58.688501483 +0000 UTC
2026-09-24T00:32:05+00:00,205109000,VB FLANDES,,,,,,51.30873166666667,3.2254316666666667,0.0,8,zeebrugge,,False,False,,6,2026-09-24 00:32:08.996276317 +0000 UTC,2026-09-24 00:39:48.402926085 +0000 UTC
2026-09-24T00:32:05+00:00,244841000,SUPPORTER,,,,,,51.97751,4.1220083333333335,0.0,3,gate,,False,False,,8,2026-09-24 00:32:09.013371677 +0000 UTC,2026-09-24 00:39:09.288283415 +0000 UTC
2026-09-24T00:32:05+00:00,245385000,SVITZER MARKEN,9292890.0,52.0,30.0,11.0,4.8,51.960026666666664,4.01105,0.0,0,gate,,False,False,ROTTERDAM,2,2026-09-24 00:32:09.036131117 +0000 UTC,2026-09-24 00:38:28.674262773 +0000 UTC
2026-09-24T00:32:05+00:00,244790685,EN AVANT 20,9408645.0,52.0,32.0,12.0,5.1,53.44466333333333,6.826038333333333,0.0,5,eems,,False,False,EEMSHAVEN,2,2026-09-24 00:32:09.477140548 +0000 UTC,2026-09-24 00:39:53.530261852 +0000 UTC
2026-09-24T00:32:05+00:00,244006118,ELEGANCE II,,,,,,51.9315,4.043698333333333,0.0,5,gate,,False,False,,1,2026-09-24 00:32:09.65219869 +0000 UTC,2026-09-24 00:32:09.65219869 +0000 UTC
2026-09-24T00:32:05+00:00,244710094,DOMANI,,,,,,51.93360499999999,4.049243333333333,0.0,5,gate,,False,False,,1,2026-09-24 00:32:09.701347958 +0000 UTC,2026-09-24 00:32:09.701347958 +0000 UTC
2026-09-24T00:32:05+00:00,244090781,ACTA AURIGA,,,,,,53.51748,8.146836666666667,0.0,5,wilhelmshaven,wilhelmshaven,True,False,,4,2026-09-24 00:32:09.79494401 +0000 UTC,2026-09-24 00:38:09.794420721 +0000 UTC
2026-09-24T00:32:05+00:00,205261000,B-601 VAN MAERLANT,8341917.0,30.0,23.0,6.0,1.0,52.00714833333333,4.11449,4.1,7,gate,,False,False,FISHING GROUNDS,1,2026-09-24 00:32:10.582604179 +0000 UTC,2026-09-24 00:39:53.226769933 +0000 UTC
2026-09-24T00:32:05+00:00,241909000,NEPTUNE PHOS,,,,,,47.29233333333333,-2.162183333333333,0.0,5,montoir,,False,False,,1,2026-09-24 00:32:10.641401159 +0000 UTC,2026-09-24 00:32:10.641401159 +0000 UTC
2026-09-24T00:32:05+00:00,228456700,ARTEXPLORER,9995686.0,36.0,47.0,17.0,3.5,49.48842666666667,0.12281166666666667,0.0,5,lehavre,,False,False,LE HAVRE,1,2026-09-24 00:32:10.845946262 +0000 UTC,2026-09-24 00:36:28.018394034 +0000 UTC
2026-09-24T00:32:05+00:00,205354790,SERAFINA,,,,,,51.97235,4.044375,0.0,5,gate,,False,False,,3,2026-09-24 00:32:10.873666811 +0000 UTC,2026-09-24 00:38:11.934053788 +0000 UTC
2026-09-24T00:32:05+00:00,228267600,GAMBE D AMFARD,,,,,,49.47453333333333,0.132975,0.0,3,lehavre,,False,False,,5,2026-09-24 00:32:10.972345726 +0000 UTC,2026-09-24 00:37:11.275626167 +0000 UTC
2026-09-24T00:32:05+00:00,244006037,MARTENS 5,0.0,80.0,82.0,10.0,2.5,51.98177666666666,3.9996316666666667,0.0,0,gate,,False,False,ROTTERDAM MAASVLAKT,5,2026-09-24 00:32:11.197320135 +0000 UTC,2026-09-24 00:38:51.00638212 +0000 UTC
2026-09-24T00:32:05+00:00,228040600,FORMATION ANFRDONGES,,,,,,47.351461666666665,-2.0983333333333336,0.0,3,montoir,,False,False,,6,2026-09-24 00:32:11.459562349 +0000 UTC,2026-09-24 00:39:24.139624735 +0000 UTC
2026-09-24T00:32:05+00:00,255917267,FAIRPLAY-95,9964041.0,52.0,25.0,13.0,6.2,51.96424833333333,4.09412,0.1,0,gate,,False,False,ROTTERDAM,5,2026-09-24 00:32:11.490192518 +0000 UTC,2026-09-24 00:39:20.865832244 +0000 UTC
2026-09-24T00:32:05+00:00,244030187,HAVENSCHAP1,,,,,,53.44493333333333,6.821433333333333,0.0,0,eems,,False,False,,6,2026-09-24 00:32:11.779449297 +0000 UTC,2026-09-24 00:39:21.188435845 +0000 UTC
2026-09-24T00:32:05+00:00,246951000,ZEEZWALUW,8434130.0,53.0,24.0,5.0,1.5,51.97757333333333,4.124005,0.0,0,gate,,False,False,MSSL,4,2026-09-24 00:32:12.120418523 +0000 UTC,2026-09-24 00:39:15.743428264 +0000 UTC
2026-09-24T00:32:05+00:00,205273000,O191 ROMY,0.0,30.0,24.0,7.0,3.0,51.3656,3.1467250000000004,0.7,7,zeebrugge,,False,False,OOSTENDE,4,2026-09-24 00:32:13.254468758 +0000 UTC,2026-09-24 00:36:23.200379014 +0000 UTC
2026-09-24T00:32:05+00:00,636091995,JPO GEMINI,,,,,,51.953685,4.001655,0.0,5,gate,,False,False,,2,2026-09-24 00:32:13.657963273 +0000 UTC,2026-09-24 00:35:16.313035637 +0000 UTC
2026-09-24T00:32:05+00:00,211292900,HARLE KURIER,7114587.0,60.0,37.0,8.0,0.0,53.513706666666664,8.145075,0.0,15,wilhelmshaven,,False,False,WILHELMSHAVEN,5,2026-09-24 00:32:14.46142366 +0000 UTC,2026-09-24 00:39:14.994768265 +0000 UTC
2026-09-24T00:32:05+00:00,219028351,MHO APOLLO,9915545.0,40.0,35.0,11.0,2.2,53.456735,6.828036666666667,0.0,5,eems,,False,False,EEMSHAVEN,1,2026-09-24 00:32:15.032252137 +0000 UTC,2026-09-24 00:36:07.562397639 +0000 UTC
2026-09-24T00:32:05+00:00,244650934,AREND,0.0,52.0,17.0,7.0,1.8,51.93234333333333,4.047831666666666,0.0,0,gate,,False,False,BOTLEK,5,2026-09-24 00:32:15.409227686 +0000 UTC,2026-09-24 00:38:03.594025054 +0000 UTC
2026-09-24T00:32:05+00:00,211314990,JAN BRUHNS,0.0,30.0,19.0,6.0,2.2,53.42709166666667,6.88958,0.1,7,eems,,False,False,FISHING GROUNDS,6,2026-09-24 00:32:16.121140605 +0000 UTC,2026-09-24 00:39:46.360066093 +0000 UTC
2026-09-24T00:32:05+00:00,245427000,VB STINGRAY,,,,,,51.96107833333333,4.140796666666667,0.0,0,gate,,False,False,,5,2026-09-24 00:32:16.143784223 +0000 UTC,2026-09-24 00:38:16.908303094 +0000 UTC
2026-09-24T00:32:05+00:00,352002421,NAVIOS ALTAIR,9933092.0,70.0,292.0,45.0,18.3,51.966726666666666,4.1086350000000005,0.0,5,gate,,False,False,ROTTERDAM,1,2026-09-24 00:32:16.301303588 +0000 UTC,2026-09-24 00:38:16.263676845 +0000 UTC
2026-09-24T00:32:05+00:00,226340000,SANDVIKEN,9803649.0,80.0,130.0,21.0,5.6,47.30466,-2.0696916666666665,0.0,5,montoir,,False,False,FR DON,1,2026-09-24 00:32:16.841858139 +0000 UTC,2026-09-24 00:37:36.703247483 +0000 UTC
2026-09-24T00:32:05+00:00,246234000,FAIRPLAY-93,,,,,,51.96419,4.094463333333334,0.0,0,gate,,False,False,,4,2026-09-24 00:32:17.302074033 +0000 UTC,2026-09-24 00:39:17.678765403 +0000 UTC
2026-09-24T00:32:05+00:00,244790318,KRVE 5,0.0,99.0,,,0.0,51.957435000000004,4.033828333333333,0.0,15,gate,,False,False,,4,2026-09-24 00:32:17.329958233 +0000 UTC,2026-09-24 00:37:18.882078477 +0000 UTC
2026-09-24T00:32:05+00:00,205545000,VB PANDA,9502697.0,79.0,33.0,13.0,5.6,51.33006,3.1970633333333334,102.3,5,zeebrugge,,False,False,ZEEBRUGGE,1,2026-09-24 00:32:17.441616862 +0000 UTC,2026-09-24 00:38:42.072841843 +0000 UTC
2026-09-24T00:32:05+00:00,255916026,AASVARD,1042718.0,70.0,120.0,16.0,4.7,51.935251666666666,4.057966666666667,0.0,5,gate,,False,False,NLRTM,1,2026-09-24 00:32:17.517196409 +0000 UTC,2026-09-24 00:37:02.337285921 +0000 UTC
2026-09-24T00:32:05+00:00,244670595,MIRONI,0.0,79.0,85.0,7.0,0.0,51.94515666666667,4.049968333333333,0.0,5,gate,,False,False,,1,2026-09-24 00:32:17.617093664 +0000 UTC,2026-09-24 00:36:23.755850371 +0000 UTC
2026-09-24T00:32:05+00:00,205529990,DAMPEZZO,0.0,79.0,135.0,12.0,2.0,51.93597,4.118358333333333,4.7,0,gate,,False,False,MAASVLAKTE AMALIAHAV,3,2026-09-24 00:32:18.126342497 +0000 UTC,2026-09-24 00:37:18.125440159 +0000 UTC
2026-09-24T00:32:05+00:00,246582000,RWS 74,,,,,,53.4447,6.824866666666667,0.0,5,eems,,False,False,,10,2026-09-24 00:32:18.410435047 +0000 UTC,2026-09-24 00:39:37.102093404 +0000 UTC
2026-09-24T00:32:05+00:00,245255000,VB REBEL,9600774.0,52.0,28.0,10.0,4.6,51.96131666666667,4.14035,0.0,0,gate,,False,False,HARBOUR TUG,5,2026-09-24 00:32:18.642235938 +0000 UTC,2026-09-24 00:39:18.1253692 +0000 UTC
2026-09-24T00:32:05+00:00,211370530,PETER WESSELS,,,,,,53.444473333333335,6.82731,0.0,0,eems,,False,False,,4,2026-09-24 00:32:18.890295153 +0000 UTC,2026-09-24 00:38:40.774772503 +0000 UTC
2026-09-24T00:32:05+00:00,244012630,SMIT WAALHAVEN 9,,,,,,51.96221,4.137308333333333,0.0,5,gate,,False,False,,1,2026-09-24 00:32:18.913192904 +0000 UTC,2026-09-24 00:32:18.913192904 +0000 UTC
2026-09-24T00:32:05+00:00,228055080,LH PILOT ST HONORINE,,,,,,49.484125,0.11340833333333333,0.0,12,lehavre,,False,False,,5,2026-09-24 00:32:18.954492912 +0000 UTC,2026-09-24 00:39:18.528967098 +0000 UTC
2026-09-24T00:32:05+00:00,244710106,JACOLIEN,0.0,52.0,23.0,5.0,2.2,51.96908833333334,4.035841666666666,0.0,0,gate,,False,False,DIEMEN,6,2026-09-24 00:32:19.372992063 +0000 UTC,2026-09-24 00:39:04.363716009 +0000 UTC
2026-09-24T00:32:05+00:00,227006780,VB SAINTE-ADRESSE 25,,,,,,49.475503333333336,0.13291166666666668,0.0,15,lehavre,,False,False,,3,2026-09-24 00:32:19.808607649 +0000 UTC,2026-09-24 00:39:19.025975309 +0000 UTC
2026-09-24T00:32:05+00:00,245583000,DEEP VOLANS,,,,,,53.44455333333334,6.826211666666667,0.0,5,eems,,False,False,,1,2026-09-24 00:32:19.81718814 +0000 UTC,2026-09-24 00:32:19.81718814 +0000 UTC
2026-09-24T00:32:05+00:00,205272000,RENILDE O190,,,,,,51.37180333333333,3.168343333333333,4.3,7,zeebrugge,,False,False,,1,2026-09-24 00:32:19.87378979 +0000 UTC,2026-09-24 00:32:19.87378979 +0000 UTC
2026-09-24T00:32:05+00:00,227752910,LH PILOT ST CECILE,,,,,,49.495173333333334,0.03435166666666667,17.5,0,lehavre,,False,False,,3,2026-09-24 00:32:20.087556871 +0000 UTC,2026-09-24 00:36:26.062011236 +0000 UTC
2026-09-24T00:32:05+00:00,235108183,GREEN ISLE,9707962.0,52.0,27.0,12.0,2.9,53.44974333333333,6.821955,0.0,3,eems,,False,False,NLEEM,4,2026-09-24 00:32:20.120467599 +0000 UTC,2026-09-24 00:35:20.13899435 +0000 UTC
2026-09-24T00:32:05+00:00,244650923,CAMARO IV,,,,,,51.966924999999996,4.05917,8.5,0,gate,gate,False,False,,9,2026-09-24 00:32:20.397438551 +0000 UTC,2026-09-24 00:38:50.875035883 +0000 UTC
2026-09-24T00:32:05+00:00,211188260,FRIESLAND,,,,,,53.53451333333333,8.160833333333333,0.0,5,wilhelmshaven,,False,False,,1,2026-09-24 00:32:20.592680498 +0000 UTC,2026-09-24 00:32:20.592680498 +0000 UTC
2026-09-24T00:32:05+00:00,211231300,SONJA,,,,,,53.88758333333333,9.190555,0.0,0,brunsbuettel,,False,False,,4,2026-09-24 00:32:20.984611493 +0000 UTC,2026-09-24 00:37:21.008232213 +0000 UTC
2026-09-24T00:32:05+00:00,244670755,INVOTIS VI,0.0,20.0,,1.0,1.5,51.949634999999994,4.1475583333333335,0.0,5,gate,,False,False,ROTTERDAM,1,2026-09-24 00:32:21.477100016 +0000 UTC,2026-09-24 00:39:26.199567639 +0000 UTC
2026-09-24T00:32:05+00:00,244020518,VEERLE,,,,,,51.9515,4.120613333333333,0.0,5,gate,,False,False,,1,2026-09-24 00:32:21.925547007 +0000 UTC,2026-09-24 00:32:21.925547007 +0000 UTC
2026-09-24T00:32:05+00:00,228067800,VB OURAGAN,9746906.0,52.0,30.0,10.0,5.0,47.27289833333334,-2.2009,0.0,0,montoir,,False,False,SAINT NAZAIRE,6,2026-09-24 00:32:23.066952118 +0000 UTC,2026-09-24 00:39:55.558594457 +0000 UTC
2026-09-24T00:32:05+00:00,211366340,LEVENSAU,,,,,,53.517473333333335,8.142341666666667,0.0,5,wilhelmshaven,wilhelmshaven,True,False,,4,2026-09-24 00:32:24.433556201 +0000 UTC,2026-09-24 00:38:23.047925359 +0000 UTC
2026-09-24T00:32:05+00:00,211466070,VB HUNTE,9454319.0,52.0,28.0,11.0,6.0,53.65136666666667,9.509806666666666,0.0,0,stade,stade,True,False,DE BUZ,4,2026-09-24 00:32:25.021962516 +0000 UTC,2026-09-24 00:39:34.435302218 +0000 UTC
2026-09-24T00:32:05+00:00,246683000,DANCING WATER,,,,,,53.446133333333336,6.820353333333333,0.0,3,eems,,False,False,,6,2026-09-24 00:32:25.21787403 +0000 UTC,2026-09-24 00:39:33.826491847 +0000 UTC
2026-09-24T00:32:05+00:00,244750893,HARINGVLIET,0.0,33.0,34.0,6.0,0.9,51.945295,4.088723333333333,0.0,0,gate,,False,False,,4,2026-09-24 00:32:25.259746631 +0000 UTC,2026-09-24 00:38:25.88195773 +0000 UTC
2026-09-24T00:32:05+00:00,205224690,ICARIA,,,,,,51.93895166666667,4.034368333333333,0.0,0,gate,,False,False,,4,2026-09-24 00:32:25.397231448 +0000 UTC,2026-09-24 00:39:43.794987319 +0000 UTC
2026-09-24T00:32:05+00:00,244700592,ALFA NERO,,,,,,51.957676666666664,4.040993333333334,0.0,5,gate,,False,False,,2,2026-09-24 00:32:26.341127926 +0000 UTC,2026-09-24 00:38:27.332011798 +0000 UTC
2026-09-24T00:32:05+00:00,244012151,NIJMEGEN MAX,,,,,,51.95791,4.010916666666667,0.0,0,gate,,False,False,,4,2026-09-24 00:32:26.479016869 +0000 UTC,2026-09-24 00:39:36.584264617 +0000 UTC
2026-09-24T00:32:05+00:00,367633000,LONE STAR STATE,9697985.0,80.0,186.0,32.0,11.1,27.816381666666665,-97.42347,0.0,5,depart_corpus_christi,,False,True,TAMPA,2,2026-09-24 00:32:26.892638729 +0000 UTC,2026-09-24 00:39:40.899570237 +0000 UTC
2026-09-24T00:32:05+00:00,244140114,LUNA (PILOTS),,,,,,52.00570166666667,3.996165,15.9,0,gate,,False,False,,1,2026-09-24 00:32:27.008317445 +0000 UTC,2026-09-24 00:32:27.008317445 +0000 UTC
2026-09-24T00:32:05+00:00,246208000,WALRUS,,,,,,51.96033333333333,4.011,0.0,0,gate,,False,False,,5,2026-09-24 00:32:27.677838292 +0000 UTC,2026-09-24 00:39:47.593821276 +0000 UTC
2026-09-24T00:32:05+00:00,244070903,RPA14,,,,,,51.960701666666665,4.08976,0.0,0,gate,,False,False,,6,2026-09-24 00:32:28.029426426 +0000 UTC,2026-09-24 00:39:07.260319486 +0000 UTC
2026-09-24T00:32:05+00:00,227005270,VB SAINT MARC,,,,,,47.267381666666665,-2.2017866666666666,0.0,0,montoir,,False,False,,5,2026-09-24 00:32:28.846904361 +0000 UTC,2026-09-24 00:39:34.473223989 +0000 UTC
2026-09-24T00:32:05+00:00,538012341,DOROTHEA SCHULTE,,,,,,53.649858333333334,9.510833333333332,0.0,0,stade,stade,True,False,,5,2026-09-24 00:32:29.277093418 +0000 UTC,2026-09-24 00:38:30.45058403 +0000 UTC
2026-09-24T00:32:05+00:00,211278240,FAIRPLAY-65,9183398.0,52.0,30.0,11.0,5.2,53.53561333333334,8.161795,0.0,0,wilhelmshaven,,False,False,DEWHV,3,2026-09-24 00:32:29.504513002 +0000 UTC,2026-09-24 00:39:17.791181855 +0000 UTC
2026-09-24T00:32:05+00:00,246786000,AQUADELTA,,,,,,51.958848333333336,4.03358,0.0,3,gate,,False,False,,5,2026-09-24 00:32:29.692848297 +0000 UTC,2026-09-24 00:38:30.029742916 +0000 UTC
2026-09-24T00:32:05+00:00,636019391,RED NOVA,,,,,,51.96854666666666,4.070036666666667,0.1,5,gate,gate,True,False,,1,2026-09-24 00:32:30.005504845 +0000 UTC,2026-09-24 00:32:30.005504845 +0000 UTC
2026-09-24T00:32:05+00:00,636017582,MSC SENA,9116369.0,71.0,202.0,33.0,10.1,51.401118333333336,3.1163366666666668,16.1,0,zeebrugge,,False,False,NORRKOPING,3,2026-09-24 00:32:30.16299666 +0000 UTC,2026-09-24 00:34:03.804119856 +0000 UTC
2026-09-24T00:32:05+00:00,245931000,VB BRENT,,,,,,51.951350000000005,4.144033333333334,0.1,0,gate,,False,False,,3,2026-09-24 00:32:30.46546186 +0000 UTC,2026-09-24 00:36:30.484350329 +0000 UTC
2026-09-24T00:32:05+00:00,244624000,KNRM-J&T VISSER,0.0,51.0,15.0,6.0,1.0,53.44672666666667,6.819806666666667,0.0,5,eems,,False,False,SEARCH  RESCUE,2,2026-09-24 00:32:31.002053958 +0000 UTC,2026-09-24 00:37:56.597704643 +0000 UTC
2026-09-24T00:32:05+00:00,477521100,SIDER MONTEDIPROCIDA,,,,,,51.44165666666667,0.7420816666666668,0.2,5,grain,,False,False,,2,2026-09-24 00:32:31.008852589 +0000 UTC,2026-09-24 00:38:31.010851668 +0000 UTC
2026-09-24T00:32:05+00:00,211216480,FAIRPLAY-54,9021112.0,52.0,28.0,9.0,4.5,53.65297333333333,9.510819999999999,0.0,0,stade,stade,True,False,STADE,3,2026-09-24 00:32:31.200937403 +0000 UTC,2026-09-24 00:39:23.064410994 +0000 UTC
2026-09-24T00:32:05+00:00,244750237,SINBAD,,,,,,51.92991,4.043046666666666,0.0,0,gate,,False,False,,4,2026-09-24 00:32:31.277336535 +0000 UTC,2026-09-24 00:38:50.47148517 +0000 UTC
2026-09-24T00:32:05+00:00,245425000,VB EBRO,,,,,,51.961483333333334,4.1401,0.0,0,gate,,False,False,,5,2026-09-24 00:32:31.729860528 +0000 UTC,2026-09-24 00:38:42.364472614 +0000 UTC
2026-09-24T00:32:05+00:00,227275310,LH PILOT ST NICOLAS,,,,,,49.48419333333333,0.11290666666666667,0.0,0,lehavre,,False,False,,8,2026-09-24 00:32:32.394804791 +0000 UTC,2026-09-24 00:39:42.500220623 +0000 UTC
2026-09-24T00:32:05+00:00,244110397,OMMOORD,,,,,,51.961421666666666,4.040775,0.1,5,gate,,False,False,,2,2026-09-24 00:32:33.014554378 +0000 UTC,2026-09-24 00:35:34.760613964 +0000 UTC
2026-09-24T00:32:05+00:00,211436810,TRANSPORTER III,,,,,,53.51675,8.14545,0.0,0,wilhelmshaven,wilhelmshaven,True,False,,3,2026-09-24 00:32:33.262232477 +0000 UTC,2026-09-24 00:36:12.782226212 +0000 UTC
2026-09-24T00:32:05+00:00,244710390,BAREND,,,,,,51.93675666666666,4.11001,10.1,0,gate,,False,False,,3,2026-09-24 00:32:33.64392332 +0000 UTC,2026-09-24 00:38:00.473436614 +0000 UTC
2026-09-24T00:32:05+00:00,244670362,UQ15 CAROLINE ELISE,,,,,,53.44486666666667,6.824778333333333,0.0,7,eems,,False,False,,6,2026-09-24 00:32:33.751053606 +0000 UTC,2026-09-24 00:39:54.13782064 +0000 UTC
2026-09-24T00:32:05+00:00,255915652,FAIRPLAY-25,9210995.0,52.0,36.0,12.0,5.2,51.96373833333334,4.095678333333334,0.0,8,gate,,False,False,ROTTERDAM,7,2026-09-24 00:32:33.928282625 +0000 UTC,2026-09-24 00:39:53.575110757 +0000 UTC
2026-09-24T00:32:05+00:00,244030023,HEBO-CAT 5,0.0,99.0,28.0,14.0,0.0,51.962005,4.138393333333333,0.0,0,gate,,False,False,OLIEBESTRIJDING,6,2026-09-24 00:32:34.346582513 +0000 UTC,2026-09-24 00:38:43.402129706 +0000 UTC
2026-09-24T00:32:05+00:00,244370000,VB BEAGLE,9816359.0,52.0,24.0,12.0,0.0,51.95136333333333,4.144351666666667,0.0,0,gate,,False,False,,5,2026-09-24 00:32:34.766561023 +0000 UTC,2026-09-24 00:38:35.121438391 +0000 UTC
2026-09-24T00:32:05+00:00,209710000,FERROMAR,9313785.0,70.0,90.0,14.0,6.1,52.001655,4.0220883333333335,9.5,0,gate,,False,False,NLMOE=>ESALG,5,2026-09-24 00:32:34.897832774 +0000 UTC,2026-09-24 00:39:35.030085696 +0000 UTC
2026-09-24T00:32:05+00:00,218019090,DETLEF,,,,,,53.51671666666667,8.145190000000001,0.0,9,wilhelmshaven,wilhelmshaven,True,False,,3,2026-09-24 00:32:35.607911195 +0000 UTC,2026-09-24 00:36:39.552192912 +0000 UTC
2026-09-24T00:32:05+00:00,244710029,NORTHSTAR,,,,,,51.332748333333335,3.2012,0.0,5,zeebrugge,,False,False,,2,2026-09-24 00:32:36.012091899 +0000 UTC,2026-09-24 00:35:36.662172598 +0000 UTC
2026-09-24T00:32:05+00:00,218001450,JD ONE,,,,,,53.51779833333333,8.14198,0.0,5,wilhelmshaven,wilhelmshaven,True,False,,1,2026-09-24 00:32:36.284354497 +0000 UTC,2026-09-24 00:32:36.284354497 +0000 UTC
2026-09-24T00:32:05+00:00,205323000,O152 ARAN,,,,,,51.37177333333333,3.1550683333333334,3.7,7,zeebrugge,,False,False,,6,2026-09-24 00:32:36.420725998 +0000 UTC,2026-09-24 00:39:46.465569023 +0000 UTC
2026-09-24T00:32:05+00:00,244650588,CRIGEE,0.0,79.0,135.0,15.0,0.0,51.957346666666666,4.0125,0.0,5,gate,,False,False,HEEL VERWEG,1,2026-09-24 00:32:36.450388741 +0000 UTC,2026-09-24 00:39:49.816593152 +0000 UTC
2026-09-24T00:32:05+00:00,232059673,SVITZER TIGER,1040502.0,52.0,32.0,13.0,6.0,51.44594666666667,0.7429183333333333,0.0,0,grain,,False,False,THAMES MEDWAY TOWAG,4,2026-09-24 00:32:36.474716815 +0000 UTC,2026-09-24 00:39:34.772824093 +0000 UTC
2026-09-24T00:32:05+00:00,235003790,TS JOHN JERWOOD,0.0,37.0,24.0,6.0,2.0,51.409236666666665,0.6938283333333334,0.0,1,grain,,False,False,STANGATE CREEK,2,2026-09-24 00:32:36.670238421 +0000 UTC,2026-09-24 00:39:17.459168203 +0000 UTC
2026-09-24T00:32:05+00:00,246502000,GRUNO4,,,,,,53.44516,6.823303333333333,0.0,0,eems,,False,False,,4,2026-09-24 00:32:36.786954007 +0000 UTC,2026-09-24 00:38:40.288954362 +0000 UTC
2026-09-24T00:32:05+00:00,244700661,VRIDO 1,0.0,70.0,100.0,12.0,2.0,51.94005166666667,4.0335,0.0,5,gate,,False,False,ROTTERDAM/BASEL,1,2026-09-24 00:32:36.843402723 +0000 UTC,2026-09-24 00:36:21.671858579 +0000 UTC
2026-09-24T00:32:05+00:00,244003537,ORACLE,0.0,80.0,135.0,15.0,3.6,51.95697333333333,4.147865,0.0,5,gate,,False,False,ROTTERDAM CALANDKANA,1,2026-09-24 00:32:36.859367612 +0000 UTC,2026-09-24 00:38:36.208331839 +0000 UTC
