snapshot_utc,mmsi,name,imo,ship_type,loa,beam,draught_m,lat,lon,sog,nav_status,terminal,berth_sub,at_berth,likely_lng_carrier,destination,n_pos,first_seen,last_seen
2026-09-01T15:28:06+00:00,244730153,VEERHAVEN VI,,,,,,51.95270166666667,4.120221666666667,0.0,5,gate,,False,False,,2,2026-09-01 15:28:17.576364174 +0000 UTC,2026-09-01 15:31:17.288306242 +0000 UTC
2026-09-01T15:28:06+00:00,211588580,SCHWANSEN,,,,,,53.892986666666665,9.141253333333333,3.0,0,brunsbuettel,,False,False,,2,2026-09-01 15:28:18.025564357 +0000 UTC,2026-09-01 15:30:44.477738287 +0000 UTC
2026-09-01T15:28:06+00:00,244387115,SARDIUS,,,,,,51.93833666666667,4.098296666666666,10.8,0,gate,,False,False,,3,2026-09-01 15:28:18.776170583 +0000 UTC,2026-09-01 15:34:59.004171137 +0000 UTC
2026-09-01T15:28:06+00:00,244710739,DRAGA,,,,,,51.95036833333334,4.070403333333333,0.0,5,gate,,False,False,,1,2026-09-01 15:28:18.936787482 +0000 UTC,2026-09-01 15:28:18.936787482 +0000 UTC
2026-09-01T15:28:06+00:00,211400260,SOENKE,,,,,,53.891305,9.145608333333334,0.0,0,brunsbuettel,,False,False,,2,2026-09-01 15:28:19.978059679 +0000 UTC,2026-09-01 15:29:19.861567201 +0000 UTC
2026-09-01T15:28:06+00:00,227006760,VB 21 FECAMP,9202728.0,52.0,36.0,11.0,0.0,49.47570333333333,0.13153333333333334,0.0,11,lehavre,,False,False,,2,2026-09-01 15:28:22.873778349 +0000 UTC,2026-09-01 15:34:42.255011161 +0000 UTC
2026-09-01T15:28:06+00:00,227211180,LH PILOT ST JOSEPH,,,,,,49.48410666666667,0.11294333333333334,0.0,3,lehavre,,False,False,,2,2026-09-01 15:28:25.490849224 +0000 UTC,2026-09-01 15:32:25.488920537 +0000 UTC
2026-09-01T15:28:06+00:00,205384790,AQUAPOLIS,,,,,,51.95905833333334,4.0133616666666665,0.0,5,gate,,False,False,,2,2026-09-01 15:28:25.99326275 +0000 UTC,2026-09-01 15:31:28.181135772 +0000 UTC
2026-09-01T15:28:06+00:00,244650690,JEANINE,0.0,80.0,135.0,15.0,0.0,51.945341666666664,4.090273333333333,0.0,5,gate,,False,False,ROTTERDAM 2E PETROHA,1,2026-09-01 15:28:26.084938758 +0000 UTC,2026-09-01 15:28:48.809486517 +0000 UTC
2026-09-01T15:28:06+00:00,269057644,BACCHUS,0.0,80.0,110.0,14.0,2.7,51.96299,4.035751666666667,0.0,5,gate,,False,False,EUROPAHAVEN,1,2026-09-01 15:28:26.979809011 +0000 UTC,2026-09-01 15:28:27.886176479 +0000 UTC
2026-09-01T15:28:06+00:00,205594190,THALYS,,,,,,51.958893333333336,4.10559,0.0,5,gate,,False,False,,1,2026-09-01 15:28:27.070498135 +0000 UTC,2026-09-01 15:28:27.070498135 +0000 UTC
2026-09-01T15:28:06+00:00,246255000,ENSEMBLE,,,,,,51.349219999999995,3.1909633333333334,0.0,5,zeebrugge,zeebrugge,True,False,,1,2026-09-01 15:28:27.490893005 +0000 UTC,2026-09-01 15:28:27.490893005 +0000 UTC
2026-09-01T15:28:06+00:00,211745390,TRITON,,,,,,53.48284,6.911276666666667,2.6,7,eems,,False,False,,2,2026-09-01 15:28:27.588672949 +0000 UTC,2026-09-01 15:29:27.579131202 +0000 UTC
2026-09-01T15:28:06+00:00,244050969,GROTE STERN,,,,,,51.97765166666667,4.123831666666667,0.0,0,gate,,False,False,,1,2026-09-01 15:28:28.286356632 +0000 UTC,2026-09-01 15:28:28.286356632 +0000 UTC
2026-09-01T15:28:06+00:00,245979000,KNRM DORUS RIJKERS,0.0,51.0,15.0,6.0,1.0,51.977043333333334,4.125098333333333,0.0,5,gate,,False,False,EEMSHAVEN_,1,2026-09-01 15:28:29.38631904 +0000 UTC,2026-09-01 15:35:51.295019978 +0000 UTC
2026-09-01T15:28:06+00:00,219019933,BORA,,,,,,53.444496666666666,6.827471666666667,0.0,5,eems,,False,False,,1,2026-09-01 15:28:29.53851098 +0000 UTC,2026-09-01 15:28:29.53851098 +0000 UTC
2026-09-01T15:28:06+00:00,226016370,MISTRAL,0.0,79.0,110.0,12.0,3.0,49.463215,0.125385,0.0,0,lehavre,,False,False,LA SEINE A TANCARVI,4,2026-09-01 15:28:29.726857748 +0000 UTC,2026-09-01 15:34:39.644654077 +0000 UTC
2026-09-01T15:28:06+00:00,212937000,ELBTRADER,9388534.0,70.0,139.0,22.0,5.7,51.34437666666667,3.1815550000000004,0.0,5,zeebrugge,zeebrugge,True,False,BEZEE,1,2026-09-01 15:28:29.927260939 +0000 UTC,2026-09-01 15:33:28.95578998 +0000 UTC
2026-09-01T15:28:06+00:00,244730209,HILLIE,,,,,,53.4449,6.823448333333333,0.0,8,eems,,False,False,,2,2026-09-01 15:28:30.297001277 +0000 UTC,2026-09-01 15:33:40.220053387 +0000 UTC
2026-09-01T15:28:06+00:00,211265530,RAGNA,,,,,,53.88516666666667,9.111333333333333,6.5,0,brunsbuettel,,False,False,,4,2026-09-01 15:28:30.333941553 +0000 UTC,2026-09-01 15:33:59.994932394 +0000 UTC
2026-09-01T15:28:06+00:00,211224270,PILOT PAGENSAND,,,,,,53.62760166666667,9.525256666666667,0.0,0,stade,,False,False,,2,2026-09-01 15:28:31.904939911 +0000 UTC,2026-09-01 15:34:00.588609016 +0000 UTC
2026-09-01T15:28:06+00:00,244650632,INVOTIS  VIII,,,,,,51.93646666666667,4.0497266666666665,0.0,0,gate,,False,False,,3,2026-09-01 15:28:32.129238226 +0000 UTC,2026-09-01 15:33:31.66828903 +0000 UTC
2026-09-01T15:28:06+00:00,244660237,CHRISTIAAN P,,,,,,51.97253,4.05057,0.0,5,gate,,False,False,,2,2026-09-01 15:28:32.954008504 +0000 UTC,2026-09-01 15:34:31.484868656 +0000 UTC
2026-09-01T15:28:06+00:00,245706000,VB PUMA,9525443.0,52.0,30.0,11.0,4.4,51.96073333333333,4.141866666666667,0.0,0,gate,,False,False,ROTTERDAM,3,2026-09-01 15:28:33.589794253 +0000 UTC,2026-09-01 15:34:34.914239522 +0000 UTC
2026-09-01T15:28:06+00:00,228160900,SAMUEL DE CHAMPLAIN,,,,,,47.29550666666667,-2.1549583333333335,0.0,3,montoir,,False,False,,2,2026-09-01 15:28:33.679638416 +0000 UTC,2026-09-01 15:34:03.868398363 +0000 UTC
2026-09-01T15:28:06+00:00,244110640,ECODELTA,,,,,,52.01933666666666,4.031266666666666,11.6,0,gate,,False,False,,1,2026-09-01 15:28:34.073572903 +0000 UTC,2026-09-01 15:28:34.073572903 +0000 UTC
2026-09-01T15:28:06+00:00,244670362,UQ15 CAROLINE ELISE,,,,,,53.4734,6.81272,7.1,7,eems,,False,False,,2,2026-09-01 15:28:34.09329861 +0000 UTC,2026-09-01 15:33:23.092115783 +0000 UTC
2026-09-01T15:28:06+00:00,246758000,WATERSTRAAT,9428059.0,52.0,31.0,10.0,4.6,53.447736666666664,6.833171666666667,0.8,0,eems,eems,False,False,EMS ASSIST,2,2026-09-01 15:28:34.346477552 +0000 UTC,2026-09-01 15:31:43.218082559 +0000 UTC
2026-09-01T15:28:06+00:00,205306000,Z18 SOETKIN,,,,,,51.323616666666666,3.2008349999999997,0.0,7,zeebrugge,,False,False,,4,2026-09-01 15:28:35.034442322 +0000 UTC,2026-09-01 15:35:14.552643195 +0000 UTC
2026-09-01T15:28:06+00:00,269057270,SWISS SAPPHIRE,,,,,,49.488605,0.12290166666666667,0.0,5,lehavre,,False,False,,2,2026-09-01 15:28:35.356067166 +0000 UTC,2026-09-01 15:34:33.248591035 +0000 UTC
2026-09-01T15:28:06+00:00,211784720,PILOT DITHMARSCHEN,,,,,,53.88977833333333,9.145266666666666,1.1,0,brunsbuettel,,False,False,,6,2026-09-01 15:28:35.738094741 +0000 UTC,2026-09-01 15:35:05.761899165 +0000 UTC
2026-09-01T15:28:06+00:00,245863000,YE-44 DENNIS,,,,,,51.383035,3.1500216666666665,3.3,5,zeebrugge,,False,False,,4,2026-09-01 15:28:35.821402916 +0000 UTC,2026-09-01 15:34:56.447713026 +0000 UTC
2026-09-01T15:28:06+00:00,244030023,HEBO-CAT 5,0.0,99.0,28.0,14.0,0.0,51.96199,4.1384300000000005,0.0,0,gate,,False,False,OLIEBESTRIJDING,2,2026-09-01 15:28:36.137855417 +0000 UTC,2026-09-01 15:35:36.26796238 +0000 UTC
2026-09-01T15:28:06+00:00,244740162,MIRJAM,,,,,,53.451245,6.828631666666666,0.0,0,eems,,False,False,,3,2026-09-01 15:28:36.138985665 +0000 UTC,2026-09-01 15:32:37.481057114 +0000 UTC
2026-09-01T15:28:06+00:00,244700666,EZRA,0.0,0.0,35.0,6.0,1.0,51.95125666666667,4.12485,0.0,0,gate,,False,False,WERKENDAM  .,7,2026-09-01 15:28:36.339209227 +0000 UTC,2026-09-01 15:33:45.909659919 +0000 UTC
2026-09-01T15:28:06+00:00,246759000,WATERSTROOM,9428047.0,52.0,29.0,10.0,4.7,53.44497833333333,6.82375,0.0,0,eems,,False,False,HARBCR TOWAGE,2,2026-09-01 15:28:38.08750903 +0000 UTC,2026-09-01 15:33:06.892546639 +0000 UTC
2026-09-01T15:28:06+00:00,244660964,FESTINE VERE,,,,,,51.95751833333334,4.012835,0.1,5,gate,,False,False,,5,2026-09-01 15:28:39.01457929 +0000 UTC,2026-09-01 15:35:58.844254722 +0000 UTC
2026-09-01T15:28:06+00:00,563310800,AULTMORE,1055466.0,80.0,150.0,23.0,6.5,47.30531,-2.0875083333333335,0.0,0,montoir,,False,False,FR DON,4,2026-09-01 15:28:39.72225476 +0000 UTC,2026-09-01 15:34:08.274745934 +0000 UTC
2026-09-01T15:28:06+00:00,228287900,VB YPORT,,,,,,49.47891333333334,0.11204166666666666,0.1,3,lehavre,,False,False,,3,2026-09-01 15:28:39.735287662 +0000 UTC,2026-09-01 15:35:45.272717241 +0000 UTC
2026-09-01T15:28:06+00:00,205567490,POROS,0.0,99.0,135.0,18.0,0.0,51.95634,4.003921666666667,0.0,0,gate,,False,False,CALANDKANAAL,1,2026-09-01 15:28:40.458013166 +0000 UTC,2026-09-01 15:30:44.523618856 +0000 UTC
2026-09-01T15:28:06+00:00,211279690,ELBCLEARING 3,,,,,,53.653119999999994,9.511031666666666,0.0,0,stade,stade,True,False,,3,2026-09-01 15:28:41.077133246 +0000 UTC,2026-09-01 15:35:41.12980056 +0000 UTC
2026-09-01T15:28:06+00:00,228498900,TSM CHARENTE,,,,,,49.477673333333335,0.096605,0.0,3,lehavre,lehavre,True,False,,2,2026-09-01 15:28:42.184463936 +0000 UTC,2026-09-01 15:30:42.181760842 +0000 UTC
2026-09-01T15:28:06+00:00,232064738,EMILIA JANE,1130228.0,40.0,24.0,9.0,2.1,53.44477,6.82652,0.0,0,eems,,False,False,HD-OWF,4,2026-09-01 15:28:43.808790404 +0000 UTC,2026-09-01 15:35:26.398757565 +0000 UTC
2026-09-01T15:28:06+00:00,244730125,KRVE 62,0.0,49.0,10.0,4.0,0.0,51.960031666666666,4.090531666666667,0.1,0,gate,,False,False,HEYPLAAT,3,2026-09-01 15:28:44.265100903 +0000 UTC,2026-09-01 15:35:10.789134107 +0000 UTC
2026-09-01T15:28:06+00:00,245425000,VB EBRO,,,,,,51.961400000000005,4.14005,0.1,0,gate,,False,False,,5,2026-09-01 15:28:44.792477541 +0000 UTC,2026-09-01 15:35:44.633794803 +0000 UTC
2026-09-01T15:28:06+00:00,244780976,RVE 33,0.0,33.0,22.0,5.0,0.2,51.96238833333334,4.1378683333333335,0.0,0,gate,,False,False,@@HTEPC?M @@@@@@@@H,3,2026-09-01 15:28:44.976767629 +0000 UTC,2026-09-01 15:34:03.17299423 +0000 UTC
2026-09-01T15:28:06+00:00,431787000,ONE TRIBUTE,,,,,,53.877984999999995,9.233646666666667,12.2,0,brunsbuettel,,False,False,,4,2026-09-01 15:28:45.462111108 +0000 UTC,2026-09-01 15:32:45.330171055 +0000 UTC
2026-09-01T15:28:06+00:00,211745030,JADE HIEV,,,,,,53.51753333333333,8.147165,0.0,5,wilhelmshaven,wilhelmshaven,True,False,,2,2026-09-01 15:28:45.948356964 +0000 UTC,2026-09-01 15:31:43.225585495 +0000 UTC
2026-09-01T15:28:06+00:00,244900124,VB MARS,,,,,,51.951425,4.144148333333333,0.0,0,gate,,False,False,,4,2026-09-01 15:28:46.286824569 +0000 UTC,2026-09-01 15:33:46.527311863 +0000 UTC
2026-09-01T15:28:06+00:00,244620940,VOGUE,,,,,,51.95925666666667,4.049556666666667,6.0,0,gate,,False,False,,3,2026-09-01 15:28:46.299925269 +0000 UTC,2026-09-01 15:33:53.232392047 +0000 UTC
2026-09-01T15:28:06+00:00,244180000,FREYA,,,,,,51.37461833333334,3.1792450000000003,11.2,0,zeebrugge,,False,False,,3,2026-09-01 15:28:47.329280877 +0000 UTC,2026-09-01 15:35:28.314684088 +0000 UTC
2026-09-01T15:28:06+00:00,227689570,MISTRAL,0.0,20.0,128.0,12.0,0.0,49.46302333333333,0.12484166666666667,0.5,0,lehavre,,False,False,LE HAVRE PORT 2000,5,2026-09-01 15:28:47.592645241 +0000 UTC,2026-09-01 15:35:50.726382194 +0000 UTC
2026-09-01T15:28:06+00:00,227023200,VB GASCOGNE,,,,,,49.47554,0.13226666666666667,0.0,0,lehavre,,False,False,,3,2026-09-01 15:28:47.962372786 +0000 UTC,2026-09-01 15:32:47.900256047 +0000 UTC
2026-09-01T15:28:06+00:00,211784710,PILOT STEINBURG,,,,,,53.885713333333335,9.121275,15.5,0,brunsbuettel,,False,False,,2,2026-09-01 15:28:50.529116208 +0000 UTC,2026-09-01 15:35:09.326958677 +0000 UTC
2026-09-01T15:28:06+00:00,211278240,FAIRPLAY-65,,,,,,53.53559833333334,8.16179,0.0,0,wilhelmshaven,,False,False,,3,2026-09-01 15:28:52.228811796 +0000 UTC,2026-09-01 15:31:11.128487824 +0000 UTC
2026-09-01T15:28:06+00:00,211117790,VB ENDEAVOUR,,,,,,53.51739166666667,8.14091,0.0,5,wilhelmshaven,wilhelmshaven,True,False,,2,2026-09-01 15:28:52.230946295 +0000 UTC,2026-09-01 15:31:49.425606903 +0000 UTC
2026-09-01T15:28:06+00:00,377191000,VB FENIX,1098327.0,52.0,23.0,12.0,0.0,51.959965000000004,4.009939999999999,0.0,0,gate,,False,False,NLRTM,5,2026-09-01 15:28:52.234493325 +0000 UTC,2026-09-01 15:33:52.394974917 +0000 UTC
2026-09-01T15:28:06+00:00,244700125,SMIT WAALHAVEN 7,,,,,,51.96198166666667,4.1373750000000005,0.0,5,gate,,False,False,,3,2026-09-01 15:28:53.541382732 +0000 UTC,2026-09-01 15:34:51.728649884 +0000 UTC
2026-09-01T15:28:06+00:00,227022600,MSC WORLD ASIA,9901556.0,69.0,334.0,54.0,9.1,47.28421166666667,-2.1891833333333333,0.0,5,montoir,,False,False,SEA TRIAL,1,2026-09-01 15:28:54.070376644 +0000 UTC,2026-09-01 15:35:03.99473927 +0000 UTC
2026-09-01T15:28:06+00:00,245932000,VB GINGER,,,,,,51.966699999999996,4.05685,9.1,0,gate,gate,False,False,,4,2026-09-01 15:28:54.338396006 +0000 UTC,2026-09-01 15:35:16.024939317 +0000 UTC
2026-09-01T15:28:06+00:00,246683000,DANCING WATER,9065807.0,52.0,19.0,6.0,2.9,53.445971666666665,6.820506666666666,0.0,3,eems,,False,False,DREDGING EEMSGEUL,3,2026-09-01 15:28:56.022049142 +0000 UTC,2026-09-01 15:35:43.05037263 +0000 UTC
2026-09-01T15:28:06+00:00,245444000,KRVE 87,,,,,,51.94876166666666,4.149021666666667,0.0,0,gate,,False,False,,2,2026-09-01 15:28:56.49803274 +0000 UTC,2026-09-01 15:30:56.366640539 +0000 UTC
2026-09-01T15:28:06+00:00,244710348,PROGRESSO,,,,,,51.96312,4.068238333333333,10.0,0,gate,,False,False,,1,2026-09-01 15:28:57.300802878 +0000 UTC,2026-09-01 15:28:57.300802878 +0000 UTC
2026-09-01T15:28:06+00:00,244150458,WATERMAN,,,,,,53.444825,6.824885,0.0,0,eems,,False,False,,1,2026-09-01 15:28:58.577692021 +0000 UTC,2026-09-01 15:28:58.577692021 +0000 UTC
2026-09-01T15:28:06+00:00,211265240,STADERSAND,0.0,52.0,18.0,5.0,0.0,53.627478333333336,9.52509,0.0,15,stade,,False,False,STADE,1,2026-09-01 15:28:58.603876502 +0000 UTC,2026-09-01 15:33:47.768129286 +0000 UTC
2026-09-01T15:28:06+00:00,235087256,STOLT KINGFISHER,9154323.0,89.0,100.0,17.0,5.1,53.65142,9.512718333333334,0.0,5,stade,stade,True,False,DESTA,2,2026-09-01 15:28:58.861823283 +0000 UTC,2026-09-01 15:31:59.358431417 +0000 UTC
2026-09-01T15:28:06+00:00,211247120,FAIRPLAY-57,,,,,,53.895833333333336,9.154366666666666,0.0,0,brunsbuettel,,False,False,,2,2026-09-01 15:29:00.56328371 +0000 UTC,2026-09-01 15:34:42.244260994 +0000 UTC
2026-09-01T15:28:06+00:00,311001971,QUEEN ANTONIA,,,,,,51.40035833333333,3.1177316666666663,12.9,0,zeebrugge,,False,False,,2,2026-09-01 15:29:04.078056444 +0000 UTC,2026-09-01 15:31:14.504040477 +0000 UTC
2026-09-01T15:28:06+00:00,245381000,DC VLAANDEREN 3000,,,,,,51.334873333333334,3.216133333333333,0.0,0,zeebrugge,,False,False,,2,2026-09-01 15:29:04.519880307 +0000 UTC,2026-09-01 15:34:44.24182496 +0000 UTC
2026-09-01T15:28:06+00:00,244750111,HENRY HUDSON,,,,,,51.95956,4.01353,0.0,5,gate,,False,False,,1,2026-09-01 15:29:05.453591762 +0000 UTC,2026-09-01 15:29:05.453591762 +0000 UTC
2026-09-01T15:28:06+00:00,244780036,FIFTY FIFTY,,,,,,51.969118333333334,4.036066666666667,0.0,0,gate,,False,False,,3,2026-09-01 15:29:05.506465968 +0000 UTC,2026-09-01 15:34:25.927146956 +0000 UTC
2026-09-01T15:28:06+00:00,255806499,MSC SARA ELENA,9702261.0,70.0,300.0,48.0,10.6,51.959309999999995,4.061015,0.0,5,gate,,False,False,NLRTM,2,2026-09-01 15:29:06.474779815 +0000 UTC,2026-09-01 15:32:06.391328889 +0000 UTC
2026-09-01T15:28:06+00:00,244700456,PRINS 2,0.0,70.0,65.0,11.0,2.3,53.89154666666666,9.142765,0.0,5,brunsbuettel,,False,False,SLIEDRECHT,1,2026-09-01 15:29:06.838402477 +0000 UTC,2026-09-01 15:35:30.45242222 +0000 UTC
2026-09-01T15:28:06+00:00,230697000,FINNECO II,,,,,,51.354503333333334,3.1766266666666665,0.0,5,zeebrugge,zeebrugge,True,False,,1,2026-09-01 15:29:07.469131332 +0000 UTC,2026-09-01 15:29:07.469131332 +0000 UTC
2026-09-01T15:28:06+00:00,211322590,WSP 3,,,,,,53.53354,8.159658333333333,0.1,5,wilhelmshaven,wilhelmshaven,True,False,,3,2026-09-01 15:29:07.562291885 +0000 UTC,2026-09-01 15:32:11.501214023 +0000 UTC
2026-09-01T15:28:06+00:00,218039400,VB TRAGEN,,,,,,53.535873333333335,8.16161,0.0,0,wilhelmshaven,,False,False,,3,2026-09-01 15:29:07.560859341 +0000 UTC,2026-09-01 15:31:07.504626399 +0000 UTC
2026-09-01T15:28:06+00:00,244618000,MARE (PILOTS),,,,,,51.98728833333333,4.044358333333333,22.5,0,gate,,False,False,,4,2026-09-01 15:29:08.060876105 +0000 UTC,2026-09-01 15:34:04.814599966 +0000 UTC
2026-09-01T15:28:06+00:00,244700414,MEANDY,,,,,,51.954915,4.125918333333334,0.0,5,gate,,False,False,,2,2026-09-01 15:29:08.594387382 +0000 UTC,2026-09-01 15:35:10.147754557 +0000 UTC
2026-09-01T15:28:06+00:00,211625340,FAIRPLAY-81,,,,,,53.53522666666667,8.161448333333333,0.0,0,wilhelmshaven,,False,False,,2,2026-09-01 15:29:08.753285911 +0000 UTC,2026-09-01 15:35:08.753649792 +0000 UTC
2026-09-01T15:28:06+00:00,211328230,HARLE PRIEL,,,,,,53.51499,8.149866666666666,0.0,0,wilhelmshaven,wilhelmshaven,True,False,,3,2026-09-01 15:29:09.340697433 +0000 UTC,2026-09-01 15:35:48.781623326 +0000 UTC
2026-09-01T15:28:06+00:00,244780377,LACERTA (PILOTS),0.0,50.0,23.0,6.0,1.3,51.97641833333333,4.125275,0.0,5,gate,,False,False,PILOT BOARDING AREA,1,2026-09-01 15:29:09.858988672 +0000 UTC,2026-09-01 15:32:01.849881694 +0000 UTC
2026-09-01T15:28:06+00:00,232025144,ESTUARY EVORA,,,,,,51.44558333333334,0.7443933333333334,0.0,0,grain,,False,False,,1,2026-09-01 15:29:09.989094675 +0000 UTC,2026-09-01 15:29:09.989094675 +0000 UTC
2026-09-01T15:28:06+00:00,205654000,DN97,,,,,,51.331005,3.20066,0.0,0,zeebrugge,,False,False,,4,2026-09-01 15:29:10.335266113 +0000 UTC,2026-09-01 15:34:39.439112403 +0000 UTC
2026-09-01T15:28:06+00:00,259424000,OLYMPIC TRITON,9383754.0,90.0,95.0,20.0,6.6,53.450421666666664,6.816068333333333,0.0,5,eems,,False,False,GB BLY,1,2026-09-01 15:29:12.781085171 +0000 UTC,2026-09-01 15:33:16.342398129 +0000 UTC
2026-09-01T15:28:06+00:00,244750151,DIOMEDEA,0.0,99.0,110.0,11.0,0.0,51.967306666666666,4.0417483333333335,0.0,5,gate,,False,False,MEIDERICH,1,2026-09-01 15:29:12.818443469 +0000 UTC,2026-09-01 15:35:13.64557413 +0000 UTC
2026-09-01T15:28:06+00:00,246910000,MAX,,,,,,53.886185,9.201905,7.0,0,brunsbuettel,,False,False,,1,2026-09-01 15:29:12.874655144 +0000 UTC,2026-09-01 15:29:12.874655144 +0000 UTC
2026-09-01T15:28:06+00:00,244710445,AMER,,,,,,51.96635166666667,4.0458533333333335,0.0,0,gate,,False,False,,4,2026-09-01 15:29:14.474450759 +0000 UTC,2026-09-01 15:34:54.272283622 +0000 UTC
2026-09-01T15:28:06+00:00,246543000,VB TIGER,,,,,,51.96067166666667,4.141555,0.0,0,gate,,False,False,,1,2026-09-01 15:29:15.103326815 +0000 UTC,2026-09-01 15:29:15.103326815 +0000 UTC
2026-09-01T15:28:06+00:00,244136452,KRVE 1,,,,,,51.954935,4.126506666666667,0.1,7,gate,,False,False,,2,2026-09-01 15:29:16.819657269 +0000 UTC,2026-09-01 15:35:25.119995263 +0000 UTC
2026-09-01T15:28:06+00:00,245122000,SAND FULMAR,,,,,,51.322475000000004,3.202185,0.0,5,zeebrugge,,False,False,,2,2026-09-01 15:29:17.093487867 +0000 UTC,2026-09-01 15:35:15.862886557 +0000 UTC
