snapshot_utc,mmsi,name,imo,ship_type,loa,beam,draught_m,lat,lon,sog,nav_status,terminal,berth_sub,at_berth,likely_lng_carrier,destination,n_pos,first_seen,last_seen
2026-09-03T21:24:05+00:00,255805821,HAUKE OLDENDORFF,9871115.0,70.0,300.0,50.0,16.6,51.965595,4.11292,0.0,5,gate,,False,False,NLRTM,2,2026-09-03 21:24:12.085333844 +0000 UTC,2026-09-03 21:30:12.888580073 +0000 UTC
2026-09-03T21:24:05+00:00,211436810,TRANSPORTER III,,,,,,53.516733333333335,8.145463333333334,0.0,0,wilhelmshaven,wilhelmshaven,True,False,,5,2026-09-03 21:24:12.134717836 +0000 UTC,2026-09-03 21:29:41.849779932 +0000 UTC
2026-09-03T21:24:05+00:00,245385000,SVITZER MARKEN,9292890.0,52.0,30.0,11.0,4.8,51.939438333333335,4.061436666666667,0.4,0,gate,,False,False,ROTTERDAM,6,2026-09-03 21:24:12.18478452 +0000 UTC,2026-09-03 21:31:12.595814199 +0000 UTC
2026-09-03T21:24:05+00:00,244820968,NEXUS,9715505.0,99.0,123.0,28.0,5.0,53.458925,6.817963333333334,0.0,5,eems,,False,False,NL EEM,2,2026-09-03 21:24:12.620316257 +0000 UTC,2026-09-03 21:30:13.692908929 +0000 UTC
2026-09-03T21:24:05+00:00,244618000,MARE (PILOTS),0.0,50.0,23.0,7.0,1.3,51.976438333333334,4.125276666666667,0.0,5,gate,,False,False,HOEK VAN HOLLAND,3,2026-09-03 21:24:13.073506302 +0000 UTC,2026-09-03 21:30:15.732947082 +0000 UTC
2026-09-03T21:24:05+00:00,244650312,AMAZONE,0.0,90.0,135.0,15.0,2.0,51.96724833333334,4.041548333333333,0.1,5,gate,,False,False,EEMHAVEN,2,2026-09-03 21:24:14.359223792 +0000 UTC,2026-09-03 21:30:13.123198186 +0000 UTC
2026-09-03T21:24:05+00:00,244060924,FIXUT MARIS,0.0,79.0,135.0,23.0,0.0,51.96801166666667,4.039206666666667,0.0,5,gate,,False,False,,2,2026-09-03 21:24:14.45367378 +0000 UTC,2026-09-03 21:30:13.850454465 +0000 UTC
2026-09-03T21:24:05+00:00,246749000,UK153 LUB SENIOR,9599731.0,30.0,26.0,7.0,5.0,53.45718333333333,6.8186333333333335,0.0,7,eems,,False,False,FISHING GROUND,8,2026-09-03 21:24:14.477624384 +0000 UTC,2026-09-03 21:32:02.575256467 +0000 UTC
2026-09-03T21:24:05+00:00,246582000,RWS 74,9479266.0,55.0,24.0,6.0,1.4,53.44466666666666,6.824916666666667,0.0,5,eems,,False,False,NL EEM,5,2026-09-03 21:24:14.515053175 +0000 UTC,2026-09-03 21:30:32.214970795 +0000 UTC
2026-09-03T21:24:05+00:00,245932000,VB GINGER,,,,,,51.939816666666665,4.063833333333333,0.0,0,gate,,False,False,,6,2026-09-03 21:24:14.530809359 +0000 UTC,2026-09-03 21:31:15.083679131 +0000 UTC
2026-09-03T21:24:05+00:00,205306000,Z18 SOETKIN,9222065.0,30.0,38.0,8.0,4.7,51.32367,3.2006583333333336,0.0,7,zeebrugge,,False,False,ZEEBRUGGE,6,2026-09-03 21:24:14.921416079 +0000 UTC,2026-09-03 21:31:54.159294608 +0000 UTC
2026-09-03T21:24:05+00:00,244650467,FRIENDSHIP,,,,,,51.957319999999996,4.012635,0.0,0,gate,,False,False,,6,2026-09-03 21:24:15.139640875 +0000 UTC,2026-09-03 21:30:26.472810269 +0000 UTC
2026-09-03T21:24:05+00:00,244730574,SOLARE,0.0,79.0,110.0,12.0,0.0,51.963051666666665,4.052571666666667,0.0,5,gate,,False,False,BOTLEK,2,2026-09-03 21:24:15.704630651 +0000 UTC,2026-09-03 21:29:28.19965251 +0000 UTC
2026-09-03T21:24:05+00:00,211211840,NATO WARSHIP A 1443,0.0,35.0,130.0,19.0,7.1,53.51935666666667,8.129336666666667,0.0,5,wilhelmshaven,,False,False,,1,2026-09-03 21:24:16.264266246 +0000 UTC,2026-09-03 21:31:19.795900404 +0000 UTC
2026-09-03T21:24:05+00:00,205549290,LNG LONDON,0.0,80.0,110.0,15.0,2.9,51.96840833333333,4.039271666666667,0.0,0,gate,,False,False,YUKONHAVEN,8,2026-09-03 21:24:16.339988955 +0000 UTC,2026-09-03 21:31:26.415042227 +0000 UTC
2026-09-03T21:24:05+00:00,631010084,BLUEBELL,9251810.0,80.0,240.0,42.0,8.0,31.552326666666666,32.27133166666667,0.0,1,transit_port_said,,False,True,PORT SAID OPL,1,2026-09-03 21:24:16.351216974 +0000 UTC,2026-09-03 21:27:09.217266162 +0000 UTC
2026-09-03T21:24:05+00:00,245444000,KRVE 87,,,,,,51.9491,4.148525,0.0,0,gate,,False,False,,6,2026-09-03 21:24:16.531391176 +0000 UTC,2026-09-03 21:29:16.682937855 +0000 UTC
2026-09-03T21:24:05+00:00,211370530,PETER WESSELS,9769867.0,52.0,28.0,10.0,4.6,53.44522166666666,6.823355,0.0,0,eems,,False,False,EMDEN,6,2026-09-03 21:24:16.757065962 +0000 UTC,2026-09-03 21:30:47.459999799 +0000 UTC
2026-09-03T21:24:05+00:00,244740301,THIRA,0.0,99.0,76.0,8.0,0.3,51.95036666666667,4.125443333333333,0.0,5,gate,,False,False,ZWOLLE,2,2026-09-03 21:24:16.976759708 +0000 UTC,2026-09-03 21:27:18.420768468 +0000 UTC
2026-09-03T21:24:05+00:00,227681520,ANATIFE,938192600.0,80.0,41.0,8.0,2.0,47.305551666666666,-2.0815,0.0,0,montoir,,False,False,DONGES,8,2026-09-03 21:24:17.175512055 +0000 UTC,2026-09-03 21:31:17.798027957 +0000 UTC
2026-09-03T21:24:05+00:00,255801470,HEA THOR,9577147.0,90.0,86.0,40.0,8.1,53.450844999999994,6.815023333333333,0.0,5,eems,,False,False,NLEEM,3,2026-09-03 21:24:17.238148632 +0000 UTC,2026-09-03 21:31:19.017386466 +0000 UTC
2026-09-03T21:24:05+00:00,245427000,VB STINGRAY,9448176.0,52.0,32.0,12.0,5.4,51.96109666666667,4.14079,0.0,0,gate,,False,False,ROTTERDAM,8,2026-09-03 21:24:17.469080147 +0000 UTC,2026-09-03 21:31:26.565900238 +0000 UTC
2026-09-03T21:24:05+00:00,244660815,VLISSINGEN,0.0,90.0,135.0,21.0,4.1,51.95907666666667,4.013251666666666,0.1,5,gate,,False,False,AMALIAHAVEN,3,2026-09-03 21:24:17.545031022 +0000 UTC,2026-09-03 21:30:18.562760546 +0000 UTC
2026-09-03T21:24:05+00:00,353423000,GERAKAS,9399894.0,80.0,184.0,32.0,9.2,51.952956666666665,4.141861666666666,0.0,0,gate,,False,True,NLRTM,6,2026-09-03 21:24:17.672503023 +0000 UTC,2026-09-03 21:30:27.191550319 +0000 UTC
2026-09-03T21:24:05+00:00,210325000,STENA PROVIDENT,9944637.0,82.0,186.0,32.0,8.0,51.93757666666667,4.0691,0.0,5,gate,,False,True,IDTRH>NLRTM,3,2026-09-03 21:24:17.988043286 +0000 UTC,2026-09-03 21:31:43.173318243 +0000 UTC
2026-09-03T21:24:05+00:00,244044538,EMMA,,,,,,51.95456333333333,4.152363333333333,0.0,5,gate,,False,False,,7,2026-09-03 21:24:18.853975335 +0000 UTC,2026-09-03 21:30:31.866633042 +0000 UTC
2026-09-03T21:24:05+00:00,205365700,PRESTO,0.0,79.0,83.0,12.0,2.6,51.342620000000004,3.2067616666666665,0.2,0,zeebrugge,,False,False,BRUGGE  NIJVERHEIDSD,5,2026-09-03 21:24:19.284504439 +0000 UTC,2026-09-03 21:31:26.458001499 +0000 UTC
2026-09-03T21:24:05+00:00,244750272,VICTUM,,,,,,51.949780000000004,4.124325,0.0,0,gate,,False,False,,4,2026-09-03 21:24:19.2996555 +0000 UTC,2026-09-03 21:31:20.185402618 +0000 UTC
2026-09-03T21:24:05+00:00,245463000,VB SEAL,9448188.0,52.0,32.0,14.0,5.2,51.96156666666666,4.139828333333333,0.0,5,gate,,False,False,NLROT HARBOURASST.,1,2026-09-03 21:24:19.671300008 +0000 UTC,2026-09-03 21:26:46.118357267 +0000 UTC
2026-09-03T21:24:05+00:00,244660711,TJERK-HIDDE,0.0,31.0,20.0,7.0,2.5,51.961848333333336,3.995375,0.0,0,gate,,False,False,ROTTERDAM,4,2026-09-03 21:24:19.714941619 +0000 UTC,2026-09-03 21:31:19.166304308 +0000 UTC
2026-09-03T21:24:05+00:00,244690411,SCHIEPLUS,,,,,,51.94925333333333,4.148905,0.0,0,gate,,False,False,,5,2026-09-03 21:24:19.923870302 +0000 UTC,2026-09-03 21:31:20.244326884 +0000 UTC
2026-09-03T21:24:05+00:00,209248000,BG EMERALD,9803704.0,79.0,153.0,24.0,7.7,51.95795333333333,4.008233333333333,0.0,5,gate,,False,False,NLRTM  APMT,6,2026-09-03 21:24:20.080926679 +0000 UTC,2026-09-03 21:30:39.768910298 +0000 UTC
2026-09-03T21:24:05+00:00,244750633,VEERHAVEN III,0.0,99.0,40.0,15.0,0.2,51.952695,4.119871666666667,0.0,5,gate,,False,False,DINTELHAVEN,1,2026-09-03 21:24:20.478958579 +0000 UTC,2026-09-03 21:25:16.972509978 +0000 UTC
2026-09-03T21:24:05+00:00,244740625,RVE 57,0.0,99.0,10.0,3.0,1.0,51.95399,4.1412,0.5,0,gate,,False,False,,7,2026-09-03 21:24:20.656303793 +0000 UTC,2026-09-03 21:31:30.631243638 +0000 UTC
2026-09-03T21:24:05+00:00,228373700,VB LONGCHAMP 17,,,,,,49.475393333333336,0.13192166666666666,0.0,0,lehavre,,False,False,,9,2026-09-03 21:24:20.683883659 +0000 UTC,2026-09-03 21:31:39.084718666 +0000 UTC
2026-09-03T21:24:05+00:00,207138000,PEACE,9553983.0,70.0,153.0,22.0,7.0,53.515145,8.139495,0.0,5,wilhelmshaven,wilhelmshaven,True,False,DE WVN,4,2026-09-03 21:24:20.924962979 +0000 UTC,2026-09-03 21:29:15.871320316 +0000 UTC
2026-09-03T21:24:05+00:00,309175000,ICELANDICA HAV,8128884.0,70.0,81.0,12.0,4.1,53.655791666666666,9.508391666666666,0.0,5,stade,stade,True,False,BUTZFLETH,3,2026-09-03 21:24:21.444131328 +0000 UTC,2026-09-03 21:30:22.46181892 +0000 UTC
2026-09-03T21:24:05+00:00,227275310,LH PILOT ST NICOLAS,0.0,50.0,16.0,4.0,0.0,49.484185000000004,0.11290833333333333,0.0,8,lehavre,,False,False,,6,2026-09-03 21:24:21.595008459 +0000 UTC,2026-09-03 21:32:01.007348919 +0000 UTC
2026-09-03T21:24:05+00:00,244615748,INVOTIS III,0.0,20.0,42.0,9.0,1.6,51.94945499999999,4.147985,0.0,0,gate,,False,False,ROTTERDAM,9,2026-09-03 21:24:21.689501489 +0000 UTC,2026-09-03 21:31:30.74755127 +0000 UTC
2026-09-03T21:24:05+00:00,211188260,FRIESLAND,9963358.0,55.0,55.0,10.0,2.6,53.534506666666665,8.160838333333334,0.0,5,wilhelmshaven,,False,False,COASTGUARD,2,2026-09-03 21:24:21.935021001 +0000 UTC,2026-09-03 21:29:02.313353043 +0000 UTC
2026-09-03T21:24:05+00:00,255915830,FAIRPLAY-84,9802968.0,52.0,32.0,12.0,4.4,53.89068833333333,9.144768333333333,0.0,0,brunsbuettel,,False,False,DEHAM,8,2026-09-03 21:24:22.181208837 +0000 UTC,2026-09-03 21:31:31.620124913 +0000 UTC
2026-09-03T21:24:05+00:00,538006100,NAVE VELOCITY,9657052.0,80.0,183.0,32.0,12.0,29.792555,-93.94968999999999,9.4,0,depart_sabine_pass,,False,True,US BPT > PA CTB,5,2026-09-03 21:24:22.518592896 +0000 UTC,2026-09-03 21:28:22.493678791 +0000 UTC
2026-09-03T21:24:05+00:00,232054448,HST LOWESTOFT,,,,,,53.44468833333334,6.826366666666667,0.0,0,eems,,False,False,,5,2026-09-03 21:24:22.575283023 +0000 UTC,2026-09-03 21:30:53.473688576 +0000 UTC
2026-09-03T21:24:05+00:00,219025574,FORTUNA KINGFISHER,4549133.0,90.0,39.0,9.0,3.9,53.48669333333333,6.802853333333333,0.0,1,eems,,False,False,DUKEGAT-REEDE,1,2026-09-03 21:24:22.623327936 +0000 UTC,2026-09-03 21:26:22.00865217 +0000 UTC
2026-09-03T21:24:05+00:00,211591710,SCHILLIG,9652454.0,55.0,44.0,10.0,1.7,53.51324833333333,8.148813333333333,0.0,5,wilhelmshaven,,False,False,WILHELMSHAVEN,3,2026-09-03 21:24:22.724995868 +0000 UTC,2026-09-03 21:31:56.620373415 +0000 UTC
2026-09-03T21:24:05+00:00,244710183,PATRIJS,,,,,,51.93548,4.03655,0.0,0,gate,,False,False,,7,2026-09-03 21:24:22.776128371 +0000 UTC,2026-09-03 21:31:13.018362461 +0000 UTC
2026-09-03T21:24:05+00:00,211216480,FAIRPLAY-54,9021112.0,52.0,28.0,9.0,4.5,53.652968333333334,9.510860000000001,0.0,0,stade,stade,True,False,WEWELSFLETH,7,2026-09-03 21:24:23.182271758 +0000 UTC,2026-09-03 21:31:19.474496812 +0000 UTC
2026-09-03T21:24:05+00:00,244850403,SNIP,,,,,,51.95160166666667,4.120286666666667,0.0,15,gate,,False,False,,8,2026-09-03 21:24:23.191999554 +0000 UTC,2026-09-03 21:31:32.336196882 +0000 UTC
2026-09-03T21:24:05+00:00,310795000,GASLOG WESTMINSTER,,,,,,51.967481666666664,4.079063333333333,0.0,5,gate,gate,True,False,,2,2026-09-03 21:24:23.218025202 +0000 UTC,2026-09-03 21:27:21.10903728 +0000 UTC
2026-09-03T21:24:05+00:00,244650495,JACOBUS,,,,,,51.97087666666666,4.041023333333333,8.5,0,gate,,False,False,,5,2026-09-03 21:24:23.271749541 +0000 UTC,2026-09-03 21:31:44.462199328 +0000 UTC
2026-09-03T21:24:05+00:00,244650102,GULF MAX,0.0,99.0,35.0,8.0,2.4,53.44504,6.820588333333333,0.0,0,eems,,False,False,EH DZ EMD,5,2026-09-03 21:24:23.5823012 +0000 UTC,2026-09-03 21:31:12.615767809 +0000 UTC
2026-09-03T21:24:05+00:00,219029563,ENERGIZER,9916563.0,40.0,39.0,11.0,2.5,53.45659,6.8293,0.0,5,eems,,False,False,NLEEM,2,2026-09-03 21:24:24.652943536 +0000 UTC,2026-09-03 21:29:12.476618566 +0000 UTC
2026-09-03T21:24:05+00:00,244030670,ALLIANTIE,0.0,80.0,86.0,11.0,0.0,53.445191666666666,6.820361666666667,0.0,0,eems,,False,False,EH DZ EMD,8,2026-09-03 21:24:24.699740776 +0000 UTC,2026-09-03 21:31:34.437336803 +0000 UTC
2026-09-03T21:24:05+00:00,538006761,HAFNIA TURQUOISE,9753674.0,80.0,183.0,32.0,8.1,29.845885,-93.96834333333332,0.0,5,depart_sabine_pass,,False,True,USPOA,3,2026-09-03 21:24:25.027696893 +0000 UTC,2026-09-03 21:30:25.183792751 +0000 UTC
2026-09-03T21:24:05+00:00,244900124,VB MARS,,,,,,51.951435,4.1441333333333334,0.0,0,gate,,False,False,,9,2026-09-03 21:24:25.220913041 +0000 UTC,2026-09-03 21:31:26.766955776 +0000 UTC
2026-09-03T21:24:05+00:00,228055080,LH PILOT ST HONORINE,0.0,50.0,16.0,6.0,1.5,49.48323333333334,0.10252,9.6,12,lehavre,lehavre,False,False,LE HAVRE,9,2026-09-03 21:24:25.484060399 +0000 UTC,2026-09-03 21:31:36.179827382 +0000 UTC
2026-09-03T21:24:05+00:00,244660365,AMIRA,,,,,,51.95937166666667,4.013096666666667,0.0,5,gate,,False,False,,2,2026-09-03 21:24:25.833925541 +0000 UTC,2026-09-03 21:30:25.563317044 +0000 UTC
2026-09-03T21:24:05+00:00,211278240,FAIRPLAY-65,9183398.0,52.0,30.0,11.0,5.1,53.535605000000004,8.161798333333333,0.0,0,wilhelmshaven,,False,False,DEWHV,7,2026-09-03 21:24:26.082545812 +0000 UTC,2026-09-03 21:31:56.13909096 +0000 UTC
2026-09-03T21:24:05+00:00,211466070,VB HUNTE,9454319.0,52.0,28.0,11.0,6.0,53.517678333333336,8.140955,0.0,0,wilhelmshaven,wilhelmshaven,True,False,WHV,7,2026-09-03 21:24:26.083125066 +0000 UTC,2026-09-03 21:31:44.621077621 +0000 UTC
2026-09-03T21:24:05+00:00,211226140,BALTIC LIFT,,,,,,53.89861,9.157545,0.0,5,brunsbuettel,,False,False,,1,2026-09-03 21:24:26.529228398 +0000 UTC,2026-09-03 21:24:26.529228398 +0000 UTC
2026-09-03T21:24:05+00:00,244170721,AVALON,0.0,37.0,21.0,5.0,0.0,51.92436,4.103923333333333,0.0,5,gate,,False,False,,2,2026-09-03 21:24:26.672614578 +0000 UTC,2026-09-03 21:29:06.712254065 +0000 UTC
2026-09-03T21:24:05+00:00,244293000,ZK20 LAUWERSZEE,,,,,,53.426354999999994,6.887356666666666,3.0,7,eems,,False,False,,7,2026-09-03 21:24:27.576950588 +0000 UTC,2026-09-03 21:31:57.109602195 +0000 UTC
2026-09-03T21:24:05+00:00,211515020,ADRIAN,0.0,90.0,110.0,12.0,2.0,51.950525,4.091325,0.0,5,gate,,False,False,EUROPOORT,3,2026-09-03 21:24:28.226598545 +0000 UTC,2026-09-03 21:30:34.667372012 +0000 UTC
2026-09-03T21:24:05+00:00,211508590,BRESLAU,0.0,69.0,38.0,13.0,2.8,53.89733833333333,9.153474999999998,6.5,0,brunsbuettel,,False,False,BRUNSBUETTEL NOK,7,2026-09-03 21:24:28.587644707 +0000 UTC,2026-09-03 21:31:37.494311742 +0000 UTC
2026-09-03T21:24:05+00:00,211280860,CASA,,,,,,51.960095,4.115165,0.0,0,gate,,False,False,,6,2026-09-03 21:24:28.960691478 +0000 UTC,2026-09-03 21:31:57.541212398 +0000 UTC
2026-09-03T21:24:05+00:00,219023116,KARMSUND,7724203.0,79.0,89.0,14.0,4.7,53.45502333333333,6.832655,0.0,5,eems,,False,False,EEMSHAVEN,1,2026-09-03 21:24:28.982669503 +0000 UTC,2026-09-03 21:26:54.194084446 +0000 UTC
2026-09-03T21:24:05+00:00,227729770,LEOPARD,0.0,55.0,12.0,4.0,1.4,49.48375166666666,0.117745,0.0,0,lehavre,,False,False,LE HAVRE,7,2026-09-03 21:24:29.029060557 +0000 UTC,2026-09-03 21:31:46.870332113 +0000 UTC
2026-09-03T21:24:05+00:00,477269100,SEAGALAXY,,,,,,53.55551833333333,8.17027,0.0,5,wilhelmshaven,,False,False,,3,2026-09-03 21:24:30.967112572 +0000 UTC,2026-09-03 21:30:30.97475307 +0000 UTC
2026-09-03T21:24:05+00:00,357988000,SEROJA LIMA,9567661.0,73.0,316.0,46.0,9.3,51.958560000000006,4.0509933333333334,0.0,5,gate,,False,False,DEBRV,3,2026-09-03 21:24:31.108808552 +0000 UTC,2026-09-03 21:30:54.340162226 +0000 UTC
2026-09-03T21:24:05+00:00,205619000,VB KIWI,9454321.0,52.0,26.0,11.0,6.2,51.32968833333334,3.197168333333333,0.0,0,zeebrugge,,False,False,ZEEBRUGGE,7,2026-09-03 21:24:31.822168493 +0000 UTC,2026-09-03 21:31:22.94860367 +0000 UTC
2026-09-03T21:24:05+00:00,218001440,JD EAGLE,0.0,49.0,19.0,8.0,1.8,53.516423333333336,8.141126666666667,0.0,5,wilhelmshaven,wilhelmshaven,True,False,DEWVN,2,2026-09-03 21:24:32.110237544 +0000 UTC,2026-09-03 21:31:50.487626514 +0000 UTC
2026-09-03T21:24:05+00:00,636093154,NINGBO EXPRESS,9229843.0,71.0,320.0,42.0,10.0,51.94943166666667,4.063775000000001,0.0,5,gate,,False,False,NLRTM,1,2026-09-03 21:24:32.687718125 +0000 UTC,2026-09-03 21:26:20.899678542 +0000 UTC
